date,article_id,offer_price,demand,P001,P002,P003,P004,P005,P006,P007,P008,P009,P010,P011,P012,P013,P014,P015,P016,P017,P018,P019,P020,P021,P022,P023,P024,P025,P026,P027,P028,P029,P030,P031,P032,P033,P034,P035,P036,P037,P038,P039,P040,P041,P042,P043,P044,P045,P046,P047,P048,P049,P050,observed_demand,ground_truth_purchase_prob
2019-08-13,534357002,7.99,3,0.86,0.8,0.78,0.12,0.85,0.85,0.48,0.85,0.8,0.85,0.37,0.65,0.7,0.8,0.3,0.2,0.3,0.73,0.65,0.48,0.6,0.04,0.68,0.8,0.7,0.6,0.7,0.15,0.6,0.5,0.82,0.4,0.7,0.8,0.4,0.24,0.85,0.14,0.65,0.6,0.8,0.7,0.9,0.44,0.75,0.8,0.62,0.55,0.4,0.18,1,0.007734556353111686
2018-10-11,539723038,15.99,0,0.97,0.88,0.4,0.35,0.88,0.45,0.55,0.86,0.6,0.68,0.12,0.09,0.38,0.45,0.7,0.06,0.1,0.35,0.5,0.18,0.35,0.18,0.68,0.8,0.25,0.55,0.45,0.65,0.34,0.2,0.7,0.08,0.55,0.5,0.12,0.18,0.7,0.07,0.39,0.88,0.28,0.17,0.92,0.45,0.62,0.68,0.25,0.12,0.25,0.09,1,0.007928130136257911
2018-11-17,539723038,19.99,0,0.995,0.55,0.22,0.12,0.25,0.85,0.35,0.35,0.2,0.6,0.22,0.2,0.3,0.6,0.55,0.03,0.04,0.3,0.3,0.1,0.6,0.25,0.28,0.4,0.2,0.7,0.22,0.65,0.16,0.55,0.3,0.03,0.15,0.29,0.06,0.08,0.93,0.12,0.15,0.95,0.08,0.05,0.85,0.25,0.18,0.25,0.08,0.06,0.1,0.04,2,0.007969661317197129
2018-12-11,539723038,19.99,1,0.995,0.55,0.22,0.12,0.25,0.85,0.35,0.35,0.2,0.6,0.22,0.2,0.3,0.6,0.55,0.03,0.04,0.3,0.3,0.1,0.6,0.25,0.28,0.4,0.2,0.7,0.22,0.65,0.16,0.55,0.3,0.03,0.15,0.29,0.06,0.08,0.93,0.12,0.15,0.95,0.08,0.05,0.85,0.25,0.18,0.25,0.08,0.06,0.1,0.04,1,0.007969661317197129
2019-01-26,539723038,2.99,3,0.85,0.94,0.8,0.8,0.93,0.88,0.05,0.88,0.88,0.92,0.04,0.04,0.6,0.1,0.88,0.12,0.45,0.06,0.8,0.28,0.04,0.07,0.7,0.9,0.55,0.36,0.68,0.88,0.2,0.03,0.35,0.4,0.8,0.79,0.45,0.5,0.92,0.03,0.53,0.68,0.55,0.23,0.99,0.3,0.92,0.92,0.12,0.5,0.85,0.22,13,0.007873799050388175
2019-01-28,539723038,2.99,6,0.85,0.94,0.8,0.8,0.93,0.88,0.05,0.88,0.88,0.92,0.04,0.04,0.6,0.1,0.88,0.12,0.45,0.06,0.8,0.28,0.04,0.07,0.7,0.9,0.55,0.36,0.68,0.88,0.2,0.03,0.35,0.4,0.8,0.79,0.45,0.5,0.92,0.03,0.53,0.68,0.55,0.23,0.99,0.3,0.92,0.92,0.12,0.5,0.85,0.22,1,0.007873799050388175
2019-02-07,539723038,2.99,1,0.85,0.94,0.8,0.8,0.93,0.88,0.05,0.88,0.88,0.92,0.04,0.04,0.6,0.1,0.88,0.12,0.45,0.06,0.8,0.28,0.04,0.07,0.7,0.9,0.55,0.36,0.68,0.88,0.2,0.03,0.35,0.4,0.8,0.79,0.45,0.5,0.92,0.03,0.53,0.68,0.55,0.23,0.99,0.3,0.92,0.92,0.12,0.5,0.85,0.22,6,0.007873799050388175
2019-02-12,539723038,2.99,0,0.85,0.94,0.8,0.8,0.93,0.88,0.05,0.88,0.88,0.92,0.04,0.04,0.6,0.1,0.88,0.12,0.45,0.06,0.8,0.28,0.04,0.07,0.7,0.9,0.55,0.36,0.68,0.88,0.2,0.03,0.35,0.4,0.8,0.79,0.45,0.5,0.92,0.03,0.53,0.68,0.55,0.23,0.99,0.3,0.92,0.92,0.12,0.5,0.85,0.22,2,0.007873799050388175
2019-02-15,539723038,2.99,2,0.85,0.94,0.8,0.8,0.93,0.88,0.05,0.88,0.88,0.92,0.04,0.04,0.6,0.1,0.88,0.12,0.45,0.06,0.8,0.28,0.04,0.07,0.7,0.9,0.55,0.36,0.68,0.88,0.2,0.03,0.35,0.4,0.8,0.79,0.45,0.5,0.92,0.03,0.53,0.68,0.55,0.23,0.99,0.3,0.92,0.92,0.12,0.5,0.85,0.22,1,0.007873799050388175
2019-03-09,539723038,2.99,2,0.85,0.94,0.8,0.8,0.93,0.88,0.05,0.88,0.88,0.92,0.04,0.04,0.6,0.1,0.88,0.12,0.45,0.06,0.8,0.28,0.04,0.07,0.7,0.9,0.55,0.36,0.68,0.88,0.2,0.03,0.35,0.4,0.8,0.79,0.45,0.5,0.92,0.03,0.53,0.68,0.55,0.23,0.99,0.3,0.92,0.92,0.12,0.5,0.85,0.22,1,0.007873799050388175
2019-03-15,539723038,2.99,0,0.85,0.94,0.8,0.8,0.93,0.88,0.05,0.88,0.88,0.92,0.04,0.04,0.6,0.1,0.88,0.12,0.45,0.06,0.8,0.28,0.04,0.07,0.7,0.9,0.55,0.36,0.68,0.88,0.2,0.03,0.35,0.4,0.8,0.79,0.45,0.5,0.92,0.03,0.53,0.68,0.55,0.23,0.99,0.3,0.92,0.92,0.12,0.5,0.85,0.22,7,0.007873799050388175
2019-06-06,539723038,2.99,3,0.85,0.94,0.8,0.8,0.93,0.88,0.05,0.88,0.88,0.92,0.04,0.04,0.6,0.1,0.88,0.12,0.45,0.06,0.8,0.28,0.04,0.07,0.7,0.9,0.55,0.36,0.68,0.88,0.2,0.03,0.35,0.4,0.8,0.79,0.45,0.5,0.92,0.03,0.53,0.68,0.55,0.23,0.99,0.3,0.92,0.92,0.12,0.5,0.85,0.22,1,0.007873799050388175
2019-02-10,540768002,42.49,1,0.09,0.08,0.06,0.04,0.09,0.09,0.09,0.06,0.04,0.09,0.08,0.06,0.07,0.05,0.08,0.04,0.07,0.07,0.06,0.04,0.05,0.04,0.05,0.12,0.06,0.12,0.05,0.08,0.1,0.04,0.11,0.06,0.04,0.08,0.07,0.05,0.08,0.04,0.03,0.11,0.04,0.08,0.08,0.08,0.08,0.06,0.05,0.04,0.05,0.06,5,0.005791784329440528
2019-02-21,540768002,42.49,3,0.09,0.08,0.06,0.04,0.09,0.09,0.09,0.06,0.04,0.09,0.08,0.06,0.07,0.05,0.08,0.04,0.07,0.07,0.06,0.04,0.05,0.04,0.05,0.12,0.06,0.12,0.05,0.08,0.1,0.04,0.11,0.06,0.04,0.08,0.07,0.05,0.08,0.04,0.03,0.11,0.04,0.08,0.08,0.08,0.08,0.06,0.05,0.04,0.05,0.06,6,0.005791784329440528
2019-03-06,540768002,49.99,3,0.02,0.03,0.03,0.01,0.02,0.05,0.03,0.02,0.008,0.01,0.03,0.02,0.02,0.02,0.03,0.015,0.03,0.02,0.025,0.01,0.02,0.015,0.02,0.03,0.03,0.04,0.02,0.02,0.03,0.015,0.03,0.03,0.01,0.03,0.03,0.02,0.02,0.015,0.01,0.03,0.02,0.02,0.03,0.03,0.03,0.01,0.02,0.01,0.025,0.03,3,0.004822170100969596
2019-03-21,540768002,49.99,3,0.02,0.03,0.03,0.01,0.02,0.05,0.03,0.02,0.008,0.01,0.03,0.02,0.02,0.02,0.03,0.015,0.03,0.02,0.025,0.01,0.02,0.015,0.02,0.03,0.03,0.04,0.02,0.02,0.03,0.015,0.03,0.03,0.01,0.03,0.03,0.02,0.02,0.015,0.01,0.03,0.02,0.02,0.03,0.03,0.03,0.01,0.02,0.01,0.025,0.03,2,0.004822170100969596
2019-03-27,540768002,49.99,0,0.02,0.03,0.03,0.01,0.02,0.05,0.03,0.02,0.008,0.01,0.03,0.02,0.02,0.02,0.03,0.015,0.03,0.02,0.025,0.01,0.02,0.015,0.02,0.03,0.03,0.04,0.02,0.02,0.03,0.015,0.03,0.03,0.01,0.03,0.03,0.02,0.02,0.015,0.01,0.03,0.02,0.02,0.03,0.03,0.03,0.01,0.02,0.01,0.025,0.03,5,0.004822170100969596
2019-04-07,540768002,49.99,2,0.02,0.03,0.03,0.01,0.02,0.05,0.03,0.02,0.008,0.01,0.03,0.02,0.02,0.02,0.03,0.015,0.03,0.02,0.025,0.01,0.02,0.015,0.02,0.03,0.03,0.04,0.02,0.02,0.03,0.015,0.03,0.03,0.01,0.03,0.03,0.02,0.02,0.015,0.01,0.03,0.02,0.02,0.03,0.03,0.03,0.01,0.02,0.01,0.025,0.03,4,0.004822170100969596
2019-07-15,540768002,49.99,2,0.02,0.03,0.03,0.01,0.02,0.05,0.03,0.02,0.008,0.01,0.03,0.02,0.02,0.02,0.03,0.015,0.03,0.02,0.025,0.01,0.02,0.015,0.02,0.03,0.03,0.04,0.02,0.02,0.03,0.015,0.03,0.03,0.01,0.03,0.03,0.02,0.02,0.015,0.01,0.03,0.02,0.02,0.03,0.03,0.03,0.01,0.02,0.01,0.025,0.03,1,0.004822170100969596
2019-08-07,540768002,49.99,0,0.02,0.03,0.03,0.01,0.02,0.05,0.03,0.02,0.008,0.01,0.03,0.02,0.02,0.02,0.03,0.015,0.03,0.02,0.025,0.01,0.02,0.015,0.02,0.03,0.03,0.04,0.02,0.02,0.03,0.015,0.03,0.03,0.01,0.03,0.03,0.02,0.02,0.015,0.01,0.03,0.02,0.02,0.03,0.03,0.03,0.01,0.02,0.01,0.025,0.03,3,0.004822170100969596
2019-09-04,540768002,49.99,1,0.02,0.03,0.03,0.01,0.02,0.05,0.03,0.02,0.008,0.01,0.03,0.02,0.02,0.02,0.03,0.015,0.03,0.02,0.025,0.01,0.02,0.015,0.02,0.03,0.03,0.04,0.02,0.02,0.03,0.015,0.03,0.03,0.01,0.03,0.03,0.02,0.02,0.015,0.01,0.03,0.02,0.02,0.03,0.03,0.03,0.01,0.02,0.01,0.025,0.03,2,0.004822170100969596
2019-09-18,540768002,49.99,3,0.02,0.03,0.03,0.01,0.02,0.05,0.03,0.02,0.008,0.01,0.03,0.02,0.02,0.02,0.03,0.015,0.03,0.02,0.025,0.01,0.02,0.015,0.02,0.03,0.03,0.04,0.02,0.02,0.03,0.015,0.03,0.03,0.01,0.03,0.03,0.02,0.02,0.015,0.01,0.03,0.02,0.02,0.03,0.03,0.03,0.01,0.02,0.01,0.025,0.03,1,0.004822170100969596
2018-10-03,547780004,14.99,1,0.78,0.88,0.15,0.38,0.65,0.48,0.5,0.55,0.42,0.2,0.08,0.18,0.2,0.08,0.5,0.12,0.12,0.58,0.08,0.04,0.18,0.03,0.2,0.75,0.08,0.22,0.4,0.55,0.78,0.2,0.46,0.06,0.12,0.65,0.06,0.09,0.68,0.02,0.11,0.6,0.5,0.12,0.35,0.28,0.3,0.8,0.08,0.2,0.08,0.12,4,0.006131786170773376
2018-11-11,547780004,14.99,2,0.78,0.88,0.15,0.38,0.65,0.48,0.5,0.55,0.42,0.2,0.08,0.18,0.2,0.08,0.5,0.12,0.12,0.58,0.08,0.04,0.18,0.03,0.2,0.75,0.08,0.22,0.4,0.55,0.78,0.2,0.46,0.06,0.12,0.65,0.06,0.09,0.68,0.02,0.11,0.6,0.5,0.12,0.35,0.28,0.3,0.8,0.08,0.2,0.08,0.12,2,0.006131786170773376
2018-11-23,547780004,11.99,3,0.86,0.65,0.3,0.45,0.72,0.6,0.67,0.7,0.5,0.32,0.13,0.28,0.3,0.11,0.64,0.38,0.55,0.67,0.11,0.2,0.27,0.08,0.28,0.86,0.2,0.42,0.9,0.64,0.78,0.32,0.52,0.17,0.16,0.76,0.22,0.12,0.82,0.035,0.16,0.72,0.57,0.18,0.68,0.4,0.4,0.88,0.11,0.5,0.25,0.35,7,0.007053672933005946
2018-12-30,547780004,14.99,2,0.78,0.88,0.15,0.38,0.65,0.48,0.5,0.55,0.42,0.2,0.08,0.18,0.2,0.08,0.5,0.12,0.12,0.58,0.08,0.04,0.18,0.03,0.2,0.75,0.08,0.22,0.4,0.55,0.78,0.2,0.46,0.06,0.12,0.65,0.06,0.09,0.68,0.02,0.11,0.6,0.5,0.12,0.35,0.28,0.3,0.8,0.08,0.2,0.08,0.12,5,0.006131786170773376
2019-01-03,547780004,14.99,1,0.78,0.88,0.15,0.38,0.65,0.48,0.5,0.55,0.42,0.2,0.08,0.18,0.2,0.08,0.5,0.12,0.12,0.58,0.08,0.04,0.18,0.03,0.2,0.75,0.08,0.22,0.4,0.55,0.78,0.2,0.46,0.06,0.12,0.65,0.06,0.09,0.68,0.02,0.11,0.6,0.5,0.12,0.35,0.28,0.3,0.8,0.08,0.2,0.08,0.12,6,0.006131786170773376
2019-02-09,547780004,14.99,1,0.78,0.88,0.15,0.38,0.65,0.48,0.5,0.55,0.42,0.2,0.08,0.18,0.2,0.08,0.5,0.12,0.12,0.58,0.08,0.04,0.18,0.03,0.2,0.75,0.08,0.22,0.4,0.55,0.78,0.2,0.46,0.06,0.12,0.65,0.06,0.09,0.68,0.02,0.11,0.6,0.5,0.12,0.35,0.28,0.3,0.8,0.08,0.2,0.08,0.12,2,0.006131786170773376
2019-03-07,547780004,14.99,4,0.78,0.88,0.15,0.38,0.65,0.48,0.5,0.55,0.42,0.2,0.08,0.18,0.2,0.08,0.5,0.12,0.12,0.58,0.08,0.04,0.18,0.03,0.2,0.75,0.08,0.22,0.4,0.55,0.78,0.2,0.46,0.06,0.12,0.65,0.06,0.09,0.68,0.02,0.11,0.6,0.5,0.12,0.35,0.28,0.3,0.8,0.08,0.2,0.08,0.12,5,0.006131786170773376
2019-03-09,547780004,14.99,0,0.78,0.88,0.15,0.38,0.65,0.48,0.5,0.55,0.42,0.2,0.08,0.18,0.2,0.08,0.5,0.12,0.12,0.58,0.08,0.04,0.18,0.03,0.2,0.75,0.08,0.22,0.4,0.55,0.78,0.2,0.46,0.06,0.12,0.65,0.06,0.09,0.68,0.02,0.11,0.6,0.5,0.12,0.35,0.28,0.3,0.8,0.08,0.2,0.08,0.12,3,0.006131786170773376
2019-03-19,547780004,14.99,0,0.78,0.88,0.15,0.38,0.65,0.48,0.5,0.55,0.42,0.2,0.08,0.18,0.2,0.08,0.5,0.12,0.12,0.58,0.08,0.04,0.18,0.03,0.2,0.75,0.08,0.22,0.4,0.55,0.78,0.2,0.46,0.06,0.12,0.65,0.06,0.09,0.68,0.02,0.11,0.6,0.5,0.12,0.35,0.28,0.3,0.8,0.08,0.2,0.08,0.12,3,0.006131786170773376
2019-03-22,547780004,14.99,1,0.78,0.88,0.15,0.38,0.65,0.48,0.5,0.55,0.42,0.2,0.08,0.18,0.2,0.08,0.5,0.12,0.12,0.58,0.08,0.04,0.18,0.03,0.2,0.75,0.08,0.22,0.4,0.55,0.78,0.2,0.46,0.06,0.12,0.65,0.06,0.09,0.68,0.02,0.11,0.6,0.5,0.12,0.35,0.28,0.3,0.8,0.08,0.2,0.08,0.12,5,0.006131786170773376
2019-03-23,547780004,14.99,0,0.78,0.88,0.15,0.38,0.65,0.48,0.5,0.55,0.42,0.2,0.08,0.18,0.2,0.08,0.5,0.12,0.12,0.58,0.08,0.04,0.18,0.03,0.2,0.75,0.08,0.22,0.4,0.55,0.78,0.2,0.46,0.06,0.12,0.65,0.06,0.09,0.68,0.02,0.11,0.6,0.5,0.12,0.35,0.28,0.3,0.8,0.08,0.2,0.08,0.12,1,0.006131786170773376
2019-03-27,547780004,14.99,0,0.78,0.88,0.15,0.38,0.65,0.48,0.5,0.55,0.42,0.2,0.08,0.18,0.2,0.08,0.5,0.12,0.12,0.58,0.08,0.04,0.18,0.03,0.2,0.75,0.08,0.22,0.4,0.55,0.78,0.2,0.46,0.06,0.12,0.65,0.06,0.09,0.68,0.02,0.11,0.6,0.5,0.12,0.35,0.28,0.3,0.8,0.08,0.2,0.08,0.12,1,0.006131786170773376
2019-04-01,547780004,13.49,2,0.82,0.82,0.2,0.4,0.68,0.52,0.58,0.6,0.45,0.24,0.1,0.22,0.25,0.09,0.56,0.2,0.2,0.61,0.09,0.07,0.22,0.05,0.22,0.78,0.12,0.3,0.6,0.6,0.82,0.24,0.48,0.1,0.14,0.68,0.1,0.1,0.73,0.025,0.12,0.64,0.52,0.14,0.48,0.32,0.34,0.84,0.09,0.28,0.12,0.18,1,0.006568737491490478
2019-05-22,547780004,14.99,0,0.78,0.88,0.15,0.38,0.65,0.48,0.5,0.55,0.42,0.2,0.08,0.18,0.2,0.08,0.5,0.12,0.12,0.58,0.08,0.04,0.18,0.03,0.2,0.75,0.08,0.22,0.4,0.55,0.78,0.2,0.46,0.06,0.12,0.65,0.06,0.09,0.68,0.02,0.11,0.6,0.5,0.12,0.35,0.28,0.3,0.8,0.08,0.2,0.08,0.12,2,0.006131786170773376
2019-06-07,547780004,14.99,1,0.78,0.88,0.15,0.38,0.65,0.48,0.5,0.55,0.42,0.2,0.08,0.18,0.2,0.08,0.5,0.12,0.12,0.58,0.08,0.04,0.18,0.03,0.2,0.75,0.08,0.22,0.4,0.55,0.78,0.2,0.46,0.06,0.12,0.65,0.06,0.09,0.68,0.02,0.11,0.6,0.5,0.12,0.35,0.28,0.3,0.8,0.08,0.2,0.08,0.12,1,0.006131786170773376
2019-06-20,547780004,10.99,3,0.88,0.6,0.4,0.48,0.75,0.64,0.7,0.75,0.55,0.36,0.15,0.32,0.35,0.12,0.68,0.5,0.6,0.7,0.12,0.3,0.25,0.1,0.3,0.88,0.25,0.48,0.93,0.67,0.75,0.35,0.56,0.18,0.18,0.8,0.24,0.14,0.86,0.04,0.18,0.75,0.6,0.22,0.72,0.45,0.44,0.9,0.13,0.55,0.3,0.4,1,0.0073422415269150535
2019-06-29,547780004,10.99,1,0.88,0.6,0.4,0.48,0.75,0.64,0.7,0.75,0.55,0.36,0.15,0.32,0.35,0.12,0.68,0.5,0.6,0.7,0.12,0.3,0.25,0.1,0.3,0.88,0.25,0.48,0.93,0.67,0.75,0.35,0.56,0.18,0.18,0.8,0.24,0.14,0.86,0.04,0.18,0.75,0.6,0.22,0.72,0.45,0.44,0.9,0.13,0.55,0.3,0.4,1,0.0073422415269150535
2019-07-01,547780004,10.99,2,0.88,0.6,0.4,0.48,0.75,0.64,0.7,0.75,0.55,0.36,0.15,0.32,0.35,0.12,0.68,0.5,0.6,0.7,0.12,0.3,0.25,0.1,0.3,0.88,0.25,0.48,0.93,0.67,0.75,0.35,0.56,0.18,0.18,0.8,0.24,0.14,0.86,0.04,0.18,0.75,0.6,0.22,0.72,0.45,0.44,0.9,0.13,0.55,0.3,0.4,1,0.0073422415269150535
2019-07-30,547780004,8.99,3,0.92,0.45,0.55,0.52,0.8,0.7,0.78,0.85,0.65,0.44,0.2,0.35,0.43,0.15,0.76,0.6,0.4,0.76,0.16,0.32,0.18,0.13,0.36,0.92,0.33,0.6,0.9,0.74,0.68,0.42,0.62,0.16,0.2,0.86,0.2,0.18,0.9,0.05,0.2,0.82,0.68,0.3,0.83,0.55,0.5,0.92,0.17,0.65,0.4,0.35,1,0.007749040920961985
2018-10-18,547780015,14.99,4,0.4,0.7,0.2,0.15,0.85,0.9,0.4,0.52,0.35,0.3,0.07,0.06,0.55,0.42,0.18,0.04,0.15,0.3,0.03,0.02,0.08,0.08,0.54,0.85,0.06,0.55,0.22,0.62,0.9,0.35,0.66,0.03,0.7,0.32,0.09,0.25,0.7,0.11,0.15,0.68,0.58,0.07,0.55,0.22,0.28,0.8,0.09,0.18,0.1,0.08,1,0.007428114041566144
2018-12-16,547780015,12.74,0,0.65,0.85,0.34,0.3,0.55,0.82,0.52,0.72,0.5,0.36,0.12,0.12,0.68,0.25,0.34,0.22,0.45,0.55,0.06,0.08,0.12,0.15,0.66,0.76,0.12,0.72,0.6,0.74,0.8,0.45,0.52,0.08,0.75,0.52,0.19,0.33,0.85,0.14,0.16,0.75,0.66,0.1,0.68,0.3,0.42,0.86,0.11,0.4,0.3,0.3,1,0.008258400432952534
2018-12-31,547780015,6.99,3,0.95,0.96,0.56,0.6,0.15,0.6,0.72,0.9,0.7,0.5,0.22,0.3,0.87,0.12,0.56,0.62,0.74,0.85,0.15,0.14,0.26,0.27,0.88,0.84,0.3,0.89,0.9,0.9,0.4,0.56,0.21,0.15,0.88,0.82,0.29,0.55,0.95,0.3,0.35,0.88,0.85,0.2,0.85,0.46,0.65,0.94,0.2,0.6,0.55,0.28,4,0.009637490984141421
2019-01-23,547780015,6.99,5,0.95,0.96,0.56,0.6,0.15,0.6,0.72,0.9,0.7,0.5,0.22,0.3,0.87,0.12,0.56,0.62,0.74,0.85,0.15,0.14,0.26,0.27,0.88,0.84,0.3,0.89,0.9,0.9,0.4,0.56,0.21,0.15,0.88,0.82,0.29,0.55,0.95,0.3,0.35,0.88,0.85,0.2,0.85,0.46,0.65,0.94,0.2,0.6,0.55,0.28,5,0.009637490984141421
2019-01-31,547780015,6.99,2,0.95,0.96,0.56,0.6,0.15,0.6,0.72,0.9,0.7,0.5,0.22,0.3,0.87,0.12,0.56,0.62,0.74,0.85,0.15,0.14,0.26,0.27,0.88,0.84,0.3,0.89,0.9,0.9,0.4,0.56,0.21,0.15,0.88,0.82,0.29,0.55,0.95,0.3,0.35,0.88,0.85,0.2,0.85,0.46,0.65,0.94,0.2,0.6,0.55,0.28,3,0.009637490984141421
2019-06-18,547780015,2.99,3,0.99,0.97,0.68,0.78,0.05,0.4,0.82,0.95,0.85,0.6,0.3,0.4,0.95,0.08,0.65,0.78,0.8,0.95,0.25,0.14,0.35,0.35,0.95,0.9,0.4,0.95,0.98,0.96,0.25,0.45,0.12,0.2,0.95,0.92,0.45,0.7,0.98,0.4,0.45,0.96,0.95,0.3,0.92,0.58,0.78,0.98,0.3,0.75,0.65,0.15,2,0.010667222504735063
2019-02-12,547780020,14.99,0,0.8,0.76,0.5,0.45,0.78,0.62,0.48,0.65,0.58,0.4,0.12,0.07,0.48,0.55,0.47,0.05,0.07,0.16,0.07,0.06,0.15,0.1,0.45,0.62,0.12,0.58,0.2,0.2,0.85,0.38,0.55,0.1,0.12,0.9,0.08,0.48,0.8,0.08,0.12,0.6,0.65,0.1,0.7,0.1,0.52,0.85,0.15,0.07,0.06,0.05,1,0.007644917161863801
2019-03-22,547780020,14.99,1,0.8,0.76,0.5,0.45,0.78,0.62,0.48,0.65,0.58,0.4,0.12,0.07,0.48,0.55,0.47,0.05,0.07,0.16,0.07,0.06,0.15,0.1,0.45,0.62,0.12,0.58,0.2,0.2,0.85,0.38,0.55,0.1,0.12,0.9,0.08,0.48,0.8,0.08,0.12,0.6,0.65,0.1,0.7,0.1,0.52,0.85,0.15,0.07,0.06,0.05,3,0.007644917161863801
2019-03-31,547780020,14.99,3,0.8,0.76,0.5,0.45,0.78,0.62,0.48,0.65,0.58,0.4,0.12,0.07,0.48,0.55,0.47,0.05,0.07,0.16,0.07,0.06,0.15,0.1,0.45,0.62,0.12,0.58,0.2,0.2,0.85,0.38,0.55,0.1,0.12,0.9,0.08,0.48,0.8,0.08,0.12,0.6,0.65,0.1,0.7,0.1,0.52,0.85,0.15,0.07,0.06,0.05,3,0.007644917161863801
2019-04-07,547780020,14.99,2,0.8,0.76,0.5,0.45,0.78,0.62,0.48,0.65,0.58,0.4,0.12,0.07,0.48,0.55,0.47,0.05,0.07,0.16,0.07,0.06,0.15,0.1,0.45,0.62,0.12,0.58,0.2,0.2,0.85,0.38,0.55,0.1,0.12,0.9,0.08,0.48,0.8,0.08,0.12,0.6,0.65,0.1,0.7,0.1,0.52,0.85,0.15,0.07,0.06,0.05,3,0.007644917161863801
2019-04-15,547780020,14.99,4,0.8,0.76,0.5,0.45,0.78,0.62,0.48,0.65,0.58,0.4,0.12,0.07,0.48,0.55,0.47,0.05,0.07,0.16,0.07,0.06,0.15,0.1,0.45,0.62,0.12,0.58,0.2,0.2,0.85,0.38,0.55,0.1,0.12,0.9,0.08,0.48,0.8,0.08,0.12,0.6,0.65,0.1,0.7,0.1,0.52,0.85,0.15,0.07,0.06,0.05,2,0.007644917161863801
2019-04-19,547780020,14.99,6,0.8,0.76,0.5,0.45,0.78,0.62,0.48,0.65,0.58,0.4,0.12,0.07,0.48,0.55,0.47,0.05,0.07,0.16,0.07,0.06,0.15,0.1,0.45,0.62,0.12,0.58,0.2,0.2,0.85,0.38,0.55,0.1,0.12,0.9,0.08,0.48,0.8,0.08,0.12,0.6,0.65,0.1,0.7,0.1,0.52,0.85,0.15,0.07,0.06,0.05,1,0.007644917161863801
2019-06-07,547780020,14.99,3,0.8,0.76,0.5,0.45,0.78,0.62,0.48,0.65,0.58,0.4,0.12,0.07,0.48,0.55,0.47,0.05,0.07,0.16,0.07,0.06,0.15,0.1,0.45,0.62,0.12,0.58,0.2,0.2,0.85,0.38,0.55,0.1,0.12,0.9,0.08,0.48,0.8,0.08,0.12,0.6,0.65,0.1,0.7,0.1,0.52,0.85,0.15,0.07,0.06,0.05,1,0.007644917161863801
2019-06-18,547780020,14.99,3,0.8,0.76,0.5,0.45,0.78,0.62,0.48,0.65,0.58,0.4,0.12,0.07,0.48,0.55,0.47,0.05,0.07,0.16,0.07,0.06,0.15,0.1,0.45,0.62,0.12,0.58,0.2,0.2,0.85,0.38,0.55,0.1,0.12,0.9,0.08,0.48,0.8,0.08,0.12,0.6,0.65,0.1,0.7,0.1,0.52,0.85,0.15,0.07,0.06,0.05,2,0.007644917161863801
2019-08-06,547780020,5.99,4,0.98,0.95,0.88,0.9,0.92,0.85,0.78,0.85,0.92,0.75,0.3,0.18,0.7,0.8,0.86,0.3,0.4,0.45,0.18,0.55,0.45,0.22,0.85,0.95,0.4,0.8,0.85,0.45,0.3,0.6,0.85,0.55,0.28,0.25,0.6,0.8,0.98,0.12,0.36,0.88,0.25,0.35,0.95,0.35,0.72,0.55,0.4,0.7,0.55,0.3,1,0.009232705162287042
2018-11-06,552370002,9.99,0,0.62,0.76,0.25,0.2,0.6,0.65,0.5,0.42,0.48,0.72,0.04,0.045,0.2,0.35,0.48,0.17,0.85,0.22,0.1,0.08,0.45,0.09,0.6,0.6,0.17,0.48,0.72,0.24,0.4,0.39,0.68,0.12,0.33,0.4,0.04,0.07,0.65,0.06,0.06,0.55,0.48,0.24,0.68,0.58,0.45,0.58,0.2,0.35,0.06,0.12,3,0.0069636391527303
2018-11-12,552370002,9.99,3,0.62,0.76,0.25,0.2,0.6,0.65,0.5,0.42,0.48,0.72,0.04,0.045,0.2,0.35,0.48,0.17,0.85,0.22,0.1,0.08,0.45,0.09,0.6,0.6,0.17,0.48,0.72,0.24,0.4,0.39,0.68,0.12,0.33,0.4,0.04,0.07,0.65,0.06,0.06,0.55,0.48,0.24,0.68,0.58,0.45,0.58,0.2,0.35,0.06,0.12,2,0.0069636391527303
2018-12-16,552370002,9.99,2,0.62,0.76,0.25,0.2,0.6,0.65,0.5,0.42,0.48,0.72,0.04,0.045,0.2,0.35,0.48,0.17,0.85,0.22,0.1,0.08,0.45,0.09,0.6,0.6,0.17,0.48,0.72,0.24,0.4,0.39,0.68,0.12,0.33,0.4,0.04,0.07,0.65,0.06,0.06,0.55,0.48,0.24,0.68,0.58,0.45,0.58,0.2,0.35,0.06,0.12,3,0.0069636391527303
2018-12-18,552370002,9.99,3,0.62,0.76,0.25,0.2,0.6,0.65,0.5,0.42,0.48,0.72,0.04,0.045,0.2,0.35,0.48,0.17,0.85,0.22,0.1,0.08,0.45,0.09,0.6,0.6,0.17,0.48,0.72,0.24,0.4,0.39,0.68,0.12,0.33,0.4,0.04,0.07,0.65,0.06,0.06,0.55,0.48,0.24,0.68,0.58,0.45,0.58,0.2,0.35,0.06,0.12,2,0.0069636391527303
