date,article_id,offer_price,demand,P001,P002,P003,P004,P005,P006,P007,P008,P009,P010,P011,P012,P013,P014,P015,P016,P017,P018,P019,P020,P021,P022,P023,P024,P025,P026,P027,P028,P029,P030,P031,P032,P033,P034,P035,P036,P037,P038,P039,P040,P041,P042,P043,P044,P045,P046,P047,P048,P049,P050,observed_demand,ground_truth_purchase_prob
2018-11-20,524825011,24.99,3,0.58,0.08,0.45,0.1,0.12,0.4,0.22,0.15,0.1,0.55,0.22,0.25,0.45,0.45,0.5,0.01,0.08,0.5,0.2,0.005,0.22,0.08,0.1,0.1,0.09,0.7,0.05,0.45,0.04,0.5,0.06,0.02,0.005,0.02,0.02,0.02,0.01,0.11,0.1,0.7,0.08,0.02,0.6,0.1,0.03,0.12,0.01,0.02,0.008,0.02,1,0.007020817874243603
2018-11-21,524825011,24.99,1,0.58,0.08,0.45,0.1,0.12,0.4,0.22,0.15,0.1,0.55,0.22,0.25,0.45,0.45,0.5,0.01,0.08,0.5,0.2,0.005,0.22,0.08,0.1,0.1,0.09,0.7,0.05,0.45,0.04,0.5,0.06,0.02,0.005,0.02,0.02,0.02,0.01,0.11,0.1,0.7,0.08,0.02,0.6,0.1,0.03,0.12,0.01,0.02,0.008,0.02,3,0.007020817874243603
2018-11-22,524825011,24.99,1,0.58,0.08,0.45,0.1,0.12,0.4,0.22,0.15,0.1,0.55,0.22,0.25,0.45,0.45,0.5,0.01,0.08,0.5,0.2,0.005,0.22,0.08,0.1,0.1,0.09,0.7,0.05,0.45,0.04,0.5,0.06,0.02,0.005,0.02,0.02,0.02,0.01,0.11,0.1,0.7,0.08,0.02,0.6,0.1,0.03,0.12,0.01,0.02,0.008,0.02,3,0.007020817874243603
2018-11-23,524825011,19.99,2,0.96,0.45,0.82,0.38,0.45,0.9,0.55,0.4,0.25,0.75,0.4,0.45,0.78,0.65,0.75,0.03,0.18,0.7,0.4,0.03,0.28,0.18,0.25,0.3,0.15,0.95,0.25,0.82,0.1,0.66,0.35,0.08,0.06,0.08,0.08,0.08,0.25,0.18,0.22,0.85,0.2,0.08,0.96,0.25,0.12,0.45,0.07,0.08,0.03,0.06,13,0.00769252924663512
2018-11-24,524825011,19.99,0,0.96,0.45,0.82,0.38,0.45,0.9,0.55,0.4,0.25,0.75,0.4,0.45,0.78,0.65,0.75,0.03,0.18,0.7,0.4,0.03,0.28,0.18,0.25,0.3,0.15,0.95,0.25,0.82,0.1,0.66,0.35,0.08,0.06,0.08,0.08,0.08,0.25,0.18,0.22,0.85,0.2,0.08,0.96,0.25,0.12,0.45,0.07,0.08,0.03,0.06,5,0.00769252924663512
2018-11-26,524825011,24.99,2,0.58,0.08,0.45,0.1,0.12,0.4,0.22,0.15,0.1,0.55,0.22,0.25,0.45,0.45,0.5,0.01,0.08,0.5,0.2,0.005,0.22,0.08,0.1,0.1,0.09,0.7,0.05,0.45,0.04,0.5,0.06,0.02,0.005,0.02,0.02,0.02,0.01,0.11,0.1,0.7,0.08,0.02,0.6,0.1,0.03,0.12,0.01,0.02,0.008,0.02,1,0.007020817874243603
2018-11-27,524825011,24.99,1,0.58,0.08,0.45,0.1,0.12,0.4,0.22,0.15,0.1,0.55,0.22,0.25,0.45,0.45,0.5,0.01,0.08,0.5,0.2,0.005,0.22,0.08,0.1,0.1,0.09,0.7,0.05,0.45,0.04,0.5,0.06,0.02,0.005,0.02,0.02,0.02,0.01,0.11,0.1,0.7,0.08,0.02,0.6,0.1,0.03,0.12,0.01,0.02,0.008,0.02,1,0.007020817874243603
2018-11-28,524825011,23.74,3,0.65,0.12,0.6,0.15,0.18,0.55,0.3,0.18,0.12,0.6,0.25,0.33,0.58,0.48,0.55,0.01,0.1,0.55,0.24,0.01,0.26,0.1,0.12,0.13,0.1,0.88,0.07,0.6,0.05,0.58,0.1,0.03,0.01,0.03,0.03,0.03,0.03,0.12,0.12,0.85,0.1,0.03,0.75,0.12,0.04,0.18,0.02,0.03,0.01,0.03,1,0.007184008817390787
2018-11-30,524825011,23.74,1,0.65,0.12,0.6,0.15,0.18,0.55,0.3,0.18,0.12,0.6,0.25,0.33,0.58,0.48,0.55,0.01,0.1,0.55,0.24,0.01,0.26,0.1,0.12,0.13,0.1,0.88,0.07,0.6,0.05,0.58,0.1,0.03,0.01,0.03,0.03,0.03,0.03,0.12,0.12,0.85,0.1,0.03,0.75,0.12,0.04,0.18,0.02,0.03,0.01,0.03,2,0.007184008817390787
2018-12-02,524825011,21.24,1,0.9,0.25,0.78,0.28,0.33,0.9,0.46,0.28,0.18,0.7,0.36,0.52,0.72,0.58,0.68,0.02,0.14,0.66,0.34,0.02,0.31,0.15,0.18,0.2,0.12,0.95,0.15,0.78,0.07,0.72,0.22,0.05,0.03,0.05,0.05,0.05,0.15,0.15,0.16,0.9,0.14,0.05,0.94,0.17,0.07,0.33,0.04,0.05,0.02,0.05,1,0.0074959600389193914
2018-12-03,524825011,24.99,3,0.58,0.08,0.45,0.1,0.12,0.4,0.22,0.15,0.1,0.55,0.22,0.25,0.45,0.45,0.5,0.01,0.08,0.5,0.2,0.005,0.22,0.08,0.1,0.1,0.09,0.7,0.05,0.45,0.04,0.5,0.06,0.02,0.005,0.02,0.02,0.02,0.01,0.11,0.1,0.7,0.08,0.02,0.6,0.1,0.03,0.12,0.01,0.02,0.008,0.02,2,0.007020817874243603
2018-12-04,524825011,24.99,0,0.58,0.08,0.45,0.1,0.12,0.4,0.22,0.15,0.1,0.55,0.22,0.25,0.45,0.45,0.5,0.01,0.08,0.5,0.2,0.005,0.22,0.08,0.1,0.1,0.09,0.7,0.05,0.45,0.04,0.5,0.06,0.02,0.005,0.02,0.02,0.02,0.01,0.11,0.1,0.7,0.08,0.02,0.6,0.1,0.03,0.12,0.01,0.02,0.008,0.02,3,0.007020817874243603
2018-12-05,524825011,22.49,4,0.82,0.18,0.72,0.22,0.25,0.85,0.4,0.22,0.15,0.66,0.3,0.43,0.66,0.53,0.6,0.01,0.12,0.62,0.3,0.015,0.29,0.13,0.15,0.16,0.11,0.93,0.1,0.72,0.06,0.7,0.15,0.04,0.02,0.04,0.04,0.04,0.05,0.13,0.14,0.88,0.12,0.04,0.9,0.14,0.05,0.25,0.03,0.04,0.015,0.04,1,0.0073584640481486555
2018-12-08,524825011,24.99,5,0.58,0.08,0.45,0.1,0.12,0.4,0.22,0.15,0.1,0.55,0.22,0.25,0.45,0.45,0.5,0.01,0.08,0.5,0.2,0.005,0.22,0.08,0.1,0.1,0.09,0.7,0.05,0.45,0.04,0.5,0.06,0.02,0.005,0.02,0.02,0.02,0.01,0.11,0.1,0.7,0.08,0.02,0.6,0.1,0.03,0.12,0.01,0.02,0.008,0.02,5,0.007020817874243603
2018-12-10,524825011,24.99,1,0.58,0.08,0.45,0.1,0.12,0.4,0.22,0.15,0.1,0.55,0.22,0.25,0.45,0.45,0.5,0.01,0.08,0.5,0.2,0.005,0.22,0.08,0.1,0.1,0.09,0.7,0.05,0.45,0.04,0.5,0.06,0.02,0.005,0.02,0.02,0.02,0.01,0.11,0.1,0.7,0.08,0.02,0.6,0.1,0.03,0.12,0.01,0.02,0.008,0.02,4,0.007020817874243603
2018-12-11,524825011,24.99,1,0.58,0.08,0.45,0.1,0.12,0.4,0.22,0.15,0.1,0.55,0.22,0.25,0.45,0.45,0.5,0.01,0.08,0.5,0.2,0.005,0.22,0.08,0.1,0.1,0.09,0.7,0.05,0.45,0.04,0.5,0.06,0.02,0.005,0.02,0.02,0.02,0.01,0.11,0.1,0.7,0.08,0.02,0.6,0.1,0.03,0.12,0.01,0.02,0.008,0.02,1,0.007020817874243603
2018-12-12,524825011,24.99,3,0.58,0.08,0.45,0.1,0.12,0.4,0.22,0.15,0.1,0.55,0.22,0.25,0.45,0.45,0.5,0.01,0.08,0.5,0.2,0.005,0.22,0.08,0.1,0.1,0.09,0.7,0.05,0.45,0.04,0.5,0.06,0.02,0.005,0.02,0.02,0.02,0.01,0.11,0.1,0.7,0.08,0.02,0.6,0.1,0.03,0.12,0.01,0.02,0.008,0.02,2,0.007020817874243603
2018-12-15,524825011,24.99,1,0.58,0.08,0.45,0.1,0.12,0.4,0.22,0.15,0.1,0.55,0.22,0.25,0.45,0.45,0.5,0.01,0.08,0.5,0.2,0.005,0.22,0.08,0.1,0.1,0.09,0.7,0.05,0.45,0.04,0.5,0.06,0.02,0.005,0.02,0.02,0.02,0.01,0.11,0.1,0.7,0.08,0.02,0.6,0.1,0.03,0.12,0.01,0.02,0.008,0.02,4,0.007020817874243603
2018-12-16,524825011,24.99,4,0.58,0.08,0.45,0.1,0.12,0.4,0.22,0.15,0.1,0.55,0.22,0.25,0.45,0.45,0.5,0.01,0.08,0.5,0.2,0.005,0.22,0.08,0.1,0.1,0.09,0.7,0.05,0.45,0.04,0.5,0.06,0.02,0.005,0.02,0.02,0.02,0.01,0.11,0.1,0.7,0.08,0.02,0.6,0.1,0.03,0.12,0.01,0.02,0.008,0.02,3,0.007020817874243603
2018-12-18,524825011,24.99,0,0.58,0.08,0.45,0.1,0.12,0.4,0.22,0.15,0.1,0.55,0.22,0.25,0.45,0.45,0.5,0.01,0.08,0.5,0.2,0.005,0.22,0.08,0.1,0.1,0.09,0.7,0.05,0.45,0.04,0.5,0.06,0.02,0.005,0.02,0.02,0.02,0.01,0.11,0.1,0.7,0.08,0.02,0.6,0.1,0.03,0.12,0.01,0.02,0.008,0.02,3,0.007020817874243603
2018-12-19,524825011,24.99,3,0.58,0.08,0.45,0.1,0.12,0.4,0.22,0.15,0.1,0.55,0.22,0.25,0.45,0.45,0.5,0.01,0.08,0.5,0.2,0.005,0.22,0.08,0.1,0.1,0.09,0.7,0.05,0.45,0.04,0.5,0.06,0.02,0.005,0.02,0.02,0.02,0.01,0.11,0.1,0.7,0.08,0.02,0.6,0.1,0.03,0.12,0.01,0.02,0.008,0.02,2,0.007020817874243603
2018-12-21,524825011,24.99,3,0.58,0.08,0.45,0.1,0.12,0.4,0.22,0.15,0.1,0.55,0.22,0.25,0.45,0.45,0.5,0.01,0.08,0.5,0.2,0.005,0.22,0.08,0.1,0.1,0.09,0.7,0.05,0.45,0.04,0.5,0.06,0.02,0.005,0.02,0.02,0.02,0.01,0.11,0.1,0.7,0.08,0.02,0.6,0.1,0.03,0.12,0.01,0.02,0.008,0.02,4,0.007020817874243603
2018-12-24,524825011,24.99,1,0.58,0.08,0.45,0.1,0.12,0.4,0.22,0.15,0.1,0.55,0.22,0.25,0.45,0.45,0.5,0.01,0.08,0.5,0.2,0.005,0.22,0.08,0.1,0.1,0.09,0.7,0.05,0.45,0.04,0.5,0.06,0.02,0.005,0.02,0.02,0.02,0.01,0.11,0.1,0.7,0.08,0.02,0.6,0.1,0.03,0.12,0.01,0.02,0.008,0.02,2,0.007020817874243603
2018-12-26,524825011,24.99,3,0.58,0.08,0.45,0.1,0.12,0.4,0.22,0.15,0.1,0.55,0.22,0.25,0.45,0.45,0.5,0.01,0.08,0.5,0.2,0.005,0.22,0.08,0.1,0.1,0.09,0.7,0.05,0.45,0.04,0.5,0.06,0.02,0.005,0.02,0.02,0.02,0.01,0.11,0.1,0.7,0.08,0.02,0.6,0.1,0.03,0.12,0.01,0.02,0.008,0.02,1,0.007020817874243603
2018-12-27,524825011,24.99,1,0.58,0.08,0.45,0.1,0.12,0.4,0.22,0.15,0.1,0.55,0.22,0.25,0.45,0.45,0.5,0.01,0.08,0.5,0.2,0.005,0.22,0.08,0.1,0.1,0.09,0.7,0.05,0.45,0.04,0.5,0.06,0.02,0.005,0.02,0.02,0.02,0.01,0.11,0.1,0.7,0.08,0.02,0.6,0.1,0.03,0.12,0.01,0.02,0.008,0.02,2,0.007020817874243603
2018-12-28,524825011,21.24,1,0.9,0.25,0.78,0.28,0.33,0.9,0.46,0.28,0.18,0.7,0.36,0.52,0.72,0.58,0.68,0.02,0.14,0.66,0.34,0.02,0.31,0.15,0.18,0.2,0.12,0.95,0.15,0.78,0.07,0.72,0.22,0.05,0.03,0.05,0.05,0.05,0.15,0.15,0.16,0.9,0.14,0.05,0.94,0.17,0.07,0.33,0.04,0.05,0.02,0.05,1,0.0074959600389193914
2018-12-29,524825011,24.99,6,0.58,0.08,0.45,0.1,0.12,0.4,0.22,0.15,0.1,0.55,0.22,0.25,0.45,0.45,0.5,0.01,0.08,0.5,0.2,0.005,0.22,0.08,0.1,0.1,0.09,0.7,0.05,0.45,0.04,0.5,0.06,0.02,0.005,0.02,0.02,0.02,0.01,0.11,0.1,0.7,0.08,0.02,0.6,0.1,0.03,0.12,0.01,0.02,0.008,0.02,2,0.007020817874243603
2018-12-30,524825011,24.99,2,0.58,0.08,0.45,0.1,0.12,0.4,0.22,0.15,0.1,0.55,0.22,0.25,0.45,0.45,0.5,0.01,0.08,0.5,0.2,0.005,0.22,0.08,0.1,0.1,0.09,0.7,0.05,0.45,0.04,0.5,0.06,0.02,0.005,0.02,0.02,0.02,0.01,0.11,0.1,0.7,0.08,0.02,0.6,0.1,0.03,0.12,0.01,0.02,0.008,0.02,1,0.007020817874243603
2019-01-02,524825011,24.99,2,0.58,0.08,0.45,0.1,0.12,0.4,0.22,0.15,0.1,0.55,0.22,0.25,0.45,0.45,0.5,0.01,0.08,0.5,0.2,0.005,0.22,0.08,0.1,0.1,0.09,0.7,0.05,0.45,0.04,0.5,0.06,0.02,0.005,0.02,0.02,0.02,0.01,0.11,0.1,0.7,0.08,0.02,0.6,0.1,0.03,0.12,0.01,0.02,0.008,0.02,2,0.007020817874243603
2019-01-05,524825011,24.99,2,0.58,0.08,0.45,0.1,0.12,0.4,0.22,0.15,0.1,0.55,0.22,0.25,0.45,0.45,0.5,0.01,0.08,0.5,0.2,0.005,0.22,0.08,0.1,0.1,0.09,0.7,0.05,0.45,0.04,0.5,0.06,0.02,0.005,0.02,0.02,0.02,0.01,0.11,0.1,0.7,0.08,0.02,0.6,0.1,0.03,0.12,0.01,0.02,0.008,0.02,1,0.007020817874243603
2019-01-06,524825011,24.99,3,0.58,0.08,0.45,0.1,0.12,0.4,0.22,0.15,0.1,0.55,0.22,0.25,0.45,0.45,0.5,0.01,0.08,0.5,0.2,0.005,0.22,0.08,0.1,0.1,0.09,0.7,0.05,0.45,0.04,0.5,0.06,0.02,0.005,0.02,0.02,0.02,0.01,0.11,0.1,0.7,0.08,0.02,0.6,0.1,0.03,0.12,0.01,0.02,0.008,0.02,3,0.007020817874243603
2019-01-07,524825011,22.49,2,0.82,0.18,0.72,0.22,0.25,0.85,0.4,0.22,0.15,0.66,0.3,0.43,0.66,0.53,0.6,0.01,0.12,0.62,0.3,0.015,0.29,0.13,0.15,0.16,0.11,0.93,0.1,0.72,0.06,0.7,0.15,0.04,0.02,0.04,0.04,0.04,0.05,0.13,0.14,0.88,0.12,0.04,0.9,0.14,0.05,0.25,0.03,0.04,0.015,0.04,1,0.0073584640481486555
2019-01-12,524825011,24.99,1,0.58,0.08,0.45,0.1,0.12,0.4,0.22,0.15,0.1,0.55,0.22,0.25,0.45,0.45,0.5,0.01,0.08,0.5,0.2,0.005,0.22,0.08,0.1,0.1,0.09,0.7,0.05,0.45,0.04,0.5,0.06,0.02,0.005,0.02,0.02,0.02,0.01,0.11,0.1,0.7,0.08,0.02,0.6,0.1,0.03,0.12,0.01,0.02,0.008,0.02,2,0.007020817874243603
2019-01-13,524825011,24.99,0,0.58,0.08,0.45,0.1,0.12,0.4,0.22,0.15,0.1,0.55,0.22,0.25,0.45,0.45,0.5,0.01,0.08,0.5,0.2,0.005,0.22,0.08,0.1,0.1,0.09,0.7,0.05,0.45,0.04,0.5,0.06,0.02,0.005,0.02,0.02,0.02,0.01,0.11,0.1,0.7,0.08,0.02,0.6,0.1,0.03,0.12,0.01,0.02,0.008,0.02,3,0.007020817874243603
2019-01-14,524825011,24.99,2,0.58,0.08,0.45,0.1,0.12,0.4,0.22,0.15,0.1,0.55,0.22,0.25,0.45,0.45,0.5,0.01,0.08,0.5,0.2,0.005,0.22,0.08,0.1,0.1,0.09,0.7,0.05,0.45,0.04,0.5,0.06,0.02,0.005,0.02,0.02,0.02,0.01,0.11,0.1,0.7,0.08,0.02,0.6,0.1,0.03,0.12,0.01,0.02,0.008,0.02,1,0.007020817874243603
2019-01-15,524825011,24.99,2,0.58,0.08,0.45,0.1,0.12,0.4,0.22,0.15,0.1,0.55,0.22,0.25,0.45,0.45,0.5,0.01,0.08,0.5,0.2,0.005,0.22,0.08,0.1,0.1,0.09,0.7,0.05,0.45,0.04,0.5,0.06,0.02,0.005,0.02,0.02,0.02,0.01,0.11,0.1,0.7,0.08,0.02,0.6,0.1,0.03,0.12,0.01,0.02,0.008,0.02,1,0.007020817874243603
2019-01-16,524825011,24.99,3,0.58,0.08,0.45,0.1,0.12,0.4,0.22,0.15,0.1,0.55,0.22,0.25,0.45,0.45,0.5,0.01,0.08,0.5,0.2,0.005,0.22,0.08,0.1,0.1,0.09,0.7,0.05,0.45,0.04,0.5,0.06,0.02,0.005,0.02,0.02,0.02,0.01,0.11,0.1,0.7,0.08,0.02,0.6,0.1,0.03,0.12,0.01,0.02,0.008,0.02,1,0.007020817874243603
2019-01-17,524825011,24.99,0,0.58,0.08,0.45,0.1,0.12,0.4,0.22,0.15,0.1,0.55,0.22,0.25,0.45,0.45,0.5,0.01,0.08,0.5,0.2,0.005,0.22,0.08,0.1,0.1,0.09,0.7,0.05,0.45,0.04,0.5,0.06,0.02,0.005,0.02,0.02,0.02,0.01,0.11,0.1,0.7,0.08,0.02,0.6,0.1,0.03,0.12,0.01,0.02,0.008,0.02,3,0.007020817874243603
2019-01-18,524825011,22.49,2,0.82,0.18,0.72,0.22,0.25,0.85,0.4,0.22,0.15,0.66,0.3,0.43,0.66,0.53,0.6,0.01,0.12,0.62,0.3,0.015,0.29,0.13,0.15,0.16,0.11,0.93,0.1,0.72,0.06,0.7,0.15,0.04,0.02,0.04,0.04,0.04,0.05,0.13,0.14,0.88,0.12,0.04,0.9,0.14,0.05,0.25,0.03,0.04,0.015,0.04,1,0.0073584640481486555
2019-01-25,524825011,24.99,1,0.58,0.08,0.45,0.1,0.12,0.4,0.22,0.15,0.1,0.55,0.22,0.25,0.45,0.45,0.5,0.01,0.08,0.5,0.2,0.005,0.22,0.08,0.1,0.1,0.09,0.7,0.05,0.45,0.04,0.5,0.06,0.02,0.005,0.02,0.02,0.02,0.01,0.11,0.1,0.7,0.08,0.02,0.6,0.1,0.03,0.12,0.01,0.02,0.008,0.02,1,0.007020817874243603
2019-01-29,524825011,24.99,1,0.58,0.08,0.45,0.1,0.12,0.4,0.22,0.15,0.1,0.55,0.22,0.25,0.45,0.45,0.5,0.01,0.08,0.5,0.2,0.005,0.22,0.08,0.1,0.1,0.09,0.7,0.05,0.45,0.04,0.5,0.06,0.02,0.005,0.02,0.02,0.02,0.01,0.11,0.1,0.7,0.08,0.02,0.6,0.1,0.03,0.12,0.01,0.02,0.008,0.02,2,0.007020817874243603
2019-02-01,524825011,22.49,0,0.82,0.18,0.72,0.22,0.25,0.85,0.4,0.22,0.15,0.66,0.3,0.43,0.66,0.53,0.6,0.01,0.12,0.62,0.3,0.015,0.29,0.13,0.15,0.16,0.11,0.93,0.1,0.72,0.06,0.7,0.15,0.04,0.02,0.04,0.04,0.04,0.05,0.13,0.14,0.88,0.12,0.04,0.9,0.14,0.05,0.25,0.03,0.04,0.015,0.04,1,0.0073584640481486555
2019-02-02,524825011,24.99,0,0.58,0.08,0.45,0.1,0.12,0.4,0.22,0.15,0.1,0.55,0.22,0.25,0.45,0.45,0.5,0.01,0.08,0.5,0.2,0.005,0.22,0.08,0.1,0.1,0.09,0.7,0.05,0.45,0.04,0.5,0.06,0.02,0.005,0.02,0.02,0.02,0.01,0.11,0.1,0.7,0.08,0.02,0.6,0.1,0.03,0.12,0.01,0.02,0.008,0.02,1,0.007020817874243603
2019-02-05,524825011,24.99,1,0.58,0.08,0.45,0.1,0.12,0.4,0.22,0.15,0.1,0.55,0.22,0.25,0.45,0.45,0.5,0.01,0.08,0.5,0.2,0.005,0.22,0.08,0.1,0.1,0.09,0.7,0.05,0.45,0.04,0.5,0.06,0.02,0.005,0.02,0.02,0.02,0.01,0.11,0.1,0.7,0.08,0.02,0.6,0.1,0.03,0.12,0.01,0.02,0.008,0.02,1,0.007020817874243603
2019-02-11,524825011,24.99,2,0.58,0.08,0.45,0.1,0.12,0.4,0.22,0.15,0.1,0.55,0.22,0.25,0.45,0.45,0.5,0.01,0.08,0.5,0.2,0.005,0.22,0.08,0.1,0.1,0.09,0.7,0.05,0.45,0.04,0.5,0.06,0.02,0.005,0.02,0.02,0.02,0.01,0.11,0.1,0.7,0.08,0.02,0.6,0.1,0.03,0.12,0.01,0.02,0.008,0.02,1,0.007020817874243603
2019-02-12,524825011,24.99,2,0.58,0.08,0.45,0.1,0.12,0.4,0.22,0.15,0.1,0.55,0.22,0.25,0.45,0.45,0.5,0.01,0.08,0.5,0.2,0.005,0.22,0.08,0.1,0.1,0.09,0.7,0.05,0.45,0.04,0.5,0.06,0.02,0.005,0.02,0.02,0.02,0.01,0.11,0.1,0.7,0.08,0.02,0.6,0.1,0.03,0.12,0.01,0.02,0.008,0.02,1,0.007020817874243603
2019-02-14,524825011,22.49,1,0.82,0.18,0.72,0.22,0.25,0.85,0.4,0.22,0.15,0.66,0.3,0.43,0.66,0.53,0.6,0.01,0.12,0.62,0.3,0.015,0.29,0.13,0.15,0.16,0.11,0.93,0.1,0.72,0.06,0.7,0.15,0.04,0.02,0.04,0.04,0.04,0.05,0.13,0.14,0.88,0.12,0.04,0.9,0.14,0.05,0.25,0.03,0.04,0.015,0.04,1,0.0073584640481486555
2019-02-17,524825011,24.99,1,0.58,0.08,0.45,0.1,0.12,0.4,0.22,0.15,0.1,0.55,0.22,0.25,0.45,0.45,0.5,0.01,0.08,0.5,0.2,0.005,0.22,0.08,0.1,0.1,0.09,0.7,0.05,0.45,0.04,0.5,0.06,0.02,0.005,0.02,0.02,0.02,0.01,0.11,0.1,0.7,0.08,0.02,0.6,0.1,0.03,0.12,0.01,0.02,0.008,0.02,2,0.007020817874243603
2019-02-18,524825011,22.49,2,0.82,0.18,0.72,0.22,0.25,0.85,0.4,0.22,0.15,0.66,0.3,0.43,0.66,0.53,0.6,0.01,0.12,0.62,0.3,0.015,0.29,0.13,0.15,0.16,0.11,0.93,0.1,0.72,0.06,0.7,0.15,0.04,0.02,0.04,0.04,0.04,0.05,0.13,0.14,0.88,0.12,0.04,0.9,0.14,0.05,0.25,0.03,0.04,0.015,0.04,3,0.0073584640481486555
2019-02-23,524825011,21.24,1,0.9,0.25,0.78,0.28,0.33,0.9,0.46,0.28,0.18,0.7,0.36,0.52,0.72,0.58,0.68,0.02,0.14,0.66,0.34,0.02,0.31,0.15,0.18,0.2,0.12,0.95,0.15,0.78,0.07,0.72,0.22,0.05,0.03,0.05,0.05,0.05,0.15,0.15,0.16,0.9,0.14,0.05,0.94,0.17,0.07,0.33,0.04,0.05,0.02,0.05,2,0.0074959600389193914
2019-02-24,524825011,24.99,2,0.58,0.08,0.45,0.1,0.12,0.4,0.22,0.15,0.1,0.55,0.22,0.25,0.45,0.45,0.5,0.01,0.08,0.5,0.2,0.005,0.22,0.08,0.1,0.1,0.09,0.7,0.05,0.45,0.04,0.5,0.06,0.02,0.005,0.02,0.02,0.02,0.01,0.11,0.1,0.7,0.08,0.02,0.6,0.1,0.03,0.12,0.01,0.02,0.008,0.02,2,0.007020817874243603
2019-02-28,524825011,24.99,2,0.58,0.08,0.45,0.1,0.12,0.4,0.22,0.15,0.1,0.55,0.22,0.25,0.45,0.45,0.5,0.01,0.08,0.5,0.2,0.005,0.22,0.08,0.1,0.1,0.09,0.7,0.05,0.45,0.04,0.5,0.06,0.02,0.005,0.02,0.02,0.02,0.01,0.11,0.1,0.7,0.08,0.02,0.6,0.1,0.03,0.12,0.01,0.02,0.008,0.02,2,0.007020817874243603
2019-03-06,524825011,24.99,6,0.58,0.08,0.45,0.1,0.12,0.4,0.22,0.15,0.1,0.55,0.22,0.25,0.45,0.45,0.5,0.01,0.08,0.5,0.2,0.005,0.22,0.08,0.1,0.1,0.09,0.7,0.05,0.45,0.04,0.5,0.06,0.02,0.005,0.02,0.02,0.02,0.01,0.11,0.1,0.7,0.08,0.02,0.6,0.1,0.03,0.12,0.01,0.02,0.008,0.02,2,0.007020817874243603
2019-03-08,524825011,24.99,1,0.58,0.08,0.45,0.1,0.12,0.4,0.22,0.15,0.1,0.55,0.22,0.25,0.45,0.45,0.5,0.01,0.08,0.5,0.2,0.005,0.22,0.08,0.1,0.1,0.09,0.7,0.05,0.45,0.04,0.5,0.06,0.02,0.005,0.02,0.02,0.02,0.01,0.11,0.1,0.7,0.08,0.02,0.6,0.1,0.03,0.12,0.01,0.02,0.008,0.02,1,0.007020817874243603
2019-03-09,524825011,24.99,4,0.58,0.08,0.45,0.1,0.12,0.4,0.22,0.15,0.1,0.55,0.22,0.25,0.45,0.45,0.5,0.01,0.08,0.5,0.2,0.005,0.22,0.08,0.1,0.1,0.09,0.7,0.05,0.45,0.04,0.5,0.06,0.02,0.005,0.02,0.02,0.02,0.01,0.11,0.1,0.7,0.08,0.02,0.6,0.1,0.03,0.12,0.01,0.02,0.008,0.02,1,0.007020817874243603
2019-03-10,524825011,24.99,5,0.58,0.08,0.45,0.1,0.12,0.4,0.22,0.15,0.1,0.55,0.22,0.25,0.45,0.45,0.5,0.01,0.08,0.5,0.2,0.005,0.22,0.08,0.1,0.1,0.09,0.7,0.05,0.45,0.04,0.5,0.06,0.02,0.005,0.02,0.02,0.02,0.01,0.11,0.1,0.7,0.08,0.02,0.6,0.1,0.03,0.12,0.01,0.02,0.008,0.02,1,0.007020817874243603
2019-03-11,524825011,24.99,1,0.58,0.08,0.45,0.1,0.12,0.4,0.22,0.15,0.1,0.55,0.22,0.25,0.45,0.45,0.5,0.01,0.08,0.5,0.2,0.005,0.22,0.08,0.1,0.1,0.09,0.7,0.05,0.45,0.04,0.5,0.06,0.02,0.005,0.02,0.02,0.02,0.01,0.11,0.1,0.7,0.08,0.02,0.6,0.1,0.03,0.12,0.01,0.02,0.008,0.02,2,0.007020817874243603
2019-03-15,524825011,24.99,0,0.58,0.08,0.45,0.1,0.12,0.4,0.22,0.15,0.1,0.55,0.22,0.25,0.45,0.45,0.5,0.01,0.08,0.5,0.2,0.005,0.22,0.08,0.1,0.1,0.09,0.7,0.05,0.45,0.04,0.5,0.06,0.02,0.005,0.02,0.02,0.02,0.01,0.11,0.1,0.7,0.08,0.02,0.6,0.1,0.03,0.12,0.01,0.02,0.008,0.02,1,0.007020817874243603
2019-03-16,524825011,24.99,1,0.58,0.08,0.45,0.1,0.12,0.4,0.22,0.15,0.1,0.55,0.22,0.25,0.45,0.45,0.5,0.01,0.08,0.5,0.2,0.005,0.22,0.08,0.1,0.1,0.09,0.7,0.05,0.45,0.04,0.5,0.06,0.02,0.005,0.02,0.02,0.02,0.01,0.11,0.1,0.7,0.08,0.02,0.6,0.1,0.03,0.12,0.01,0.02,0.008,0.02,1,0.007020817874243603
2019-03-21,524825011,9.99,4,0.88,0.9,0.65,0.78,0.88,0.65,0.08,0.75,0.5,0.88,0.22,0.18,0.3,0.7,0.2,0.12,0.7,0.18,0.18,0.15,0.14,0.06,0.65,0.6,0.12,0.88,0.9,0.75,0.38,0.28,0.8,0.3,0.2,0.35,0.4,0.2,0.06,0.35,0.5,0.7,0.7,0.22,0.72,0.6,0.4,0.85,0.25,0.3,0.1,0.3,1,0.007920475290505283
