date,article_id,offer_price,demand,P001,P002,P003,P004,P005,P006,P007,P008,P009,P010,P011,P012,P013,P014,P015,P016,P017,P018,P019,P020,P021,P022,P023,P024,P025,P026,P027,P028,P029,P030,P031,P032,P033,P034,P035,P036,P037,P038,P039,P040,P041,P042,P043,P044,P045,P046,P047,P048,P049,P050,observed_demand,ground_truth_purchase_prob
2018-09-27,539723038,19.99,2,0.995,0.55,0.22,0.12,0.25,0.85,0.35,0.35,0.2,0.6,0.22,0.2,0.3,0.6,0.55,0.03,0.04,0.3,0.3,0.1,0.6,0.25,0.28,0.4,0.2,0.7,0.22,0.65,0.16,0.55,0.3,0.03,0.15,0.29,0.06,0.08,0.93,0.12,0.15,0.95,0.08,0.05,0.85,0.25,0.18,0.25,0.08,0.06,0.1,0.04,1,0.007256032433534301
2018-09-30,539723038,19.99,4,0.995,0.55,0.22,0.12,0.25,0.85,0.35,0.35,0.2,0.6,0.22,0.2,0.3,0.6,0.55,0.03,0.04,0.3,0.3,0.1,0.6,0.25,0.28,0.4,0.2,0.7,0.22,0.65,0.16,0.55,0.3,0.03,0.15,0.29,0.06,0.08,0.93,0.12,0.15,0.95,0.08,0.05,0.85,0.25,0.18,0.25,0.08,0.06,0.1,0.04,1,0.007256032433534301
2018-10-02,539723038,19.99,1,0.995,0.55,0.22,0.12,0.25,0.85,0.35,0.35,0.2,0.6,0.22,0.2,0.3,0.6,0.55,0.03,0.04,0.3,0.3,0.1,0.6,0.25,0.28,0.4,0.2,0.7,0.22,0.65,0.16,0.55,0.3,0.03,0.15,0.29,0.06,0.08,0.93,0.12,0.15,0.95,0.08,0.05,0.85,0.25,0.18,0.25,0.08,0.06,0.1,0.04,2,0.007256032433534301
2018-10-10,539723038,15.99,2,0.97,0.88,0.4,0.35,0.88,0.45,0.55,0.86,0.6,0.68,0.12,0.09,0.38,0.45,0.7,0.06,0.1,0.35,0.5,0.18,0.35,0.18,0.68,0.8,0.25,0.55,0.45,0.65,0.34,0.2,0.7,0.08,0.55,0.5,0.12,0.18,0.7,0.07,0.39,0.88,0.28,0.17,0.92,0.45,0.62,0.68,0.25,0.12,0.25,0.09,2,0.007671220262848114
2018-10-11,539723038,15.99,2,0.97,0.88,0.4,0.35,0.88,0.45,0.55,0.86,0.6,0.68,0.12,0.09,0.38,0.45,0.7,0.06,0.1,0.35,0.5,0.18,0.35,0.18,0.68,0.8,0.25,0.55,0.45,0.65,0.34,0.2,0.7,0.08,0.55,0.5,0.12,0.18,0.7,0.07,0.39,0.88,0.28,0.17,0.92,0.45,0.62,0.68,0.25,0.12,0.25,0.09,1,0.007671220262848114
2018-10-15,539723038,19.99,1,0.995,0.55,0.22,0.12,0.25,0.85,0.35,0.35,0.2,0.6,0.22,0.2,0.3,0.6,0.55,0.03,0.04,0.3,0.3,0.1,0.6,0.25,0.28,0.4,0.2,0.7,0.22,0.65,0.16,0.55,0.3,0.03,0.15,0.29,0.06,0.08,0.93,0.12,0.15,0.95,0.08,0.05,0.85,0.25,0.18,0.25,0.08,0.06,0.1,0.04,2,0.007256032433534301
2018-10-23,539723038,19.99,3,0.995,0.55,0.22,0.12,0.25,0.85,0.35,0.35,0.2,0.6,0.22,0.2,0.3,0.6,0.55,0.03,0.04,0.3,0.3,0.1,0.6,0.25,0.28,0.4,0.2,0.7,0.22,0.65,0.16,0.55,0.3,0.03,0.15,0.29,0.06,0.08,0.93,0.12,0.15,0.95,0.08,0.05,0.85,0.25,0.18,0.25,0.08,0.06,0.1,0.04,2,0.007256032433534301
2018-10-24,539723038,19.99,1,0.995,0.55,0.22,0.12,0.25,0.85,0.35,0.35,0.2,0.6,0.22,0.2,0.3,0.6,0.55,0.03,0.04,0.3,0.3,0.1,0.6,0.25,0.28,0.4,0.2,0.7,0.22,0.65,0.16,0.55,0.3,0.03,0.15,0.29,0.06,0.08,0.93,0.12,0.15,0.95,0.08,0.05,0.85,0.25,0.18,0.25,0.08,0.06,0.1,0.04,1,0.007256032433534301
2018-10-31,539723038,19.99,3,0.995,0.55,0.22,0.12,0.25,0.85,0.35,0.35,0.2,0.6,0.22,0.2,0.3,0.6,0.55,0.03,0.04,0.3,0.3,0.1,0.6,0.25,0.28,0.4,0.2,0.7,0.22,0.65,0.16,0.55,0.3,0.03,0.15,0.29,0.06,0.08,0.93,0.12,0.15,0.95,0.08,0.05,0.85,0.25,0.18,0.25,0.08,0.06,0.1,0.04,1,0.007256032433534301
2018-11-02,539723038,19.99,1,0.995,0.55,0.22,0.12,0.25,0.85,0.35,0.35,0.2,0.6,0.22,0.2,0.3,0.6,0.55,0.03,0.04,0.3,0.3,0.1,0.6,0.25,0.28,0.4,0.2,0.7,0.22,0.65,0.16,0.55,0.3,0.03,0.15,0.29,0.06,0.08,0.93,0.12,0.15,0.95,0.08,0.05,0.85,0.25,0.18,0.25,0.08,0.06,0.1,0.04,1,0.007256032433534301
2018-11-07,539723038,17.99,4,0.99,0.65,0.3,0.22,0.45,0.7,0.42,0.55,0.35,0.62,0.18,0.14,0.33,0.52,0.62,0.04,0.06,0.4,0.4,0.12,0.5,0.22,0.45,0.6,0.21,0.65,0.3,0.58,0.24,0.3,0.45,0.05,0.3,0.36,0.08,0.12,0.88,0.1,0.22,0.92,0.12,0.09,0.88,0.35,0.35,0.4,0.12,0.08,0.15,0.06,1,0.007403837934517845
2018-11-13,539723038,16.99,1,0.98,0.75,0.35,0.3,0.65,0.55,0.5,0.72,0.5,0.65,0.14,0.11,0.35,0.5,0.66,0.05,0.08,0.38,0.45,0.15,0.4,0.2,0.6,0.72,0.23,0.6,0.36,0.62,0.3,0.25,0.6,0.06,0.45,0.43,0.1,0.15,0.78,0.08,0.33,0.9,0.18,0.13,0.9,0.42,0.48,0.55,0.18,0.1,0.2,0.07,1,0.007548240755905508
2018-11-16,539723038,19.99,4,0.995,0.55,0.22,0.12,0.25,0.85,0.35,0.35,0.2,0.6,0.22,0.2,0.3,0.6,0.55,0.03,0.04,0.3,0.3,0.1,0.6,0.25,0.28,0.4,0.2,0.7,0.22,0.65,0.16,0.55,0.3,0.03,0.15,0.29,0.06,0.08,0.93,0.12,0.15,0.95,0.08,0.05,0.85,0.25,0.18,0.25,0.08,0.06,0.1,0.04,1,0.007256032433534301
2018-11-17,539723038,19.99,3,0.995,0.55,0.22,0.12,0.25,0.85,0.35,0.35,0.2,0.6,0.22,0.2,0.3,0.6,0.55,0.03,0.04,0.3,0.3,0.1,0.6,0.25,0.28,0.4,0.2,0.7,0.22,0.65,0.16,0.55,0.3,0.03,0.15,0.29,0.06,0.08,0.93,0.12,0.15,0.95,0.08,0.05,0.85,0.25,0.18,0.25,0.08,0.06,0.1,0.04,2,0.007256032433534301
2018-11-20,539723038,19.99,1,0.995,0.55,0.22,0.12,0.25,0.85,0.35,0.35,0.2,0.6,0.22,0.2,0.3,0.6,0.55,0.03,0.04,0.3,0.3,0.1,0.6,0.25,0.28,0.4,0.2,0.7,0.22,0.65,0.16,0.55,0.3,0.03,0.15,0.29,0.06,0.08,0.93,0.12,0.15,0.95,0.08,0.05,0.85,0.25,0.18,0.25,0.08,0.06,0.1,0.04,1,0.007256032433534301
2018-11-21,539723038,19.99,3,0.995,0.55,0.22,0.12,0.25,0.85,0.35,0.35,0.2,0.6,0.22,0.2,0.3,0.6,0.55,0.03,0.04,0.3,0.3,0.1,0.6,0.25,0.28,0.4,0.2,0.7,0.22,0.65,0.16,0.55,0.3,0.03,0.15,0.29,0.06,0.08,0.93,0.12,0.15,0.95,0.08,0.05,0.85,0.25,0.18,0.25,0.08,0.06,0.1,0.04,1,0.007256032433534301
2018-11-24,539723038,15.99,2,0.97,0.88,0.4,0.35,0.88,0.45,0.55,0.86,0.6,0.68,0.12,0.09,0.38,0.45,0.7,0.06,0.1,0.35,0.5,0.18,0.35,0.18,0.68,0.8,0.25,0.55,0.45,0.65,0.34,0.2,0.7,0.08,0.55,0.5,0.12,0.18,0.7,0.07,0.39,0.88,0.28,0.17,0.92,0.45,0.62,0.68,0.25,0.12,0.25,0.09,1,0.007671220262848114
2018-12-08,539723038,19.99,1,0.995,0.55,0.22,0.12,0.25,0.85,0.35,0.35,0.2,0.6,0.22,0.2,0.3,0.6,0.55,0.03,0.04,0.3,0.3,0.1,0.6,0.25,0.28,0.4,0.2,0.7,0.22,0.65,0.16,0.55,0.3,0.03,0.15,0.29,0.06,0.08,0.93,0.12,0.15,0.95,0.08,0.05,0.85,0.25,0.18,0.25,0.08,0.06,0.1,0.04,2,0.007256032433534301
2018-12-11,539723038,19.99,0,0.995,0.55,0.22,0.12,0.25,0.85,0.35,0.35,0.2,0.6,0.22,0.2,0.3,0.6,0.55,0.03,0.04,0.3,0.3,0.1,0.6,0.25,0.28,0.4,0.2,0.7,0.22,0.65,0.16,0.55,0.3,0.03,0.15,0.29,0.06,0.08,0.93,0.12,0.15,0.95,0.08,0.05,0.85,0.25,0.18,0.25,0.08,0.06,0.1,0.04,1,0.007256032433534301
2018-12-13,539723038,17.99,4,0.99,0.65,0.3,0.22,0.45,0.7,0.42,0.55,0.35,0.62,0.18,0.14,0.33,0.52,0.62,0.04,0.06,0.4,0.4,0.12,0.5,0.22,0.45,0.6,0.21,0.65,0.3,0.58,0.24,0.3,0.45,0.05,0.3,0.36,0.08,0.12,0.88,0.1,0.22,0.92,0.12,0.09,0.88,0.35,0.35,0.4,0.12,0.08,0.15,0.06,1,0.007403837934517845
2018-12-14,539723038,16.99,1,0.98,0.75,0.35,0.3,0.65,0.55,0.5,0.72,0.5,0.65,0.14,0.11,0.35,0.5,0.66,0.05,0.08,0.38,0.45,0.15,0.4,0.2,0.6,0.72,0.23,0.6,0.36,0.62,0.3,0.25,0.6,0.06,0.45,0.43,0.1,0.15,0.78,0.08,0.33,0.9,0.18,0.13,0.9,0.42,0.48,0.55,0.18,0.1,0.2,0.07,1,0.007548240755905508
2018-12-19,539723038,10.99,1,0.93,0.85,0.5,0.55,0.8,0.55,0.2,0.75,0.75,0.78,0.08,0.06,0.45,0.3,0.8,0.28,0.28,0.2,0.65,0.55,0.2,0.12,0.55,0.85,0.35,0.45,0.82,0.75,0.28,0.1,0.55,0.2,0.6,0.65,0.35,0.28,0.75,0.04,0.43,0.85,0.35,0.18,0.97,0.4,0.72,0.78,0.2,0.35,0.6,0.18,2,0.007902436165812099
2018-12-21,539723038,10.99,4,0.93,0.85,0.5,0.55,0.8,0.55,0.2,0.75,0.75,0.78,0.08,0.06,0.45,0.3,0.8,0.28,0.28,0.2,0.65,0.55,0.2,0.12,0.55,0.85,0.35,0.45,0.82,0.75,0.28,0.1,0.55,0.2,0.6,0.65,0.35,0.28,0.75,0.04,0.43,0.85,0.35,0.18,0.97,0.4,0.72,0.78,0.2,0.35,0.6,0.18,2,0.007902436165812099
2018-12-23,539723038,10.99,1,0.93,0.85,0.5,0.55,0.8,0.55,0.2,0.75,0.75,0.78,0.08,0.06,0.45,0.3,0.8,0.28,0.28,0.2,0.65,0.55,0.2,0.12,0.55,0.85,0.35,0.45,0.82,0.75,0.28,0.1,0.55,0.2,0.6,0.65,0.35,0.28,0.75,0.04,0.43,0.85,0.35,0.18,0.97,0.4,0.72,0.78,0.2,0.35,0.6,0.18,1,0.007902436165812099
2018-12-27,539723038,10.99,2,0.93,0.85,0.5,0.55,0.8,0.55,0.2,0.75,0.75,0.78,0.08,0.06,0.45,0.3,0.8,0.28,0.28,0.2,0.65,0.55,0.2,0.12,0.55,0.85,0.35,0.45,0.82,0.75,0.28,0.1,0.55,0.2,0.6,0.65,0.35,0.28,0.75,0.04,0.43,0.85,0.35,0.18,0.97,0.4,0.72,0.78,0.2,0.35,0.6,0.18,6,0.007902436165812099
2018-12-30,539723038,10.99,3,0.93,0.85,0.5,0.55,0.8,0.55,0.2,0.75,0.75,0.78,0.08,0.06,0.45,0.3,0.8,0.28,0.28,0.2,0.65,0.55,0.2,0.12,0.55,0.85,0.35,0.45,0.82,0.75,0.28,0.1,0.55,0.2,0.6,0.65,0.35,0.28,0.75,0.04,0.43,0.85,0.35,0.18,0.97,0.4,0.72,0.78,0.2,0.35,0.6,0.18,4,0.007902436165812099
2018-12-31,539723038,10.99,1,0.93,0.85,0.5,0.55,0.8,0.55,0.2,0.75,0.75,0.78,0.08,0.06,0.45,0.3,0.8,0.28,0.28,0.2,0.65,0.55,0.2,0.12,0.55,0.85,0.35,0.45,0.82,0.75,0.28,0.1,0.55,0.2,0.6,0.65,0.35,0.28,0.75,0.04,0.43,0.85,0.35,0.18,0.97,0.4,0.72,0.78,0.2,0.35,0.6,0.18,4,0.007902436165812099
2019-01-07,539723038,10.99,2,0.93,0.85,0.5,0.55,0.8,0.55,0.2,0.75,0.75,0.78,0.08,0.06,0.45,0.3,0.8,0.28,0.28,0.2,0.65,0.55,0.2,0.12,0.55,0.85,0.35,0.45,0.82,0.75,0.28,0.1,0.55,0.2,0.6,0.65,0.35,0.28,0.75,0.04,0.43,0.85,0.35,0.18,0.97,0.4,0.72,0.78,0.2,0.35,0.6,0.18,2,0.007902436165812099
2019-01-18,539723038,2.99,2,0.85,0.94,0.8,0.8,0.93,0.88,0.05,0.88,0.88,0.92,0.04,0.04,0.6,0.1,0.88,0.12,0.45,0.06,0.8,0.28,0.04,0.07,0.7,0.9,0.55,0.36,0.68,0.88,0.2,0.03,0.35,0.4,0.8,0.79,0.45,0.5,0.92,0.03,0.53,0.68,0.55,0.23,0.99,0.3,0.92,0.92,0.12,0.5,0.85,0.22,7,0.008418123202179792
2019-01-19,539723038,2.99,1,0.85,0.94,0.8,0.8,0.93,0.88,0.05,0.88,0.88,0.92,0.04,0.04,0.6,0.1,0.88,0.12,0.45,0.06,0.8,0.28,0.04,0.07,0.7,0.9,0.55,0.36,0.68,0.88,0.2,0.03,0.35,0.4,0.8,0.79,0.45,0.5,0.92,0.03,0.53,0.68,0.55,0.23,0.99,0.3,0.92,0.92,0.12,0.5,0.85,0.22,15,0.008418123202179792
2019-01-22,539723038,2.99,4,0.85,0.94,0.8,0.8,0.93,0.88,0.05,0.88,0.88,0.92,0.04,0.04,0.6,0.1,0.88,0.12,0.45,0.06,0.8,0.28,0.04,0.07,0.7,0.9,0.55,0.36,0.68,0.88,0.2,0.03,0.35,0.4,0.8,0.79,0.45,0.5,0.92,0.03,0.53,0.68,0.55,0.23,0.99,0.3,0.92,0.92,0.12,0.5,0.85,0.22,4,0.008418123202179792
2019-01-24,539723038,2.99,1,0.85,0.94,0.8,0.8,0.93,0.88,0.05,0.88,0.88,0.92,0.04,0.04,0.6,0.1,0.88,0.12,0.45,0.06,0.8,0.28,0.04,0.07,0.7,0.9,0.55,0.36,0.68,0.88,0.2,0.03,0.35,0.4,0.8,0.79,0.45,0.5,0.92,0.03,0.53,0.68,0.55,0.23,0.99,0.3,0.92,0.92,0.12,0.5,0.85,0.22,10,0.008418123202179792
2019-01-26,539723038,2.99,5,0.85,0.94,0.8,0.8,0.93,0.88,0.05,0.88,0.88,0.92,0.04,0.04,0.6,0.1,0.88,0.12,0.45,0.06,0.8,0.28,0.04,0.07,0.7,0.9,0.55,0.36,0.68,0.88,0.2,0.03,0.35,0.4,0.8,0.79,0.45,0.5,0.92,0.03,0.53,0.68,0.55,0.23,0.99,0.3,0.92,0.92,0.12,0.5,0.85,0.22,13,0.008418123202179792
2019-01-27,539723038,2.99,2,0.85,0.94,0.8,0.8,0.93,0.88,0.05,0.88,0.88,0.92,0.04,0.04,0.6,0.1,0.88,0.12,0.45,0.06,0.8,0.28,0.04,0.07,0.7,0.9,0.55,0.36,0.68,0.88,0.2,0.03,0.35,0.4,0.8,0.79,0.45,0.5,0.92,0.03,0.53,0.68,0.55,0.23,0.99,0.3,0.92,0.92,0.12,0.5,0.85,0.22,9,0.008418123202179792
2019-01-28,539723038,2.99,5,0.85,0.94,0.8,0.8,0.93,0.88,0.05,0.88,0.88,0.92,0.04,0.04,0.6,0.1,0.88,0.12,0.45,0.06,0.8,0.28,0.04,0.07,0.7,0.9,0.55,0.36,0.68,0.88,0.2,0.03,0.35,0.4,0.8,0.79,0.45,0.5,0.92,0.03,0.53,0.68,0.55,0.23,0.99,0.3,0.92,0.92,0.12,0.5,0.85,0.22,1,0.008418123202179792
2019-02-07,539723038,2.99,3,0.85,0.94,0.8,0.8,0.93,0.88,0.05,0.88,0.88,0.92,0.04,0.04,0.6,0.1,0.88,0.12,0.45,0.06,0.8,0.28,0.04,0.07,0.7,0.9,0.55,0.36,0.68,0.88,0.2,0.03,0.35,0.4,0.8,0.79,0.45,0.5,0.92,0.03,0.53,0.68,0.55,0.23,0.99,0.3,0.92,0.92,0.12,0.5,0.85,0.22,6,0.008418123202179792
2019-02-12,539723038,2.99,2,0.85,0.94,0.8,0.8,0.93,0.88,0.05,0.88,0.88,0.92,0.04,0.04,0.6,0.1,0.88,0.12,0.45,0.06,0.8,0.28,0.04,0.07,0.7,0.9,0.55,0.36,0.68,0.88,0.2,0.03,0.35,0.4,0.8,0.79,0.45,0.5,0.92,0.03,0.53,0.68,0.55,0.23,0.99,0.3,0.92,0.92,0.12,0.5,0.85,0.22,2,0.008418123202179792
2019-02-14,539723038,2.99,1,0.85,0.94,0.8,0.8,0.93,0.88,0.05,0.88,0.88,0.92,0.04,0.04,0.6,0.1,0.88,0.12,0.45,0.06,0.8,0.28,0.04,0.07,0.7,0.9,0.55,0.36,0.68,0.88,0.2,0.03,0.35,0.4,0.8,0.79,0.45,0.5,0.92,0.03,0.53,0.68,0.55,0.23,0.99,0.3,0.92,0.92,0.12,0.5,0.85,0.22,2,0.008418123202179792
2019-02-19,539723038,2.99,2,0.85,0.94,0.8,0.8,0.93,0.88,0.05,0.88,0.88,0.92,0.04,0.04,0.6,0.1,0.88,0.12,0.45,0.06,0.8,0.28,0.04,0.07,0.7,0.9,0.55,0.36,0.68,0.88,0.2,0.03,0.35,0.4,0.8,0.79,0.45,0.5,0.92,0.03,0.53,0.68,0.55,0.23,0.99,0.3,0.92,0.92,0.12,0.5,0.85,0.22,1,0.008418123202179792
2019-02-24,539723038,2.99,0,0.85,0.94,0.8,0.8,0.93,0.88,0.05,0.88,0.88,0.92,0.04,0.04,0.6,0.1,0.88,0.12,0.45,0.06,0.8,0.28,0.04,0.07,0.7,0.9,0.55,0.36,0.68,0.88,0.2,0.03,0.35,0.4,0.8,0.79,0.45,0.5,0.92,0.03,0.53,0.68,0.55,0.23,0.99,0.3,0.92,0.92,0.12,0.5,0.85,0.22,2,0.008418123202179792
2019-02-25,539723038,2.99,0,0.85,0.94,0.8,0.8,0.93,0.88,0.05,0.88,0.88,0.92,0.04,0.04,0.6,0.1,0.88,0.12,0.45,0.06,0.8,0.28,0.04,0.07,0.7,0.9,0.55,0.36,0.68,0.88,0.2,0.03,0.35,0.4,0.8,0.79,0.45,0.5,0.92,0.03,0.53,0.68,0.55,0.23,0.99,0.3,0.92,0.92,0.12,0.5,0.85,0.22,3,0.008418123202179792
2019-02-26,539723038,2.99,2,0.85,0.94,0.8,0.8,0.93,0.88,0.05,0.88,0.88,0.92,0.04,0.04,0.6,0.1,0.88,0.12,0.45,0.06,0.8,0.28,0.04,0.07,0.7,0.9,0.55,0.36,0.68,0.88,0.2,0.03,0.35,0.4,0.8,0.79,0.45,0.5,0.92,0.03,0.53,0.68,0.55,0.23,0.99,0.3,0.92,0.92,0.12,0.5,0.85,0.22,2,0.008418123202179792
2019-03-04,539723038,2.99,2,0.85,0.94,0.8,0.8,0.93,0.88,0.05,0.88,0.88,0.92,0.04,0.04,0.6,0.1,0.88,0.12,0.45,0.06,0.8,0.28,0.04,0.07,0.7,0.9,0.55,0.36,0.68,0.88,0.2,0.03,0.35,0.4,0.8,0.79,0.45,0.5,0.92,0.03,0.53,0.68,0.55,0.23,0.99,0.3,0.92,0.92,0.12,0.5,0.85,0.22,2,0.008418123202179792
2019-03-06,539723038,2.99,0,0.85,0.94,0.8,0.8,0.93,0.88,0.05,0.88,0.88,0.92,0.04,0.04,0.6,0.1,0.88,0.12,0.45,0.06,0.8,0.28,0.04,0.07,0.7,0.9,0.55,0.36,0.68,0.88,0.2,0.03,0.35,0.4,0.8,0.79,0.45,0.5,0.92,0.03,0.53,0.68,0.55,0.23,0.99,0.3,0.92,0.92,0.12,0.5,0.85,0.22,4,0.008418123202179792
2019-03-07,539723038,2.99,0,0.85,0.94,0.8,0.8,0.93,0.88,0.05,0.88,0.88,0.92,0.04,0.04,0.6,0.1,0.88,0.12,0.45,0.06,0.8,0.28,0.04,0.07,0.7,0.9,0.55,0.36,0.68,0.88,0.2,0.03,0.35,0.4,0.8,0.79,0.45,0.5,0.92,0.03,0.53,0.68,0.55,0.23,0.99,0.3,0.92,0.92,0.12,0.5,0.85,0.22,5,0.008418123202179792
2019-03-08,539723038,2.99,3,0.85,0.94,0.8,0.8,0.93,0.88,0.05,0.88,0.88,0.92,0.04,0.04,0.6,0.1,0.88,0.12,0.45,0.06,0.8,0.28,0.04,0.07,0.7,0.9,0.55,0.36,0.68,0.88,0.2,0.03,0.35,0.4,0.8,0.79,0.45,0.5,0.92,0.03,0.53,0.68,0.55,0.23,0.99,0.3,0.92,0.92,0.12,0.5,0.85,0.22,1,0.008418123202179792
2019-03-09,539723038,2.99,1,0.85,0.94,0.8,0.8,0.93,0.88,0.05,0.88,0.88,0.92,0.04,0.04,0.6,0.1,0.88,0.12,0.45,0.06,0.8,0.28,0.04,0.07,0.7,0.9,0.55,0.36,0.68,0.88,0.2,0.03,0.35,0.4,0.8,0.79,0.45,0.5,0.92,0.03,0.53,0.68,0.55,0.23,0.99,0.3,0.92,0.92,0.12,0.5,0.85,0.22,1,0.008418123202179792
2019-03-14,539723038,2.99,1,0.85,0.94,0.8,0.8,0.93,0.88,0.05,0.88,0.88,0.92,0.04,0.04,0.6,0.1,0.88,0.12,0.45,0.06,0.8,0.28,0.04,0.07,0.7,0.9,0.55,0.36,0.68,0.88,0.2,0.03,0.35,0.4,0.8,0.79,0.45,0.5,0.92,0.03,0.53,0.68,0.55,0.23,0.99,0.3,0.92,0.92,0.12,0.5,0.85,0.22,3,0.008418123202179792
2019-03-15,539723038,2.99,0,0.85,0.94,0.8,0.8,0.93,0.88,0.05,0.88,0.88,0.92,0.04,0.04,0.6,0.1,0.88,0.12,0.45,0.06,0.8,0.28,0.04,0.07,0.7,0.9,0.55,0.36,0.68,0.88,0.2,0.03,0.35,0.4,0.8,0.79,0.45,0.5,0.92,0.03,0.53,0.68,0.55,0.23,0.99,0.3,0.92,0.92,0.12,0.5,0.85,0.22,7,0.008418123202179792
2019-03-18,539723038,2.99,3,0.85,0.94,0.8,0.8,0.93,0.88,0.05,0.88,0.88,0.92,0.04,0.04,0.6,0.1,0.88,0.12,0.45,0.06,0.8,0.28,0.04,0.07,0.7,0.9,0.55,0.36,0.68,0.88,0.2,0.03,0.35,0.4,0.8,0.79,0.45,0.5,0.92,0.03,0.53,0.68,0.55,0.23,0.99,0.3,0.92,0.92,0.12,0.5,0.85,0.22,1,0.008418123202179792
2019-03-20,539723038,2.75,0,0.83,0.95,0.83,0.84,0.94,0.89,0.04,0.9,0.89,0.93,0.03,0.03,0.61,0.09,0.89,0.13,0.48,0.05,0.84,0.3,0.03,0.06,0.71,0.91,0.58,0.35,0.66,0.9,0.21,0.02,0.3,0.44,0.82,0.81,0.48,0.53,0.94,0.02,0.55,0.65,0.58,0.25,0.99,0.28,0.94,0.94,0.12,0.54,0.88,0.24,1,0.008460717375391572
2019-03-21,539723038,2.99,0,0.85,0.94,0.8,0.8,0.93,0.88,0.05,0.88,0.88,0.92,0.04,0.04,0.6,0.1,0.88,0.12,0.45,0.06,0.8,0.28,0.04,0.07,0.7,0.9,0.55,0.36,0.68,0.88,0.2,0.03,0.35,0.4,0.8,0.79,0.45,0.5,0.92,0.03,0.53,0.68,0.55,0.23,0.99,0.3,0.92,0.92,0.12,0.5,0.85,0.22,1,0.008418123202179792
2019-03-22,539723038,2.99,3,0.85,0.94,0.8,0.8,0.93,0.88,0.05,0.88,0.88,0.92,0.04,0.04,0.6,0.1,0.88,0.12,0.45,0.06,0.8,0.28,0.04,0.07,0.7,0.9,0.55,0.36,0.68,0.88,0.2,0.03,0.35,0.4,0.8,0.79,0.45,0.5,0.92,0.03,0.53,0.68,0.55,0.23,0.99,0.3,0.92,0.92,0.12,0.5,0.85,0.22,3,0.008418123202179792
2019-03-24,539723038,2.99,0,0.85,0.94,0.8,0.8,0.93,0.88,0.05,0.88,0.88,0.92,0.04,0.04,0.6,0.1,0.88,0.12,0.45,0.06,0.8,0.28,0.04,0.07,0.7,0.9,0.55,0.36,0.68,0.88,0.2,0.03,0.35,0.4,0.8,0.79,0.45,0.5,0.92,0.03,0.53,0.68,0.55,0.23,0.99,0.3,0.92,0.92,0.12,0.5,0.85,0.22,2,0.008418123202179792
2019-03-25,539723038,2.99,2,0.85,0.94,0.8,0.8,0.93,0.88,0.05,0.88,0.88,0.92,0.04,0.04,0.6,0.1,0.88,0.12,0.45,0.06,0.8,0.28,0.04,0.07,0.7,0.9,0.55,0.36,0.68,0.88,0.2,0.03,0.35,0.4,0.8,0.79,0.45,0.5,0.92,0.03,0.53,0.68,0.55,0.23,0.99,0.3,0.92,0.92,0.12,0.5,0.85,0.22,1,0.008418123202179792
2019-03-26,539723038,2.99,1,0.85,0.94,0.8,0.8,0.93,0.88,0.05,0.88,0.88,0.92,0.04,0.04,0.6,0.1,0.88,0.12,0.45,0.06,0.8,0.28,0.04,0.07,0.7,0.9,0.55,0.36,0.68,0.88,0.2,0.03,0.35,0.4,0.8,0.79,0.45,0.5,0.92,0.03,0.53,0.68,0.55,0.23,0.99,0.3,0.92,0.92,0.12,0.5,0.85,0.22,1,0.008418123202179792
2019-03-27,539723038,2.99,2,0.85,0.94,0.8,0.8,0.93,0.88,0.05,0.88,0.88,0.92,0.04,0.04,0.6,0.1,0.88,0.12,0.45,0.06,0.8,0.28,0.04,0.07,0.7,0.9,0.55,0.36,0.68,0.88,0.2,0.03,0.35,0.4,0.8,0.79,0.45,0.5,0.92,0.03,0.53,0.68,0.55,0.23,0.99,0.3,0.92,0.92,0.12,0.5,0.85,0.22,3,0.008418123202179792
2019-03-28,539723038,2.99,2,0.85,0.94,0.8,0.8,0.93,0.88,0.05,0.88,0.88,0.92,0.04,0.04,0.6,0.1,0.88,0.12,0.45,0.06,0.8,0.28,0.04,0.07,0.7,0.9,0.55,0.36,0.68,0.88,0.2,0.03,0.35,0.4,0.8,0.79,0.45,0.5,0.92,0.03,0.53,0.68,0.55,0.23,0.99,0.3,0.92,0.92,0.12,0.5,0.85,0.22,4,0.008418123202179792
2019-03-29,539723038,2.69,3,0.83,0.95,0.85,0.85,0.95,0.9,0.04,0.92,0.9,0.93,0.03,0.03,0.62,0.08,0.9,0.14,0.5,0.05,0.85,0.3,0.03,0.06,0.72,0.92,0.6,0.35,0.65,0.92,0.22,0.02,0.3,0.45,0.85,0.82,0.5,0.55,0.95,0.02,0.56,0.65,0.6,0.26,0.99,0.28,0.95,0.95,0.12,0.55,0.9,0.25,1,0.008492236892825267
2019-04-02,539723038,2.99,1,0.85,0.94,0.8,0.8,0.93,0.88,0.05,0.88,0.88,0.92,0.04,0.04,0.6,0.1,0.88,0.12,0.45,0.06,0.8,0.28,0.04,0.07,0.7,0.9,0.55,0.36,0.68,0.88,0.2,0.03,0.35,0.4,0.8,0.79,0.45,0.5,0.92,0.03,0.53,0.68,0.55,0.23,0.99,0.3,0.92,0.92,0.12,0.5,0.85,0.22,2,0.008418123202179792
