date,article_id,offer_price,demand,P001,P002,P003,P004,P005,P006,P007,P008,P009,P010,P011,P012,P013,P014,P015,P016,P017,P018,P019,P020,P021,P022,P023,P024,P025,P026,P027,P028,P029,P030,P031,P032,P033,P034,P035,P036,P037,P038,P039,P040,P041,P042,P043,P044,P045,P046,P047,P048,P049,P050,observed_demand,ground_truth_purchase_prob
2019-06-24,562245006,10.99,4,0.82,0.9,0.4,0.45,0.78,0.82,0.7,0.8,0.46,0.8,0.6,0.3,0.62,0.4,0.85,0.22,0.4,0.88,0.3,0.3,0.65,0.25,0.6,0.85,0.3,0.82,0.95,0.45,0.55,0.1,0.6,0.2,0.6,0.65,0.3,0.25,0.65,0.15,0.45,0.3,0.65,0.4,0.78,0.27,0.75,0.82,0.14,0.6,0.6,0.85,1,0.008108488906917314
2019-01-11,562245042,19.99,2,0.6,0.25,0.25,0.12,0.3,0.6,0.68,0.22,0.15,0.55,0.45,0.12,0.7,0.35,0.5,0.02,0.12,0.22,0.15,0.02,0.2,0.06,0.15,0.25,0.33,0.9,0.1,0.28,0.04,0.8,0.18,0.05,0.18,0.2,0.04,0.03,0.88,0.09,0.045,0.6,0.08,0.06,0.6,0.12,0.12,0.3,0.18,0.12,0.03,0.02,2,0.007168090387604347
2019-01-20,562245042,19.99,1,0.6,0.25,0.25,0.12,0.3,0.6,0.68,0.22,0.15,0.55,0.45,0.12,0.7,0.35,0.5,0.02,0.12,0.22,0.15,0.02,0.2,0.06,0.15,0.25,0.33,0.9,0.1,0.28,0.04,0.8,0.18,0.05,0.18,0.2,0.04,0.03,0.88,0.09,0.045,0.6,0.08,0.06,0.6,0.12,0.12,0.3,0.18,0.12,0.03,0.02,1,0.007168090387604347
2019-03-05,562245042,19.99,1,0.6,0.25,0.25,0.12,0.3,0.6,0.68,0.22,0.15,0.55,0.45,0.12,0.7,0.35,0.5,0.02,0.12,0.22,0.15,0.02,0.2,0.06,0.15,0.25,0.33,0.9,0.1,0.28,0.04,0.8,0.18,0.05,0.18,0.2,0.04,0.03,0.88,0.09,0.045,0.6,0.08,0.06,0.6,0.12,0.12,0.3,0.18,0.12,0.03,0.02,1,0.007168090387604347
2019-03-06,562245042,19.99,2,0.6,0.25,0.25,0.12,0.3,0.6,0.68,0.22,0.15,0.55,0.45,0.12,0.7,0.35,0.5,0.02,0.12,0.22,0.15,0.02,0.2,0.06,0.15,0.25,0.33,0.9,0.1,0.28,0.04,0.8,0.18,0.05,0.18,0.2,0.04,0.03,0.88,0.09,0.045,0.6,0.08,0.06,0.6,0.12,0.12,0.3,0.18,0.12,0.03,0.02,1,0.007168090387604347
2019-08-21,562245042,19.99,0,0.6,0.25,0.25,0.12,0.3,0.6,0.68,0.22,0.15,0.55,0.45,0.12,0.7,0.35,0.5,0.02,0.12,0.22,0.15,0.02,0.2,0.06,0.15,0.25,0.33,0.9,0.1,0.28,0.04,0.8,0.18,0.05,0.18,0.2,0.04,0.03,0.88,0.09,0.045,0.6,0.08,0.06,0.6,0.12,0.12,0.3,0.18,0.12,0.03,0.02,1,0.007168090387604347
2019-09-17,562245042,19.99,2,0.6,0.25,0.25,0.12,0.3,0.6,0.68,0.22,0.15,0.55,0.45,0.12,0.7,0.35,0.5,0.02,0.12,0.22,0.15,0.02,0.2,0.06,0.15,0.25,0.33,0.9,0.1,0.28,0.04,0.8,0.18,0.05,0.18,0.2,0.04,0.03,0.88,0.09,0.045,0.6,0.08,0.06,0.6,0.12,0.12,0.3,0.18,0.12,0.03,0.02,1,0.007168090387604347
2019-01-13,562245064,19.99,1,0.8,0.22,0.4,0.15,0.25,0.62,0.85,0.18,0.2,0.2,0.08,0.17,0.2,0.45,0.45,0.06,0.05,0.18,0.07,0.01,0.18,0.1,0.12,0.3,0.22,0.62,0.08,0.32,0.1,0.25,0.18,0.04,0.32,0.06,0.04,0.12,0.65,0.09,0.06,0.38,0.11,0.06,0.54,0.35,0.03,0.4,0.03,0.04,0.025,0.02,1,0.006840772734139406
2019-02-04,562245064,17.99,2,0.66,0.48,0.48,0.45,0.45,0.74,0.76,0.42,0.35,0.28,0.1,0.21,0.25,0.5,0.55,0.08,0.09,0.22,0.12,0.03,0.14,0.14,0.35,0.5,0.36,0.68,0.12,0.35,0.2,0.28,0.35,0.06,0.42,0.12,0.06,0.2,0.72,0.12,0.14,0.48,0.2,0.1,0.65,0.55,0.05,0.66,0.05,0.08,0.035,0.04,1,0.007206974890773116
2019-03-14,562245064,19.99,2,0.8,0.22,0.4,0.15,0.25,0.62,0.85,0.18,0.2,0.2,0.08,0.17,0.2,0.45,0.45,0.06,0.05,0.18,0.07,0.01,0.18,0.1,0.12,0.3,0.22,0.62,0.08,0.32,0.1,0.25,0.18,0.04,0.32,0.06,0.04,0.12,0.65,0.09,0.06,0.38,0.11,0.06,0.54,0.35,0.03,0.4,0.03,0.04,0.025,0.02,1,0.006840772734139406
2019-03-18,562245064,19.99,4,0.8,0.22,0.4,0.15,0.25,0.62,0.85,0.18,0.2,0.2,0.08,0.17,0.2,0.45,0.45,0.06,0.05,0.18,0.07,0.01,0.18,0.1,0.12,0.3,0.22,0.62,0.08,0.32,0.1,0.25,0.18,0.04,0.32,0.06,0.04,0.12,0.65,0.09,0.06,0.38,0.11,0.06,0.54,0.35,0.03,0.4,0.03,0.04,0.025,0.02,1,0.006840772734139406
2019-07-05,562245064,19.99,1,0.8,0.22,0.4,0.15,0.25,0.62,0.85,0.18,0.2,0.2,0.08,0.17,0.2,0.45,0.45,0.06,0.05,0.18,0.07,0.01,0.18,0.1,0.12,0.3,0.22,0.62,0.08,0.32,0.1,0.25,0.18,0.04,0.32,0.06,0.04,0.12,0.65,0.09,0.06,0.38,0.11,0.06,0.54,0.35,0.03,0.4,0.03,0.04,0.025,0.02,2,0.006840772734139406
2019-08-09,562245064,19.99,2,0.8,0.22,0.4,0.15,0.25,0.62,0.85,0.18,0.2,0.2,0.08,0.17,0.2,0.45,0.45,0.06,0.05,0.18,0.07,0.01,0.18,0.1,0.12,0.3,0.22,0.62,0.08,0.32,0.1,0.25,0.18,0.04,0.32,0.06,0.04,0.12,0.65,0.09,0.06,0.38,0.11,0.06,0.54,0.35,0.03,0.4,0.03,0.04,0.025,0.02,1,0.006840772734139406
2019-08-16,562245064,19.99,2,0.8,0.22,0.4,0.15,0.25,0.62,0.85,0.18,0.2,0.2,0.08,0.17,0.2,0.45,0.45,0.06,0.05,0.18,0.07,0.01,0.18,0.1,0.12,0.3,0.22,0.62,0.08,0.32,0.1,0.25,0.18,0.04,0.32,0.06,0.04,0.12,0.65,0.09,0.06,0.38,0.11,0.06,0.54,0.35,0.03,0.4,0.03,0.04,0.025,0.02,3,0.006840772734139406
2018-10-07,562252035,14.99,1,0.6,0.8,0.09,0.06,0.77,0.6,0.28,0.75,0.4,0.3,0.08,0.05,0.55,0.12,0.28,0.05,0.1,0.15,0.07,0.07,0.18,0.18,0.42,0.55,0.06,0.6,0.22,0.1,0.68,0.18,0.4,0.015,0.3,0.12,0.06,0.14,0.4,0.09,0.1,0.4,0.3,0.15,0.4,0.45,0.09,0.88,0.07,0.35,0.05,0.01,1,0.007238651268268756
2018-11-14,562252035,14.99,1,0.6,0.8,0.09,0.06,0.77,0.6,0.28,0.75,0.4,0.3,0.08,0.05,0.55,0.12,0.28,0.05,0.1,0.15,0.07,0.07,0.18,0.18,0.42,0.55,0.06,0.6,0.22,0.1,0.68,0.18,0.4,0.015,0.3,0.12,0.06,0.14,0.4,0.09,0.1,0.4,0.3,0.15,0.4,0.45,0.09,0.88,0.07,0.35,0.05,0.01,1,0.007238651268268756
2019-01-16,562252035,14.99,3,0.6,0.8,0.09,0.06,0.77,0.6,0.28,0.75,0.4,0.3,0.08,0.05,0.55,0.12,0.28,0.05,0.1,0.15,0.07,0.07,0.18,0.18,0.42,0.55,0.06,0.6,0.22,0.1,0.68,0.18,0.4,0.015,0.3,0.12,0.06,0.14,0.4,0.09,0.1,0.4,0.3,0.15,0.4,0.45,0.09,0.88,0.07,0.35,0.05,0.01,1,0.007238651268268756
2019-03-07,562252035,13.49,0,0.7,0.82,0.11,0.1,0.78,0.64,0.32,0.77,0.43,0.35,0.121,0.07,0.6,0.18,0.35,0.08,0.14,0.2,0.09,0.12,0.22,0.22,0.45,0.6,0.08,0.68,0.35,0.12,0.7,0.22,0.42,0.025,0.37,0.18,0.1,0.13,0.5,0.1,0.12,0.48,0.36,0.18,0.55,0.53,0.12,0.82,0.08,0.45,0.07,0.02,1,0.007437597543175057
2019-03-12,562252035,14.99,2,0.6,0.8,0.09,0.06,0.77,0.6,0.28,0.75,0.4,0.3,0.08,0.05,0.55,0.12,0.28,0.05,0.1,0.15,0.07,0.07,0.18,0.18,0.42,0.55,0.06,0.6,0.22,0.1,0.68,0.18,0.4,0.015,0.3,0.12,0.06,0.14,0.4,0.09,0.1,0.4,0.3,0.15,0.4,0.45,0.09,0.88,0.07,0.35,0.05,0.01,1,0.007238651268268756
2019-04-26,562252035,13.49,7,0.7,0.82,0.11,0.1,0.78,0.64,0.32,0.77,0.43,0.35,0.121,0.07,0.6,0.18,0.35,0.08,0.14,0.2,0.09,0.12,0.22,0.22,0.45,0.6,0.08,0.68,0.35,0.12,0.7,0.22,0.42,0.025,0.37,0.18,0.1,0.13,0.5,0.1,0.12,0.48,0.36,0.18,0.55,0.53,0.12,0.82,0.08,0.45,0.07,0.02,1,0.007437597543175057
2019-06-13,562252035,14.99,1,0.6,0.8,0.09,0.06,0.77,0.6,0.28,0.75,0.4,0.3,0.08,0.05,0.55,0.12,0.28,0.05,0.1,0.15,0.07,0.07,0.18,0.18,0.42,0.55,0.06,0.6,0.22,0.1,0.68,0.18,0.4,0.015,0.3,0.12,0.06,0.14,0.4,0.09,0.1,0.4,0.3,0.15,0.4,0.45,0.09,0.88,0.07,0.35,0.05,0.01,2,0.007238651268268756
2018-10-30,568597009,24.99,2,0.35,0.08,0.35,0.04,0.05,0.4,0.66,0.1,0.04,0.25,0.12,0.18,0.28,0.3,0.1,0.005,0.03,0.2,0.06,0.01,0.4,0.17,0.12,0.12,0.12,0.65,0.03,0.18,0.03,0.22,0.15,0.01,0.04,0.05,0.015,0.01,0.28,0.12,0.04,0.42,0.04,0.04,0.55,0.05,0.05,0.06,0.05,0.01,0.005,0.01,3,0.0069319397646429755
2018-11-11,568597009,24.99,3,0.35,0.08,0.35,0.04,0.05,0.4,0.66,0.1,0.04,0.25,0.12,0.18,0.28,0.3,0.1,0.005,0.03,0.2,0.06,0.01,0.4,0.17,0.12,0.12,0.12,0.65,0.03,0.18,0.03,0.22,0.15,0.01,0.04,0.05,0.015,0.01,0.28,0.12,0.04,0.42,0.04,0.04,0.55,0.05,0.05,0.06,0.05,0.01,0.005,0.01,1,0.0069319397646429755
2018-12-09,568597009,19.99,3,0.98,0.35,0.58,0.15,0.2,0.78,0.75,0.33,0.1,0.38,0.22,0.2,0.45,0.5,0.3,0.03,0.07,0.4,0.11,0.04,0.65,0.3,0.3,0.3,0.22,0.88,0.14,0.38,0.09,0.3,0.32,0.04,0.1,0.15,0.04,0.04,0.86,0.26,0.09,0.75,0.14,0.12,0.95,0.15,0.12,0.3,0.15,0.04,0.02,0.03,2,0.007504026377608773
2018-12-11,568597009,24.99,2,0.35,0.08,0.35,0.04,0.05,0.4,0.66,0.1,0.04,0.25,0.12,0.18,0.28,0.3,0.1,0.005,0.03,0.2,0.06,0.01,0.4,0.17,0.12,0.12,0.12,0.65,0.03,0.18,0.03,0.22,0.15,0.01,0.04,0.05,0.015,0.01,0.28,0.12,0.04,0.42,0.04,0.04,0.55,0.05,0.05,0.06,0.05,0.01,0.005,0.01,2,0.0069319397646429755
2019-01-16,568597009,22.49,2,0.88,0.18,0.52,0.08,0.1,0.72,0.7,0.2,0.06,0.32,0.17,0.25,0.35,0.4,0.18,0.01,0.045,0.28,0.08,0.02,0.62,0.23,0.18,0.18,0.16,0.88,0.06,0.3,0.05,0.25,0.22,0.02,0.06,0.09,0.025,0.02,0.55,0.18,0.06,0.74,0.08,0.07,0.82,0.08,0.07,0.15,0.09,0.02,0.01,0.02,3,0.007206387443046882
2019-02-07,568597009,24.99,1,0.35,0.08,0.35,0.04,0.05,0.4,0.66,0.1,0.04,0.25,0.12,0.18,0.28,0.3,0.1,0.005,0.03,0.2,0.06,0.01,0.4,0.17,0.12,0.12,0.12,0.65,0.03,0.18,0.03,0.22,0.15,0.01,0.04,0.05,0.015,0.01,0.28,0.12,0.04,0.42,0.04,0.04,0.55,0.05,0.05,0.06,0.05,0.01,0.005,0.01,2,0.0069319397646429755
2019-03-05,568597009,24.99,2,0.35,0.08,0.35,0.04,0.05,0.4,0.66,0.1,0.04,0.25,0.12,0.18,0.28,0.3,0.1,0.005,0.03,0.2,0.06,0.01,0.4,0.17,0.12,0.12,0.12,0.65,0.03,0.18,0.03,0.22,0.15,0.01,0.04,0.05,0.015,0.01,0.28,0.12,0.04,0.42,0.04,0.04,0.55,0.05,0.05,0.06,0.05,0.01,0.005,0.01,2,0.0069319397646429755
2019-03-15,568597009,24.99,1,0.35,0.08,0.35,0.04,0.05,0.4,0.66,0.1,0.04,0.25,0.12,0.18,0.28,0.3,0.1,0.005,0.03,0.2,0.06,0.01,0.4,0.17,0.12,0.12,0.12,0.65,0.03,0.18,0.03,0.22,0.15,0.01,0.04,0.05,0.015,0.01,0.28,0.12,0.04,0.42,0.04,0.04,0.55,0.05,0.05,0.06,0.05,0.01,0.005,0.01,2,0.0069319397646429755
2019-04-05,568597009,24.99,2,0.35,0.08,0.35,0.04,0.05,0.4,0.66,0.1,0.04,0.25,0.12,0.18,0.28,0.3,0.1,0.005,0.03,0.2,0.06,0.01,0.4,0.17,0.12,0.12,0.12,0.65,0.03,0.18,0.03,0.22,0.15,0.01,0.04,0.05,0.015,0.01,0.28,0.12,0.04,0.42,0.04,0.04,0.55,0.05,0.05,0.06,0.05,0.01,0.005,0.01,4,0.0069319397646429755
2019-07-13,568597009,24.99,0,0.35,0.08,0.35,0.04,0.05,0.4,0.66,0.1,0.04,0.25,0.12,0.18,0.28,0.3,0.1,0.005,0.03,0.2,0.06,0.01,0.4,0.17,0.12,0.12,0.12,0.65,0.03,0.18,0.03,0.22,0.15,0.01,0.04,0.05,0.015,0.01,0.28,0.12,0.04,0.42,0.04,0.04,0.55,0.05,0.05,0.06,0.05,0.01,0.005,0.01,2,0.0069319397646429755
2019-02-03,573085004,19.99,2,0.66,0.45,0.4,0.18,0.35,0.82,0.55,0.4,0.15,0.5,0.33,0.28,0.3,0.78,0.3,0.03,0.03,0.3,0.18,0.02,0.5,0.1,0.3,0.25,0.18,0.68,0.05,0.35,0.12,0.4,0.28,0.05,0.3,0.1,0.03,0.07,0.6,0.05,0.04,0.4,0.06,0.1,0.75,0.2,0.2,0.25,0.03,0.02,0.05,0.01,1,0.007216329390221779
2019-04-25,573085004,19.99,2,0.66,0.45,0.4,0.18,0.35,0.82,0.55,0.4,0.15,0.5,0.33,0.28,0.3,0.78,0.3,0.03,0.03,0.3,0.18,0.02,0.5,0.1,0.3,0.25,0.18,0.68,0.05,0.35,0.12,0.4,0.28,0.05,0.3,0.1,0.03,0.07,0.6,0.05,0.04,0.4,0.06,0.1,0.75,0.2,0.2,0.25,0.03,0.02,0.05,0.01,1,0.007216329390221779
2018-12-01,573716012,14.99,1,0.75,0.76,0.55,0.28,0.75,0.76,0.35,0.68,0.27,0.22,0.2,0.12,0.18,0.4,0.3,0.03,0.07,0.58,0.12,0.03,0.55,0.24,0.78,0.45,0.17,0.65,0.22,0.32,0.35,0.62,0.8,0.06,0.83,0.72,0.03,0.14,0.7,0.4,0.12,0.36,0.15,0.06,0.58,0.4,0.3,0.6,0.1,0.14,0.04,0.02,1,0.0073410161976771825
2019-07-14,573716012,14.99,2,0.75,0.76,0.55,0.28,0.75,0.76,0.35,0.68,0.27,0.22,0.2,0.12,0.18,0.4,0.3,0.03,0.07,0.58,0.12,0.03,0.55,0.24,0.78,0.45,0.17,0.65,0.22,0.32,0.35,0.62,0.8,0.06,0.83,0.72,0.03,0.14,0.7,0.4,0.12,0.36,0.15,0.06,0.58,0.4,0.3,0.6,0.1,0.14,0.04,0.02,6,0.0073410161976771825
2018-10-28,583534002,9.99,1,0.78,0.8,0.26,0.5,0.78,0.85,0.27,0.82,0.58,0.7,0.1,0.12,0.42,0.44,0.78,0.12,0.65,0.4,0.08,0.07,0.7,0.18,0.72,0.75,0.12,0.85,0.68,0.46,0.7,0.52,0.78,0.09,0.38,0.7,0.13,0.3,0.82,0.39,0.35,0.7,0.3,0.43,0.62,0.6,0.28,0.78,0.6,0.33,0.18,0.14,3,0.007238201046996116
2019-01-31,583534002,9.99,1,0.78,0.8,0.26,0.5,0.78,0.85,0.27,0.82,0.58,0.7,0.1,0.12,0.42,0.44,0.78,0.12,0.65,0.4,0.08,0.07,0.7,0.18,0.72,0.75,0.12,0.85,0.68,0.46,0.7,0.52,0.78,0.09,0.38,0.7,0.13,0.3,0.82,0.39,0.35,0.7,0.3,0.43,0.62,0.6,0.28,0.78,0.6,0.33,0.18,0.14,4,0.007238201046996116
2019-02-12,583534002,9.99,1,0.78,0.8,0.26,0.5,0.78,0.85,0.27,0.82,0.58,0.7,0.1,0.12,0.42,0.44,0.78,0.12,0.65,0.4,0.08,0.07,0.7,0.18,0.72,0.75,0.12,0.85,0.68,0.46,0.7,0.52,0.78,0.09,0.38,0.7,0.13,0.3,0.82,0.39,0.35,0.7,0.3,0.43,0.62,0.6,0.28,0.78,0.6,0.33,0.18,0.14,3,0.007238201046996116
2019-07-03,583534002,9.99,2,0.78,0.8,0.26,0.5,0.78,0.85,0.27,0.82,0.58,0.7,0.1,0.12,0.42,0.44,0.78,0.12,0.65,0.4,0.08,0.07,0.7,0.18,0.72,0.75,0.12,0.85,0.68,0.46,0.7,0.52,0.78,0.09,0.38,0.7,0.13,0.3,0.82,0.39,0.35,0.7,0.3,0.43,0.62,0.6,0.28,0.78,0.6,0.33,0.18,0.14,1,0.007238201046996116
2019-08-01,583534002,9.99,0,0.78,0.8,0.26,0.5,0.78,0.85,0.27,0.82,0.58,0.7,0.1,0.12,0.42,0.44,0.78,0.12,0.65,0.4,0.08,0.07,0.7,0.18,0.72,0.75,0.12,0.85,0.68,0.46,0.7,0.52,0.78,0.09,0.38,0.7,0.13,0.3,0.82,0.39,0.35,0.7,0.3,0.43,0.62,0.6,0.28,0.78,0.6,0.33,0.18,0.14,1,0.007238201046996116
2019-08-05,583534002,9.99,1,0.78,0.8,0.26,0.5,0.78,0.85,0.27,0.82,0.58,0.7,0.1,0.12,0.42,0.44,0.78,0.12,0.65,0.4,0.08,0.07,0.7,0.18,0.72,0.75,0.12,0.85,0.68,0.46,0.7,0.52,0.78,0.09,0.38,0.7,0.13,0.3,0.82,0.39,0.35,0.7,0.3,0.43,0.62,0.6,0.28,0.78,0.6,0.33,0.18,0.14,1,0.007238201046996116
2019-08-22,583534002,8.94,1,0.85,0.88,0.36,0.6,0.86,0.92,0.3,0.89,0.66,0.79,0.18,0.22,0.509,0.53,0.84,0.18,0.76,0.47,0.095,0.11,0.8,0.21,0.81,0.83,0.22,0.9,0.75,0.55,0.8,0.6,0.85,0.13,0.5,0.8,0.18,0.4,0.9,0.48,0.46,0.8,0.4,0.52,0.75,0.68,0.4,0.86,0.68,0.42,0.25,0.22,1,0.00741710921676491
2018-11-14,599502001,29.99,0,0.12,0.04,0.07,0.03,0.06,0.06,0.2,0.03,0.05,0.5,0.09,0.48,0.08,0.25,0.32,0.008,0.02,0.2,0.22,0.02,0.07,0.06,0.03,0.02,0.3,0.2,0.05,0.08,0.01,0.18,0.05,0.03,0.02,0.05,0.02,0.01,0.06,0.08,0.01,0.15,0.01,0.02,0.15,0.03,0.03,0.05,0.01,0.03,0.02,0.02,1,0.006955188019877766
2019-03-19,599502001,29.99,0,0.12,0.04,0.07,0.03,0.06,0.06,0.2,0.03,0.05,0.5,0.09,0.48,0.08,0.25,0.32,0.008,0.02,0.2,0.22,0.02,0.07,0.06,0.03,0.02,0.3,0.2,0.05,0.08,0.01,0.18,0.05,0.03,0.02,0.05,0.02,0.01,0.06,0.08,0.01,0.15,0.01,0.02,0.15,0.03,0.03,0.05,0.01,0.03,0.02,0.02,3,0.006955188019877766
2019-05-22,599502001,28.39,3,0.18,0.07,0.11,0.06,0.09,0.12,0.35,0.05,0.08,0.62,0.12,0.55,0.12,0.3,0.38,0.01,0.04,0.28,0.28,0.03,0.1,0.08,0.04,0.03,0.38,0.3,0.08,0.12,0.03,0.28,0.07,0.04,0.03,0.08,0.03,0.02,0.12,0.12,0.02,0.2,0.03,0.04,0.22,0.05,0.05,0.08,0.02,0.04,0.03,0.03,1,0.0072393822688625875
2019-08-14,599502001,29.99,0,0.12,0.04,0.07,0.03,0.06,0.06,0.2,0.03,0.05,0.5,0.09,0.48,0.08,0.25,0.32,0.008,0.02,0.2,0.22,0.02,0.07,0.06,0.03,0.02,0.3,0.2,0.05,0.08,0.01,0.18,0.05,0.03,0.02,0.05,0.02,0.01,0.06,0.08,0.01,0.15,0.01,0.02,0.15,0.03,0.03,0.05,0.01,0.03,0.02,0.02,1,0.006955188019877766
2019-09-03,599502001,22.49,2,0.78,0.23,0.5,0.2,0.25,0.75,0.72,0.22,0.25,0.9,0.28,0.66,0.5,0.5,0.62,0.03,0.1,0.6,0.4,0.07,0.42,0.16,0.12,0.2,0.55,0.92,0.2,0.45,0.12,0.65,0.22,0.08,0.15,0.22,0.06,0.05,0.65,0.4,0.06,0.5,0.12,0.12,0.86,0.18,0.12,0.22,0.06,0.12,0.1,0.1,1,0.007906354773793695
2019-01-29,636323002,9.99,0,0.86,0.82,0.6,0.68,0.6,0.7,0.55,0.8,0.4,0.6,0.15,0.28,0.13,0.73,0.5,0.07,0.55,0.28,0.1,0.08,0.25,0.06,0.68,0.68,0.22,0.75,0.58,0.28,0.42,0.42,0.6,0.18,0.58,0.52,0.1,0.11,0.66,0.35,0.15,0.55,0.12,0.12,0.78,0.38,0.55,0.6,0.21,0.28,0.08,0.28,3,0.006793800663989097
2019-03-14,636323002,9.99,3,0.86,0.82,0.6,0.68,0.6,0.7,0.55,0.8,0.4,0.6,0.15,0.28,0.13,0.73,0.5,0.07,0.55,0.28,0.1,0.08,0.25,0.06,0.68,0.68,0.22,0.75,0.58,0.28,0.42,0.42,0.6,0.18,0.58,0.52,0.1,0.11,0.66,0.35,0.15,0.55,0.12,0.12,0.78,0.38,0.55,0.6,0.21,0.28,0.08,0.28,3,0.006793800663989097
2019-04-14,636323002,9.99,1,0.86,0.82,0.6,0.68,0.6,0.7,0.55,0.8,0.4,0.6,0.15,0.28,0.13,0.73,0.5,0.07,0.55,0.28,0.1,0.08,0.25,0.06,0.68,0.68,0.22,0.75,0.58,0.28,0.42,0.42,0.6,0.18,0.58,0.52,0.1,0.11,0.66,0.35,0.15,0.55,0.12,0.12,0.78,0.38,0.55,0.6,0.21,0.28,0.08,0.28,1,0.006793800663989097
2018-12-11,640021005,29.99,2,0.18,0.03,0.05,0.06,0.07,0.1,0.25,0.08,0.03,0.4,0.08,0.08,0.12,0.3,0.25,0.003,0.015,0.05,0.06,0.008,0.08,0.07,0.01,0.1,0.08,0.15,0.03,0.03,0.01,0.1,0.04,0.001,0.01,0.05,0.04,0.01,0.06,0.06,0.01,0.09,0.01,0.02,0.06,0.01,0.03,0.04,0.02,0.02,0.005,0.01,1,0.006516188354519354
2019-01-21,640021005,29.99,1,0.18,0.03,0.05,0.06,0.07,0.1,0.25,0.08,0.03,0.4,0.08,0.08,0.12,0.3,0.25,0.003,0.015,0.05,0.06,0.008,0.08,0.07,0.01,0.1,0.08,0.15,0.03,0.03,0.01,0.1,0.04,0.001,0.01,0.05,0.04,0.01,0.06,0.06,0.01,0.09,0.01,0.02,0.06,0.01,0.03,0.04,0.02,0.02,0.005,0.01,1,0.006516188354519354
2019-03-13,640021005,22.49,9,0.65,0.22,0.38,0.18,0.18,0.75,0.75,0.35,0.25,0.65,0.22,0.18,0.55,0.55,0.6,0.02,0.04,0.09,0.16,0.04,0.5,0.11,0.1,0.3,0.24,0.62,0.12,0.35,0.07,0.4,0.25,0.02,0.08,0.15,0.12,0.04,0.6,0.18,0.08,0.82,0.07,0.06,0.35,0.08,0.12,0.15,0.1,0.1,0.03,0.06,1,0.007295030588645588
2019-03-17,640021005,29.99,3,0.18,0.03,0.05,0.06,0.07,0.1,0.25,0.08,0.03,0.4,0.08,0.08,0.12,0.3,0.25,0.003,0.015,0.05,0.06,0.008,0.08,0.07,0.01,0.1,0.08,0.15,0.03,0.03,0.01,0.1,0.04,0.001,0.01,0.05,0.04,0.01,0.06,0.06,0.01,0.09,0.01,0.02,0.06,0.01,0.03,0.04,0.02,0.02,0.005,0.01,1,0.006516188354519354
2019-03-19,640021005,29.99,1,0.18,0.03,0.05,0.06,0.07,0.1,0.25,0.08,0.03,0.4,0.08,0.08,0.12,0.3,0.25,0.003,0.015,0.05,0.06,0.008,0.08,0.07,0.01,0.1,0.08,0.15,0.03,0.03,0.01,0.1,0.04,0.001,0.01,0.05,0.04,0.01,0.06,0.06,0.01,0.09,0.01,0.02,0.06,0.01,0.03,0.04,0.02,0.02,0.005,0.01,2,0.006516188354519354
2019-05-01,640021005,29.99,0,0.18,0.03,0.05,0.06,0.07,0.1,0.25,0.08,0.03,0.4,0.08,0.08,0.12,0.3,0.25,0.003,0.015,0.05,0.06,0.008,0.08,0.07,0.01,0.1,0.08,0.15,0.03,0.03,0.01,0.1,0.04,0.001,0.01,0.05,0.04,0.01,0.06,0.06,0.01,0.09,0.01,0.02,0.06,0.01,0.03,0.04,0.02,0.02,0.005,0.01,4,0.006516188354519354
2019-05-21,640021005,29.99,1,0.18,0.03,0.05,0.06,0.07,0.1,0.25,0.08,0.03,0.4,0.08,0.08,0.12,0.3,0.25,0.003,0.015,0.05,0.06,0.008,0.08,0.07,0.01,0.1,0.08,0.15,0.03,0.03,0.01,0.1,0.04,0.001,0.01,0.05,0.04,0.01,0.06,0.06,0.01,0.09,0.01,0.02,0.06,0.01,0.03,0.04,0.02,0.02,0.005,0.01,2,0.006516188354519354
2019-06-13,640021005,29.99,0,0.18,0.03,0.05,0.06,0.07,0.1,0.25,0.08,0.03,0.4,0.08,0.08,0.12,0.3,0.25,0.003,0.015,0.05,0.06,0.008,0.08,0.07,0.01,0.1,0.08,0.15,0.03,0.03,0.01,0.1,0.04,0.001,0.01,0.05,0.04,0.01,0.06,0.06,0.01,0.09,0.01,0.02,0.06,0.01,0.03,0.04,0.02,0.02,0.005,0.01,2,0.006516188354519354
2019-06-29,640021005,17.99,5,0.72,0.5,0.5,0.3,0.4,0.68,0.82,0.62,0.45,0.72,0.18,0.22,0.45,0.4,0.5,0.06,0.08,0.12,0.18,0.07,0.45,0.09,0.25,0.6,0.33,0.5,0.3,0.42,0.15,0.3,0.5,0.05,0.18,0.3,0.25,0.1,0.8,0.13,0.18,0.75,0.18,0.15,0.45,0.18,0.3,0.3,0.2,0.22,0.06,0.18,3,0.007311481170832312
2018-09-27,642437006,19.99,3,0.92,0.12,0.12,0.06,0.55,0.4,0.32,0.2,0.12,0.75,0.35,0.07,0.7,0.6,0.42,0.01,0.04,0.28,0.08,0.01,0.32,0.1,0.2,0.35,0.07,0.45,0.12,0.12,0.06,0.68,0.18,0.03,0.3,0.15,0.02,0.02,0.7,0.12,0.02,0.26,0.15,0.05,0.38,0.2,0.12,0.12,0.03,0.03,0.07,0.02,1,0.007107888071913629
