date,article_id,offer_price,demand,P001,P002,P003,P004,P005,P006,P007,P008,P009,P010,P011,P012,P013,P014,P015,P016,P017,P018,P019,P020,P021,P022,P023,P024,P025,P026,P027,P028,P029,P030,P031,P032,P033,P034,P035,P036,P037,P038,P039,P040,P041,P042,P043,P044,P045,P046,P047,P048,P049,P050,observed_demand,ground_truth_purchase_prob
2018-11-06,552370002,9.99,0,0.62,0.76,0.25,0.2,0.6,0.65,0.5,0.42,0.48,0.72,0.04,0.045,0.2,0.35,0.48,0.17,0.85,0.22,0.1,0.08,0.45,0.09,0.6,0.6,0.17,0.48,0.72,0.24,0.4,0.39,0.68,0.12,0.33,0.4,0.04,0.07,0.65,0.06,0.06,0.55,0.48,0.24,0.68,0.58,0.45,0.58,0.2,0.35,0.06,0.12,3,0.0069636391527303
2018-11-12,552370002,9.99,3,0.62,0.76,0.25,0.2,0.6,0.65,0.5,0.42,0.48,0.72,0.04,0.045,0.2,0.35,0.48,0.17,0.85,0.22,0.1,0.08,0.45,0.09,0.6,0.6,0.17,0.48,0.72,0.24,0.4,0.39,0.68,0.12,0.33,0.4,0.04,0.07,0.65,0.06,0.06,0.55,0.48,0.24,0.68,0.58,0.45,0.58,0.2,0.35,0.06,0.12,2,0.0069636391527303
2018-12-23,552370002,9.99,0,0.62,0.76,0.25,0.2,0.6,0.65,0.5,0.42,0.48,0.72,0.04,0.045,0.2,0.35,0.48,0.17,0.85,0.22,0.1,0.08,0.45,0.09,0.6,0.6,0.17,0.48,0.72,0.24,0.4,0.39,0.68,0.12,0.33,0.4,0.04,0.07,0.65,0.06,0.06,0.55,0.48,0.24,0.68,0.58,0.45,0.58,0.2,0.35,0.06,0.12,5,0.0069636391527303
2019-01-08,552370002,9.99,2,0.62,0.76,0.25,0.2,0.6,0.65,0.5,0.42,0.48,0.72,0.04,0.045,0.2,0.35,0.48,0.17,0.85,0.22,0.1,0.08,0.45,0.09,0.6,0.6,0.17,0.48,0.72,0.24,0.4,0.39,0.68,0.12,0.33,0.4,0.04,0.07,0.65,0.06,0.06,0.55,0.48,0.24,0.68,0.58,0.45,0.58,0.2,0.35,0.06,0.12,1,0.0069636391527303
2019-04-04,552370002,9.99,3,0.62,0.76,0.25,0.2,0.6,0.65,0.5,0.42,0.48,0.72,0.04,0.045,0.2,0.35,0.48,0.17,0.85,0.22,0.1,0.08,0.45,0.09,0.6,0.6,0.17,0.48,0.72,0.24,0.4,0.39,0.68,0.12,0.33,0.4,0.04,0.07,0.65,0.06,0.06,0.55,0.48,0.24,0.68,0.58,0.45,0.58,0.2,0.35,0.06,0.12,1,0.0069636391527303
2019-04-12,552370002,9.99,2,0.62,0.76,0.25,0.2,0.6,0.65,0.5,0.42,0.48,0.72,0.04,0.045,0.2,0.35,0.48,0.17,0.85,0.22,0.1,0.08,0.45,0.09,0.6,0.6,0.17,0.48,0.72,0.24,0.4,0.39,0.68,0.12,0.33,0.4,0.04,0.07,0.65,0.06,0.06,0.55,0.48,0.24,0.68,0.58,0.45,0.58,0.2,0.35,0.06,0.12,2,0.0069636391527303
2019-04-24,552370002,8.99,3,0.74,0.85,0.36,0.28,0.7,0.78,0.58,0.62,0.58,0.8,0.065,0.07,0.3,0.44,0.59,0.26,0.62,0.29,0.14,0.13,0.55,0.14,0.7,0.75,0.22,0.57,0.83,0.3,0.46,0.44,0.78,0.18,0.45,0.5,0.06,0.1,0.78,0.09,0.085,0.63,0.58,0.31,0.78,0.67,0.62,0.68,0.27,0.42,0.12,0.2,1,0.0075556162688809525
2019-05-05,552370002,9.99,2,0.62,0.76,0.25,0.2,0.6,0.65,0.5,0.42,0.48,0.72,0.04,0.045,0.2,0.35,0.48,0.17,0.85,0.22,0.1,0.08,0.45,0.09,0.6,0.6,0.17,0.48,0.72,0.24,0.4,0.39,0.68,0.12,0.33,0.4,0.04,0.07,0.65,0.06,0.06,0.55,0.48,0.24,0.68,0.58,0.45,0.58,0.2,0.35,0.06,0.12,1,0.0069636391527303
2019-05-08,552370002,9.99,3,0.62,0.76,0.25,0.2,0.6,0.65,0.5,0.42,0.48,0.72,0.04,0.045,0.2,0.35,0.48,0.17,0.85,0.22,0.1,0.08,0.45,0.09,0.6,0.6,0.17,0.48,0.72,0.24,0.4,0.39,0.68,0.12,0.33,0.4,0.04,0.07,0.65,0.06,0.06,0.55,0.48,0.24,0.68,0.58,0.45,0.58,0.2,0.35,0.06,0.12,2,0.0069636391527303
2019-05-09,552370002,9.99,5,0.62,0.76,0.25,0.2,0.6,0.65,0.5,0.42,0.48,0.72,0.04,0.045,0.2,0.35,0.48,0.17,0.85,0.22,0.1,0.08,0.45,0.09,0.6,0.6,0.17,0.48,0.72,0.24,0.4,0.39,0.68,0.12,0.33,0.4,0.04,0.07,0.65,0.06,0.06,0.55,0.48,0.24,0.68,0.58,0.45,0.58,0.2,0.35,0.06,0.12,1,0.0069636391527303
2019-07-19,552370002,9.5,2,0.67,0.8,0.3,0.22,0.64,0.7,0.53,0.48,0.52,0.76,0.045,0.055,0.23,0.38,0.53,0.2,0.78,0.25,0.11,0.1,0.48,0.1,0.64,0.67,0.19,0.52,0.76,0.26,0.42,0.41,0.72,0.14,0.38,0.45,0.05,0.09,0.7,0.07,0.07,0.59,0.51,0.27,0.72,0.62,0.52,0.62,0.23,0.38,0.08,0.16,1,0.0071459229628484215
2018-10-15,554450001,19.99,3,0.7,0.45,0.35,0.12,0.35,0.88,0.6,0.4,0.15,0.25,0.32,0.18,0.18,0.12,0.55,0.04,0.01,0.35,0.16,0.01,0.3,0.25,0.18,0.2,0.12,0.45,0.08,0.3,0.12,0.38,0.18,0.02,0.18,0.15,0.04,0.03,0.58,0.06,0.05,0.72,0.18,0.06,0.6,0.2,0.22,0.3,0.06,0.12,0.03,0.05,4,0.007597169759852463
2019-03-23,554450001,19.99,2,0.7,0.45,0.35,0.12,0.35,0.88,0.6,0.4,0.15,0.25,0.32,0.18,0.18,0.12,0.55,0.04,0.01,0.35,0.16,0.01,0.3,0.25,0.18,0.2,0.12,0.45,0.08,0.3,0.12,0.38,0.18,0.02,0.18,0.15,0.04,0.03,0.58,0.06,0.05,0.72,0.18,0.06,0.6,0.2,0.22,0.3,0.06,0.12,0.03,0.05,8,0.007597169759852463
2019-04-27,554450001,17.99,2,0.72,0.6,0.45,0.28,0.55,0.82,0.55,0.6,0.22,0.32,0.4,0.2,0.2,0.14,0.58,0.06,0.02,0.4,0.18,0.02,0.33,0.22,0.3,0.35,0.22,0.5,0.12,0.4,0.22,0.43,0.28,0.03,0.3,0.25,0.05,0.04,0.64,0.08,0.07,0.75,0.3,0.1,0.62,0.42,0.38,0.45,0.1,0.2,0.06,0.08,1,0.007663821622300931
2019-06-07,554450001,19.99,1,0.7,0.45,0.35,0.12,0.35,0.88,0.6,0.4,0.15,0.25,0.32,0.18,0.18,0.12,0.55,0.04,0.01,0.35,0.16,0.01,0.3,0.25,0.18,0.2,0.12,0.45,0.08,0.3,0.12,0.38,0.18,0.02,0.18,0.15,0.04,0.03,0.58,0.06,0.05,0.72,0.18,0.06,0.6,0.2,0.22,0.3,0.06,0.12,0.03,0.05,1,0.007597169759852463
2019-07-09,554450001,19.99,1,0.7,0.45,0.35,0.12,0.35,0.88,0.6,0.4,0.15,0.25,0.32,0.18,0.18,0.12,0.55,0.04,0.01,0.35,0.16,0.01,0.3,0.25,0.18,0.2,0.12,0.45,0.08,0.3,0.12,0.38,0.18,0.02,0.18,0.15,0.04,0.03,0.58,0.06,0.05,0.72,0.18,0.06,0.6,0.2,0.22,0.3,0.06,0.12,0.03,0.05,2,0.007597169759852463
2019-07-18,554450001,19.99,2,0.7,0.45,0.35,0.12,0.35,0.88,0.6,0.4,0.15,0.25,0.32,0.18,0.18,0.12,0.55,0.04,0.01,0.35,0.16,0.01,0.3,0.25,0.18,0.2,0.12,0.45,0.08,0.3,0.12,0.38,0.18,0.02,0.18,0.15,0.04,0.03,0.58,0.06,0.05,0.72,0.18,0.06,0.6,0.2,0.22,0.3,0.06,0.12,0.03,0.05,1,0.007597169759852463
2019-04-03,562245058,19.99,1,0.85,0.28,0.4,0.15,0.3,0.95,0.55,0.18,0.1,0.3,0.2,0.06,0.25,0.48,0.4,0.03,0.05,0.3,0.3,0.01,0.3,0.06,0.15,0.04,0.05,0.3,0.12,0.22,0.22,0.28,0.25,0.02,0.12,0.2,0.04,0.02,0.86,0.09,0.02,0.68,0.07,0.05,0.88,0.18,0.18,0.4,0.05,0.04,0.03,0.02,2,0.00639630293841526
2019-05-27,562245058,19.99,2,0.85,0.28,0.4,0.15,0.3,0.95,0.55,0.18,0.1,0.3,0.2,0.06,0.25,0.48,0.4,0.03,0.05,0.3,0.3,0.01,0.3,0.06,0.15,0.04,0.05,0.3,0.12,0.22,0.22,0.28,0.25,0.02,0.12,0.2,0.04,0.02,0.86,0.09,0.02,0.68,0.07,0.05,0.88,0.18,0.18,0.4,0.05,0.04,0.03,0.02,1,0.00639630293841526
2019-06-14,562245058,19.99,0,0.85,0.28,0.4,0.15,0.3,0.95,0.55,0.18,0.1,0.3,0.2,0.06,0.25,0.48,0.4,0.03,0.05,0.3,0.3,0.01,0.3,0.06,0.15,0.04,0.05,0.3,0.12,0.22,0.22,0.28,0.25,0.02,0.12,0.2,0.04,0.02,0.86,0.09,0.02,0.68,0.07,0.05,0.88,0.18,0.18,0.4,0.05,0.04,0.03,0.02,1,0.00639630293841526
2018-11-29,562245064,19.99,1,0.8,0.22,0.4,0.15,0.25,0.62,0.85,0.18,0.2,0.2,0.08,0.17,0.2,0.45,0.45,0.06,0.05,0.18,0.07,0.01,0.18,0.1,0.12,0.3,0.22,0.62,0.08,0.32,0.1,0.25,0.18,0.04,0.32,0.06,0.04,0.12,0.65,0.09,0.06,0.38,0.11,0.06,0.54,0.35,0.03,0.4,0.03,0.04,0.025,0.02,1,0.0070669431914202035
2018-12-15,562245064,19.99,1,0.8,0.22,0.4,0.15,0.25,0.62,0.85,0.18,0.2,0.2,0.08,0.17,0.2,0.45,0.45,0.06,0.05,0.18,0.07,0.01,0.18,0.1,0.12,0.3,0.22,0.62,0.08,0.32,0.1,0.25,0.18,0.04,0.32,0.06,0.04,0.12,0.65,0.09,0.06,0.38,0.11,0.06,0.54,0.35,0.03,0.4,0.03,0.04,0.025,0.02,3,0.0070669431914202035
2019-01-22,562245064,19.99,3,0.8,0.22,0.4,0.15,0.25,0.62,0.85,0.18,0.2,0.2,0.08,0.17,0.2,0.45,0.45,0.06,0.05,0.18,0.07,0.01,0.18,0.1,0.12,0.3,0.22,0.62,0.08,0.32,0.1,0.25,0.18,0.04,0.32,0.06,0.04,0.12,0.65,0.09,0.06,0.38,0.11,0.06,0.54,0.35,0.03,0.4,0.03,0.04,0.025,0.02,1,0.0070669431914202035
2019-03-29,562245064,19.99,0,0.8,0.22,0.4,0.15,0.25,0.62,0.85,0.18,0.2,0.2,0.08,0.17,0.2,0.45,0.45,0.06,0.05,0.18,0.07,0.01,0.18,0.1,0.12,0.3,0.22,0.62,0.08,0.32,0.1,0.25,0.18,0.04,0.32,0.06,0.04,0.12,0.65,0.09,0.06,0.38,0.11,0.06,0.54,0.35,0.03,0.4,0.03,0.04,0.025,0.02,5,0.0070669431914202035
2018-12-12,562252001,14.99,2,0.6,0.8,0.2,0.2,0.8,0.75,0.36,0.6,0.1,0.32,0.06,0.06,0.35,0.18,0.15,0.01,0.08,0.25,0.08,0.1,0.08,0.03,0.6,0.84,0.15,0.8,0.25,0.08,0.22,0.3,0.35,0.04,0.6,0.35,0.05,0.1,0.45,0.07,0.08,0.2,0.08,0.04,0.68,0.1,0.22,0.9,0.06,0.22,0.11,0.1,3,0.00651826157947893
2019-08-05,562252001,5.99,0,0.93,0.95,0.56,0.65,0.93,0.92,0.83,0.96,0.47,0.06,0.15,0.26,0.62,0.7,0.65,0.06,0.4,0.6,0.24,0.24,0.4,0.12,0.9,0.94,0.75,0.95,0.85,0.45,0.77,0.75,0.7,0.2,0.86,0.72,0.06,0.56,0.93,0.17,0.65,0.6,0.42,0.2,0.95,0.48,0.85,0.5,0.3,0.56,0.13,0.45,1,0.008740124571127732
2019-06-03,562252028,14.99,2,0.6,0.87,0.4,0.18,0.68,0.45,0.68,0.6,0.28,0.25,0.08,0.22,0.12,0.3,0.35,0.02,0.15,0.25,0.33,0.08,0.35,0.08,0.16,0.7,0.2,0.18,0.3,0.16,0.5,0.22,0.48,0.1,0.08,0.28,0.06,0.08,0.72,0.12,0.09,0.4,0.6,0.12,0.64,0.22,0.14,0.68,0.07,0.12,0.04,0.06,2,0.006655905518125584
2019-07-22,562252028,14.99,4,0.6,0.87,0.4,0.18,0.68,0.45,0.68,0.6,0.28,0.25,0.08,0.22,0.12,0.3,0.35,0.02,0.15,0.25,0.33,0.08,0.35,0.08,0.16,0.7,0.2,0.18,0.3,0.16,0.5,0.22,0.48,0.1,0.08,0.28,0.06,0.08,0.72,0.12,0.09,0.4,0.6,0.12,0.64,0.22,0.14,0.68,0.07,0.12,0.04,0.06,1,0.006655905518125584
2019-01-09,569978016,19.99,1,0.65,0.15,0.45,0.12,0.3,0.72,0.58,0.25,0.22,0.35,0.1,0.02,0.5,0.26,0.7,0.03,0.08,0.35,0.25,0.05,0.28,0.18,0.22,0.48,0.18,0.9,0.1,0.65,0.15,0.9,0.2,0.02,0.15,0.2,0.06,0.12,0.93,0.2,0.04,0.45,0.08,0.2,0.92,0.25,0.14,0.3,0.06,0.1,0.05,0.05,1,0.008073102073555157
2019-01-26,569978016,19.99,4,0.65,0.15,0.45,0.12,0.3,0.72,0.58,0.25,0.22,0.35,0.1,0.02,0.5,0.26,0.7,0.03,0.08,0.35,0.25,0.05,0.28,0.18,0.22,0.48,0.18,0.9,0.1,0.65,0.15,0.9,0.2,0.02,0.15,0.2,0.06,0.12,0.93,0.2,0.04,0.45,0.08,0.2,0.92,0.25,0.14,0.3,0.06,0.1,0.05,0.05,1,0.008073102073555157
2019-02-05,569978016,19.99,1,0.65,0.15,0.45,0.12,0.3,0.72,0.58,0.25,0.22,0.35,0.1,0.02,0.5,0.26,0.7,0.03,0.08,0.35,0.25,0.05,0.28,0.18,0.22,0.48,0.18,0.9,0.1,0.65,0.15,0.9,0.2,0.02,0.15,0.2,0.06,0.12,0.93,0.2,0.04,0.45,0.08,0.2,0.92,0.25,0.14,0.3,0.06,0.1,0.05,0.05,2,0.008073102073555157
2019-02-21,569978016,16.99,1,0.7,0.6,0.52,0.25,0.68,0.76,0.68,0.65,0.48,0.42,0.15,0.03,0.58,0.3,0.75,0.05,0.15,0.45,0.35,0.09,0.33,0.12,0.48,0.72,0.22,0.7,0.18,0.62,0.3,0.8,0.5,0.04,0.52,0.45,0.1,0.22,0.8,0.25,0.06,0.55,0.18,0.33,0.78,0.34,0.26,0.7,0.1,0.14,0.07,0.14,5,0.007986512888111445
2019-03-25,569978016,19.99,3,0.65,0.15,0.45,0.12,0.3,0.72,0.58,0.25,0.22,0.35,0.1,0.02,0.5,0.26,0.7,0.03,0.08,0.35,0.25,0.05,0.28,0.18,0.22,0.48,0.18,0.9,0.1,0.65,0.15,0.9,0.2,0.02,0.15,0.2,0.06,0.12,0.93,0.2,0.04,0.45,0.08,0.2,0.92,0.25,0.14,0.3,0.06,0.1,0.05,0.05,1,0.008073102073555157
2019-04-03,569978016,19.99,2,0.65,0.15,0.45,0.12,0.3,0.72,0.58,0.25,0.22,0.35,0.1,0.02,0.5,0.26,0.7,0.03,0.08,0.35,0.25,0.05,0.28,0.18,0.22,0.48,0.18,0.9,0.1,0.65,0.15,0.9,0.2,0.02,0.15,0.2,0.06,0.12,0.93,0.2,0.04,0.45,0.08,0.2,0.92,0.25,0.14,0.3,0.06,0.1,0.05,0.05,1,0.008073102073555157
2019-08-09,569978016,7.99,2,0.9,0.95,0.78,0.45,0.89,0.88,0.88,0.96,0.75,0.7,0.4,0.08,0.75,0.52,0.94,0.18,0.75,0.75,0.75,0.42,0.55,0.05,0.75,0.78,0.55,0.35,0.75,0.9,0.55,0.4,0.82,0.22,0.46,0.85,0.22,0.26,0.9,0.45,0.12,0.82,0.28,0.65,0.2,0.52,0.48,0.88,0.25,0.5,0.32,0.6,1,0.007776801359799734
2018-11-23,573716002,11.99,1,0.5,0.7,0.46,0.78,0.78,0.74,0.4,0.78,0.45,0.62,0.12,0.15,0.45,0.62,0.55,0.09,0.12,0.55,0.08,0.12,0.3,0.32,0.82,0.55,0.14,0.55,0.92,0.55,0.26,0.32,0.3,0.55,0.28,0.5,0.26,0.12,0.72,0.28,0.14,0.73,0.33,0.15,0.84,0.33,0.35,0.75,0.28,0.25,0.1,0.18,3,0.008481024626496475
2019-01-18,573716002,14.99,0,0.18,0.45,0.33,0.6,0.6,0.52,0.25,0.95,0.35,0.72,0.09,0.08,0.3,0.48,0.35,0.03,0.04,0.8,0.05,0.04,0.2,0.2,0.88,0.85,0.09,0.2,0.55,0.68,0.15,0.12,0.2,0.15,0.65,0.33,0.04,0.06,0.55,0.1,0.08,0.55,0.25,0.22,0.78,0.2,0.2,0.68,0.18,0.07,0.04,0.05,1,0.00765316641207567
2019-02-13,573716002,14.99,1,0.18,0.45,0.33,0.6,0.6,0.52,0.25,0.95,0.35,0.72,0.09,0.08,0.3,0.48,0.35,0.03,0.04,0.8,0.05,0.04,0.2,0.2,0.88,0.85,0.09,0.2,0.55,0.68,0.15,0.12,0.2,0.15,0.65,0.33,0.04,0.06,0.55,0.1,0.08,0.55,0.25,0.22,0.78,0.2,0.2,0.68,0.18,0.07,0.04,0.05,1,0.00765316641207567
2019-02-18,573716002,14.99,2,0.18,0.45,0.33,0.6,0.6,0.52,0.25,0.95,0.35,0.72,0.09,0.08,0.3,0.48,0.35,0.03,0.04,0.8,0.05,0.04,0.2,0.2,0.88,0.85,0.09,0.2,0.55,0.68,0.15,0.12,0.2,0.15,0.65,0.33,0.04,0.06,0.55,0.1,0.08,0.55,0.25,0.22,0.78,0.2,0.2,0.68,0.18,0.07,0.04,0.05,1,0.00765316641207567
2019-03-08,573716002,14.99,2,0.18,0.45,0.33,0.6,0.6,0.52,0.25,0.95,0.35,0.72,0.09,0.08,0.3,0.48,0.35,0.03,0.04,0.8,0.05,0.04,0.2,0.2,0.88,0.85,0.09,0.2,0.55,0.68,0.15,0.12,0.2,0.15,0.65,0.33,0.04,0.06,0.55,0.1,0.08,0.55,0.25,0.22,0.78,0.2,0.2,0.68,0.18,0.07,0.04,0.05,4,0.00765316641207567
2019-03-10,573716002,14.99,3,0.18,0.45,0.33,0.6,0.6,0.52,0.25,0.95,0.35,0.72,0.09,0.08,0.3,0.48,0.35,0.03,0.04,0.8,0.05,0.04,0.2,0.2,0.88,0.85,0.09,0.2,0.55,0.68,0.15,0.12,0.2,0.15,0.65,0.33,0.04,0.06,0.55,0.1,0.08,0.55,0.25,0.22,0.78,0.2,0.2,0.68,0.18,0.07,0.04,0.05,1,0.00765316641207567
2019-05-15,573716002,13.49,3,0.3,0.55,0.38,0.66,0.66,0.6,0.32,0.9,0.38,0.68,0.1,0.11,0.35,0.52,0.42,0.04,0.06,0.72,0.06,0.06,0.26,0.24,0.86,0.75,0.11,0.35,0.75,0.63,0.18,0.18,0.22,0.25,0.52,0.38,0.1,0.08,0.62,0.15,0.1,0.62,0.28,0.19,0.8,0.25,0.25,0.7,0.2,0.12,0.05,0.06,1,0.007948553333893084
2019-05-25,573716002,14.99,1,0.18,0.45,0.33,0.6,0.6,0.52,0.25,0.95,0.35,0.72,0.09,0.08,0.3,0.48,0.35,0.03,0.04,0.8,0.05,0.04,0.2,0.2,0.88,0.85,0.09,0.2,0.55,0.68,0.15,0.12,0.2,0.15,0.65,0.33,0.04,0.06,0.55,0.1,0.08,0.55,0.25,0.22,0.78,0.2,0.2,0.68,0.18,0.07,0.04,0.05,3,0.00765316641207567
2019-06-03,573716002,14.99,2,0.18,0.45,0.33,0.6,0.6,0.52,0.25,0.95,0.35,0.72,0.09,0.08,0.3,0.48,0.35,0.03,0.04,0.8,0.05,0.04,0.2,0.2,0.88,0.85,0.09,0.2,0.55,0.68,0.15,0.12,0.2,0.15,0.65,0.33,0.04,0.06,0.55,0.1,0.08,0.55,0.25,0.22,0.78,0.2,0.2,0.68,0.18,0.07,0.04,0.05,2,0.00765316641207567
2019-06-05,573716002,14.99,3,0.18,0.45,0.33,0.6,0.6,0.52,0.25,0.95,0.35,0.72,0.09,0.08,0.3,0.48,0.35,0.03,0.04,0.8,0.05,0.04,0.2,0.2,0.88,0.85,0.09,0.2,0.55,0.68,0.15,0.12,0.2,0.15,0.65,0.33,0.04,0.06,0.55,0.1,0.08,0.55,0.25,0.22,0.78,0.2,0.2,0.68,0.18,0.07,0.04,0.05,1,0.00765316641207567
2018-11-17,640021005,29.99,3,0.18,0.03,0.05,0.06,0.07,0.1,0.25,0.08,0.03,0.4,0.08,0.08,0.12,0.3,0.25,0.003,0.015,0.05,0.06,0.008,0.08,0.07,0.01,0.1,0.08,0.15,0.03,0.03,0.01,0.1,0.04,0.001,0.01,0.05,0.04,0.01,0.06,0.06,0.01,0.09,0.01,0.02,0.06,0.01,0.03,0.04,0.02,0.02,0.005,0.01,2,0.006124313583333069
2018-12-19,640021005,29.99,2,0.18,0.03,0.05,0.06,0.07,0.1,0.25,0.08,0.03,0.4,0.08,0.08,0.12,0.3,0.25,0.003,0.015,0.05,0.06,0.008,0.08,0.07,0.01,0.1,0.08,0.15,0.03,0.03,0.01,0.1,0.04,0.001,0.01,0.05,0.04,0.01,0.06,0.06,0.01,0.09,0.01,0.02,0.06,0.01,0.03,0.04,0.02,0.02,0.005,0.01,1,0.006124313583333069
2019-02-06,640021005,29.99,1,0.18,0.03,0.05,0.06,0.07,0.1,0.25,0.08,0.03,0.4,0.08,0.08,0.12,0.3,0.25,0.003,0.015,0.05,0.06,0.008,0.08,0.07,0.01,0.1,0.08,0.15,0.03,0.03,0.01,0.1,0.04,0.001,0.01,0.05,0.04,0.01,0.06,0.06,0.01,0.09,0.01,0.02,0.06,0.01,0.03,0.04,0.02,0.02,0.005,0.01,3,0.006124313583333069
2019-08-05,640021005,29.99,0,0.18,0.03,0.05,0.06,0.07,0.1,0.25,0.08,0.03,0.4,0.08,0.08,0.12,0.3,0.25,0.003,0.015,0.05,0.06,0.008,0.08,0.07,0.01,0.1,0.08,0.15,0.03,0.03,0.01,0.1,0.04,0.001,0.01,0.05,0.04,0.01,0.06,0.06,0.01,0.09,0.01,0.02,0.06,0.01,0.03,0.04,0.02,0.02,0.005,0.01,1,0.006124313583333069
2018-10-20,655784001,19.99,1,0.66,0.25,0.35,0.18,0.25,0.58,0.4,0.18,0.18,0.45,0.1,0.14,0.82,0.25,0.52,0.03,0.02,0.4,0.08,0.03,0.2,0.06,0.25,0.2,0.18,0.9,0.11,0.2,0.1,0.26,0.12,0.03,0.22,0.18,0.02,0.03,0.7,0.07,0.06,0.28,0.1,0.08,0.78,0.25,0.18,0.2,0.05,0.08,0.04,0.05,8,0.007406249514236681
2018-11-10,655784001,19.99,2,0.66,0.25,0.35,0.18,0.25,0.58,0.4,0.18,0.18,0.45,0.1,0.14,0.82,0.25,0.52,0.03,0.02,0.4,0.08,0.03,0.2,0.06,0.25,0.2,0.18,0.9,0.11,0.2,0.1,0.26,0.12,0.03,0.22,0.18,0.02,0.03,0.7,0.07,0.06,0.28,0.1,0.08,0.78,0.25,0.18,0.2,0.05,0.08,0.04,0.05,5,0.007406249514236681
2018-11-18,655784001,19.99,1,0.66,0.25,0.35,0.18,0.25,0.58,0.4,0.18,0.18,0.45,0.1,0.14,0.82,0.25,0.52,0.03,0.02,0.4,0.08,0.03,0.2,0.06,0.25,0.2,0.18,0.9,0.11,0.2,0.1,0.26,0.12,0.03,0.22,0.18,0.02,0.03,0.7,0.07,0.06,0.28,0.1,0.08,0.78,0.25,0.18,0.2,0.05,0.08,0.04,0.05,3,0.007406249514236681
2018-12-26,655784001,19.99,3,0.66,0.25,0.35,0.18,0.25,0.58,0.4,0.18,0.18,0.45,0.1,0.14,0.82,0.25,0.52,0.03,0.02,0.4,0.08,0.03,0.2,0.06,0.25,0.2,0.18,0.9,0.11,0.2,0.1,0.26,0.12,0.03,0.22,0.18,0.02,0.03,0.7,0.07,0.06,0.28,0.1,0.08,0.78,0.25,0.18,0.2,0.05,0.08,0.04,0.05,5,0.007406249514236681
2019-02-04,655784001,19.99,0,0.66,0.25,0.35,0.18,0.25,0.58,0.4,0.18,0.18,0.45,0.1,0.14,0.82,0.25,0.52,0.03,0.02,0.4,0.08,0.03,0.2,0.06,0.25,0.2,0.18,0.9,0.11,0.2,0.1,0.26,0.12,0.03,0.22,0.18,0.02,0.03,0.7,0.07,0.06,0.28,0.1,0.08,0.78,0.25,0.18,0.2,0.05,0.08,0.04,0.05,2,0.007406249514236681
2019-06-12,655784001,17.99,1,0.7,0.4,0.4,0.35,0.45,0.62,0.44,0.32,0.35,0.5,0.12,0.2,0.78,0.3,0.58,0.05,0.03,0.5,0.09,0.05,0.24,0.065,0.4,0.35,0.22,0.93,0.18,0.24,0.18,0.28,0.22,0.04,0.34,0.3,0.035,0.05,0.75,0.09,0.08,0.33,0.18,0.12,0.82,0.38,0.3,0.45,0.1,0.11,0.06,0.07,1,0.007496595078207996
2018-09-20,660308001,14.99,3,0.92,0.55,0.12,0.22,0.48,0.65,0.68,0.6,0.12,0.22,0.14,0.27,0.55,0.52,0.68,0.07,0.12,0.7,0.16,0.05,0.22,0.05,0.6,0.65,0.08,0.52,0.25,0.1,0.15,0.77,0.3,0.04,0.09,0.3,0.02,0.07,0.72,0.2,0.22,0.4,0.05,0.08,0.78,0.22,0.25,0.48,0.2,0.12,0.06,0.04,1,0.00697551674029297
2018-12-08,660308001,14.99,0,0.92,0.55,0.12,0.22,0.48,0.65,0.68,0.6,0.12,0.22,0.14,0.27,0.55,0.52,0.68,0.07,0.12,0.7,0.16,0.05,0.22,0.05,0.6,0.65,0.08,0.52,0.25,0.1,0.15,0.77,0.3,0.04,0.09,0.3,0.02,0.07,0.72,0.2,0.22,0.4,0.05,0.08,0.78,0.22,0.25,0.48,0.2,0.12,0.06,0.04,2,0.00697551674029297
2019-01-25,660308001,14.99,4,0.92,0.55,0.12,0.22,0.48,0.65,0.68,0.6,0.12,0.22,0.14,0.27,0.55,0.52,0.68,0.07,0.12,0.7,0.16,0.05,0.22,0.05,0.6,0.65,0.08,0.52,0.25,0.1,0.15,0.77,0.3,0.04,0.09,0.3,0.02,0.07,0.72,0.2,0.22,0.4,0.05,0.08,0.78,0.22,0.25,0.48,0.2,0.12,0.06,0.04,1,0.00697551674029297
2019-02-22,660308001,12.74,0,0.85,0.78,0.19,0.31,0.62,0.84,0.76,0.82,0.21,0.33,0.2,0.36,0.68,0.58,0.79,0.12,0.25,0.78,0.26,0.09,0.29,0.075,0.72,0.75,0.14,0.74,0.62,0.18,0.25,0.85,0.45,0.09,0.13,0.18,0.07,0.14,0.88,0.28,0.32,0.58,0.11,0.15,0.92,0.4,0.4,0.6,0.35,0.25,0.16,0.09,1,0.007641433420506371
2019-02-27,660308001,14.99,2,0.92,0.55,0.12,0.22,0.48,0.65,0.68,0.6,0.12,0.22,0.14,0.27,0.55,0.52,0.68,0.07,0.12,0.7,0.16,0.05,0.22,0.05,0.6,0.65,0.08,0.52,0.25,0.1,0.15,0.77,0.3,0.04,0.09,0.3,0.02,0.07,0.72,0.2,0.22,0.4,0.05,0.08,0.78,0.22,0.25,0.48,0.2,0.12,0.06,0.04,2,0.00697551674029297
