date,article_id,offer_price,demand,P001,P002,P003,P004,P005,P006,P007,P008,P009,P010,P011,P012,P013,P014,P015,P016,P017,P018,P019,P020,P021,P022,P023,P024,P025,P026,P027,P028,P029,P030,P031,P032,P033,P034,P035,P036,P037,P038,P039,P040,P041,P042,P043,P044,P045,P046,P047,P048,P049,P050,observed_demand,ground_truth_purchase_prob
2019-01-17,658030005,29.99,1,0.06,0.03,0.03,0.015,0.03,0.1,0.07,0.02,0.02,0.11,0.03,0.08,0.07,0.11,0.18,0.01,0.02,0.07,0.06,0.02,0.05,0.06,0.03,0.01,0.05,0.02,0.02,0.03,0.025,0.07,0.02,0.015,0.01,0.03,0.02,0.02,0.06,0.02,0.01,0.08,0.015,0.01,0.08,0.02,0.02,0.015,0.01,0.015,0.01,0.01,1,0.0060405276603911
2018-11-06,660308002,14.99,1,0.8,0.76,0.08,0.3,0.75,0.6,0.25,0.52,0.12,0.2,0.08,0.05,0.1,0.1,0.25,0.02,0.15,0.57,0.06,0.02,0.04,0.04,0.52,0.65,0.12,0.55,0.3,0.22,0.32,0.22,0.88,0.02,0.36,0.1,0.04,0.22,0.32,0.04,0.15,0.2,0.1,0.05,0.6,0.6,0.2,0.6,0.06,0.21,0.03,0.04,1,0.0065920372480685
2018-12-04,660308002,14.99,3,0.8,0.76,0.08,0.3,0.75,0.6,0.25,0.52,0.12,0.2,0.08,0.05,0.1,0.1,0.25,0.02,0.15,0.57,0.06,0.02,0.04,0.04,0.52,0.65,0.12,0.55,0.3,0.22,0.32,0.22,0.88,0.02,0.36,0.1,0.04,0.22,0.32,0.04,0.15,0.2,0.1,0.05,0.6,0.6,0.2,0.6,0.06,0.21,0.03,0.04,1,0.0065920372480685
2018-12-26,661306005,9.99,2,0.7,0.3,0.12,0.08,0.62,0.5,0.22,0.6,0.18,0.65,0.18,0.12,0.5,0.3,0.4,0.12,0.12,0.25,0.07,0.12,0.58,0.045,0.14,0.45,0.04,0.28,0.7,0.14,0.13,0.3,0.3,0.12,0.68,0.18,0.09,0.06,0.33,0.18,0.1,0.25,0.14,0.06,0.22,0.3,0.18,0.58,0.12,0.45,0.1,0.09,2,0.0065594793008415
2019-01-04,661306005,9.99,2,0.7,0.3,0.12,0.08,0.62,0.5,0.22,0.6,0.18,0.65,0.18,0.12,0.5,0.3,0.4,0.12,0.12,0.25,0.07,0.12,0.58,0.045,0.14,0.45,0.04,0.28,0.7,0.14,0.13,0.3,0.3,0.12,0.68,0.18,0.09,0.06,0.33,0.18,0.1,0.25,0.14,0.06,0.22,0.3,0.18,0.58,0.12,0.45,0.1,0.09,5,0.0065594793008415
2019-03-30,661306005,9.99,2,0.7,0.3,0.12,0.08,0.62,0.5,0.22,0.6,0.18,0.65,0.18,0.12,0.5,0.3,0.4,0.12,0.12,0.25,0.07,0.12,0.58,0.045,0.14,0.45,0.04,0.28,0.7,0.14,0.13,0.3,0.3,0.12,0.68,0.18,0.09,0.06,0.33,0.18,0.1,0.25,0.14,0.06,0.22,0.3,0.18,0.58,0.12,0.45,0.1,0.09,2,0.0065594793008415
2019-03-26,672127002,9.99,4,0.55,0.56,0.65,0.35,0.66,0.88,0.4,0.88,0.35,0.5,0.08,0.12,0.77,0.7,0.6,0.65,0.3,0.5,0.25,0.06,0.45,0.13,0.5,0.5,0.43,0.74,0.9,0.4,0.38,0.48,0.3,0.18,0.09,0.25,0.35,0.06,0.55,0.15,0.08,0.42,0.35,0.25,0.65,0.58,0.3,0.62,0.09,0.45,0.12,0.12,3,0.0087761731093347
2019-06-12,673799001,19.99,2,0.8,0.2,0.28,0.3,0.35,0.72,0.25,0.4,0.4,0.4,0.06,0.02,0.6,0.55,0.4,0.01,0.05,0.6,0.1,0.01,0.3,0.5,0.3,0.35,0.18,0.85,0.03,0.7,0.05,0.55,0.45,0.02,0.25,0.1,0.02,0.03,0.8,0.1,0.03,0.85,0.05,0.04,0.75,0.35,0.2,0.4,0.2,0.02,0.03,0.03,1,0.0083005700009657
2019-06-18,673799001,12.99,1,0.88,0.55,0.48,0.6,0.88,0.88,0.45,0.98,0.8,0.6,0.22,0.06,0.45,0.65,0.48,0.08,0.35,0.72,0.22,0.08,0.45,0.4,0.58,0.8,0.35,0.6,0.35,0.55,0.25,0.25,0.78,0.25,0.55,0.25,0.1,0.1,0.9,0.22,0.08,0.3,0.14,0.22,0.76,0.5,0.7,0.88,0.68,0.26,0.14,0.2,3,0.0089797712034252
2019-06-30,673799001,12.99,5,0.88,0.55,0.48,0.6,0.88,0.88,0.45,0.98,0.8,0.6,0.22,0.06,0.45,0.65,0.48,0.08,0.35,0.72,0.22,0.08,0.45,0.4,0.58,0.8,0.35,0.6,0.35,0.55,0.25,0.25,0.78,0.25,0.55,0.25,0.1,0.1,0.9,0.22,0.08,0.3,0.14,0.22,0.76,0.5,0.7,0.88,0.68,0.26,0.14,0.2,1,0.0089797712034252
2018-09-21,676387001,19.99,2,0.75,0.15,0.28,0.18,0.2,0.6,0.42,0.3,0.08,0.45,0.12,0.15,0.13,0.18,0.46,0.02,0.06,0.35,0.17,0.03,0.3,0.035,0.08,0.25,0.25,0.4,0.1,0.45,0.11,0.24,0.26,0.02,0.12,0.18,0.08,0.03,0.65,0.12,0.1,0.5,0.2,0.05,0.78,0.25,0.2,0.22,0.05,0.01,0.02,0.02,2,0.0077555956280632
2018-10-13,676387001,15.99,2,0.84,0.9,0.42,0.45,0.74,0.74,0.62,0.9,0.2,0.57,0.2,0.28,0.22,0.34,0.62,0.08,0.16,0.49,0.09,0.09,0.5,0.055,0.26,0.65,0.4,0.62,0.25,0.64,0.31,0.33,0.68,0.08,0.34,0.65,0.18,0.12,0.85,0.2,0.28,0.7,0.6,0.16,0.62,0.68,0.6,0.65,0.25,0.06,0.09,0.08,3,0.0079310379550101
2019-03-19,676387001,19.99,1,0.75,0.15,0.28,0.18,0.2,0.6,0.42,0.3,0.08,0.45,0.12,0.15,0.13,0.18,0.46,0.02,0.06,0.35,0.17,0.03,0.3,0.035,0.08,0.25,0.25,0.4,0.1,0.45,0.11,0.24,0.26,0.02,0.12,0.18,0.08,0.03,0.65,0.12,0.1,0.5,0.2,0.05,0.78,0.25,0.2,0.22,0.05,0.01,0.02,0.02,1,0.0077555956280632
2019-07-24,676387001,19.99,1,0.75,0.15,0.28,0.18,0.2,0.6,0.42,0.3,0.08,0.45,0.12,0.15,0.13,0.18,0.46,0.02,0.06,0.35,0.17,0.03,0.3,0.035,0.08,0.25,0.25,0.4,0.1,0.45,0.11,0.24,0.26,0.02,0.12,0.18,0.08,0.03,0.65,0.12,0.1,0.5,0.2,0.05,0.78,0.25,0.2,0.22,0.05,0.01,0.02,0.02,1,0.0077555956280632
