date,article_id,offer_price,demand,P001,P002,P003,P004,P005,P006,P007,P008,P009,P010,P011,P012,P013,P014,P015,P016,P017,P018,P019,P020,P021,P022,P023,P024,P025,P026,P027,P028,P029,P030,P031,P032,P033,P034,P035,P036,P037,P038,P039,P040,P041,P042,P043,P044,P045,P046,P047,P048,P049,P050,observed_demand,ground_truth_purchase_prob
2019-06-14,524825011,20.99,0,0.94,0.3,0.8,0.3,0.35,0.92,0.5,0.3,0.2,0.72,0.38,0.55,0.74,0.6,0.72,0.02,0.15,0.68,0.36,0.025,0.3,0.16,0.2,0.22,0.13,0.96,0.18,0.8,0.08,0.74,0.25,0.06,0.04,0.06,0.06,0.06,0.25,0.16,0.18,0.88,0.15,0.06,0.95,0.18,0.08,0.35,0.05,0.06,0.02,0.05,1,0.008941051734498865
2019-06-24,524825011,21.24,2,0.9,0.25,0.78,0.28,0.33,0.9,0.46,0.28,0.18,0.7,0.36,0.52,0.72,0.58,0.68,0.02,0.14,0.66,0.34,0.02,0.31,0.15,0.18,0.2,0.12,0.95,0.15,0.78,0.07,0.72,0.22,0.05,0.03,0.05,0.05,0.05,0.15,0.15,0.16,0.9,0.14,0.05,0.94,0.17,0.07,0.33,0.04,0.05,0.02,0.05,1,0.008821072347847483
2019-07-03,524825011,24.99,1,0.58,0.08,0.45,0.1,0.12,0.4,0.22,0.15,0.1,0.55,0.22,0.25,0.45,0.45,0.5,0.01,0.08,0.5,0.2,0.005,0.22,0.08,0.1,0.1,0.09,0.7,0.05,0.45,0.04,0.5,0.06,0.02,0.005,0.02,0.02,0.02,0.01,0.11,0.1,0.7,0.08,0.02,0.6,0.1,0.03,0.12,0.01,0.02,0.008,0.02,1,0.00785521389025057
2019-07-09,524825011,24.99,2,0.58,0.08,0.45,0.1,0.12,0.4,0.22,0.15,0.1,0.55,0.22,0.25,0.45,0.45,0.5,0.01,0.08,0.5,0.2,0.005,0.22,0.08,0.1,0.1,0.09,0.7,0.05,0.45,0.04,0.5,0.06,0.02,0.005,0.02,0.02,0.02,0.01,0.11,0.1,0.7,0.08,0.02,0.6,0.1,0.03,0.12,0.01,0.02,0.008,0.02,1,0.00785521389025057
2019-07-20,524825011,24.99,1,0.58,0.08,0.45,0.1,0.12,0.4,0.22,0.15,0.1,0.55,0.22,0.25,0.45,0.45,0.5,0.01,0.08,0.5,0.2,0.005,0.22,0.08,0.1,0.1,0.09,0.7,0.05,0.45,0.04,0.5,0.06,0.02,0.005,0.02,0.02,0.02,0.01,0.11,0.1,0.7,0.08,0.02,0.6,0.1,0.03,0.12,0.01,0.02,0.008,0.02,1,0.00785521389025057
2019-07-23,524825011,24.99,3,0.58,0.08,0.45,0.1,0.12,0.4,0.22,0.15,0.1,0.55,0.22,0.25,0.45,0.45,0.5,0.01,0.08,0.5,0.2,0.005,0.22,0.08,0.1,0.1,0.09,0.7,0.05,0.45,0.04,0.5,0.06,0.02,0.005,0.02,0.02,0.02,0.01,0.11,0.1,0.7,0.08,0.02,0.6,0.1,0.03,0.12,0.01,0.02,0.008,0.02,1,0.00785521389025057
2019-07-29,524825011,24.99,1,0.58,0.08,0.45,0.1,0.12,0.4,0.22,0.15,0.1,0.55,0.22,0.25,0.45,0.45,0.5,0.01,0.08,0.5,0.2,0.005,0.22,0.08,0.1,0.1,0.09,0.7,0.05,0.45,0.04,0.5,0.06,0.02,0.005,0.02,0.02,0.02,0.01,0.11,0.1,0.7,0.08,0.02,0.6,0.1,0.03,0.12,0.01,0.02,0.008,0.02,1,0.00785521389025057
2019-08-01,524825011,24.99,0,0.58,0.08,0.45,0.1,0.12,0.4,0.22,0.15,0.1,0.55,0.22,0.25,0.45,0.45,0.5,0.01,0.08,0.5,0.2,0.005,0.22,0.08,0.1,0.1,0.09,0.7,0.05,0.45,0.04,0.5,0.06,0.02,0.005,0.02,0.02,0.02,0.01,0.11,0.1,0.7,0.08,0.02,0.6,0.1,0.03,0.12,0.01,0.02,0.008,0.02,1,0.00785521389025057
2019-08-03,524825011,19.99,0,0.96,0.45,0.82,0.38,0.45,0.9,0.55,0.4,0.25,0.75,0.4,0.45,0.78,0.65,0.75,0.03,0.18,0.7,0.4,0.03,0.28,0.18,0.25,0.3,0.15,0.95,0.25,0.82,0.1,0.66,0.35,0.08,0.06,0.08,0.08,0.08,0.25,0.18,0.22,0.85,0.2,0.08,0.96,0.25,0.12,0.45,0.07,0.08,0.03,0.06,1,0.00904615614335866
2019-08-06,524825011,24.99,1,0.58,0.08,0.45,0.1,0.12,0.4,0.22,0.15,0.1,0.55,0.22,0.25,0.45,0.45,0.5,0.01,0.08,0.5,0.2,0.005,0.22,0.08,0.1,0.1,0.09,0.7,0.05,0.45,0.04,0.5,0.06,0.02,0.005,0.02,0.02,0.02,0.01,0.11,0.1,0.7,0.08,0.02,0.6,0.1,0.03,0.12,0.01,0.02,0.008,0.02,1,0.00785521389025057
2019-08-10,524825011,24.99,3,0.58,0.08,0.45,0.1,0.12,0.4,0.22,0.15,0.1,0.55,0.22,0.25,0.45,0.45,0.5,0.01,0.08,0.5,0.2,0.005,0.22,0.08,0.1,0.1,0.09,0.7,0.05,0.45,0.04,0.5,0.06,0.02,0.005,0.02,0.02,0.02,0.01,0.11,0.1,0.7,0.08,0.02,0.6,0.1,0.03,0.12,0.01,0.02,0.008,0.02,1,0.00785521389025057
2019-08-12,524825011,17.99,2,0.93,0.7,0.75,0.52,0.6,0.78,0.28,0.65,0.35,0.8,0.32,0.3,0.55,0.62,0.45,0.05,0.25,0.45,0.3,0.04,0.2,0.12,0.4,0.55,0.09,0.9,0.4,0.7,0.15,0.48,0.5,0.12,0.12,0.12,0.12,0.12,0.15,0.22,0.3,0.75,0.3,0.12,0.92,0.35,0.2,0.6,0.1,0.12,0.04,0.08,1,0.008694743367483422
2019-08-14,524825011,4.99,1,0.92,0.55,0.55,0.88,0.65,0.58,0.03,0.9,0.7,0.95,0.18,0.08,0.22,0.8,0.05,0.22,0.4,0.12,0.12,0.12,0.1,0.05,0.85,0.4,0.18,0.8,0.55,0.88,0.55,0.12,0.95,0.18,0.35,0.6,0.6,0.3,0.02,0.55,0.7,0.95,0.9,0.3,0.8,0.75,0.6,0.95,0.52,0.15,0.18,0.18,1,0.008958039561020089
2019-08-15,524825011,5.83,1,0.9,0.5,0.57,0.85,0.7,0.6,0.04,0.88,0.65,0.93,0.16,0.1,0.2,0.75,0.07,0.18,0.5,0.1,0.14,0.1,0.11,0.04,0.82,0.42,0.16,0.82,0.65,0.84,0.48,0.14,0.9,0.2,0.3,0.5,0.5,0.28,0.03,0.48,0.65,0.92,0.85,0.28,0.78,0.7,0.55,0.92,0.42,0.14,0.16,0.15,1,0.008776332569510013
2019-08-21,524825011,17.99,5,0.93,0.7,0.75,0.52,0.6,0.78,0.28,0.65,0.35,0.8,0.32,0.3,0.55,0.62,0.45,0.05,0.25,0.45,0.3,0.04,0.2,0.12,0.4,0.55,0.09,0.9,0.4,0.7,0.15,0.48,0.5,0.12,0.12,0.12,0.12,0.12,0.15,0.22,0.3,0.75,0.3,0.12,0.92,0.35,0.2,0.6,0.1,0.12,0.04,0.08,1,0.008694743367483422
2019-08-22,524825011,20.99,3,0.94,0.3,0.8,0.3,0.35,0.92,0.5,0.3,0.2,0.72,0.38,0.55,0.74,0.6,0.72,0.02,0.15,0.68,0.36,0.025,0.3,0.16,0.2,0.22,0.13,0.96,0.18,0.8,0.08,0.74,0.25,0.06,0.04,0.06,0.06,0.06,0.25,0.16,0.18,0.88,0.15,0.06,0.95,0.18,0.08,0.35,0.05,0.06,0.02,0.05,1,0.008941051734498865
2019-08-23,524825011,24.99,2,0.58,0.08,0.45,0.1,0.12,0.4,0.22,0.15,0.1,0.55,0.22,0.25,0.45,0.45,0.5,0.01,0.08,0.5,0.2,0.005,0.22,0.08,0.1,0.1,0.09,0.7,0.05,0.45,0.04,0.5,0.06,0.02,0.005,0.02,0.02,0.02,0.01,0.11,0.1,0.7,0.08,0.02,0.6,0.1,0.03,0.12,0.01,0.02,0.008,0.02,2,0.00785521389025057
2019-08-30,524825011,24.99,3,0.58,0.08,0.45,0.1,0.12,0.4,0.22,0.15,0.1,0.55,0.22,0.25,0.45,0.45,0.5,0.01,0.08,0.5,0.2,0.005,0.22,0.08,0.1,0.1,0.09,0.7,0.05,0.45,0.04,0.5,0.06,0.02,0.005,0.02,0.02,0.02,0.01,0.11,0.1,0.7,0.08,0.02,0.6,0.1,0.03,0.12,0.01,0.02,0.008,0.02,1,0.00785521389025057
2019-09-02,524825011,23.74,3,0.65,0.12,0.6,0.15,0.18,0.55,0.3,0.18,0.12,0.6,0.25,0.33,0.58,0.48,0.55,0.01,0.1,0.55,0.24,0.01,0.26,0.1,0.12,0.13,0.1,0.88,0.07,0.6,0.05,0.58,0.1,0.03,0.01,0.03,0.03,0.03,0.03,0.12,0.12,0.85,0.1,0.03,0.75,0.12,0.04,0.18,0.02,0.03,0.01,0.03,1,0.008176790505275033
2019-09-03,524825011,24.99,1,0.58,0.08,0.45,0.1,0.12,0.4,0.22,0.15,0.1,0.55,0.22,0.25,0.45,0.45,0.5,0.01,0.08,0.5,0.2,0.005,0.22,0.08,0.1,0.1,0.09,0.7,0.05,0.45,0.04,0.5,0.06,0.02,0.005,0.02,0.02,0.02,0.01,0.11,0.1,0.7,0.08,0.02,0.6,0.1,0.03,0.12,0.01,0.02,0.008,0.02,1,0.00785521389025057
2019-09-07,524825011,24.99,1,0.58,0.08,0.45,0.1,0.12,0.4,0.22,0.15,0.1,0.55,0.22,0.25,0.45,0.45,0.5,0.01,0.08,0.5,0.2,0.005,0.22,0.08,0.1,0.1,0.09,0.7,0.05,0.45,0.04,0.5,0.06,0.02,0.005,0.02,0.02,0.02,0.01,0.11,0.1,0.7,0.08,0.02,0.6,0.1,0.03,0.12,0.01,0.02,0.008,0.02,1,0.00785521389025057
2019-09-17,524825011,24.99,4,0.58,0.08,0.45,0.1,0.12,0.4,0.22,0.15,0.1,0.55,0.22,0.25,0.45,0.45,0.5,0.01,0.08,0.5,0.2,0.005,0.22,0.08,0.1,0.1,0.09,0.7,0.05,0.45,0.04,0.5,0.06,0.02,0.005,0.02,0.02,0.02,0.01,0.11,0.1,0.7,0.08,0.02,0.6,0.1,0.03,0.12,0.01,0.02,0.008,0.02,1,0.00785521389025057
2018-09-21,534357015,39.99,1,0.05,0.06,0.08,0.02,0.03,0.05,0.08,0.08,0.03,0.08,0.02,0.02,0.03,0.06,0.03,0.008,0.005,0.12,0.06,0.003,0.03,0.008,0.04,0.06,0.06,0.01,0.02,0.02,0.02,0.03,0.03,0.005,0.02,0.04,0.03,0.005,0.06,0.01,0.01,0.02,0.01,0.01,0.1,0.04,0.04,0.06,0.01,0.01,0.005,0.005,2,0.00581302935355423
2018-09-22,534357015,39.99,1,0.05,0.06,0.08,0.02,0.03,0.05,0.08,0.08,0.03,0.08,0.02,0.02,0.03,0.06,0.03,0.008,0.005,0.12,0.06,0.003,0.03,0.008,0.04,0.06,0.06,0.01,0.02,0.02,0.02,0.03,0.03,0.005,0.02,0.04,0.03,0.005,0.06,0.01,0.01,0.02,0.01,0.01,0.1,0.04,0.04,0.06,0.01,0.01,0.005,0.005,1,0.00581302935355423
2018-09-24,534357015,35.99,2,0.12,0.14,0.12,0.06,0.06,0.09,0.14,0.12,0.06,0.2,0.04,0.06,0.07,0.14,0.06,0.015,0.02,0.25,0.12,0.01,0.06,0.025,0.06,0.14,0.12,0.03,0.05,0.05,0.06,0.06,0.06,0.01,0.05,0.08,0.05,0.01,0.12,0.04,0.02,0.05,0.02,0.015,0.18,0.07,0.08,0.1,0.02,0.01,0.015,0.01,1,0.006641722380081742
2018-09-28,534357015,31.99,1,0.25,0.22,0.18,0.1,0.12,0.18,0.22,0.18,0.1,0.4,0.08,0.16,0.11,0.22,0.12,0.025,0.04,0.5,0.18,0.02,0.1,0.05,0.1,0.22,0.2,0.05,0.09,0.08,0.12,0.1,0.1,0.03,0.08,0.12,0.07,0.02,0.22,0.06,0.03,0.09,0.03,0.03,0.28,0.1,0.13,0.15,0.04,0.02,0.03,0.02,1,0.007315704113659018
2018-09-29,534357015,31.99,1,0.25,0.22,0.18,0.1,0.12,0.18,0.22,0.18,0.1,0.4,0.08,0.16,0.11,0.22,0.12,0.025,0.04,0.5,0.18,0.02,0.1,0.05,0.1,0.22,0.2,0.05,0.09,0.08,0.12,0.1,0.1,0.03,0.08,0.12,0.07,0.02,0.22,0.06,0.03,0.09,0.03,0.03,0.28,0.1,0.13,0.15,0.04,0.02,0.03,0.02,5,0.007315704113659018
2018-09-30,534357015,39.99,0,0.05,0.06,0.08,0.02,0.03,0.05,0.08,0.08,0.03,0.08,0.02,0.02,0.03,0.06,0.03,0.008,0.005,0.12,0.06,0.003,0.03,0.008,0.04,0.06,0.06,0.01,0.02,0.02,0.02,0.03,0.03,0.005,0.02,0.04,0.03,0.005,0.06,0.01,0.01,0.02,0.01,0.01,0.1,0.04,0.04,0.06,0.01,0.01,0.005,0.005,4,0.00581302935355423
2018-10-05,534357015,39.99,0,0.05,0.06,0.08,0.02,0.03,0.05,0.08,0.08,0.03,0.08,0.02,0.02,0.03,0.06,0.03,0.008,0.005,0.12,0.06,0.003,0.03,0.008,0.04,0.06,0.06,0.01,0.02,0.02,0.02,0.03,0.03,0.005,0.02,0.04,0.03,0.005,0.06,0.01,0.01,0.02,0.01,0.01,0.1,0.04,0.04,0.06,0.01,0.01,0.005,0.005,2,0.00581302935355423
2018-10-06,534357015,37.99,0,0.08,0.1,0.1,0.04,0.05,0.07,0.11,0.1,0.05,0.12,0.03,0.04,0.05,0.1,0.05,0.01,0.01,0.18,0.1,0.005,0.05,0.015,0.05,0.1,0.09,0.02,0.04,0.04,0.04,0.05,0.05,0.01,0.04,0.06,0.04,0.008,0.1,0.03,0.02,0.04,0.01,0.01,0.14,0.06,0.06,0.08,0.02,0.01,0.01,0.008,2,0.006239505034044786
2018-10-10,534357015,31.99,0,0.25,0.22,0.18,0.1,0.12,0.18,0.22,0.18,0.1,0.4,0.08,0.16,0.11,0.22,0.12,0.025,0.04,0.5,0.18,0.02,0.1,0.05,0.1,0.22,0.2,0.05,0.09,0.08,0.12,0.1,0.1,0.03,0.08,0.12,0.07,0.02,0.22,0.06,0.03,0.09,0.03,0.03,0.28,0.1,0.13,0.15,0.04,0.02,0.03,0.02,1,0.007315704113659018
2018-10-11,534357015,31.99,1,0.25,0.22,0.18,0.1,0.12,0.18,0.22,0.18,0.1,0.4,0.08,0.16,0.11,0.22,0.12,0.025,0.04,0.5,0.18,0.02,0.1,0.05,0.1,0.22,0.2,0.05,0.09,0.08,0.12,0.1,0.1,0.03,0.08,0.12,0.07,0.02,0.22,0.06,0.03,0.09,0.03,0.03,0.28,0.1,0.13,0.15,0.04,0.02,0.03,0.02,2,0.007315704113659018
2018-10-12,534357015,31.99,0,0.25,0.22,0.18,0.1,0.12,0.18,0.22,0.18,0.1,0.4,0.08,0.16,0.11,0.22,0.12,0.025,0.04,0.5,0.18,0.02,0.1,0.05,0.1,0.22,0.2,0.05,0.09,0.08,0.12,0.1,0.1,0.03,0.08,0.12,0.07,0.02,0.22,0.06,0.03,0.09,0.03,0.03,0.28,0.1,0.13,0.15,0.04,0.02,0.03,0.02,2,0.007315704113659018
2018-10-14,534357015,31.99,3,0.25,0.22,0.18,0.1,0.12,0.18,0.22,0.18,0.1,0.4,0.08,0.16,0.11,0.22,0.12,0.025,0.04,0.5,0.18,0.02,0.1,0.05,0.1,0.22,0.2,0.05,0.09,0.08,0.12,0.1,0.1,0.03,0.08,0.12,0.07,0.02,0.22,0.06,0.03,0.09,0.03,0.03,0.28,0.1,0.13,0.15,0.04,0.02,0.03,0.02,1,0.007315704113659018
2018-10-16,534357015,31.99,4,0.25,0.22,0.18,0.1,0.12,0.18,0.22,0.18,0.1,0.4,0.08,0.16,0.11,0.22,0.12,0.025,0.04,0.5,0.18,0.02,0.1,0.05,0.1,0.22,0.2,0.05,0.09,0.08,0.12,0.1,0.1,0.03,0.08,0.12,0.07,0.02,0.22,0.06,0.03,0.09,0.03,0.03,0.28,0.1,0.13,0.15,0.04,0.02,0.03,0.02,2,0.007315704113659018
2018-10-17,534357015,39.99,0,0.05,0.06,0.08,0.02,0.03,0.05,0.08,0.08,0.03,0.08,0.02,0.02,0.03,0.06,0.03,0.008,0.005,0.12,0.06,0.003,0.03,0.008,0.04,0.06,0.06,0.01,0.02,0.02,0.02,0.03,0.03,0.005,0.02,0.04,0.03,0.005,0.06,0.01,0.01,0.02,0.01,0.01,0.1,0.04,0.04,0.06,0.01,0.01,0.005,0.005,2,0.00581302935355423
2018-10-18,534357015,39.99,1,0.05,0.06,0.08,0.02,0.03,0.05,0.08,0.08,0.03,0.08,0.02,0.02,0.03,0.06,0.03,0.008,0.005,0.12,0.06,0.003,0.03,0.008,0.04,0.06,0.06,0.01,0.02,0.02,0.02,0.03,0.03,0.005,0.02,0.04,0.03,0.005,0.06,0.01,0.01,0.02,0.01,0.01,0.1,0.04,0.04,0.06,0.01,0.01,0.005,0.005,1,0.00581302935355423
2018-10-20,534357015,39.99,1,0.05,0.06,0.08,0.02,0.03,0.05,0.08,0.08,0.03,0.08,0.02,0.02,0.03,0.06,0.03,0.008,0.005,0.12,0.06,0.003,0.03,0.008,0.04,0.06,0.06,0.01,0.02,0.02,0.02,0.03,0.03,0.005,0.02,0.04,0.03,0.005,0.06,0.01,0.01,0.02,0.01,0.01,0.1,0.04,0.04,0.06,0.01,0.01,0.005,0.005,2,0.00581302935355423
2018-10-23,534357015,33.99,3,0.18,0.18,0.15,0.08,0.08,0.13,0.17,0.15,0.08,0.3,0.06,0.1,0.09,0.18,0.08,0.02,0.03,0.35,0.15,0.01,0.08,0.035,0.08,0.18,0.16,0.04,0.07,0.06,0.09,0.08,0.08,0.02,0.06,0.1,0.06,0.015,0.16,0.05,0.03,0.07,0.02,0.02,0.22,0.08,0.1,0.12,0.03,0.02,0.02,0.015,1,0.006939079540799866
2018-10-26,534357015,33.99,1,0.18,0.18,0.15,0.08,0.08,0.13,0.17,0.15,0.08,0.3,0.06,0.1,0.09,0.18,0.08,0.02,0.03,0.35,0.15,0.01,0.08,0.035,0.08,0.18,0.16,0.04,0.07,0.06,0.09,0.08,0.08,0.02,0.06,0.1,0.06,0.015,0.16,0.05,0.03,0.07,0.02,0.02,0.22,0.08,0.1,0.12,0.03,0.02,0.02,0.015,1,0.006939079540799866
2018-10-27,534357015,31.99,1,0.25,0.22,0.18,0.1,0.12,0.18,0.22,0.18,0.1,0.4,0.08,0.16,0.11,0.22,0.12,0.025,0.04,0.5,0.18,0.02,0.1,0.05,0.1,0.22,0.2,0.05,0.09,0.08,0.12,0.1,0.1,0.03,0.08,0.12,0.07,0.02,0.22,0.06,0.03,0.09,0.03,0.03,0.28,0.1,0.13,0.15,0.04,0.02,0.03,0.02,1,0.007315704113659018
2018-10-30,534357015,33.99,1,0.18,0.18,0.15,0.08,0.08,0.13,0.17,0.15,0.08,0.3,0.06,0.1,0.09,0.18,0.08,0.02,0.03,0.35,0.15,0.01,0.08,0.035,0.08,0.18,0.16,0.04,0.07,0.06,0.09,0.08,0.08,0.02,0.06,0.1,0.06,0.015,0.16,0.05,0.03,0.07,0.02,0.02,0.22,0.08,0.1,0.12,0.03,0.02,0.02,0.015,1,0.006939079540799866
2018-10-31,534357015,39.99,1,0.05,0.06,0.08,0.02,0.03,0.05,0.08,0.08,0.03,0.08,0.02,0.02,0.03,0.06,0.03,0.008,0.005,0.12,0.06,0.003,0.03,0.008,0.04,0.06,0.06,0.01,0.02,0.02,0.02,0.03,0.03,0.005,0.02,0.04,0.03,0.005,0.06,0.01,0.01,0.02,0.01,0.01,0.1,0.04,0.04,0.06,0.01,0.01,0.005,0.005,1,0.00581302935355423
2018-11-02,534357015,39.99,0,0.05,0.06,0.08,0.02,0.03,0.05,0.08,0.08,0.03,0.08,0.02,0.02,0.03,0.06,0.03,0.008,0.005,0.12,0.06,0.003,0.03,0.008,0.04,0.06,0.06,0.01,0.02,0.02,0.02,0.03,0.03,0.005,0.02,0.04,0.03,0.005,0.06,0.01,0.01,0.02,0.01,0.01,0.1,0.04,0.04,0.06,0.01,0.01,0.005,0.005,1,0.00581302935355423
2018-11-03,534357015,39.99,3,0.05,0.06,0.08,0.02,0.03,0.05,0.08,0.08,0.03,0.08,0.02,0.02,0.03,0.06,0.03,0.008,0.005,0.12,0.06,0.003,0.03,0.008,0.04,0.06,0.06,0.01,0.02,0.02,0.02,0.03,0.03,0.005,0.02,0.04,0.03,0.005,0.06,0.01,0.01,0.02,0.01,0.01,0.1,0.04,0.04,0.06,0.01,0.01,0.005,0.005,1,0.00581302935355423
2018-11-07,534357015,39.99,2,0.05,0.06,0.08,0.02,0.03,0.05,0.08,0.08,0.03,0.08,0.02,0.02,0.03,0.06,0.03,0.008,0.005,0.12,0.06,0.003,0.03,0.008,0.04,0.06,0.06,0.01,0.02,0.02,0.02,0.03,0.03,0.005,0.02,0.04,0.03,0.005,0.06,0.01,0.01,0.02,0.01,0.01,0.1,0.04,0.04,0.06,0.01,0.01,0.005,0.005,1,0.00581302935355423
2018-11-08,534357015,39.99,0,0.05,0.06,0.08,0.02,0.03,0.05,0.08,0.08,0.03,0.08,0.02,0.02,0.03,0.06,0.03,0.008,0.005,0.12,0.06,0.003,0.03,0.008,0.04,0.06,0.06,0.01,0.02,0.02,0.02,0.03,0.03,0.005,0.02,0.04,0.03,0.005,0.06,0.01,0.01,0.02,0.01,0.01,0.1,0.04,0.04,0.06,0.01,0.01,0.005,0.005,1,0.00581302935355423
2018-11-09,534357015,35.99,4,0.12,0.14,0.12,0.06,0.06,0.09,0.14,0.12,0.06,0.2,0.04,0.06,0.07,0.14,0.06,0.015,0.02,0.25,0.12,0.01,0.06,0.025,0.06,0.14,0.12,0.03,0.05,0.05,0.06,0.06,0.06,0.01,0.05,0.08,0.05,0.01,0.12,0.04,0.02,0.05,0.02,0.015,0.18,0.07,0.08,0.1,0.02,0.01,0.015,0.01,1,0.006641722380081742
2018-11-10,534357015,35.99,2,0.12,0.14,0.12,0.06,0.06,0.09,0.14,0.12,0.06,0.2,0.04,0.06,0.07,0.14,0.06,0.015,0.02,0.25,0.12,0.01,0.06,0.025,0.06,0.14,0.12,0.03,0.05,0.05,0.06,0.06,0.06,0.01,0.05,0.08,0.05,0.01,0.12,0.04,0.02,0.05,0.02,0.015,0.18,0.07,0.08,0.1,0.02,0.01,0.015,0.01,1,0.006641722380081742
2018-11-13,534357015,33.99,3,0.18,0.18,0.15,0.08,0.08,0.13,0.17,0.15,0.08,0.3,0.06,0.1,0.09,0.18,0.08,0.02,0.03,0.35,0.15,0.01,0.08,0.035,0.08,0.18,0.16,0.04,0.07,0.06,0.09,0.08,0.08,0.02,0.06,0.1,0.06,0.015,0.16,0.05,0.03,0.07,0.02,0.02,0.22,0.08,0.1,0.12,0.03,0.02,0.02,0.015,1,0.006939079540799866
2018-11-18,534357015,33.99,1,0.18,0.18,0.15,0.08,0.08,0.13,0.17,0.15,0.08,0.3,0.06,0.1,0.09,0.18,0.08,0.02,0.03,0.35,0.15,0.01,0.08,0.035,0.08,0.18,0.16,0.04,0.07,0.06,0.09,0.08,0.08,0.02,0.06,0.1,0.06,0.015,0.16,0.05,0.03,0.07,0.02,0.02,0.22,0.08,0.1,0.12,0.03,0.02,0.02,0.015,1,0.006939079540799866
2018-11-21,534357015,39.99,2,0.05,0.06,0.08,0.02,0.03,0.05,0.08,0.08,0.03,0.08,0.02,0.02,0.03,0.06,0.03,0.008,0.005,0.12,0.06,0.003,0.03,0.008,0.04,0.06,0.06,0.01,0.02,0.02,0.02,0.03,0.03,0.005,0.02,0.04,0.03,0.005,0.06,0.01,0.01,0.02,0.01,0.01,0.1,0.04,0.04,0.06,0.01,0.01,0.005,0.005,1,0.00581302935355423
2018-11-22,534357015,39.99,1,0.05,0.06,0.08,0.02,0.03,0.05,0.08,0.08,0.03,0.08,0.02,0.02,0.03,0.06,0.03,0.008,0.005,0.12,0.06,0.003,0.03,0.008,0.04,0.06,0.06,0.01,0.02,0.02,0.02,0.03,0.03,0.005,0.02,0.04,0.03,0.005,0.06,0.01,0.01,0.02,0.01,0.01,0.1,0.04,0.04,0.06,0.01,0.01,0.005,0.005,1,0.00581302935355423
2018-11-23,534357015,31.99,2,0.25,0.22,0.18,0.1,0.12,0.18,0.22,0.18,0.1,0.4,0.08,0.16,0.11,0.22,0.12,0.025,0.04,0.5,0.18,0.02,0.1,0.05,0.1,0.22,0.2,0.05,0.09,0.08,0.12,0.1,0.1,0.03,0.08,0.12,0.07,0.02,0.22,0.06,0.03,0.09,0.03,0.03,0.28,0.1,0.13,0.15,0.04,0.02,0.03,0.02,6,0.007315704113659018
2018-11-29,534357015,35.99,1,0.12,0.14,0.12,0.06,0.06,0.09,0.14,0.12,0.06,0.2,0.04,0.06,0.07,0.14,0.06,0.015,0.02,0.25,0.12,0.01,0.06,0.025,0.06,0.14,0.12,0.03,0.05,0.05,0.06,0.06,0.06,0.01,0.05,0.08,0.05,0.01,0.12,0.04,0.02,0.05,0.02,0.015,0.18,0.07,0.08,0.1,0.02,0.01,0.015,0.01,1,0.006641722380081742
2018-11-30,534357015,39.99,2,0.05,0.06,0.08,0.02,0.03,0.05,0.08,0.08,0.03,0.08,0.02,0.02,0.03,0.06,0.03,0.008,0.005,0.12,0.06,0.003,0.03,0.008,0.04,0.06,0.06,0.01,0.02,0.02,0.02,0.03,0.03,0.005,0.02,0.04,0.03,0.005,0.06,0.01,0.01,0.02,0.01,0.01,0.1,0.04,0.04,0.06,0.01,0.01,0.005,0.005,2,0.00581302935355423
2018-12-01,534357015,37.99,0,0.08,0.1,0.1,0.04,0.05,0.07,0.11,0.1,0.05,0.12,0.03,0.04,0.05,0.1,0.05,0.01,0.01,0.18,0.1,0.005,0.05,0.015,0.05,0.1,0.09,0.02,0.04,0.04,0.04,0.05,0.05,0.01,0.04,0.06,0.04,0.008,0.1,0.03,0.02,0.04,0.01,0.01,0.14,0.06,0.06,0.08,0.02,0.01,0.01,0.008,1,0.006239505034044786
2018-12-06,534357015,39.99,0,0.05,0.06,0.08,0.02,0.03,0.05,0.08,0.08,0.03,0.08,0.02,0.02,0.03,0.06,0.03,0.008,0.005,0.12,0.06,0.003,0.03,0.008,0.04,0.06,0.06,0.01,0.02,0.02,0.02,0.03,0.03,0.005,0.02,0.04,0.03,0.005,0.06,0.01,0.01,0.02,0.01,0.01,0.1,0.04,0.04,0.06,0.01,0.01,0.005,0.005,1,0.00581302935355423
2018-12-07,534357015,39.99,1,0.05,0.06,0.08,0.02,0.03,0.05,0.08,0.08,0.03,0.08,0.02,0.02,0.03,0.06,0.03,0.008,0.005,0.12,0.06,0.003,0.03,0.008,0.04,0.06,0.06,0.01,0.02,0.02,0.02,0.03,0.03,0.005,0.02,0.04,0.03,0.005,0.06,0.01,0.01,0.02,0.01,0.01,0.1,0.04,0.04,0.06,0.01,0.01,0.005,0.005,1,0.00581302935355423
2018-12-11,534357015,33.99,1,0.18,0.18,0.15,0.08,0.08,0.13,0.17,0.15,0.08,0.3,0.06,0.1,0.09,0.18,0.08,0.02,0.03,0.35,0.15,0.01,0.08,0.035,0.08,0.18,0.16,0.04,0.07,0.06,0.09,0.08,0.08,0.02,0.06,0.1,0.06,0.015,0.16,0.05,0.03,0.07,0.02,0.02,0.22,0.08,0.1,0.12,0.03,0.02,0.02,0.015,1,0.006939079540799866
