date,article_id,offer_price,demand,P001,P002,P003,P004,P005,P006,P007,P008,P009,P010,P011,P012,P013,P014,P015,P016,P017,P018,P019,P020,P021,P022,P023,P024,P025,P026,P027,P028,P029,P030,P031,P032,P033,P034,P035,P036,P037,P038,P039,P040,P041,P042,P043,P044,P045,P046,P047,P048,P049,P050,observed_demand,ground_truth_purchase_prob
2018-12-31,529953001,19.99,5,0.85,0.3,0.6,0.25,0.35,0.42,0.7,0.3,0.2,0.6,0.3,0.24,0.72,0.6,0.35,0.02,0.1,0.35,0.15,0.1,0.4,0.04,0.25,0.5,0.15,0.6,0.18,0.35,0.35,0.65,0.22,0.04,0.25,0.15,0.08,0.06,0.68,0.08,0.07,0.45,0.25,0.08,0.94,0.15,0.3,0.4,0.07,0.04,0.06,0.04,4,0.008145017081875518
2019-01-02,529953001,19.99,2,0.85,0.3,0.6,0.25,0.35,0.42,0.7,0.3,0.2,0.6,0.3,0.24,0.72,0.6,0.35,0.02,0.1,0.35,0.15,0.1,0.4,0.04,0.25,0.5,0.15,0.6,0.18,0.35,0.35,0.65,0.22,0.04,0.25,0.15,0.08,0.06,0.68,0.08,0.07,0.45,0.25,0.08,0.94,0.15,0.3,0.4,0.07,0.04,0.06,0.04,2,0.008145017081875518
2019-01-05,529953001,19.99,2,0.85,0.3,0.6,0.25,0.35,0.42,0.7,0.3,0.2,0.6,0.3,0.24,0.72,0.6,0.35,0.02,0.1,0.35,0.15,0.1,0.4,0.04,0.25,0.5,0.15,0.6,0.18,0.35,0.35,0.65,0.22,0.04,0.25,0.15,0.08,0.06,0.68,0.08,0.07,0.45,0.25,0.08,0.94,0.15,0.3,0.4,0.07,0.04,0.06,0.04,2,0.008145017081875518
2019-01-06,529953001,19.99,1,0.85,0.3,0.6,0.25,0.35,0.42,0.7,0.3,0.2,0.6,0.3,0.24,0.72,0.6,0.35,0.02,0.1,0.35,0.15,0.1,0.4,0.04,0.25,0.5,0.15,0.6,0.18,0.35,0.35,0.65,0.22,0.04,0.25,0.15,0.08,0.06,0.68,0.08,0.07,0.45,0.25,0.08,0.94,0.15,0.3,0.4,0.07,0.04,0.06,0.04,3,0.008145017081875518
2019-01-07,529953001,19.99,1,0.85,0.3,0.6,0.25,0.35,0.42,0.7,0.3,0.2,0.6,0.3,0.24,0.72,0.6,0.35,0.02,0.1,0.35,0.15,0.1,0.4,0.04,0.25,0.5,0.15,0.6,0.18,0.35,0.35,0.65,0.22,0.04,0.25,0.15,0.08,0.06,0.68,0.08,0.07,0.45,0.25,0.08,0.94,0.15,0.3,0.4,0.07,0.04,0.06,0.04,1,0.008145017081875518
2019-01-08,529953001,19.99,0,0.85,0.3,0.6,0.25,0.35,0.42,0.7,0.3,0.2,0.6,0.3,0.24,0.72,0.6,0.35,0.02,0.1,0.35,0.15,0.1,0.4,0.04,0.25,0.5,0.15,0.6,0.18,0.35,0.35,0.65,0.22,0.04,0.25,0.15,0.08,0.06,0.68,0.08,0.07,0.45,0.25,0.08,0.94,0.15,0.3,0.4,0.07,0.04,0.06,0.04,2,0.008145017081875518
2019-01-09,529953001,19.99,3,0.85,0.3,0.6,0.25,0.35,0.42,0.7,0.3,0.2,0.6,0.3,0.24,0.72,0.6,0.35,0.02,0.1,0.35,0.15,0.1,0.4,0.04,0.25,0.5,0.15,0.6,0.18,0.35,0.35,0.65,0.22,0.04,0.25,0.15,0.08,0.06,0.68,0.08,0.07,0.45,0.25,0.08,0.94,0.15,0.3,0.4,0.07,0.04,0.06,0.04,2,0.008145017081875518
2019-01-10,529953001,19.99,4,0.85,0.3,0.6,0.25,0.35,0.42,0.7,0.3,0.2,0.6,0.3,0.24,0.72,0.6,0.35,0.02,0.1,0.35,0.15,0.1,0.4,0.04,0.25,0.5,0.15,0.6,0.18,0.35,0.35,0.65,0.22,0.04,0.25,0.15,0.08,0.06,0.68,0.08,0.07,0.45,0.25,0.08,0.94,0.15,0.3,0.4,0.07,0.04,0.06,0.04,1,0.008145017081875518
2019-01-11,529953001,19.99,2,0.85,0.3,0.6,0.25,0.35,0.42,0.7,0.3,0.2,0.6,0.3,0.24,0.72,0.6,0.35,0.02,0.1,0.35,0.15,0.1,0.4,0.04,0.25,0.5,0.15,0.6,0.18,0.35,0.35,0.65,0.22,0.04,0.25,0.15,0.08,0.06,0.68,0.08,0.07,0.45,0.25,0.08,0.94,0.15,0.3,0.4,0.07,0.04,0.06,0.04,1,0.008145017081875518
2019-01-12,529953001,19.99,3,0.85,0.3,0.6,0.25,0.35,0.42,0.7,0.3,0.2,0.6,0.3,0.24,0.72,0.6,0.35,0.02,0.1,0.35,0.15,0.1,0.4,0.04,0.25,0.5,0.15,0.6,0.18,0.35,0.35,0.65,0.22,0.04,0.25,0.15,0.08,0.06,0.68,0.08,0.07,0.45,0.25,0.08,0.94,0.15,0.3,0.4,0.07,0.04,0.06,0.04,5,0.008145017081875518
2019-01-13,529953001,19.99,5,0.85,0.3,0.6,0.25,0.35,0.42,0.7,0.3,0.2,0.6,0.3,0.24,0.72,0.6,0.35,0.02,0.1,0.35,0.15,0.1,0.4,0.04,0.25,0.5,0.15,0.6,0.18,0.35,0.35,0.65,0.22,0.04,0.25,0.15,0.08,0.06,0.68,0.08,0.07,0.45,0.25,0.08,0.94,0.15,0.3,0.4,0.07,0.04,0.06,0.04,1,0.008145017081875518
2019-01-14,529953001,19.99,0,0.85,0.3,0.6,0.25,0.35,0.42,0.7,0.3,0.2,0.6,0.3,0.24,0.72,0.6,0.35,0.02,0.1,0.35,0.15,0.1,0.4,0.04,0.25,0.5,0.15,0.6,0.18,0.35,0.35,0.65,0.22,0.04,0.25,0.15,0.08,0.06,0.68,0.08,0.07,0.45,0.25,0.08,0.94,0.15,0.3,0.4,0.07,0.04,0.06,0.04,1,0.008145017081875518
2019-01-17,529953001,19.99,0,0.85,0.3,0.6,0.25,0.35,0.42,0.7,0.3,0.2,0.6,0.3,0.24,0.72,0.6,0.35,0.02,0.1,0.35,0.15,0.1,0.4,0.04,0.25,0.5,0.15,0.6,0.18,0.35,0.35,0.65,0.22,0.04,0.25,0.15,0.08,0.06,0.68,0.08,0.07,0.45,0.25,0.08,0.94,0.15,0.3,0.4,0.07,0.04,0.06,0.04,4,0.008145017081875518
2019-01-21,529953001,19.99,2,0.85,0.3,0.6,0.25,0.35,0.42,0.7,0.3,0.2,0.6,0.3,0.24,0.72,0.6,0.35,0.02,0.1,0.35,0.15,0.1,0.4,0.04,0.25,0.5,0.15,0.6,0.18,0.35,0.35,0.65,0.22,0.04,0.25,0.15,0.08,0.06,0.68,0.08,0.07,0.45,0.25,0.08,0.94,0.15,0.3,0.4,0.07,0.04,0.06,0.04,1,0.008145017081875518
2019-01-23,529953001,19.99,4,0.85,0.3,0.6,0.25,0.35,0.42,0.7,0.3,0.2,0.6,0.3,0.24,0.72,0.6,0.35,0.02,0.1,0.35,0.15,0.1,0.4,0.04,0.25,0.5,0.15,0.6,0.18,0.35,0.35,0.65,0.22,0.04,0.25,0.15,0.08,0.06,0.68,0.08,0.07,0.45,0.25,0.08,0.94,0.15,0.3,0.4,0.07,0.04,0.06,0.04,2,0.008145017081875518
2019-01-24,529953001,19.99,2,0.85,0.3,0.6,0.25,0.35,0.42,0.7,0.3,0.2,0.6,0.3,0.24,0.72,0.6,0.35,0.02,0.1,0.35,0.15,0.1,0.4,0.04,0.25,0.5,0.15,0.6,0.18,0.35,0.35,0.65,0.22,0.04,0.25,0.15,0.08,0.06,0.68,0.08,0.07,0.45,0.25,0.08,0.94,0.15,0.3,0.4,0.07,0.04,0.06,0.04,2,0.008145017081875518
2019-01-25,529953001,19.99,2,0.85,0.3,0.6,0.25,0.35,0.42,0.7,0.3,0.2,0.6,0.3,0.24,0.72,0.6,0.35,0.02,0.1,0.35,0.15,0.1,0.4,0.04,0.25,0.5,0.15,0.6,0.18,0.35,0.35,0.65,0.22,0.04,0.25,0.15,0.08,0.06,0.68,0.08,0.07,0.45,0.25,0.08,0.94,0.15,0.3,0.4,0.07,0.04,0.06,0.04,2,0.008145017081875518
2019-01-26,529953001,19.99,1,0.85,0.3,0.6,0.25,0.35,0.42,0.7,0.3,0.2,0.6,0.3,0.24,0.72,0.6,0.35,0.02,0.1,0.35,0.15,0.1,0.4,0.04,0.25,0.5,0.15,0.6,0.18,0.35,0.35,0.65,0.22,0.04,0.25,0.15,0.08,0.06,0.68,0.08,0.07,0.45,0.25,0.08,0.94,0.15,0.3,0.4,0.07,0.04,0.06,0.04,4,0.008145017081875518
2019-01-31,529953001,17.99,1,0.75,0.45,0.62,0.4,0.5,0.48,0.65,0.48,0.35,0.64,0.22,0.2,0.65,0.65,0.4,0.03,0.15,0.4,0.2,0.12,0.45,0.05,0.38,0.65,0.18,0.66,0.25,0.38,0.45,0.5,0.4,0.06,0.4,0.25,0.12,0.09,0.72,0.09,0.14,0.5,0.3,0.15,0.9,0.25,0.4,0.52,0.12,0.06,0.1,0.05,1,0.008327743394032725
2019-02-01,529953001,19.99,2,0.85,0.3,0.6,0.25,0.35,0.42,0.7,0.3,0.2,0.6,0.3,0.24,0.72,0.6,0.35,0.02,0.1,0.35,0.15,0.1,0.4,0.04,0.25,0.5,0.15,0.6,0.18,0.35,0.35,0.65,0.22,0.04,0.25,0.15,0.08,0.06,0.68,0.08,0.07,0.45,0.25,0.08,0.94,0.15,0.3,0.4,0.07,0.04,0.06,0.04,1,0.008145017081875518
2019-02-02,529953001,19.99,2,0.85,0.3,0.6,0.25,0.35,0.42,0.7,0.3,0.2,0.6,0.3,0.24,0.72,0.6,0.35,0.02,0.1,0.35,0.15,0.1,0.4,0.04,0.25,0.5,0.15,0.6,0.18,0.35,0.35,0.65,0.22,0.04,0.25,0.15,0.08,0.06,0.68,0.08,0.07,0.45,0.25,0.08,0.94,0.15,0.3,0.4,0.07,0.04,0.06,0.04,6,0.008145017081875518
2019-02-03,529953001,19.99,1,0.85,0.3,0.6,0.25,0.35,0.42,0.7,0.3,0.2,0.6,0.3,0.24,0.72,0.6,0.35,0.02,0.1,0.35,0.15,0.1,0.4,0.04,0.25,0.5,0.15,0.6,0.18,0.35,0.35,0.65,0.22,0.04,0.25,0.15,0.08,0.06,0.68,0.08,0.07,0.45,0.25,0.08,0.94,0.15,0.3,0.4,0.07,0.04,0.06,0.04,4,0.008145017081875518
2019-02-04,529953001,19.99,1,0.85,0.3,0.6,0.25,0.35,0.42,0.7,0.3,0.2,0.6,0.3,0.24,0.72,0.6,0.35,0.02,0.1,0.35,0.15,0.1,0.4,0.04,0.25,0.5,0.15,0.6,0.18,0.35,0.35,0.65,0.22,0.04,0.25,0.15,0.08,0.06,0.68,0.08,0.07,0.45,0.25,0.08,0.94,0.15,0.3,0.4,0.07,0.04,0.06,0.04,2,0.008145017081875518
2019-02-11,529953001,16.99,2,0.64,0.58,0.58,0.55,0.65,0.53,0.62,0.62,0.45,0.68,0.24,0.18,0.58,0.68,0.45,0.04,0.18,0.44,0.24,0.15,0.48,0.06,0.5,0.78,0.2,0.68,0.3,0.4,0.5,0.4,0.53,0.08,0.6,0.35,0.15,0.12,0.75,0.1,0.18,0.55,0.35,0.2,0.86,0.32,0.48,0.63,0.18,0.08,0.12,0.07,1,0.008489156759194661
2019-02-12,529953001,19.99,2,0.85,0.3,0.6,0.25,0.35,0.42,0.7,0.3,0.2,0.6,0.3,0.24,0.72,0.6,0.35,0.02,0.1,0.35,0.15,0.1,0.4,0.04,0.25,0.5,0.15,0.6,0.18,0.35,0.35,0.65,0.22,0.04,0.25,0.15,0.08,0.06,0.68,0.08,0.07,0.45,0.25,0.08,0.94,0.15,0.3,0.4,0.07,0.04,0.06,0.04,1,0.008145017081875518
2019-02-13,529953001,19.99,2,0.85,0.3,0.6,0.25,0.35,0.42,0.7,0.3,0.2,0.6,0.3,0.24,0.72,0.6,0.35,0.02,0.1,0.35,0.15,0.1,0.4,0.04,0.25,0.5,0.15,0.6,0.18,0.35,0.35,0.65,0.22,0.04,0.25,0.15,0.08,0.06,0.68,0.08,0.07,0.45,0.25,0.08,0.94,0.15,0.3,0.4,0.07,0.04,0.06,0.04,1,0.008145017081875518
2019-02-14,529953001,19.99,1,0.85,0.3,0.6,0.25,0.35,0.42,0.7,0.3,0.2,0.6,0.3,0.24,0.72,0.6,0.35,0.02,0.1,0.35,0.15,0.1,0.4,0.04,0.25,0.5,0.15,0.6,0.18,0.35,0.35,0.65,0.22,0.04,0.25,0.15,0.08,0.06,0.68,0.08,0.07,0.45,0.25,0.08,0.94,0.15,0.3,0.4,0.07,0.04,0.06,0.04,1,0.008145017081875518
2019-02-19,529953001,19.99,1,0.85,0.3,0.6,0.25,0.35,0.42,0.7,0.3,0.2,0.6,0.3,0.24,0.72,0.6,0.35,0.02,0.1,0.35,0.15,0.1,0.4,0.04,0.25,0.5,0.15,0.6,0.18,0.35,0.35,0.65,0.22,0.04,0.25,0.15,0.08,0.06,0.68,0.08,0.07,0.45,0.25,0.08,0.94,0.15,0.3,0.4,0.07,0.04,0.06,0.04,2,0.008145017081875518
2019-02-21,529953001,16.99,1,0.64,0.58,0.58,0.55,0.65,0.53,0.62,0.62,0.45,0.68,0.24,0.18,0.58,0.68,0.45,0.04,0.18,0.44,0.24,0.15,0.48,0.06,0.5,0.78,0.2,0.68,0.3,0.4,0.5,0.4,0.53,0.08,0.6,0.35,0.15,0.12,0.75,0.1,0.18,0.55,0.35,0.2,0.86,0.32,0.48,0.63,0.18,0.08,0.12,0.07,1,0.008489156759194661
2019-02-24,529953001,19.99,2,0.85,0.3,0.6,0.25,0.35,0.42,0.7,0.3,0.2,0.6,0.3,0.24,0.72,0.6,0.35,0.02,0.1,0.35,0.15,0.1,0.4,0.04,0.25,0.5,0.15,0.6,0.18,0.35,0.35,0.65,0.22,0.04,0.25,0.15,0.08,0.06,0.68,0.08,0.07,0.45,0.25,0.08,0.94,0.15,0.3,0.4,0.07,0.04,0.06,0.04,1,0.008145017081875518
2019-02-25,529953001,19.99,1,0.85,0.3,0.6,0.25,0.35,0.42,0.7,0.3,0.2,0.6,0.3,0.24,0.72,0.6,0.35,0.02,0.1,0.35,0.15,0.1,0.4,0.04,0.25,0.5,0.15,0.6,0.18,0.35,0.35,0.65,0.22,0.04,0.25,0.15,0.08,0.06,0.68,0.08,0.07,0.45,0.25,0.08,0.94,0.15,0.3,0.4,0.07,0.04,0.06,0.04,1,0.008145017081875518
2019-02-26,529953001,19.99,3,0.85,0.3,0.6,0.25,0.35,0.42,0.7,0.3,0.2,0.6,0.3,0.24,0.72,0.6,0.35,0.02,0.1,0.35,0.15,0.1,0.4,0.04,0.25,0.5,0.15,0.6,0.18,0.35,0.35,0.65,0.22,0.04,0.25,0.15,0.08,0.06,0.68,0.08,0.07,0.45,0.25,0.08,0.94,0.15,0.3,0.4,0.07,0.04,0.06,0.04,2,0.008145017081875518
2019-02-27,529953001,19.99,0,0.85,0.3,0.6,0.25,0.35,0.42,0.7,0.3,0.2,0.6,0.3,0.24,0.72,0.6,0.35,0.02,0.1,0.35,0.15,0.1,0.4,0.04,0.25,0.5,0.15,0.6,0.18,0.35,0.35,0.65,0.22,0.04,0.25,0.15,0.08,0.06,0.68,0.08,0.07,0.45,0.25,0.08,0.94,0.15,0.3,0.4,0.07,0.04,0.06,0.04,1,0.008145017081875518
2019-02-28,529953001,19.99,2,0.85,0.3,0.6,0.25,0.35,0.42,0.7,0.3,0.2,0.6,0.3,0.24,0.72,0.6,0.35,0.02,0.1,0.35,0.15,0.1,0.4,0.04,0.25,0.5,0.15,0.6,0.18,0.35,0.35,0.65,0.22,0.04,0.25,0.15,0.08,0.06,0.68,0.08,0.07,0.45,0.25,0.08,0.94,0.15,0.3,0.4,0.07,0.04,0.06,0.04,2,0.008145017081875518
2019-03-06,529953001,19.99,0,0.85,0.3,0.6,0.25,0.35,0.42,0.7,0.3,0.2,0.6,0.3,0.24,0.72,0.6,0.35,0.02,0.1,0.35,0.15,0.1,0.4,0.04,0.25,0.5,0.15,0.6,0.18,0.35,0.35,0.65,0.22,0.04,0.25,0.15,0.08,0.06,0.68,0.08,0.07,0.45,0.25,0.08,0.94,0.15,0.3,0.4,0.07,0.04,0.06,0.04,2,0.008145017081875518
2019-03-07,529953001,16.99,3,0.64,0.58,0.58,0.55,0.65,0.53,0.62,0.62,0.45,0.68,0.24,0.18,0.58,0.68,0.45,0.04,0.18,0.44,0.24,0.15,0.48,0.06,0.5,0.78,0.2,0.68,0.3,0.4,0.5,0.4,0.53,0.08,0.6,0.35,0.15,0.12,0.75,0.1,0.18,0.55,0.35,0.2,0.86,0.32,0.48,0.63,0.18,0.08,0.12,0.07,1,0.008489156759194661
2019-03-08,529953001,15.99,2,0.58,0.7,0.5,0.68,0.82,0.58,0.58,0.76,0.55,0.72,0.26,0.16,0.55,0.72,0.5,0.05,0.22,0.47,0.28,0.18,0.53,0.07,0.65,0.88,0.22,0.72,0.35,0.42,0.58,0.33,0.68,0.1,0.78,0.48,0.18,0.16,0.78,0.11,0.3,0.6,0.38,0.26,0.82,0.37,0.6,0.7,0.24,0.1,0.15,0.09,1,0.008639175240012394
2019-03-09,529953001,19.99,0,0.85,0.3,0.6,0.25,0.35,0.42,0.7,0.3,0.2,0.6,0.3,0.24,0.72,0.6,0.35,0.02,0.1,0.35,0.15,0.1,0.4,0.04,0.25,0.5,0.15,0.6,0.18,0.35,0.35,0.65,0.22,0.04,0.25,0.15,0.08,0.06,0.68,0.08,0.07,0.45,0.25,0.08,0.94,0.15,0.3,0.4,0.07,0.04,0.06,0.04,2,0.008145017081875518
2019-03-10,529953001,19.99,3,0.85,0.3,0.6,0.25,0.35,0.42,0.7,0.3,0.2,0.6,0.3,0.24,0.72,0.6,0.35,0.02,0.1,0.35,0.15,0.1,0.4,0.04,0.25,0.5,0.15,0.6,0.18,0.35,0.35,0.65,0.22,0.04,0.25,0.15,0.08,0.06,0.68,0.08,0.07,0.45,0.25,0.08,0.94,0.15,0.3,0.4,0.07,0.04,0.06,0.04,1,0.008145017081875518
2019-03-11,529953001,19.99,1,0.85,0.3,0.6,0.25,0.35,0.42,0.7,0.3,0.2,0.6,0.3,0.24,0.72,0.6,0.35,0.02,0.1,0.35,0.15,0.1,0.4,0.04,0.25,0.5,0.15,0.6,0.18,0.35,0.35,0.65,0.22,0.04,0.25,0.15,0.08,0.06,0.68,0.08,0.07,0.45,0.25,0.08,0.94,0.15,0.3,0.4,0.07,0.04,0.06,0.04,1,0.008145017081875518
2019-03-14,529953001,19.99,4,0.85,0.3,0.6,0.25,0.35,0.42,0.7,0.3,0.2,0.6,0.3,0.24,0.72,0.6,0.35,0.02,0.1,0.35,0.15,0.1,0.4,0.04,0.25,0.5,0.15,0.6,0.18,0.35,0.35,0.65,0.22,0.04,0.25,0.15,0.08,0.06,0.68,0.08,0.07,0.45,0.25,0.08,0.94,0.15,0.3,0.4,0.07,0.04,0.06,0.04,1,0.008145017081875518
2019-03-16,529953001,19.99,2,0.85,0.3,0.6,0.25,0.35,0.42,0.7,0.3,0.2,0.6,0.3,0.24,0.72,0.6,0.35,0.02,0.1,0.35,0.15,0.1,0.4,0.04,0.25,0.5,0.15,0.6,0.18,0.35,0.35,0.65,0.22,0.04,0.25,0.15,0.08,0.06,0.68,0.08,0.07,0.45,0.25,0.08,0.94,0.15,0.3,0.4,0.07,0.04,0.06,0.04,1,0.008145017081875518
2019-03-20,529953001,14.99,0,0.6,0.72,0.45,0.7,0.85,0.62,0.55,0.82,0.6,0.75,0.28,0.14,0.5,0.75,0.55,0.06,0.25,0.5,0.3,0.2,0.55,0.08,0.58,0.9,0.25,0.75,0.45,0.45,0.6,0.28,0.75,0.15,0.75,0.55,0.2,0.18,0.8,0.12,0.25,0.65,0.4,0.3,0.75,0.4,0.65,0.73,0.26,0.12,0.18,0.12,1,0.008740702156107416
2019-03-21,529953001,19.99,4,0.85,0.3,0.6,0.25,0.35,0.42,0.7,0.3,0.2,0.6,0.3,0.24,0.72,0.6,0.35,0.02,0.1,0.35,0.15,0.1,0.4,0.04,0.25,0.5,0.15,0.6,0.18,0.35,0.35,0.65,0.22,0.04,0.25,0.15,0.08,0.06,0.68,0.08,0.07,0.45,0.25,0.08,0.94,0.15,0.3,0.4,0.07,0.04,0.06,0.04,1,0.008145017081875518
2019-03-22,529953001,19.99,3,0.85,0.3,0.6,0.25,0.35,0.42,0.7,0.3,0.2,0.6,0.3,0.24,0.72,0.6,0.35,0.02,0.1,0.35,0.15,0.1,0.4,0.04,0.25,0.5,0.15,0.6,0.18,0.35,0.35,0.65,0.22,0.04,0.25,0.15,0.08,0.06,0.68,0.08,0.07,0.45,0.25,0.08,0.94,0.15,0.3,0.4,0.07,0.04,0.06,0.04,1,0.008145017081875518
2019-03-28,529953001,19.99,4,0.85,0.3,0.6,0.25,0.35,0.42,0.7,0.3,0.2,0.6,0.3,0.24,0.72,0.6,0.35,0.02,0.1,0.35,0.15,0.1,0.4,0.04,0.25,0.5,0.15,0.6,0.18,0.35,0.35,0.65,0.22,0.04,0.25,0.15,0.08,0.06,0.68,0.08,0.07,0.45,0.25,0.08,0.94,0.15,0.3,0.4,0.07,0.04,0.06,0.04,1,0.008145017081875518
2019-03-30,529953001,19.99,3,0.85,0.3,0.6,0.25,0.35,0.42,0.7,0.3,0.2,0.6,0.3,0.24,0.72,0.6,0.35,0.02,0.1,0.35,0.15,0.1,0.4,0.04,0.25,0.5,0.15,0.6,0.18,0.35,0.35,0.65,0.22,0.04,0.25,0.15,0.08,0.06,0.68,0.08,0.07,0.45,0.25,0.08,0.94,0.15,0.3,0.4,0.07,0.04,0.06,0.04,1,0.008145017081875518
2019-04-01,529953001,19.99,2,0.85,0.3,0.6,0.25,0.35,0.42,0.7,0.3,0.2,0.6,0.3,0.24,0.72,0.6,0.35,0.02,0.1,0.35,0.15,0.1,0.4,0.04,0.25,0.5,0.15,0.6,0.18,0.35,0.35,0.65,0.22,0.04,0.25,0.15,0.08,0.06,0.68,0.08,0.07,0.45,0.25,0.08,0.94,0.15,0.3,0.4,0.07,0.04,0.06,0.04,1,0.008145017081875518
2019-04-02,529953001,19.99,0,0.85,0.3,0.6,0.25,0.35,0.42,0.7,0.3,0.2,0.6,0.3,0.24,0.72,0.6,0.35,0.02,0.1,0.35,0.15,0.1,0.4,0.04,0.25,0.5,0.15,0.6,0.18,0.35,0.35,0.65,0.22,0.04,0.25,0.15,0.08,0.06,0.68,0.08,0.07,0.45,0.25,0.08,0.94,0.15,0.3,0.4,0.07,0.04,0.06,0.04,1,0.008145017081875518
2019-04-05,529953001,19.99,3,0.85,0.3,0.6,0.25,0.35,0.42,0.7,0.3,0.2,0.6,0.3,0.24,0.72,0.6,0.35,0.02,0.1,0.35,0.15,0.1,0.4,0.04,0.25,0.5,0.15,0.6,0.18,0.35,0.35,0.65,0.22,0.04,0.25,0.15,0.08,0.06,0.68,0.08,0.07,0.45,0.25,0.08,0.94,0.15,0.3,0.4,0.07,0.04,0.06,0.04,1,0.008145017081875518
2019-04-06,529953001,16.0,1,0.57,0.69,0.53,0.68,0.8,0.56,0.58,0.75,0.55,0.72,0.26,0.16,0.56,0.7,0.49,0.05,0.2,0.46,0.27,0.17,0.52,0.07,0.63,0.88,0.22,0.72,0.35,0.42,0.57,0.34,0.68,0.09,0.77,0.48,0.17,0.15,0.77,0.11,0.29,0.58,0.38,0.25,0.83,0.37,0.6,0.69,0.23,0.09,0.14,0.09,1,0.008602928743896017
2019-04-08,529953001,19.99,1,0.85,0.3,0.6,0.25,0.35,0.42,0.7,0.3,0.2,0.6,0.3,0.24,0.72,0.6,0.35,0.02,0.1,0.35,0.15,0.1,0.4,0.04,0.25,0.5,0.15,0.6,0.18,0.35,0.35,0.65,0.22,0.04,0.25,0.15,0.08,0.06,0.68,0.08,0.07,0.45,0.25,0.08,0.94,0.15,0.3,0.4,0.07,0.04,0.06,0.04,1,0.008145017081875518
2019-04-09,529953001,19.99,2,0.85,0.3,0.6,0.25,0.35,0.42,0.7,0.3,0.2,0.6,0.3,0.24,0.72,0.6,0.35,0.02,0.1,0.35,0.15,0.1,0.4,0.04,0.25,0.5,0.15,0.6,0.18,0.35,0.35,0.65,0.22,0.04,0.25,0.15,0.08,0.06,0.68,0.08,0.07,0.45,0.25,0.08,0.94,0.15,0.3,0.4,0.07,0.04,0.06,0.04,1,0.008145017081875518
2019-04-11,529953001,19.99,1,0.85,0.3,0.6,0.25,0.35,0.42,0.7,0.3,0.2,0.6,0.3,0.24,0.72,0.6,0.35,0.02,0.1,0.35,0.15,0.1,0.4,0.04,0.25,0.5,0.15,0.6,0.18,0.35,0.35,0.65,0.22,0.04,0.25,0.15,0.08,0.06,0.68,0.08,0.07,0.45,0.25,0.08,0.94,0.15,0.3,0.4,0.07,0.04,0.06,0.04,1,0.008145017081875518
2019-04-13,529953001,19.99,2,0.85,0.3,0.6,0.25,0.35,0.42,0.7,0.3,0.2,0.6,0.3,0.24,0.72,0.6,0.35,0.02,0.1,0.35,0.15,0.1,0.4,0.04,0.25,0.5,0.15,0.6,0.18,0.35,0.35,0.65,0.22,0.04,0.25,0.15,0.08,0.06,0.68,0.08,0.07,0.45,0.25,0.08,0.94,0.15,0.3,0.4,0.07,0.04,0.06,0.04,2,0.008145017081875518
2019-04-19,529953001,19.99,1,0.85,0.3,0.6,0.25,0.35,0.42,0.7,0.3,0.2,0.6,0.3,0.24,0.72,0.6,0.35,0.02,0.1,0.35,0.15,0.1,0.4,0.04,0.25,0.5,0.15,0.6,0.18,0.35,0.35,0.65,0.22,0.04,0.25,0.15,0.08,0.06,0.68,0.08,0.07,0.45,0.25,0.08,0.94,0.15,0.3,0.4,0.07,0.04,0.06,0.04,1,0.008145017081875518
2019-04-26,529953001,19.99,5,0.85,0.3,0.6,0.25,0.35,0.42,0.7,0.3,0.2,0.6,0.3,0.24,0.72,0.6,0.35,0.02,0.1,0.35,0.15,0.1,0.4,0.04,0.25,0.5,0.15,0.6,0.18,0.35,0.35,0.65,0.22,0.04,0.25,0.15,0.08,0.06,0.68,0.08,0.07,0.45,0.25,0.08,0.94,0.15,0.3,0.4,0.07,0.04,0.06,0.04,2,0.008145017081875518
2019-05-02,529953001,19.99,3,0.85,0.3,0.6,0.25,0.35,0.42,0.7,0.3,0.2,0.6,0.3,0.24,0.72,0.6,0.35,0.02,0.1,0.35,0.15,0.1,0.4,0.04,0.25,0.5,0.15,0.6,0.18,0.35,0.35,0.65,0.22,0.04,0.25,0.15,0.08,0.06,0.68,0.08,0.07,0.45,0.25,0.08,0.94,0.15,0.3,0.4,0.07,0.04,0.06,0.04,1,0.008145017081875518
2019-05-05,529953001,19.99,1,0.85,0.3,0.6,0.25,0.35,0.42,0.7,0.3,0.2,0.6,0.3,0.24,0.72,0.6,0.35,0.02,0.1,0.35,0.15,0.1,0.4,0.04,0.25,0.5,0.15,0.6,0.18,0.35,0.35,0.65,0.22,0.04,0.25,0.15,0.08,0.06,0.68,0.08,0.07,0.45,0.25,0.08,0.94,0.15,0.3,0.4,0.07,0.04,0.06,0.04,1,0.008145017081875518
2019-05-07,529953001,19.99,2,0.85,0.3,0.6,0.25,0.35,0.42,0.7,0.3,0.2,0.6,0.3,0.24,0.72,0.6,0.35,0.02,0.1,0.35,0.15,0.1,0.4,0.04,0.25,0.5,0.15,0.6,0.18,0.35,0.35,0.65,0.22,0.04,0.25,0.15,0.08,0.06,0.68,0.08,0.07,0.45,0.25,0.08,0.94,0.15,0.3,0.4,0.07,0.04,0.06,0.04,1,0.008145017081875518
