date,article_id,offer_price,demand,P001,P002,P003,P004,P005,P006,P007,P008,P009,P010,P011,P012,P013,P014,P015,P016,P017,P018,P019,P020,P021,P022,P023,P024,P025,P026,P027,P028,P029,P030,P031,P032,P033,P034,P035,P036,P037,P038,P039,P040,P041,P042,P043,P044,P045,P046,P047,P048,P049,P050,observed_demand,ground_truth_purchase_prob
2019-03-23,562245062,14.99,5,0.72,0.88,0.38,0.35,0.85,0.6,0.55,0.82,0.35,0.78,0.18,0.24,0.6,0.3,0.86,0.05,0.3,0.55,0.11,0.06,0.74,0.22,0.55,0.85,0.18,0.65,0.45,0.45,0.41,0.5,0.6,0.12,0.44,0.52,0.08,0.2,0.75,0.07,0.26,0.72,0.65,0.24,0.88,0.75,0.55,0.9,0.16,0.38,0.1,0.1,1,0.007804829973127704
2019-04-06,562245062,19.99,1,0.9,0.22,0.18,0.18,0.25,0.85,0.7,0.22,0.12,0.65,0.11,0.12,0.7,0.55,0.65,0.01,0.1,0.75,0.05,0.01,0.5,0.1,0.25,0.25,0.1,0.9,0.1,0.3,0.15,0.78,0.3,0.03,0.12,0.08,0.03,0.05,0.55,0.12,0.07,0.6,0.3,0.08,0.8,0.3,0.1,0.25,0.04,0.12,0.03,0.03,2,0.007315555299790541
2018-12-10,562245063,19.99,1,0.83,0.22,0.7,0.1,0.25,0.7,0.3,0.3,0.15,0.4,0.06,0.12,0.7,0.75,0.22,0.03,0.06,0.75,0.06,0.06,0.1,0.06,0.25,0.25,0.08,0.18,0.08,0.25,0.12,0.8,0.2,0.06,0.12,0.3,0.04,0.04,0.9,0.24,0.05,0.45,0.07,0.08,0.8,0.12,0.34,0.25,0.05,0.05,0.0,0.02,3,0.0070346554513534745
2019-01-21,562245063,19.99,1,0.83,0.22,0.7,0.1,0.25,0.7,0.3,0.3,0.15,0.4,0.06,0.12,0.7,0.75,0.22,0.03,0.06,0.75,0.06,0.06,0.1,0.06,0.25,0.25,0.08,0.18,0.08,0.25,0.12,0.8,0.2,0.06,0.12,0.3,0.04,0.04,0.9,0.24,0.05,0.45,0.07,0.08,0.8,0.12,0.34,0.25,0.05,0.05,0.0,0.02,1,0.0070346554513534745
2019-02-03,562245063,19.99,1,0.83,0.22,0.7,0.1,0.25,0.7,0.3,0.3,0.15,0.4,0.06,0.12,0.7,0.75,0.22,0.03,0.06,0.75,0.06,0.06,0.1,0.06,0.25,0.25,0.08,0.18,0.08,0.25,0.12,0.8,0.2,0.06,0.12,0.3,0.04,0.04,0.9,0.24,0.05,0.45,0.07,0.08,0.8,0.12,0.34,0.25,0.05,0.05,0.0,0.02,2,0.0070346554513534745
2019-03-27,562245063,19.99,1,0.83,0.22,0.7,0.1,0.25,0.7,0.3,0.3,0.15,0.4,0.06,0.12,0.7,0.75,0.22,0.03,0.06,0.75,0.06,0.06,0.1,0.06,0.25,0.25,0.08,0.18,0.08,0.25,0.12,0.8,0.2,0.06,0.12,0.3,0.04,0.04,0.9,0.24,0.05,0.45,0.07,0.08,0.8,0.12,0.34,0.25,0.05,0.05,0.0,0.02,4,0.0070346554513534745
2019-06-03,562245063,19.99,2,0.83,0.22,0.7,0.1,0.25,0.7,0.3,0.3,0.15,0.4,0.06,0.12,0.7,0.75,0.22,0.03,0.06,0.75,0.06,0.06,0.1,0.06,0.25,0.25,0.08,0.18,0.08,0.25,0.12,0.8,0.2,0.06,0.12,0.3,0.04,0.04,0.9,0.24,0.05,0.45,0.07,0.08,0.8,0.12,0.34,0.25,0.05,0.05,0.0,0.02,1,0.0070346554513534745
2019-06-18,562245063,17.99,1,0.76,0.43,0.62,0.17,0.5,0.6,0.37,0.48,0.27,0.45,0.07,0.16,0.62,0.79,0.26,0.045,0.07,0.69,0.09,0.09,0.15,0.075,0.48,0.55,0.09,0.27,0.12,0.42,0.19,0.58,0.38,0.11,0.22,0.36,0.06,0.08,0.95,0.21,0.11,0.51,0.12,0.12,0.84,0.2,0.43,0.38,0.09,0.08,0.01,0.028,1,0.007209008823403227
2018-09-24,562252014,13.49,0,0.7,0.75,0.17,0.2,0.48,0.6,0.5,0.75,0.34,0.18,0.14,0.06,0.42,0.32,0.44,0.06,0.1,0.55,0.13,0.04,0.13,0.3,0.48,0.92,0.05,0.72,0.52,0.45,0.18,0.45,0.61,0.16,0.66,0.22,0.12,0.33,0.7,0.3,0.18,0.18,0.36,0.5,0.48,0.35,0.4,0.66,0.12,0.35,0.06,0.05,1,0.007137537068065218
2018-11-01,562252014,14.99,1,0.6,0.65,0.15,0.12,0.45,0.48,0.4,0.7,0.3,0.15,0.1,0.05,0.4,0.28,0.36,0.04,0.07,0.5,0.11,0.02,0.1,0.25,0.45,0.95,0.03,0.68,0.35,0.4,0.12,0.38,0.6,0.1,0.6,0.18,0.08,0.28,0.6,0.32,0.15,0.12,0.32,0.45,0.38,0.28,0.3,0.62,0.1,0.22,0.04,0.03,1,0.007025618085862647
2018-12-28,562252014,14.99,1,0.6,0.65,0.15,0.12,0.45,0.48,0.4,0.7,0.3,0.15,0.1,0.05,0.4,0.28,0.36,0.04,0.07,0.5,0.11,0.02,0.1,0.25,0.45,0.95,0.03,0.68,0.35,0.4,0.12,0.38,0.6,0.1,0.6,0.18,0.08,0.28,0.6,0.32,0.15,0.12,0.32,0.45,0.38,0.28,0.3,0.62,0.1,0.22,0.04,0.03,1,0.007025618085862647
2019-01-02,562252014,14.99,1,0.6,0.65,0.15,0.12,0.45,0.48,0.4,0.7,0.3,0.15,0.1,0.05,0.4,0.28,0.36,0.04,0.07,0.5,0.11,0.02,0.1,0.25,0.45,0.95,0.03,0.68,0.35,0.4,0.12,0.38,0.6,0.1,0.6,0.18,0.08,0.28,0.6,0.32,0.15,0.12,0.32,0.45,0.38,0.28,0.3,0.62,0.1,0.22,0.04,0.03,3,0.007025618085862647
2019-03-25,562252014,14.99,3,0.6,0.65,0.15,0.12,0.45,0.48,0.4,0.7,0.3,0.15,0.1,0.05,0.4,0.28,0.36,0.04,0.07,0.5,0.11,0.02,0.1,0.25,0.45,0.95,0.03,0.68,0.35,0.4,0.12,0.38,0.6,0.1,0.6,0.18,0.08,0.28,0.6,0.32,0.15,0.12,0.32,0.45,0.38,0.28,0.3,0.62,0.1,0.22,0.04,0.03,1,0.007025618085862647
2019-04-17,562252014,14.99,2,0.6,0.65,0.15,0.12,0.45,0.48,0.4,0.7,0.3,0.15,0.1,0.05,0.4,0.28,0.36,0.04,0.07,0.5,0.11,0.02,0.1,0.25,0.45,0.95,0.03,0.68,0.35,0.4,0.12,0.38,0.6,0.1,0.6,0.18,0.08,0.28,0.6,0.32,0.15,0.12,0.32,0.45,0.38,0.28,0.3,0.62,0.1,0.22,0.04,0.03,1,0.007025618085862647
2019-07-04,562252014,8.99,0,0.9,0.93,0.3,0.46,0.68,0.85,0.77,0.9,0.58,0.32,0.4,0.12,0.6,0.5,0.73,0.19,0.29,0.75,0.09,0.27,0.27,0.47,0.62,0.8,0.13,0.9,0.78,0.59,0.5,0.65,0.7,0.5,0.9,0.52,0.25,0.56,0.9,0.2,0.35,0.45,0.55,0.84,0.74,0.55,0.8,0.88,0.33,0.58,0.17,0.18,2,0.007635040358196978
2018-12-09,562252028,14.99,5,0.6,0.87,0.4,0.18,0.68,0.45,0.68,0.6,0.28,0.25,0.08,0.22,0.12,0.3,0.35,0.02,0.15,0.25,0.33,0.08,0.35,0.08,0.16,0.7,0.2,0.18,0.3,0.16,0.5,0.22,0.48,0.1,0.08,0.28,0.06,0.08,0.72,0.12,0.09,0.4,0.6,0.12,0.64,0.22,0.14,0.68,0.07,0.12,0.04,0.06,2,0.006936002134151634
2018-12-19,562252028,14.99,3,0.6,0.87,0.4,0.18,0.68,0.45,0.68,0.6,0.28,0.25,0.08,0.22,0.12,0.3,0.35,0.02,0.15,0.25,0.33,0.08,0.35,0.08,0.16,0.7,0.2,0.18,0.3,0.16,0.5,0.22,0.48,0.1,0.08,0.28,0.06,0.08,0.72,0.12,0.09,0.4,0.6,0.12,0.64,0.22,0.14,0.68,0.07,0.12,0.04,0.06,6,0.006936002134151634
2019-05-06,562252028,14.99,3,0.6,0.87,0.4,0.18,0.68,0.45,0.68,0.6,0.28,0.25,0.08,0.22,0.12,0.3,0.35,0.02,0.15,0.25,0.33,0.08,0.35,0.08,0.16,0.7,0.2,0.18,0.3,0.16,0.5,0.22,0.48,0.1,0.08,0.28,0.06,0.08,0.72,0.12,0.09,0.4,0.6,0.12,0.64,0.22,0.14,0.68,0.07,0.12,0.04,0.06,2,0.006936002134151634
2019-05-23,562252028,14.99,1,0.6,0.87,0.4,0.18,0.68,0.45,0.68,0.6,0.28,0.25,0.08,0.22,0.12,0.3,0.35,0.02,0.15,0.25,0.33,0.08,0.35,0.08,0.16,0.7,0.2,0.18,0.3,0.16,0.5,0.22,0.48,0.1,0.08,0.28,0.06,0.08,0.72,0.12,0.09,0.4,0.6,0.12,0.64,0.22,0.14,0.68,0.07,0.12,0.04,0.06,2,0.006936002134151634
2019-05-24,562252028,14.99,2,0.6,0.87,0.4,0.18,0.68,0.45,0.68,0.6,0.28,0.25,0.08,0.22,0.12,0.3,0.35,0.02,0.15,0.25,0.33,0.08,0.35,0.08,0.16,0.7,0.2,0.18,0.3,0.16,0.5,0.22,0.48,0.1,0.08,0.28,0.06,0.08,0.72,0.12,0.09,0.4,0.6,0.12,0.64,0.22,0.14,0.68,0.07,0.12,0.04,0.06,4,0.006936002134151634
2019-08-02,562252028,7.6,4,0.95,0.96,0.88,0.58,0.93,0.9,0.94,0.93,0.82,0.62,0.32,0.5,0.5,0.8,0.86,0.14,0.7,0.58,0.65,0.33,0.88,0.28,0.5,0.97,0.52,0.76,0.86,0.45,0.58,0.75,0.88,0.38,0.33,0.57,0.12,0.42,0.93,0.33,0.28,0.83,0.82,0.32,0.94,0.74,0.58,0.93,0.27,0.28,0.16,0.14,1,0.00814732840810304
2018-09-20,568597007,24.99,3,0.55,0.12,0.3,0.1,0.12,0.45,0.28,0.07,0.04,0.1,0.11,0.16,0.7,0.5,0.45,0.01,0.02,0.3,0.06,0.005,0.6,0.05,0.07,0.06,0.05,0.35,0.04,0.18,0.04,0.58,0.08,0.008,0.15,0.05,0.01,0.008,0.28,0.14,0.01,0.55,0.01,0.02,0.4,0.01,0.1,0.12,0.04,0.02,0.02,0.015,1,0.006375362427486967
2018-11-18,568597007,22.49,0,0.9,0.25,0.6,0.14,0.22,0.82,0.35,0.16,0.07,0.15,0.18,0.24,0.84,0.58,0.58,0.015,0.05,0.5,0.08,0.01,0.88,0.07,0.13,0.12,0.08,0.6,0.07,0.5,0.08,0.65,0.16,0.015,0.25,0.1,0.02,0.02,0.5,0.22,0.02,0.74,0.02,0.04,0.72,0.03,0.17,0.2,0.09,0.05,0.04,0.025,1,0.006699898863759275
2018-12-02,568597007,24.99,3,0.55,0.12,0.3,0.1,0.12,0.45,0.28,0.07,0.04,0.1,0.11,0.16,0.7,0.5,0.45,0.01,0.02,0.3,0.06,0.005,0.6,0.05,0.07,0.06,0.05,0.35,0.04,0.18,0.04,0.58,0.08,0.008,0.15,0.05,0.01,0.008,0.28,0.14,0.01,0.55,0.01,0.02,0.4,0.01,0.1,0.12,0.04,0.02,0.02,0.015,2,0.006375362427486967
2019-08-11,568597007,24.99,1,0.55,0.12,0.3,0.1,0.12,0.45,0.28,0.07,0.04,0.1,0.11,0.16,0.7,0.5,0.45,0.01,0.02,0.3,0.06,0.005,0.6,0.05,0.07,0.06,0.05,0.35,0.04,0.18,0.04,0.58,0.08,0.008,0.15,0.05,0.01,0.008,0.28,0.14,0.01,0.55,0.01,0.02,0.4,0.01,0.1,0.12,0.04,0.02,0.02,0.015,2,0.006375362427486967
2018-11-18,573085004,19.99,1,0.66,0.45,0.4,0.18,0.35,0.82,0.55,0.4,0.15,0.5,0.33,0.28,0.3,0.78,0.3,0.03,0.03,0.3,0.18,0.02,0.5,0.1,0.3,0.25,0.18,0.68,0.05,0.35,0.12,0.4,0.28,0.05,0.3,0.1,0.03,0.07,0.6,0.05,0.04,0.4,0.06,0.1,0.75,0.2,0.2,0.25,0.03,0.02,0.05,0.01,3,0.006983457637481988
2019-01-11,573085004,19.99,2,0.66,0.45,0.4,0.18,0.35,0.82,0.55,0.4,0.15,0.5,0.33,0.28,0.3,0.78,0.3,0.03,0.03,0.3,0.18,0.02,0.5,0.1,0.3,0.25,0.18,0.68,0.05,0.35,0.12,0.4,0.28,0.05,0.3,0.1,0.03,0.07,0.6,0.05,0.04,0.4,0.06,0.1,0.75,0.2,0.2,0.25,0.03,0.02,0.05,0.01,2,0.006983457637481988
2019-02-22,573085004,16.99,1,0.7,0.9,0.45,0.45,0.85,0.55,0.45,0.7,0.3,0.56,0.28,0.24,0.36,0.72,0.4,0.05,0.06,0.22,0.22,0.06,0.38,0.08,0.55,0.55,0.2,0.65,0.15,0.42,0.25,0.28,0.62,0.1,0.6,0.3,0.06,0.18,0.8,0.07,0.08,0.5,0.13,0.28,0.77,0.45,0.72,0.55,0.06,0.05,0.1,0.03,7,0.007221558517177357
2019-05-31,573085004,19.99,2,0.66,0.45,0.4,0.18,0.35,0.82,0.55,0.4,0.15,0.5,0.33,0.28,0.3,0.78,0.3,0.03,0.03,0.3,0.18,0.02,0.5,0.1,0.3,0.25,0.18,0.68,0.05,0.35,0.12,0.4,0.28,0.05,0.3,0.1,0.03,0.07,0.6,0.05,0.04,0.4,0.06,0.1,0.75,0.2,0.2,0.25,0.03,0.02,0.05,0.01,2,0.006983457637481988
2019-07-23,573085004,19.99,3,0.66,0.45,0.4,0.18,0.35,0.82,0.55,0.4,0.15,0.5,0.33,0.28,0.3,0.78,0.3,0.03,0.03,0.3,0.18,0.02,0.5,0.1,0.3,0.25,0.18,0.68,0.05,0.35,0.12,0.4,0.28,0.05,0.3,0.1,0.03,0.07,0.6,0.05,0.04,0.4,0.06,0.1,0.75,0.2,0.2,0.25,0.03,0.02,0.05,0.01,1,0.006983457637481988
2018-10-01,583534009,9.99,0,0.75,0.75,0.45,0.38,0.68,0.75,0.4,0.4,0.45,0.7,0.11,0.04,0.28,0.38,0.5,0.2,0.2,0.35,0.06,0.3,0.1,0.08,0.63,0.82,0.15,0.63,0.65,0.48,0.5,0.72,0.65,0.1,0.62,0.25,0.15,0.27,0.7,0.06,0.15,0.57,0.24,0.2,0.8,0.22,0.55,0.72,0.2,0.32,0.07,0.14,3,0.007435634828583128
2018-10-18,583534009,9.99,1,0.75,0.75,0.45,0.38,0.68,0.75,0.4,0.4,0.45,0.7,0.11,0.04,0.28,0.38,0.5,0.2,0.2,0.35,0.06,0.3,0.1,0.08,0.63,0.82,0.15,0.63,0.65,0.48,0.5,0.72,0.65,0.1,0.62,0.25,0.15,0.27,0.7,0.06,0.15,0.57,0.24,0.2,0.8,0.22,0.55,0.72,0.2,0.32,0.07,0.14,4,0.007435634828583128
2018-11-04,583534009,9.99,2,0.75,0.75,0.45,0.38,0.68,0.75,0.4,0.4,0.45,0.7,0.11,0.04,0.28,0.38,0.5,0.2,0.2,0.35,0.06,0.3,0.1,0.08,0.63,0.82,0.15,0.63,0.65,0.48,0.5,0.72,0.65,0.1,0.62,0.25,0.15,0.27,0.7,0.06,0.15,0.57,0.24,0.2,0.8,0.22,0.55,0.72,0.2,0.32,0.07,0.14,2,0.007435634828583128
2019-01-28,583534009,9.99,1,0.75,0.75,0.45,0.38,0.68,0.75,0.4,0.4,0.45,0.7,0.11,0.04,0.28,0.38,0.5,0.2,0.2,0.35,0.06,0.3,0.1,0.08,0.63,0.82,0.15,0.63,0.65,0.48,0.5,0.72,0.65,0.1,0.62,0.25,0.15,0.27,0.7,0.06,0.15,0.57,0.24,0.2,0.8,0.22,0.55,0.72,0.2,0.32,0.07,0.14,3,0.007435634828583128
2019-01-29,583534009,9.99,1,0.75,0.75,0.45,0.38,0.68,0.75,0.4,0.4,0.45,0.7,0.11,0.04,0.28,0.38,0.5,0.2,0.2,0.35,0.06,0.3,0.1,0.08,0.63,0.82,0.15,0.63,0.65,0.48,0.5,0.72,0.65,0.1,0.62,0.25,0.15,0.27,0.7,0.06,0.15,0.57,0.24,0.2,0.8,0.22,0.55,0.72,0.2,0.32,0.07,0.14,4,0.007435634828583128
2019-02-12,583534009,9.99,1,0.75,0.75,0.45,0.38,0.68,0.75,0.4,0.4,0.45,0.7,0.11,0.04,0.28,0.38,0.5,0.2,0.2,0.35,0.06,0.3,0.1,0.08,0.63,0.82,0.15,0.63,0.65,0.48,0.5,0.72,0.65,0.1,0.62,0.25,0.15,0.27,0.7,0.06,0.15,0.57,0.24,0.2,0.8,0.22,0.55,0.72,0.2,0.32,0.07,0.14,4,0.007435634828583128
2019-03-04,583534009,8.99,0,0.83,0.8,0.52,0.44,0.76,0.82,0.48,0.6,0.53,0.78,0.14,0.07,0.36,0.45,0.6,0.28,0.24,0.42,0.09,0.35,0.15,0.1,0.73,0.88,0.18,0.68,0.72,0.55,0.54,0.8,0.72,0.14,0.69,0.3,0.22,0.32,0.75,0.07,0.2,0.66,0.3,0.24,0.88,0.3,0.63,0.8,0.24,0.4,0.08,0.16,1,0.007671737902309125
2019-03-05,583534009,9.99,3,0.75,0.75,0.45,0.38,0.68,0.75,0.4,0.4,0.45,0.7,0.11,0.04,0.28,0.38,0.5,0.2,0.2,0.35,0.06,0.3,0.1,0.08,0.63,0.82,0.15,0.63,0.65,0.48,0.5,0.72,0.65,0.1,0.62,0.25,0.15,0.27,0.7,0.06,0.15,0.57,0.24,0.2,0.8,0.22,0.55,0.72,0.2,0.32,0.07,0.14,2,0.007435634828583128
2019-03-14,583534009,9.99,1,0.75,0.75,0.45,0.38,0.68,0.75,0.4,0.4,0.45,0.7,0.11,0.04,0.28,0.38,0.5,0.2,0.2,0.35,0.06,0.3,0.1,0.08,0.63,0.82,0.15,0.63,0.65,0.48,0.5,0.72,0.65,0.1,0.62,0.25,0.15,0.27,0.7,0.06,0.15,0.57,0.24,0.2,0.8,0.22,0.55,0.72,0.2,0.32,0.07,0.14,3,0.007435634828583128
2019-03-27,583534009,9.99,3,0.75,0.75,0.45,0.38,0.68,0.75,0.4,0.4,0.45,0.7,0.11,0.04,0.28,0.38,0.5,0.2,0.2,0.35,0.06,0.3,0.1,0.08,0.63,0.82,0.15,0.63,0.65,0.48,0.5,0.72,0.65,0.1,0.62,0.25,0.15,0.27,0.7,0.06,0.15,0.57,0.24,0.2,0.8,0.22,0.55,0.72,0.2,0.32,0.07,0.14,4,0.007435634828583128
2019-07-14,583534009,9.99,1,0.75,0.75,0.45,0.38,0.68,0.75,0.4,0.4,0.45,0.7,0.11,0.04,0.28,0.38,0.5,0.2,0.2,0.35,0.06,0.3,0.1,0.08,0.63,0.82,0.15,0.63,0.65,0.48,0.5,0.72,0.65,0.1,0.62,0.25,0.15,0.27,0.7,0.06,0.15,0.57,0.24,0.2,0.8,0.22,0.55,0.72,0.2,0.32,0.07,0.14,2,0.007435634828583128
2019-07-24,583534009,9.99,1,0.75,0.75,0.45,0.38,0.68,0.75,0.4,0.4,0.45,0.7,0.11,0.04,0.28,0.38,0.5,0.2,0.2,0.35,0.06,0.3,0.1,0.08,0.63,0.82,0.15,0.63,0.65,0.48,0.5,0.72,0.65,0.1,0.62,0.25,0.15,0.27,0.7,0.06,0.15,0.57,0.24,0.2,0.8,0.22,0.55,0.72,0.2,0.32,0.07,0.14,1,0.007435634828583128
2018-09-29,588689013,15.99,4,0.85,0.92,0.45,0.3,0.65,0.75,0.55,0.65,0.12,0.62,0.2,0.1,0.55,0.55,0.55,0.04,0.07,0.45,0.12,0.03,0.45,0.07,0.55,0.6,0.18,0.8,0.25,0.6,0.3,0.38,0.58,0.05,0.35,0.55,0.08,0.38,0.8,0.16,0.15,0.7,0.3,0.1,0.83,0.35,0.6,0.9,0.2,0.12,0.05,0.06,18,0.007199972622663368
2018-10-09,588689013,19.99,2,0.75,0.25,0.3,0.12,0.15,0.85,0.48,0.15,0.03,0.45,0.1,0.07,0.65,0.35,0.35,0.01,0.03,0.3,0.09,0.015,0.3,0.04,0.18,0.18,0.08,0.88,0.08,0.62,0.14,0.45,0.18,0.02,0.08,0.12,0.03,0.12,0.7,0.23,0.05,0.78,0.12,0.04,0.7,0.15,0.2,0.25,0.05,0.05,0.02,0.01,1,0.006782375224846265
2018-10-21,588689013,16.99,2,0.82,0.65,0.4,0.25,0.45,0.78,0.52,0.5,0.09,0.58,0.17,0.09,0.6,0.5,0.5,0.03,0.06,0.4,0.11,0.025,0.4,0.06,0.45,0.45,0.15,0.82,0.18,0.63,0.26,0.36,0.47,0.04,0.3,0.4,0.06,0.28,0.78,0.18,0.12,0.66,0.25,0.08,0.8,0.3,0.45,0.78,0.15,0.1,0.04,0.03,1,0.007109502608301543
2018-12-18,588689013,17.99,4,0.78,0.45,0.35,0.18,0.3,0.82,0.5,0.3,0.06,0.5,0.14,0.08,0.62,0.45,0.45,0.02,0.05,0.35,0.1,0.02,0.35,0.05,0.3,0.3,0.12,0.85,0.12,0.66,0.2,0.34,0.32,0.03,0.18,0.25,0.05,0.2,0.75,0.2,0.08,0.62,0.18,0.06,0.77,0.22,0.35,0.6,0.1,0.08,0.03,0.01,2,0.00694990591636946
2019-02-26,588689013,19.99,2,0.75,0.25,0.3,0.12,0.15,0.85,0.48,0.15,0.03,0.45,0.1,0.07,0.65,0.35,0.35,0.01,0.03,0.3,0.09,0.015,0.3,0.04,0.18,0.18,0.08,0.88,0.08,0.62,0.14,0.45,0.18,0.02,0.08,0.12,0.03,0.12,0.7,0.23,0.05,0.78,0.12,0.04,0.7,0.15,0.2,0.25,0.05,0.05,0.02,0.01,1,0.006782375224846265
2019-03-18,588689013,19.99,0,0.75,0.25,0.3,0.12,0.15,0.85,0.48,0.15,0.03,0.45,0.1,0.07,0.65,0.35,0.35,0.01,0.03,0.3,0.09,0.015,0.3,0.04,0.18,0.18,0.08,0.88,0.08,0.62,0.14,0.45,0.18,0.02,0.08,0.12,0.03,0.12,0.7,0.23,0.05,0.78,0.12,0.04,0.7,0.15,0.2,0.25,0.05,0.05,0.02,0.01,2,0.006782375224846265
2018-12-09,621381001,19.99,2,0.62,0.28,0.35,0.18,0.25,0.58,0.42,0.4,0.22,0.5,0.2,0.12,0.3,0.34,0.35,0.03,0.05,0.3,0.12,0.02,0.14,0.05,0.25,0.3,0.18,0.65,0.3,0.85,0.2,0.75,0.12,0.05,0.18,0.25,0.05,0.18,0.8,0.12,0.09,0.45,0.15,0.08,0.75,0.08,0.18,0.35,0.08,0.04,0.12,0.04,1,0.007043537631730351
2019-03-03,621381001,19.99,2,0.62,0.28,0.35,0.18,0.25,0.58,0.42,0.4,0.22,0.5,0.2,0.12,0.3,0.34,0.35,0.03,0.05,0.3,0.12,0.02,0.14,0.05,0.25,0.3,0.18,0.65,0.3,0.85,0.2,0.75,0.12,0.05,0.18,0.25,0.05,0.18,0.8,0.12,0.09,0.45,0.15,0.08,0.75,0.08,0.18,0.35,0.08,0.04,0.12,0.04,1,0.007043537631730351
2019-05-07,621381001,19.99,3,0.62,0.28,0.35,0.18,0.25,0.58,0.42,0.4,0.22,0.5,0.2,0.12,0.3,0.34,0.35,0.03,0.05,0.3,0.12,0.02,0.14,0.05,0.25,0.3,0.18,0.65,0.3,0.85,0.2,0.75,0.12,0.05,0.18,0.25,0.05,0.18,0.8,0.12,0.09,0.45,0.15,0.08,0.75,0.08,0.18,0.35,0.08,0.04,0.12,0.04,1,0.007043537631730351
2019-05-27,621381001,19.99,3,0.62,0.28,0.35,0.18,0.25,0.58,0.42,0.4,0.22,0.5,0.2,0.12,0.3,0.34,0.35,0.03,0.05,0.3,0.12,0.02,0.14,0.05,0.25,0.3,0.18,0.65,0.3,0.85,0.2,0.75,0.12,0.05,0.18,0.25,0.05,0.18,0.8,0.12,0.09,0.45,0.15,0.08,0.75,0.08,0.18,0.35,0.08,0.04,0.12,0.04,2,0.007043537631730351
2019-06-03,621381001,19.99,3,0.62,0.28,0.35,0.18,0.25,0.58,0.42,0.4,0.22,0.5,0.2,0.12,0.3,0.34,0.35,0.03,0.05,0.3,0.12,0.02,0.14,0.05,0.25,0.3,0.18,0.65,0.3,0.85,0.2,0.75,0.12,0.05,0.18,0.25,0.05,0.18,0.8,0.12,0.09,0.45,0.15,0.08,0.75,0.08,0.18,0.35,0.08,0.04,0.12,0.04,1,0.007043537631730351
2019-08-01,621381001,19.99,1,0.62,0.28,0.35,0.18,0.25,0.58,0.42,0.4,0.22,0.5,0.2,0.12,0.3,0.34,0.35,0.03,0.05,0.3,0.12,0.02,0.14,0.05,0.25,0.3,0.18,0.65,0.3,0.85,0.2,0.75,0.12,0.05,0.18,0.25,0.05,0.18,0.8,0.12,0.09,0.45,0.15,0.08,0.75,0.08,0.18,0.35,0.08,0.04,0.12,0.04,6,0.007043537631730351
2019-08-26,621381001,19.99,4,0.62,0.28,0.35,0.18,0.25,0.58,0.42,0.4,0.22,0.5,0.2,0.12,0.3,0.34,0.35,0.03,0.05,0.3,0.12,0.02,0.14,0.05,0.25,0.3,0.18,0.65,0.3,0.85,0.2,0.75,0.12,0.05,0.18,0.25,0.05,0.18,0.8,0.12,0.09,0.45,0.15,0.08,0.75,0.08,0.18,0.35,0.08,0.04,0.12,0.04,2,0.007043537631730351
2018-09-20,640021005,29.99,3,0.18,0.03,0.05,0.06,0.07,0.1,0.25,0.08,0.03,0.4,0.08,0.08,0.12,0.3,0.25,0.003,0.015,0.05,0.06,0.008,0.08,0.07,0.01,0.1,0.08,0.15,0.03,0.03,0.01,0.1,0.04,0.001,0.01,0.05,0.04,0.01,0.06,0.06,0.01,0.09,0.01,0.02,0.06,0.01,0.03,0.04,0.02,0.02,0.005,0.01,2,0.0064362524874846455
2018-11-22,640021005,29.99,4,0.18,0.03,0.05,0.06,0.07,0.1,0.25,0.08,0.03,0.4,0.08,0.08,0.12,0.3,0.25,0.003,0.015,0.05,0.06,0.008,0.08,0.07,0.01,0.1,0.08,0.15,0.03,0.03,0.01,0.1,0.04,0.001,0.01,0.05,0.04,0.01,0.06,0.06,0.01,0.09,0.01,0.02,0.06,0.01,0.03,0.04,0.02,0.02,0.005,0.01,1,0.0064362524874846455
2019-06-12,640021005,29.99,3,0.18,0.03,0.05,0.06,0.07,0.1,0.25,0.08,0.03,0.4,0.08,0.08,0.12,0.3,0.25,0.003,0.015,0.05,0.06,0.008,0.08,0.07,0.01,0.1,0.08,0.15,0.03,0.03,0.01,0.1,0.04,0.001,0.01,0.05,0.04,0.01,0.06,0.06,0.01,0.09,0.01,0.02,0.06,0.01,0.03,0.04,0.02,0.02,0.005,0.01,1,0.0064362524874846455
2019-01-09,660308009,14.99,1,0.62,0.62,0.13,0.12,0.4,0.9,0.38,0.9,0.2,0.75,0.25,0.05,0.4,0.2,0.62,0.09,0.12,0.4,0.12,0.04,0.52,0.14,0.62,0.9,0.38,0.58,0.3,0.22,0.22,0.18,0.85,0.08,0.4,0.24,0.04,0.17,0.78,0.08,0.25,0.35,0.35,0.18,0.62,0.4,0.3,0.6,0.07,0.4,0.02,0.04,3,0.007427696521633076
2019-02-15,660308009,14.99,0,0.62,0.62,0.13,0.12,0.4,0.9,0.38,0.9,0.2,0.75,0.25,0.05,0.4,0.2,0.62,0.09,0.12,0.4,0.12,0.04,0.52,0.14,0.62,0.9,0.38,0.58,0.3,0.22,0.22,0.18,0.85,0.08,0.4,0.24,0.04,0.17,0.78,0.08,0.25,0.35,0.35,0.18,0.62,0.4,0.3,0.6,0.07,0.4,0.02,0.04,1,0.007427696521633076
