date,article_id,offer_price,demand,P001,P002,P003,P004,P005,P006,P007,P008,P009,P010,P011,P012,P013,P014,P015,P016,P017,P018,P019,P020,P021,P022,P023,P024,P025,P026,P027,P028,P029,P030,P031,P032,P033,P034,P035,P036,P037,P038,P039,P040,P041,P042,P043,P044,P045,P046,P047,P048,P049,P050,observed_demand,ground_truth_purchase_prob
2018-09-25,547780015,14.99,2,0.4,0.7,0.2,0.15,0.85,0.9,0.4,0.52,0.35,0.3,0.07,0.06,0.55,0.42,0.18,0.04,0.15,0.3,0.03,0.02,0.08,0.08,0.54,0.85,0.06,0.55,0.22,0.62,0.9,0.35,0.66,0.03,0.7,0.32,0.09,0.25,0.7,0.11,0.15,0.68,0.58,0.07,0.55,0.22,0.28,0.8,0.09,0.18,0.1,0.08,3,0.0074394666936601715
2018-09-27,547780015,14.99,3,0.4,0.7,0.2,0.15,0.85,0.9,0.4,0.52,0.35,0.3,0.07,0.06,0.55,0.42,0.18,0.04,0.15,0.3,0.03,0.02,0.08,0.08,0.54,0.85,0.06,0.55,0.22,0.62,0.9,0.35,0.66,0.03,0.7,0.32,0.09,0.25,0.7,0.11,0.15,0.68,0.58,0.07,0.55,0.22,0.28,0.8,0.09,0.18,0.1,0.08,3,0.0074394666936601715
2018-09-29,547780015,11.99,4,0.75,0.88,0.4,0.35,0.45,0.8,0.56,0.78,0.55,0.38,0.14,0.15,0.72,0.22,0.4,0.35,0.62,0.6,0.08,0.12,0.14,0.18,0.7,0.78,0.15,0.76,0.72,0.78,0.7,0.48,0.45,0.1,0.78,0.6,0.22,0.38,0.88,0.16,0.18,0.78,0.7,0.12,0.72,0.33,0.48,0.88,0.12,0.5,0.42,0.42,6,0.008504710237159846
2018-09-30,547780015,14.99,0,0.4,0.7,0.2,0.15,0.85,0.9,0.4,0.52,0.35,0.3,0.07,0.06,0.55,0.42,0.18,0.04,0.15,0.3,0.03,0.02,0.08,0.08,0.54,0.85,0.06,0.55,0.22,0.62,0.9,0.35,0.66,0.03,0.7,0.32,0.09,0.25,0.7,0.11,0.15,0.68,0.58,0.07,0.55,0.22,0.28,0.8,0.09,0.18,0.1,0.08,2,0.0074394666936601715
2018-10-01,547780015,14.99,0,0.4,0.7,0.2,0.15,0.85,0.9,0.4,0.52,0.35,0.3,0.07,0.06,0.55,0.42,0.18,0.04,0.15,0.3,0.03,0.02,0.08,0.08,0.54,0.85,0.06,0.55,0.22,0.62,0.9,0.35,0.66,0.03,0.7,0.32,0.09,0.25,0.7,0.11,0.15,0.68,0.58,0.07,0.55,0.22,0.28,0.8,0.09,0.18,0.1,0.08,1,0.0074394666936601715
2018-10-02,547780015,12.74,4,0.65,0.85,0.34,0.3,0.55,0.82,0.52,0.72,0.5,0.36,0.12,0.12,0.68,0.25,0.34,0.22,0.45,0.55,0.06,0.08,0.12,0.15,0.66,0.76,0.12,0.72,0.6,0.74,0.8,0.45,0.52,0.08,0.75,0.52,0.19,0.33,0.85,0.14,0.16,0.75,0.66,0.1,0.68,0.3,0.42,0.86,0.11,0.4,0.3,0.3,1,0.008215361427956461
2018-10-03,547780015,14.99,1,0.4,0.7,0.2,0.15,0.85,0.9,0.4,0.52,0.35,0.3,0.07,0.06,0.55,0.42,0.18,0.04,0.15,0.3,0.03,0.02,0.08,0.08,0.54,0.85,0.06,0.55,0.22,0.62,0.9,0.35,0.66,0.03,0.7,0.32,0.09,0.25,0.7,0.11,0.15,0.68,0.58,0.07,0.55,0.22,0.28,0.8,0.09,0.18,0.1,0.08,1,0.0074394666936601715
2018-10-05,547780015,14.99,2,0.4,0.7,0.2,0.15,0.85,0.9,0.4,0.52,0.35,0.3,0.07,0.06,0.55,0.42,0.18,0.04,0.15,0.3,0.03,0.02,0.08,0.08,0.54,0.85,0.06,0.55,0.22,0.62,0.9,0.35,0.66,0.03,0.7,0.32,0.09,0.25,0.7,0.11,0.15,0.68,0.58,0.07,0.55,0.22,0.28,0.8,0.09,0.18,0.1,0.08,2,0.0074394666936601715
2018-10-08,547780015,13.49,1,0.55,0.8,0.29,0.23,0.7,0.85,0.48,0.66,0.45,0.34,0.1,0.1,0.62,0.3,0.28,0.12,0.3,0.45,0.05,0.05,0.1,0.13,0.6,0.74,0.1,0.67,0.45,0.7,0.88,0.42,0.6,0.06,0.73,0.45,0.14,0.3,0.8,0.13,0.14,0.72,0.62,0.09,0.63,0.27,0.35,0.84,0.1,0.3,0.22,0.2,1,0.007987396375939707
2018-10-10,547780015,11.99,4,0.75,0.88,0.4,0.35,0.45,0.8,0.56,0.78,0.55,0.38,0.14,0.15,0.72,0.22,0.4,0.35,0.62,0.6,0.08,0.12,0.14,0.18,0.7,0.78,0.15,0.76,0.72,0.78,0.7,0.48,0.45,0.1,0.78,0.6,0.22,0.38,0.88,0.16,0.18,0.78,0.7,0.12,0.72,0.33,0.48,0.88,0.12,0.5,0.42,0.42,1,0.008504710237159846
2018-10-12,547780015,11.99,2,0.75,0.88,0.4,0.35,0.45,0.8,0.56,0.78,0.55,0.38,0.14,0.15,0.72,0.22,0.4,0.35,0.62,0.6,0.08,0.12,0.14,0.18,0.7,0.78,0.15,0.76,0.72,0.78,0.7,0.48,0.45,0.1,0.78,0.6,0.22,0.38,0.88,0.16,0.18,0.78,0.7,0.12,0.72,0.33,0.48,0.88,0.12,0.5,0.42,0.42,2,0.008504710237159846
2018-10-15,547780015,13.49,0,0.55,0.8,0.29,0.23,0.7,0.85,0.48,0.66,0.45,0.34,0.1,0.1,0.62,0.3,0.28,0.12,0.3,0.45,0.05,0.05,0.1,0.13,0.6,0.74,0.1,0.67,0.45,0.7,0.88,0.42,0.6,0.06,0.73,0.45,0.14,0.3,0.8,0.13,0.14,0.72,0.62,0.09,0.63,0.27,0.35,0.84,0.1,0.3,0.22,0.2,1,0.007987396375939707
2018-10-16,547780015,11.99,0,0.75,0.88,0.4,0.35,0.45,0.8,0.56,0.78,0.55,0.38,0.14,0.15,0.72,0.22,0.4,0.35,0.62,0.6,0.08,0.12,0.14,0.18,0.7,0.78,0.15,0.76,0.72,0.78,0.7,0.48,0.45,0.1,0.78,0.6,0.22,0.38,0.88,0.16,0.18,0.78,0.7,0.12,0.72,0.33,0.48,0.88,0.12,0.5,0.42,0.42,2,0.008504710237159846
2018-10-18,547780015,14.99,1,0.4,0.7,0.2,0.15,0.85,0.9,0.4,0.52,0.35,0.3,0.07,0.06,0.55,0.42,0.18,0.04,0.15,0.3,0.03,0.02,0.08,0.08,0.54,0.85,0.06,0.55,0.22,0.62,0.9,0.35,0.66,0.03,0.7,0.32,0.09,0.25,0.7,0.11,0.15,0.68,0.58,0.07,0.55,0.22,0.28,0.8,0.09,0.18,0.1,0.08,1,0.0074394666936601715
2018-10-19,547780015,14.99,1,0.4,0.7,0.2,0.15,0.85,0.9,0.4,0.52,0.35,0.3,0.07,0.06,0.55,0.42,0.18,0.04,0.15,0.3,0.03,0.02,0.08,0.08,0.54,0.85,0.06,0.55,0.22,0.62,0.9,0.35,0.66,0.03,0.7,0.32,0.09,0.25,0.7,0.11,0.15,0.68,0.58,0.07,0.55,0.22,0.28,0.8,0.09,0.18,0.1,0.08,3,0.0074394666936601715
2018-10-20,547780015,14.99,0,0.4,0.7,0.2,0.15,0.85,0.9,0.4,0.52,0.35,0.3,0.07,0.06,0.55,0.42,0.18,0.04,0.15,0.3,0.03,0.02,0.08,0.08,0.54,0.85,0.06,0.55,0.22,0.62,0.9,0.35,0.66,0.03,0.7,0.32,0.09,0.25,0.7,0.11,0.15,0.68,0.58,0.07,0.55,0.22,0.28,0.8,0.09,0.18,0.1,0.08,1,0.0074394666936601715
2018-10-21,547780015,14.99,1,0.4,0.7,0.2,0.15,0.85,0.9,0.4,0.52,0.35,0.3,0.07,0.06,0.55,0.42,0.18,0.04,0.15,0.3,0.03,0.02,0.08,0.08,0.54,0.85,0.06,0.55,0.22,0.62,0.9,0.35,0.66,0.03,0.7,0.32,0.09,0.25,0.7,0.11,0.15,0.68,0.58,0.07,0.55,0.22,0.28,0.8,0.09,0.18,0.1,0.08,4,0.0074394666936601715
2018-10-22,547780015,14.99,1,0.4,0.7,0.2,0.15,0.85,0.9,0.4,0.52,0.35,0.3,0.07,0.06,0.55,0.42,0.18,0.04,0.15,0.3,0.03,0.02,0.08,0.08,0.54,0.85,0.06,0.55,0.22,0.62,0.9,0.35,0.66,0.03,0.7,0.32,0.09,0.25,0.7,0.11,0.15,0.68,0.58,0.07,0.55,0.22,0.28,0.8,0.09,0.18,0.1,0.08,1,0.0074394666936601715
2018-10-23,547780015,14.99,2,0.4,0.7,0.2,0.15,0.85,0.9,0.4,0.52,0.35,0.3,0.07,0.06,0.55,0.42,0.18,0.04,0.15,0.3,0.03,0.02,0.08,0.08,0.54,0.85,0.06,0.55,0.22,0.62,0.9,0.35,0.66,0.03,0.7,0.32,0.09,0.25,0.7,0.11,0.15,0.68,0.58,0.07,0.55,0.22,0.28,0.8,0.09,0.18,0.1,0.08,2,0.0074394666936601715
2018-10-24,547780015,14.99,3,0.4,0.7,0.2,0.15,0.85,0.9,0.4,0.52,0.35,0.3,0.07,0.06,0.55,0.42,0.18,0.04,0.15,0.3,0.03,0.02,0.08,0.08,0.54,0.85,0.06,0.55,0.22,0.62,0.9,0.35,0.66,0.03,0.7,0.32,0.09,0.25,0.7,0.11,0.15,0.68,0.58,0.07,0.55,0.22,0.28,0.8,0.09,0.18,0.1,0.08,1,0.0074394666936601715
2018-10-27,547780015,13.49,1,0.55,0.8,0.29,0.23,0.7,0.85,0.48,0.66,0.45,0.34,0.1,0.1,0.62,0.3,0.28,0.12,0.3,0.45,0.05,0.05,0.1,0.13,0.6,0.74,0.1,0.67,0.45,0.7,0.88,0.42,0.6,0.06,0.73,0.45,0.14,0.3,0.8,0.13,0.14,0.72,0.62,0.09,0.63,0.27,0.35,0.84,0.1,0.3,0.22,0.2,1,0.007987396375939707
2018-11-01,547780015,14.99,5,0.4,0.7,0.2,0.15,0.85,0.9,0.4,0.52,0.35,0.3,0.07,0.06,0.55,0.42,0.18,0.04,0.15,0.3,0.03,0.02,0.08,0.08,0.54,0.85,0.06,0.55,0.22,0.62,0.9,0.35,0.66,0.03,0.7,0.32,0.09,0.25,0.7,0.11,0.15,0.68,0.58,0.07,0.55,0.22,0.28,0.8,0.09,0.18,0.1,0.08,1,0.0074394666936601715
2018-11-02,547780015,14.99,2,0.4,0.7,0.2,0.15,0.85,0.9,0.4,0.52,0.35,0.3,0.07,0.06,0.55,0.42,0.18,0.04,0.15,0.3,0.03,0.02,0.08,0.08,0.54,0.85,0.06,0.55,0.22,0.62,0.9,0.35,0.66,0.03,0.7,0.32,0.09,0.25,0.7,0.11,0.15,0.68,0.58,0.07,0.55,0.22,0.28,0.8,0.09,0.18,0.1,0.08,4,0.0074394666936601715
2018-11-03,547780015,14.99,4,0.4,0.7,0.2,0.15,0.85,0.9,0.4,0.52,0.35,0.3,0.07,0.06,0.55,0.42,0.18,0.04,0.15,0.3,0.03,0.02,0.08,0.08,0.54,0.85,0.06,0.55,0.22,0.62,0.9,0.35,0.66,0.03,0.7,0.32,0.09,0.25,0.7,0.11,0.15,0.68,0.58,0.07,0.55,0.22,0.28,0.8,0.09,0.18,0.1,0.08,2,0.0074394666936601715
2018-11-05,547780015,13.49,2,0.55,0.8,0.29,0.23,0.7,0.85,0.48,0.66,0.45,0.34,0.1,0.1,0.62,0.3,0.28,0.12,0.3,0.45,0.05,0.05,0.1,0.13,0.6,0.74,0.1,0.67,0.45,0.7,0.88,0.42,0.6,0.06,0.73,0.45,0.14,0.3,0.8,0.13,0.14,0.72,0.62,0.09,0.63,0.27,0.35,0.84,0.1,0.3,0.22,0.2,1,0.007987396375939707
2018-11-06,547780015,14.99,4,0.4,0.7,0.2,0.15,0.85,0.9,0.4,0.52,0.35,0.3,0.07,0.06,0.55,0.42,0.18,0.04,0.15,0.3,0.03,0.02,0.08,0.08,0.54,0.85,0.06,0.55,0.22,0.62,0.9,0.35,0.66,0.03,0.7,0.32,0.09,0.25,0.7,0.11,0.15,0.68,0.58,0.07,0.55,0.22,0.28,0.8,0.09,0.18,0.1,0.08,1,0.0074394666936601715
2018-11-07,547780015,14.99,0,0.4,0.7,0.2,0.15,0.85,0.9,0.4,0.52,0.35,0.3,0.07,0.06,0.55,0.42,0.18,0.04,0.15,0.3,0.03,0.02,0.08,0.08,0.54,0.85,0.06,0.55,0.22,0.62,0.9,0.35,0.66,0.03,0.7,0.32,0.09,0.25,0.7,0.11,0.15,0.68,0.58,0.07,0.55,0.22,0.28,0.8,0.09,0.18,0.1,0.08,2,0.0074394666936601715
2018-11-09,547780015,12.74,1,0.65,0.85,0.34,0.3,0.55,0.82,0.52,0.72,0.5,0.36,0.12,0.12,0.68,0.25,0.34,0.22,0.45,0.55,0.06,0.08,0.12,0.15,0.66,0.76,0.12,0.72,0.6,0.74,0.8,0.45,0.52,0.08,0.75,0.52,0.19,0.33,0.85,0.14,0.16,0.75,0.66,0.1,0.68,0.3,0.42,0.86,0.11,0.4,0.3,0.3,1,0.008215361427956461
2018-11-10,547780015,11.99,4,0.75,0.88,0.4,0.35,0.45,0.8,0.56,0.78,0.55,0.38,0.14,0.15,0.72,0.22,0.4,0.35,0.62,0.6,0.08,0.12,0.14,0.18,0.7,0.78,0.15,0.76,0.72,0.78,0.7,0.48,0.45,0.1,0.78,0.6,0.22,0.38,0.88,0.16,0.18,0.78,0.7,0.12,0.72,0.33,0.48,0.88,0.12,0.5,0.42,0.42,1,0.008504710237159846
2018-11-11,547780015,14.99,2,0.4,0.7,0.2,0.15,0.85,0.9,0.4,0.52,0.35,0.3,0.07,0.06,0.55,0.42,0.18,0.04,0.15,0.3,0.03,0.02,0.08,0.08,0.54,0.85,0.06,0.55,0.22,0.62,0.9,0.35,0.66,0.03,0.7,0.32,0.09,0.25,0.7,0.11,0.15,0.68,0.58,0.07,0.55,0.22,0.28,0.8,0.09,0.18,0.1,0.08,1,0.0074394666936601715
2018-11-13,547780015,14.99,0,0.4,0.7,0.2,0.15,0.85,0.9,0.4,0.52,0.35,0.3,0.07,0.06,0.55,0.42,0.18,0.04,0.15,0.3,0.03,0.02,0.08,0.08,0.54,0.85,0.06,0.55,0.22,0.62,0.9,0.35,0.66,0.03,0.7,0.32,0.09,0.25,0.7,0.11,0.15,0.68,0.58,0.07,0.55,0.22,0.28,0.8,0.09,0.18,0.1,0.08,1,0.0074394666936601715
2018-11-14,547780015,14.99,3,0.4,0.7,0.2,0.15,0.85,0.9,0.4,0.52,0.35,0.3,0.07,0.06,0.55,0.42,0.18,0.04,0.15,0.3,0.03,0.02,0.08,0.08,0.54,0.85,0.06,0.55,0.22,0.62,0.9,0.35,0.66,0.03,0.7,0.32,0.09,0.25,0.7,0.11,0.15,0.68,0.58,0.07,0.55,0.22,0.28,0.8,0.09,0.18,0.1,0.08,1,0.0074394666936601715
2018-11-15,547780015,10.49,2,0.85,0.92,0.48,0.45,0.3,0.75,0.62,0.82,0.62,0.41,0.16,0.2,0.78,0.18,0.45,0.55,0.7,0.7,0.1,0.2,0.18,0.2,0.75,0.8,0.2,0.81,0.78,0.82,0.6,0.52,0.35,0.12,0.82,0.68,0.26,0.45,0.92,0.2,0.22,0.8,0.75,0.14,0.78,0.38,0.55,0.9,0.14,0.55,0.5,0.48,1,0.008763103979091417
2018-11-17,547780015,10.49,0,0.85,0.92,0.48,0.45,0.3,0.75,0.62,0.82,0.62,0.41,0.16,0.2,0.78,0.18,0.45,0.55,0.7,0.7,0.1,0.2,0.18,0.2,0.75,0.8,0.2,0.81,0.78,0.82,0.6,0.52,0.35,0.12,0.82,0.68,0.26,0.45,0.92,0.2,0.22,0.8,0.75,0.14,0.78,0.38,0.55,0.9,0.14,0.55,0.5,0.48,4,0.008763103979091417
2018-11-18,547780015,10.49,2,0.85,0.92,0.48,0.45,0.3,0.75,0.62,0.82,0.62,0.41,0.16,0.2,0.78,0.18,0.45,0.55,0.7,0.7,0.1,0.2,0.18,0.2,0.75,0.8,0.2,0.81,0.78,0.82,0.6,0.52,0.35,0.12,0.82,0.68,0.26,0.45,0.92,0.2,0.22,0.8,0.75,0.14,0.78,0.38,0.55,0.9,0.14,0.55,0.5,0.48,2,0.008763103979091417
2018-11-19,547780015,14.99,0,0.4,0.7,0.2,0.15,0.85,0.9,0.4,0.52,0.35,0.3,0.07,0.06,0.55,0.42,0.18,0.04,0.15,0.3,0.03,0.02,0.08,0.08,0.54,0.85,0.06,0.55,0.22,0.62,0.9,0.35,0.66,0.03,0.7,0.32,0.09,0.25,0.7,0.11,0.15,0.68,0.58,0.07,0.55,0.22,0.28,0.8,0.09,0.18,0.1,0.08,1,0.0074394666936601715
2018-11-20,547780015,14.99,1,0.4,0.7,0.2,0.15,0.85,0.9,0.4,0.52,0.35,0.3,0.07,0.06,0.55,0.42,0.18,0.04,0.15,0.3,0.03,0.02,0.08,0.08,0.54,0.85,0.06,0.55,0.22,0.62,0.9,0.35,0.66,0.03,0.7,0.32,0.09,0.25,0.7,0.11,0.15,0.68,0.58,0.07,0.55,0.22,0.28,0.8,0.09,0.18,0.1,0.08,1,0.0074394666936601715
2018-11-21,547780015,14.99,2,0.4,0.7,0.2,0.15,0.85,0.9,0.4,0.52,0.35,0.3,0.07,0.06,0.55,0.42,0.18,0.04,0.15,0.3,0.03,0.02,0.08,0.08,0.54,0.85,0.06,0.55,0.22,0.62,0.9,0.35,0.66,0.03,0.7,0.32,0.09,0.25,0.7,0.11,0.15,0.68,0.58,0.07,0.55,0.22,0.28,0.8,0.09,0.18,0.1,0.08,2,0.0074394666936601715
2018-11-23,547780015,11.99,0,0.75,0.88,0.4,0.35,0.45,0.8,0.56,0.78,0.55,0.38,0.14,0.15,0.72,0.22,0.4,0.35,0.62,0.6,0.08,0.12,0.14,0.18,0.7,0.78,0.15,0.76,0.72,0.78,0.7,0.48,0.45,0.1,0.78,0.6,0.22,0.38,0.88,0.16,0.18,0.78,0.7,0.12,0.72,0.33,0.48,0.88,0.12,0.5,0.42,0.42,1,0.008504710237159846
2018-11-24,547780015,11.99,1,0.75,0.88,0.4,0.35,0.45,0.8,0.56,0.78,0.55,0.38,0.14,0.15,0.72,0.22,0.4,0.35,0.62,0.6,0.08,0.12,0.14,0.18,0.7,0.78,0.15,0.76,0.72,0.78,0.7,0.48,0.45,0.1,0.78,0.6,0.22,0.38,0.88,0.16,0.18,0.78,0.7,0.12,0.72,0.33,0.48,0.88,0.12,0.5,0.42,0.42,3,0.008504710237159846
2018-11-27,547780015,14.99,5,0.4,0.7,0.2,0.15,0.85,0.9,0.4,0.52,0.35,0.3,0.07,0.06,0.55,0.42,0.18,0.04,0.15,0.3,0.03,0.02,0.08,0.08,0.54,0.85,0.06,0.55,0.22,0.62,0.9,0.35,0.66,0.03,0.7,0.32,0.09,0.25,0.7,0.11,0.15,0.68,0.58,0.07,0.55,0.22,0.28,0.8,0.09,0.18,0.1,0.08,1,0.0074394666936601715
2018-11-30,547780015,14.24,4,0.45,0.75,0.24,0.18,0.8,0.88,0.44,0.58,0.4,0.32,0.08,0.08,0.58,0.36,0.22,0.08,0.2,0.35,0.04,0.03,0.09,0.1,0.56,0.82,0.08,0.62,0.3,0.66,0.92,0.38,0.68,0.04,0.72,0.37,0.11,0.28,0.75,0.12,0.12,0.7,0.6,0.08,0.58,0.24,0.3,0.82,0.1,0.22,0.15,0.12,1,0.0076870021253901645
2018-12-05,547780015,14.99,2,0.4,0.7,0.2,0.15,0.85,0.9,0.4,0.52,0.35,0.3,0.07,0.06,0.55,0.42,0.18,0.04,0.15,0.3,0.03,0.02,0.08,0.08,0.54,0.85,0.06,0.55,0.22,0.62,0.9,0.35,0.66,0.03,0.7,0.32,0.09,0.25,0.7,0.11,0.15,0.68,0.58,0.07,0.55,0.22,0.28,0.8,0.09,0.18,0.1,0.08,1,0.0074394666936601715
2018-12-09,547780015,14.99,0,0.4,0.7,0.2,0.15,0.85,0.9,0.4,0.52,0.35,0.3,0.07,0.06,0.55,0.42,0.18,0.04,0.15,0.3,0.03,0.02,0.08,0.08,0.54,0.85,0.06,0.55,0.22,0.62,0.9,0.35,0.66,0.03,0.7,0.32,0.09,0.25,0.7,0.11,0.15,0.68,0.58,0.07,0.55,0.22,0.28,0.8,0.09,0.18,0.1,0.08,1,0.0074394666936601715
2018-12-11,547780015,14.99,4,0.4,0.7,0.2,0.15,0.85,0.9,0.4,0.52,0.35,0.3,0.07,0.06,0.55,0.42,0.18,0.04,0.15,0.3,0.03,0.02,0.08,0.08,0.54,0.85,0.06,0.55,0.22,0.62,0.9,0.35,0.66,0.03,0.7,0.32,0.09,0.25,0.7,0.11,0.15,0.68,0.58,0.07,0.55,0.22,0.28,0.8,0.09,0.18,0.1,0.08,2,0.0074394666936601715
2018-12-15,547780015,14.24,1,0.45,0.75,0.24,0.18,0.8,0.88,0.44,0.58,0.4,0.32,0.08,0.08,0.58,0.36,0.22,0.08,0.2,0.35,0.04,0.03,0.09,0.1,0.56,0.82,0.08,0.62,0.3,0.66,0.92,0.38,0.68,0.04,0.72,0.37,0.11,0.28,0.75,0.12,0.12,0.7,0.6,0.08,0.58,0.24,0.3,0.82,0.1,0.22,0.15,0.12,1,0.0076870021253901645
2018-12-16,547780015,12.74,2,0.65,0.85,0.34,0.3,0.55,0.82,0.52,0.72,0.5,0.36,0.12,0.12,0.68,0.25,0.34,0.22,0.45,0.55,0.06,0.08,0.12,0.15,0.66,0.76,0.12,0.72,0.6,0.74,0.8,0.45,0.52,0.08,0.75,0.52,0.19,0.33,0.85,0.14,0.16,0.75,0.66,0.1,0.68,0.3,0.42,0.86,0.11,0.4,0.3,0.3,1,0.008215361427956461
2018-12-17,547780015,6.99,4,0.95,0.96,0.56,0.6,0.15,0.6,0.72,0.9,0.7,0.5,0.22,0.3,0.87,0.12,0.56,0.62,0.74,0.85,0.15,0.14,0.26,0.27,0.88,0.84,0.3,0.89,0.9,0.9,0.4,0.56,0.21,0.15,0.88,0.82,0.29,0.55,0.95,0.3,0.35,0.88,0.85,0.2,0.85,0.46,0.65,0.94,0.2,0.6,0.55,0.28,5,0.009430025093352055
2018-12-19,547780015,6.99,5,0.95,0.96,0.56,0.6,0.15,0.6,0.72,0.9,0.7,0.5,0.22,0.3,0.87,0.12,0.56,0.62,0.74,0.85,0.15,0.14,0.26,0.27,0.88,0.84,0.3,0.89,0.9,0.9,0.4,0.56,0.21,0.15,0.88,0.82,0.29,0.55,0.95,0.3,0.35,0.88,0.85,0.2,0.85,0.46,0.65,0.94,0.2,0.6,0.55,0.28,5,0.009430025093352055
2018-12-20,547780015,6.99,2,0.95,0.96,0.56,0.6,0.15,0.6,0.72,0.9,0.7,0.5,0.22,0.3,0.87,0.12,0.56,0.62,0.74,0.85,0.15,0.14,0.26,0.27,0.88,0.84,0.3,0.89,0.9,0.9,0.4,0.56,0.21,0.15,0.88,0.82,0.29,0.55,0.95,0.3,0.35,0.88,0.85,0.2,0.85,0.46,0.65,0.94,0.2,0.6,0.55,0.28,8,0.009430025093352055
2018-12-26,547780015,6.99,3,0.95,0.96,0.56,0.6,0.15,0.6,0.72,0.9,0.7,0.5,0.22,0.3,0.87,0.12,0.56,0.62,0.74,0.85,0.15,0.14,0.26,0.27,0.88,0.84,0.3,0.89,0.9,0.9,0.4,0.56,0.21,0.15,0.88,0.82,0.29,0.55,0.95,0.3,0.35,0.88,0.85,0.2,0.85,0.46,0.65,0.94,0.2,0.6,0.55,0.28,1,0.009430025093352055
2018-12-27,547780015,6.99,1,0.95,0.96,0.56,0.6,0.15,0.6,0.72,0.9,0.7,0.5,0.22,0.3,0.87,0.12,0.56,0.62,0.74,0.85,0.15,0.14,0.26,0.27,0.88,0.84,0.3,0.89,0.9,0.9,0.4,0.56,0.21,0.15,0.88,0.82,0.29,0.55,0.95,0.3,0.35,0.88,0.85,0.2,0.85,0.46,0.65,0.94,0.2,0.6,0.55,0.28,6,0.009430025093352055
2018-12-28,547780015,6.99,3,0.95,0.96,0.56,0.6,0.15,0.6,0.72,0.9,0.7,0.5,0.22,0.3,0.87,0.12,0.56,0.62,0.74,0.85,0.15,0.14,0.26,0.27,0.88,0.84,0.3,0.89,0.9,0.9,0.4,0.56,0.21,0.15,0.88,0.82,0.29,0.55,0.95,0.3,0.35,0.88,0.85,0.2,0.85,0.46,0.65,0.94,0.2,0.6,0.55,0.28,11,0.009430025093352055
2018-12-30,547780015,6.99,1,0.95,0.96,0.56,0.6,0.15,0.6,0.72,0.9,0.7,0.5,0.22,0.3,0.87,0.12,0.56,0.62,0.74,0.85,0.15,0.14,0.26,0.27,0.88,0.84,0.3,0.89,0.9,0.9,0.4,0.56,0.21,0.15,0.88,0.82,0.29,0.55,0.95,0.3,0.35,0.88,0.85,0.2,0.85,0.46,0.65,0.94,0.2,0.6,0.55,0.28,7,0.009430025093352055
2018-12-31,547780015,6.99,2,0.95,0.96,0.56,0.6,0.15,0.6,0.72,0.9,0.7,0.5,0.22,0.3,0.87,0.12,0.56,0.62,0.74,0.85,0.15,0.14,0.26,0.27,0.88,0.84,0.3,0.89,0.9,0.9,0.4,0.56,0.21,0.15,0.88,0.82,0.29,0.55,0.95,0.3,0.35,0.88,0.85,0.2,0.85,0.46,0.65,0.94,0.2,0.6,0.55,0.28,4,0.009430025093352055
2019-01-04,547780015,6.99,1,0.95,0.96,0.56,0.6,0.15,0.6,0.72,0.9,0.7,0.5,0.22,0.3,0.87,0.12,0.56,0.62,0.74,0.85,0.15,0.14,0.26,0.27,0.88,0.84,0.3,0.89,0.9,0.9,0.4,0.56,0.21,0.15,0.88,0.82,0.29,0.55,0.95,0.3,0.35,0.88,0.85,0.2,0.85,0.46,0.65,0.94,0.2,0.6,0.55,0.28,4,0.009430025093352055
2019-01-07,547780015,6.99,0,0.95,0.96,0.56,0.6,0.15,0.6,0.72,0.9,0.7,0.5,0.22,0.3,0.87,0.12,0.56,0.62,0.74,0.85,0.15,0.14,0.26,0.27,0.88,0.84,0.3,0.89,0.9,0.9,0.4,0.56,0.21,0.15,0.88,0.82,0.29,0.55,0.95,0.3,0.35,0.88,0.85,0.2,0.85,0.46,0.65,0.94,0.2,0.6,0.55,0.28,1,0.009430025093352055
2019-01-08,547780015,6.99,0,0.95,0.96,0.56,0.6,0.15,0.6,0.72,0.9,0.7,0.5,0.22,0.3,0.87,0.12,0.56,0.62,0.74,0.85,0.15,0.14,0.26,0.27,0.88,0.84,0.3,0.89,0.9,0.9,0.4,0.56,0.21,0.15,0.88,0.82,0.29,0.55,0.95,0.3,0.35,0.88,0.85,0.2,0.85,0.46,0.65,0.94,0.2,0.6,0.55,0.28,4,0.009430025093352055
2019-01-12,547780015,6.99,2,0.95,0.96,0.56,0.6,0.15,0.6,0.72,0.9,0.7,0.5,0.22,0.3,0.87,0.12,0.56,0.62,0.74,0.85,0.15,0.14,0.26,0.27,0.88,0.84,0.3,0.89,0.9,0.9,0.4,0.56,0.21,0.15,0.88,0.82,0.29,0.55,0.95,0.3,0.35,0.88,0.85,0.2,0.85,0.46,0.65,0.94,0.2,0.6,0.55,0.28,8,0.009430025093352055
2019-01-18,547780015,6.99,2,0.95,0.96,0.56,0.6,0.15,0.6,0.72,0.9,0.7,0.5,0.22,0.3,0.87,0.12,0.56,0.62,0.74,0.85,0.15,0.14,0.26,0.27,0.88,0.84,0.3,0.89,0.9,0.9,0.4,0.56,0.21,0.15,0.88,0.82,0.29,0.55,0.95,0.3,0.35,0.88,0.85,0.2,0.85,0.46,0.65,0.94,0.2,0.6,0.55,0.28,5,0.009430025093352055
