date,article_id,offer_price,demand,P001,P002,P003,P004,P005,P006,P007,P008,P009,P010,P011,P012,P013,P014,P015,P016,P017,P018,P019,P020,P021,P022,P023,P024,P025,P026,P027,P028,P029,P030,P031,P032,P033,P034,P035,P036,P037,P038,P039,P040,P041,P042,P043,P044,P045,P046,P047,P048,P049,P050,observed_demand,ground_truth_purchase_prob
2019-06-06,399256018,9.99,4,0.78,0.8,0.7,0.64,0.8,0.65,0.72,0.86,0.72,0.58,0.22,0.2,0.55,0.45,0.74,0.04,0.16,0.48,0.08,0.06,0.18,0.1,0.6,0.5,0.3,0.75,0.6,0.28,0.38,0.58,0.78,0.12,0.58,0.4,0.06,0.35,0.8,0.22,0.25,0.9,0.39,0.11,0.8,0.2,0.3,0.58,0.08,0.46,0.05,0.22,5,0.0076656223956473885
2019-06-09,399256018,9.49,1,0.82,0.85,0.76,0.67,0.85,0.7,0.76,0.89,0.76,0.62,0.26,0.24,0.61,0.49,0.78,0.05,0.18,0.53,0.1,0.09,0.22,0.13,0.66,0.58,0.33,0.8,0.7,0.33,0.43,0.62,0.84,0.14,0.64,0.44,0.09,0.42,0.83,0.26,0.29,0.91,0.43,0.14,0.85,0.25,0.34,0.62,0.11,0.51,0.07,0.26,1,0.007890693376388678
2019-06-10,399256018,9.99,5,0.78,0.8,0.7,0.64,0.8,0.65,0.72,0.86,0.72,0.58,0.22,0.2,0.55,0.45,0.74,0.04,0.16,0.48,0.08,0.06,0.18,0.1,0.6,0.5,0.3,0.75,0.6,0.28,0.38,0.58,0.78,0.12,0.58,0.4,0.06,0.35,0.8,0.22,0.25,0.9,0.39,0.11,0.8,0.2,0.3,0.58,0.08,0.46,0.05,0.22,1,0.0076656223956473885
2019-06-12,399256018,9.99,0,0.78,0.8,0.7,0.64,0.8,0.65,0.72,0.86,0.72,0.58,0.22,0.2,0.55,0.45,0.74,0.04,0.16,0.48,0.08,0.06,0.18,0.1,0.6,0.5,0.3,0.75,0.6,0.28,0.38,0.58,0.78,0.12,0.58,0.4,0.06,0.35,0.8,0.22,0.25,0.9,0.39,0.11,0.8,0.2,0.3,0.58,0.08,0.46,0.05,0.22,2,0.0076656223956473885
2019-06-19,399256018,9.26,1,0.84,0.86,0.78,0.68,0.86,0.72,0.78,0.91,0.78,0.63,0.28,0.25,0.63,0.5,0.8,0.055,0.19,0.55,0.11,0.11,0.24,0.14,0.68,0.62,0.34,0.82,0.75,0.36,0.46,0.64,0.85,0.15,0.68,0.47,0.1,0.45,0.84,0.28,0.3,0.915,0.45,0.15,0.87,0.27,0.36,0.64,0.12,0.54,0.09,0.28,1,0.007994295220242132
2019-06-21,399256018,7.77,1,0.92,0.93,0.88,0.75,0.92,0.85,0.85,0.98,0.88,0.72,0.35,0.35,0.8,0.58,0.92,0.1,0.28,0.65,0.2,0.18,0.35,0.22,0.8,0.82,0.45,0.92,0.92,0.48,0.62,0.75,0.92,0.22,0.85,0.6,0.18,0.6,0.92,0.38,0.4,0.95,0.58,0.25,0.95,0.36,0.5,0.78,0.22,0.68,0.18,0.4,1,0.008624139154148369
2019-06-28,399256018,9.99,0,0.78,0.8,0.7,0.64,0.8,0.65,0.72,0.86,0.72,0.58,0.22,0.2,0.55,0.45,0.74,0.04,0.16,0.48,0.08,0.06,0.18,0.1,0.6,0.5,0.3,0.75,0.6,0.28,0.38,0.58,0.78,0.12,0.58,0.4,0.06,0.35,0.8,0.22,0.25,0.9,0.39,0.11,0.8,0.2,0.3,0.58,0.08,0.46,0.05,0.22,2,0.0076656223956473885
2019-06-30,399256018,8.99,1,0.86,0.88,0.8,0.7,0.88,0.76,0.8,0.93,0.8,0.65,0.3,0.27,0.66,0.53,0.84,0.06,0.21,0.57,0.13,0.13,0.27,0.15,0.7,0.68,0.36,0.86,0.8,0.4,0.5,0.66,0.88,0.17,0.72,0.5,0.12,0.5,0.86,0.3,0.32,0.92,0.48,0.17,0.89,0.3,0.4,0.68,0.14,0.58,0.11,0.32,1,0.008146002240096453
2019-07-02,399256018,9.99,4,0.78,0.8,0.7,0.64,0.8,0.65,0.72,0.86,0.72,0.58,0.22,0.2,0.55,0.45,0.74,0.04,0.16,0.48,0.08,0.06,0.18,0.1,0.6,0.5,0.3,0.75,0.6,0.28,0.38,0.58,0.78,0.12,0.58,0.4,0.06,0.35,0.8,0.22,0.25,0.9,0.39,0.11,0.8,0.2,0.3,0.58,0.08,0.46,0.05,0.22,2,0.0076656223956473885
2019-07-03,399256018,7.99,1,0.91,0.92,0.86,0.74,0.91,0.83,0.84,0.97,0.87,0.7,0.34,0.34,0.78,0.57,0.9,0.09,0.26,0.63,0.19,0.17,0.33,0.2,0.78,0.8,0.44,0.91,0.9,0.46,0.6,0.73,0.91,0.21,0.83,0.58,0.16,0.58,0.91,0.36,0.38,0.94,0.56,0.24,0.94,0.35,0.48,0.76,0.2,0.66,0.16,0.38,1,0.008525301617472107
2019-07-05,399256018,9.99,3,0.78,0.8,0.7,0.64,0.8,0.65,0.72,0.86,0.72,0.58,0.22,0.2,0.55,0.45,0.74,0.04,0.16,0.48,0.08,0.06,0.18,0.1,0.6,0.5,0.3,0.75,0.6,0.28,0.38,0.58,0.78,0.12,0.58,0.4,0.06,0.35,0.8,0.22,0.25,0.9,0.39,0.11,0.8,0.2,0.3,0.58,0.08,0.46,0.05,0.22,2,0.0076656223956473885
2019-07-06,399256018,9.99,2,0.78,0.8,0.7,0.64,0.8,0.65,0.72,0.86,0.72,0.58,0.22,0.2,0.55,0.45,0.74,0.04,0.16,0.48,0.08,0.06,0.18,0.1,0.6,0.5,0.3,0.75,0.6,0.28,0.38,0.58,0.78,0.12,0.58,0.4,0.06,0.35,0.8,0.22,0.25,0.9,0.39,0.11,0.8,0.2,0.3,0.58,0.08,0.46,0.05,0.22,2,0.0076656223956473885
2019-07-08,399256018,9.99,1,0.78,0.8,0.7,0.64,0.8,0.65,0.72,0.86,0.72,0.58,0.22,0.2,0.55,0.45,0.74,0.04,0.16,0.48,0.08,0.06,0.18,0.1,0.6,0.5,0.3,0.75,0.6,0.28,0.38,0.58,0.78,0.12,0.58,0.4,0.06,0.35,0.8,0.22,0.25,0.9,0.39,0.11,0.8,0.2,0.3,0.58,0.08,0.46,0.05,0.22,2,0.0076656223956473885
2019-07-10,399256018,9.99,0,0.78,0.8,0.7,0.64,0.8,0.65,0.72,0.86,0.72,0.58,0.22,0.2,0.55,0.45,0.74,0.04,0.16,0.48,0.08,0.06,0.18,0.1,0.6,0.5,0.3,0.75,0.6,0.28,0.38,0.58,0.78,0.12,0.58,0.4,0.06,0.35,0.8,0.22,0.25,0.9,0.39,0.11,0.8,0.2,0.3,0.58,0.08,0.46,0.05,0.22,1,0.0076656223956473885
2019-07-11,399256018,9.99,2,0.78,0.8,0.7,0.64,0.8,0.65,0.72,0.86,0.72,0.58,0.22,0.2,0.55,0.45,0.74,0.04,0.16,0.48,0.08,0.06,0.18,0.1,0.6,0.5,0.3,0.75,0.6,0.28,0.38,0.58,0.78,0.12,0.58,0.4,0.06,0.35,0.8,0.22,0.25,0.9,0.39,0.11,0.8,0.2,0.3,0.58,0.08,0.46,0.05,0.22,2,0.0076656223956473885
2019-07-13,399256018,9.99,2,0.78,0.8,0.7,0.64,0.8,0.65,0.72,0.86,0.72,0.58,0.22,0.2,0.55,0.45,0.74,0.04,0.16,0.48,0.08,0.06,0.18,0.1,0.6,0.5,0.3,0.75,0.6,0.28,0.38,0.58,0.78,0.12,0.58,0.4,0.06,0.35,0.8,0.22,0.25,0.9,0.39,0.11,0.8,0.2,0.3,0.58,0.08,0.46,0.05,0.22,2,0.0076656223956473885
2019-07-14,399256018,9.99,1,0.78,0.8,0.7,0.64,0.8,0.65,0.72,0.86,0.72,0.58,0.22,0.2,0.55,0.45,0.74,0.04,0.16,0.48,0.08,0.06,0.18,0.1,0.6,0.5,0.3,0.75,0.6,0.28,0.38,0.58,0.78,0.12,0.58,0.4,0.06,0.35,0.8,0.22,0.25,0.9,0.39,0.11,0.8,0.2,0.3,0.58,0.08,0.46,0.05,0.22,1,0.0076656223956473885
2019-07-15,399256018,9.99,3,0.78,0.8,0.7,0.64,0.8,0.65,0.72,0.86,0.72,0.58,0.22,0.2,0.55,0.45,0.74,0.04,0.16,0.48,0.08,0.06,0.18,0.1,0.6,0.5,0.3,0.75,0.6,0.28,0.38,0.58,0.78,0.12,0.58,0.4,0.06,0.35,0.8,0.22,0.25,0.9,0.39,0.11,0.8,0.2,0.3,0.58,0.08,0.46,0.05,0.22,1,0.0076656223956473885
2019-07-16,399256018,9.99,1,0.78,0.8,0.7,0.64,0.8,0.65,0.72,0.86,0.72,0.58,0.22,0.2,0.55,0.45,0.74,0.04,0.16,0.48,0.08,0.06,0.18,0.1,0.6,0.5,0.3,0.75,0.6,0.28,0.38,0.58,0.78,0.12,0.58,0.4,0.06,0.35,0.8,0.22,0.25,0.9,0.39,0.11,0.8,0.2,0.3,0.58,0.08,0.46,0.05,0.22,2,0.0076656223956473885
2019-07-17,399256018,9.99,2,0.78,0.8,0.7,0.64,0.8,0.65,0.72,0.86,0.72,0.58,0.22,0.2,0.55,0.45,0.74,0.04,0.16,0.48,0.08,0.06,0.18,0.1,0.6,0.5,0.3,0.75,0.6,0.28,0.38,0.58,0.78,0.12,0.58,0.4,0.06,0.35,0.8,0.22,0.25,0.9,0.39,0.11,0.8,0.2,0.3,0.58,0.08,0.46,0.05,0.22,1,0.0076656223956473885
2019-07-23,399256018,9.99,2,0.78,0.8,0.7,0.64,0.8,0.65,0.72,0.86,0.72,0.58,0.22,0.2,0.55,0.45,0.74,0.04,0.16,0.48,0.08,0.06,0.18,0.1,0.6,0.5,0.3,0.75,0.6,0.28,0.38,0.58,0.78,0.12,0.58,0.4,0.06,0.35,0.8,0.22,0.25,0.9,0.39,0.11,0.8,0.2,0.3,0.58,0.08,0.46,0.05,0.22,3,0.0076656223956473885
2019-07-24,399256018,9.99,1,0.78,0.8,0.7,0.64,0.8,0.65,0.72,0.86,0.72,0.58,0.22,0.2,0.55,0.45,0.74,0.04,0.16,0.48,0.08,0.06,0.18,0.1,0.6,0.5,0.3,0.75,0.6,0.28,0.38,0.58,0.78,0.12,0.58,0.4,0.06,0.35,0.8,0.22,0.25,0.9,0.39,0.11,0.8,0.2,0.3,0.58,0.08,0.46,0.05,0.22,3,0.0076656223956473885
2019-07-26,399256018,9.99,1,0.78,0.8,0.7,0.64,0.8,0.65,0.72,0.86,0.72,0.58,0.22,0.2,0.55,0.45,0.74,0.04,0.16,0.48,0.08,0.06,0.18,0.1,0.6,0.5,0.3,0.75,0.6,0.28,0.38,0.58,0.78,0.12,0.58,0.4,0.06,0.35,0.8,0.22,0.25,0.9,0.39,0.11,0.8,0.2,0.3,0.58,0.08,0.46,0.05,0.22,4,0.0076656223956473885
2019-07-30,399256018,9.99,2,0.78,0.8,0.7,0.64,0.8,0.65,0.72,0.86,0.72,0.58,0.22,0.2,0.55,0.45,0.74,0.04,0.16,0.48,0.08,0.06,0.18,0.1,0.6,0.5,0.3,0.75,0.6,0.28,0.38,0.58,0.78,0.12,0.58,0.4,0.06,0.35,0.8,0.22,0.25,0.9,0.39,0.11,0.8,0.2,0.3,0.58,0.08,0.46,0.05,0.22,3,0.0076656223956473885
2019-08-01,399256018,9.99,3,0.78,0.8,0.7,0.64,0.8,0.65,0.72,0.86,0.72,0.58,0.22,0.2,0.55,0.45,0.74,0.04,0.16,0.48,0.08,0.06,0.18,0.1,0.6,0.5,0.3,0.75,0.6,0.28,0.38,0.58,0.78,0.12,0.58,0.4,0.06,0.35,0.8,0.22,0.25,0.9,0.39,0.11,0.8,0.2,0.3,0.58,0.08,0.46,0.05,0.22,5,0.0076656223956473885
2019-08-03,399256018,9.99,4,0.78,0.8,0.7,0.64,0.8,0.65,0.72,0.86,0.72,0.58,0.22,0.2,0.55,0.45,0.74,0.04,0.16,0.48,0.08,0.06,0.18,0.1,0.6,0.5,0.3,0.75,0.6,0.28,0.38,0.58,0.78,0.12,0.58,0.4,0.06,0.35,0.8,0.22,0.25,0.9,0.39,0.11,0.8,0.2,0.3,0.58,0.08,0.46,0.05,0.22,4,0.0076656223956473885
2019-08-04,399256018,8.49,1,0.89,0.9,0.83,0.72,0.9,0.8,0.82,0.95,0.84,0.67,0.32,0.3,0.72,0.55,0.88,0.075,0.23,0.6,0.17,0.15,0.3,0.18,0.75,0.75,0.4,0.89,0.86,0.44,0.55,0.7,0.9,0.19,0.78,0.55,0.14,0.55,0.89,0.33,0.35,0.93,0.52,0.2,0.92,0.33,0.45,0.72,0.17,0.62,0.13,0.35,1,0.008377280062711977
2019-08-06,399256018,9.99,3,0.78,0.8,0.7,0.64,0.8,0.65,0.72,0.86,0.72,0.58,0.22,0.2,0.55,0.45,0.74,0.04,0.16,0.48,0.08,0.06,0.18,0.1,0.6,0.5,0.3,0.75,0.6,0.28,0.38,0.58,0.78,0.12,0.58,0.4,0.06,0.35,0.8,0.22,0.25,0.9,0.39,0.11,0.8,0.2,0.3,0.58,0.08,0.46,0.05,0.22,5,0.0076656223956473885
2019-08-11,399256018,9.55,1,0.81,0.84,0.75,0.66,0.84,0.69,0.75,0.88,0.75,0.61,0.25,0.23,0.6,0.48,0.77,0.048,0.17,0.52,0.09,0.08,0.21,0.12,0.65,0.56,0.32,0.79,0.68,0.31,0.42,0.61,0.83,0.13,0.62,0.43,0.08,0.4,0.82,0.25,0.28,0.905,0.42,0.13,0.84,0.24,0.33,0.61,0.1,0.5,0.06,0.25,1,0.007820641081335072
2019-08-12,399256018,9.99,1,0.78,0.8,0.7,0.64,0.8,0.65,0.72,0.86,0.72,0.58,0.22,0.2,0.55,0.45,0.74,0.04,0.16,0.48,0.08,0.06,0.18,0.1,0.6,0.5,0.3,0.75,0.6,0.28,0.38,0.58,0.78,0.12,0.58,0.4,0.06,0.35,0.8,0.22,0.25,0.9,0.39,0.11,0.8,0.2,0.3,0.58,0.08,0.46,0.05,0.22,3,0.0076656223956473885
2019-08-15,399256018,9.99,1,0.78,0.8,0.7,0.64,0.8,0.65,0.72,0.86,0.72,0.58,0.22,0.2,0.55,0.45,0.74,0.04,0.16,0.48,0.08,0.06,0.18,0.1,0.6,0.5,0.3,0.75,0.6,0.28,0.38,0.58,0.78,0.12,0.58,0.4,0.06,0.35,0.8,0.22,0.25,0.9,0.39,0.11,0.8,0.2,0.3,0.58,0.08,0.46,0.05,0.22,3,0.0076656223956473885
2019-08-26,399256018,9.99,1,0.78,0.8,0.7,0.64,0.8,0.65,0.72,0.86,0.72,0.58,0.22,0.2,0.55,0.45,0.74,0.04,0.16,0.48,0.08,0.06,0.18,0.1,0.6,0.5,0.3,0.75,0.6,0.28,0.38,0.58,0.78,0.12,0.58,0.4,0.06,0.35,0.8,0.22,0.25,0.9,0.39,0.11,0.8,0.2,0.3,0.58,0.08,0.46,0.05,0.22,2,0.0076656223956473885
2019-08-28,399256018,9.99,2,0.78,0.8,0.7,0.64,0.8,0.65,0.72,0.86,0.72,0.58,0.22,0.2,0.55,0.45,0.74,0.04,0.16,0.48,0.08,0.06,0.18,0.1,0.6,0.5,0.3,0.75,0.6,0.28,0.38,0.58,0.78,0.12,0.58,0.4,0.06,0.35,0.8,0.22,0.25,0.9,0.39,0.11,0.8,0.2,0.3,0.58,0.08,0.46,0.05,0.22,1,0.0076656223956473885
2019-08-31,399256018,9.99,0,0.78,0.8,0.7,0.64,0.8,0.65,0.72,0.86,0.72,0.58,0.22,0.2,0.55,0.45,0.74,0.04,0.16,0.48,0.08,0.06,0.18,0.1,0.6,0.5,0.3,0.75,0.6,0.28,0.38,0.58,0.78,0.12,0.58,0.4,0.06,0.35,0.8,0.22,0.25,0.9,0.39,0.11,0.8,0.2,0.3,0.58,0.08,0.46,0.05,0.22,4,0.0076656223956473885
2019-09-01,399256018,9.99,1,0.78,0.8,0.7,0.64,0.8,0.65,0.72,0.86,0.72,0.58,0.22,0.2,0.55,0.45,0.74,0.04,0.16,0.48,0.08,0.06,0.18,0.1,0.6,0.5,0.3,0.75,0.6,0.28,0.38,0.58,0.78,0.12,0.58,0.4,0.06,0.35,0.8,0.22,0.25,0.9,0.39,0.11,0.8,0.2,0.3,0.58,0.08,0.46,0.05,0.22,3,0.0076656223956473885
2019-09-02,399256018,9.99,3,0.78,0.8,0.7,0.64,0.8,0.65,0.72,0.86,0.72,0.58,0.22,0.2,0.55,0.45,0.74,0.04,0.16,0.48,0.08,0.06,0.18,0.1,0.6,0.5,0.3,0.75,0.6,0.28,0.38,0.58,0.78,0.12,0.58,0.4,0.06,0.35,0.8,0.22,0.25,0.9,0.39,0.11,0.8,0.2,0.3,0.58,0.08,0.46,0.05,0.22,2,0.0076656223956473885
2019-09-16,399256018,9.99,2,0.78,0.8,0.7,0.64,0.8,0.65,0.72,0.86,0.72,0.58,0.22,0.2,0.55,0.45,0.74,0.04,0.16,0.48,0.08,0.06,0.18,0.1,0.6,0.5,0.3,0.75,0.6,0.28,0.38,0.58,0.78,0.12,0.58,0.4,0.06,0.35,0.8,0.22,0.25,0.9,0.39,0.11,0.8,0.2,0.3,0.58,0.08,0.46,0.05,0.22,6,0.0076656223956473885
2018-10-20,547780001,14.99,3,0.78,0.62,0.7,0.32,0.95,0.85,0.6,0.65,0.2,0.68,0.2,0.17,0.53,0.62,0.62,0.08,0.1,0.58,0.33,0.15,0.3,0.55,0.34,0.63,0.57,0.8,0.22,0.55,0.5,0.6,0.28,0.06,0.68,0.38,0.1,0.4,0.85,0.2,0.15,0.75,0.6,0.45,0.78,0.8,0.45,0.58,0.18,0.18,0.03,0.06,11,0.008758217744098837
2018-10-21,547780001,14.99,2,0.78,0.62,0.7,0.32,0.95,0.85,0.6,0.65,0.2,0.68,0.2,0.17,0.53,0.62,0.62,0.08,0.1,0.58,0.33,0.15,0.3,0.55,0.34,0.63,0.57,0.8,0.22,0.55,0.5,0.6,0.28,0.06,0.68,0.38,0.1,0.4,0.85,0.2,0.15,0.75,0.6,0.45,0.78,0.8,0.45,0.58,0.18,0.18,0.03,0.06,10,0.008758217744098837
2018-11-02,547780001,14.99,3,0.78,0.62,0.7,0.32,0.95,0.85,0.6,0.65,0.2,0.68,0.2,0.17,0.53,0.62,0.62,0.08,0.1,0.58,0.33,0.15,0.3,0.55,0.34,0.63,0.57,0.8,0.22,0.55,0.5,0.6,0.28,0.06,0.68,0.38,0.1,0.4,0.85,0.2,0.15,0.75,0.6,0.45,0.78,0.8,0.45,0.58,0.18,0.18,0.03,0.06,14,0.008758217744098837
2018-11-04,547780001,14.99,2,0.78,0.62,0.7,0.32,0.95,0.85,0.6,0.65,0.2,0.68,0.2,0.17,0.53,0.62,0.62,0.08,0.1,0.58,0.33,0.15,0.3,0.55,0.34,0.63,0.57,0.8,0.22,0.55,0.5,0.6,0.28,0.06,0.68,0.38,0.1,0.4,0.85,0.2,0.15,0.75,0.6,0.45,0.78,0.8,0.45,0.58,0.18,0.18,0.03,0.06,8,0.008758217744098837
2018-11-09,547780001,14.99,3,0.78,0.62,0.7,0.32,0.95,0.85,0.6,0.65,0.2,0.68,0.2,0.17,0.53,0.62,0.62,0.08,0.1,0.58,0.33,0.15,0.3,0.55,0.34,0.63,0.57,0.8,0.22,0.55,0.5,0.6,0.28,0.06,0.68,0.38,0.1,0.4,0.85,0.2,0.15,0.75,0.6,0.45,0.78,0.8,0.45,0.58,0.18,0.18,0.03,0.06,14,0.008758217744098837
2018-11-14,547780001,14.99,3,0.78,0.62,0.7,0.32,0.95,0.85,0.6,0.65,0.2,0.68,0.2,0.17,0.53,0.62,0.62,0.08,0.1,0.58,0.33,0.15,0.3,0.55,0.34,0.63,0.57,0.8,0.22,0.55,0.5,0.6,0.28,0.06,0.68,0.38,0.1,0.4,0.85,0.2,0.15,0.75,0.6,0.45,0.78,0.8,0.45,0.58,0.18,0.18,0.03,0.06,7,0.008758217744098837
2018-11-15,547780001,10.49,3,0.92,0.86,0.9,0.6,0.7,0.95,0.85,0.95,0.35,0.8,0.4,0.3,0.7,0.78,0.88,0.35,0.78,0.82,0.45,0.48,0.62,0.7,0.56,0.85,0.78,0.9,0.72,0.85,0.7,0.8,0.6,0.48,0.4,0.5,0.65,0.18,0.95,0.35,0.18,0.9,0.3,0.68,0.92,0.55,0.78,0.78,0.28,0.58,0.22,0.3,7,0.009360172301109998
2018-11-25,547780001,14.99,1,0.78,0.62,0.7,0.32,0.95,0.85,0.6,0.65,0.2,0.68,0.2,0.17,0.53,0.62,0.62,0.08,0.1,0.58,0.33,0.15,0.3,0.55,0.34,0.63,0.57,0.8,0.22,0.55,0.5,0.6,0.28,0.06,0.68,0.38,0.1,0.4,0.85,0.2,0.15,0.75,0.6,0.45,0.78,0.8,0.45,0.58,0.18,0.18,0.03,0.06,11,0.008758217744098837
2018-11-28,547780001,14.99,3,0.78,0.62,0.7,0.32,0.95,0.85,0.6,0.65,0.2,0.68,0.2,0.17,0.53,0.62,0.62,0.08,0.1,0.58,0.33,0.15,0.3,0.55,0.34,0.63,0.57,0.8,0.22,0.55,0.5,0.6,0.28,0.06,0.68,0.38,0.1,0.4,0.85,0.2,0.15,0.75,0.6,0.45,0.78,0.8,0.45,0.58,0.18,0.18,0.03,0.06,9,0.008758217744098837
2018-11-29,547780001,14.99,2,0.78,0.62,0.7,0.32,0.95,0.85,0.6,0.65,0.2,0.68,0.2,0.17,0.53,0.62,0.62,0.08,0.1,0.58,0.33,0.15,0.3,0.55,0.34,0.63,0.57,0.8,0.22,0.55,0.5,0.6,0.28,0.06,0.68,0.38,0.1,0.4,0.85,0.2,0.15,0.75,0.6,0.45,0.78,0.8,0.45,0.58,0.18,0.18,0.03,0.06,5,0.008758217744098837
2018-12-02,547780001,14.99,3,0.78,0.62,0.7,0.32,0.95,0.85,0.6,0.65,0.2,0.68,0.2,0.17,0.53,0.62,0.62,0.08,0.1,0.58,0.33,0.15,0.3,0.55,0.34,0.63,0.57,0.8,0.22,0.55,0.5,0.6,0.28,0.06,0.68,0.38,0.1,0.4,0.85,0.2,0.15,0.75,0.6,0.45,0.78,0.8,0.45,0.58,0.18,0.18,0.03,0.06,5,0.008758217744098837
2018-12-03,547780001,14.99,1,0.78,0.62,0.7,0.32,0.95,0.85,0.6,0.65,0.2,0.68,0.2,0.17,0.53,0.62,0.62,0.08,0.1,0.58,0.33,0.15,0.3,0.55,0.34,0.63,0.57,0.8,0.22,0.55,0.5,0.6,0.28,0.06,0.68,0.38,0.1,0.4,0.85,0.2,0.15,0.75,0.6,0.45,0.78,0.8,0.45,0.58,0.18,0.18,0.03,0.06,1,0.008758217744098837
2018-12-11,547780001,14.99,3,0.78,0.62,0.7,0.32,0.95,0.85,0.6,0.65,0.2,0.68,0.2,0.17,0.53,0.62,0.62,0.08,0.1,0.58,0.33,0.15,0.3,0.55,0.34,0.63,0.57,0.8,0.22,0.55,0.5,0.6,0.28,0.06,0.68,0.38,0.1,0.4,0.85,0.2,0.15,0.75,0.6,0.45,0.78,0.8,0.45,0.58,0.18,0.18,0.03,0.06,4,0.008758217744098837
2018-12-12,547780001,14.99,3,0.78,0.62,0.7,0.32,0.95,0.85,0.6,0.65,0.2,0.68,0.2,0.17,0.53,0.62,0.62,0.08,0.1,0.58,0.33,0.15,0.3,0.55,0.34,0.63,0.57,0.8,0.22,0.55,0.5,0.6,0.28,0.06,0.68,0.38,0.1,0.4,0.85,0.2,0.15,0.75,0.6,0.45,0.78,0.8,0.45,0.58,0.18,0.18,0.03,0.06,5,0.008758217744098837
2018-12-16,547780001,14.99,6,0.78,0.62,0.7,0.32,0.95,0.85,0.6,0.65,0.2,0.68,0.2,0.17,0.53,0.62,0.62,0.08,0.1,0.58,0.33,0.15,0.3,0.55,0.34,0.63,0.57,0.8,0.22,0.55,0.5,0.6,0.28,0.06,0.68,0.38,0.1,0.4,0.85,0.2,0.15,0.75,0.6,0.45,0.78,0.8,0.45,0.58,0.18,0.18,0.03,0.06,8,0.008758217744098837
2018-12-18,547780001,14.99,1,0.78,0.62,0.7,0.32,0.95,0.85,0.6,0.65,0.2,0.68,0.2,0.17,0.53,0.62,0.62,0.08,0.1,0.58,0.33,0.15,0.3,0.55,0.34,0.63,0.57,0.8,0.22,0.55,0.5,0.6,0.28,0.06,0.68,0.38,0.1,0.4,0.85,0.2,0.15,0.75,0.6,0.45,0.78,0.8,0.45,0.58,0.18,0.18,0.03,0.06,4,0.008758217744098837
2018-12-19,547780001,14.99,4,0.78,0.62,0.7,0.32,0.95,0.85,0.6,0.65,0.2,0.68,0.2,0.17,0.53,0.62,0.62,0.08,0.1,0.58,0.33,0.15,0.3,0.55,0.34,0.63,0.57,0.8,0.22,0.55,0.5,0.6,0.28,0.06,0.68,0.38,0.1,0.4,0.85,0.2,0.15,0.75,0.6,0.45,0.78,0.8,0.45,0.58,0.18,0.18,0.03,0.06,3,0.008758217744098837
2018-12-20,547780001,14.99,1,0.78,0.62,0.7,0.32,0.95,0.85,0.6,0.65,0.2,0.68,0.2,0.17,0.53,0.62,0.62,0.08,0.1,0.58,0.33,0.15,0.3,0.55,0.34,0.63,0.57,0.8,0.22,0.55,0.5,0.6,0.28,0.06,0.68,0.38,0.1,0.4,0.85,0.2,0.15,0.75,0.6,0.45,0.78,0.8,0.45,0.58,0.18,0.18,0.03,0.06,9,0.008758217744098837
2018-12-26,547780001,14.99,2,0.78,0.62,0.7,0.32,0.95,0.85,0.6,0.65,0.2,0.68,0.2,0.17,0.53,0.62,0.62,0.08,0.1,0.58,0.33,0.15,0.3,0.55,0.34,0.63,0.57,0.8,0.22,0.55,0.5,0.6,0.28,0.06,0.68,0.38,0.1,0.4,0.85,0.2,0.15,0.75,0.6,0.45,0.78,0.8,0.45,0.58,0.18,0.18,0.03,0.06,3,0.008758217744098837
2019-01-03,547780001,14.99,1,0.78,0.62,0.7,0.32,0.95,0.85,0.6,0.65,0.2,0.68,0.2,0.17,0.53,0.62,0.62,0.08,0.1,0.58,0.33,0.15,0.3,0.55,0.34,0.63,0.57,0.8,0.22,0.55,0.5,0.6,0.28,0.06,0.68,0.38,0.1,0.4,0.85,0.2,0.15,0.75,0.6,0.45,0.78,0.8,0.45,0.58,0.18,0.18,0.03,0.06,17,0.008758217744098837
2019-01-10,547780001,14.99,2,0.78,0.62,0.7,0.32,0.95,0.85,0.6,0.65,0.2,0.68,0.2,0.17,0.53,0.62,0.62,0.08,0.1,0.58,0.33,0.15,0.3,0.55,0.34,0.63,0.57,0.8,0.22,0.55,0.5,0.6,0.28,0.06,0.68,0.38,0.1,0.4,0.85,0.2,0.15,0.75,0.6,0.45,0.78,0.8,0.45,0.58,0.18,0.18,0.03,0.06,8,0.008758217744098837
2019-01-14,547780001,14.99,3,0.78,0.62,0.7,0.32,0.95,0.85,0.6,0.65,0.2,0.68,0.2,0.17,0.53,0.62,0.62,0.08,0.1,0.58,0.33,0.15,0.3,0.55,0.34,0.63,0.57,0.8,0.22,0.55,0.5,0.6,0.28,0.06,0.68,0.38,0.1,0.4,0.85,0.2,0.15,0.75,0.6,0.45,0.78,0.8,0.45,0.58,0.18,0.18,0.03,0.06,3,0.008758217744098837
2019-01-15,547780001,14.99,1,0.78,0.62,0.7,0.32,0.95,0.85,0.6,0.65,0.2,0.68,0.2,0.17,0.53,0.62,0.62,0.08,0.1,0.58,0.33,0.15,0.3,0.55,0.34,0.63,0.57,0.8,0.22,0.55,0.5,0.6,0.28,0.06,0.68,0.38,0.1,0.4,0.85,0.2,0.15,0.75,0.6,0.45,0.78,0.8,0.45,0.58,0.18,0.18,0.03,0.06,1,0.008758217744098837
