date,article_id,offer_price,demand,P001,P002,P003,P004,P005,P006,P007,P008,P009,P010,P011,P012,P013,P014,P015,P016,P017,P018,P019,P020,P021,P022,P023,P024,P025,P026,P027,P028,P029,P030,P031,P032,P033,P034,P035,P036,P037,P038,P039,P040,P041,P042,P043,P044,P045,P046,P047,P048,P049,P050,observed_demand,ground_truth_purchase_prob
2018-10-26,534357015,33.99,0,0.18,0.18,0.15,0.08,0.08,0.13,0.17,0.15,0.08,0.3,0.06,0.1,0.09,0.18,0.08,0.02,0.03,0.35,0.15,0.01,0.08,0.035,0.08,0.18,0.16,0.04,0.07,0.06,0.09,0.08,0.08,0.02,0.06,0.1,0.06,0.015,0.16,0.05,0.03,0.07,0.02,0.02,0.22,0.08,0.1,0.12,0.03,0.02,0.02,0.015,1,0.006753415188644517
2018-10-31,534357015,39.99,2,0.05,0.06,0.08,0.02,0.03,0.05,0.08,0.08,0.03,0.08,0.02,0.02,0.03,0.06,0.03,0.008,0.005,0.12,0.06,0.003,0.03,0.008,0.04,0.06,0.06,0.01,0.02,0.02,0.02,0.03,0.03,0.005,0.02,0.04,0.03,0.005,0.06,0.01,0.01,0.02,0.01,0.01,0.1,0.04,0.04,0.06,0.01,0.01,0.005,0.005,1,0.005790661181464432
2018-12-01,534357015,37.99,4,0.08,0.1,0.1,0.04,0.05,0.07,0.11,0.1,0.05,0.12,0.03,0.04,0.05,0.1,0.05,0.01,0.01,0.18,0.1,0.005,0.05,0.015,0.05,0.1,0.09,0.02,0.04,0.04,0.04,0.05,0.05,0.01,0.04,0.06,0.04,0.008,0.1,0.03,0.02,0.04,0.01,0.01,0.14,0.06,0.06,0.08,0.02,0.01,0.01,0.008,1,0.006206663223078278
2019-01-02,534357015,39.99,2,0.05,0.06,0.08,0.02,0.03,0.05,0.08,0.08,0.03,0.08,0.02,0.02,0.03,0.06,0.03,0.008,0.005,0.12,0.06,0.003,0.03,0.008,0.04,0.06,0.06,0.01,0.02,0.02,0.02,0.03,0.03,0.005,0.02,0.04,0.03,0.005,0.06,0.01,0.01,0.02,0.01,0.01,0.1,0.04,0.04,0.06,0.01,0.01,0.005,0.005,2,0.005790661181464432
2019-01-25,534357015,7.99,3,0.88,0.86,0.66,0.58,0.63,0.78,0.62,0.8,0.76,0.88,0.38,0.27,0.44,0.74,0.87,0.18,0.34,0.17,0.14,0.33,0.48,0.11,0.74,0.78,0.38,0.29,0.88,0.21,0.63,0.29,0.83,0.43,0.42,0.73,0.34,0.11,0.9,0.29,0.19,0.6,0.26,0.6,0.53,0.63,0.86,0.78,0.22,0.5,0.22,0.28,1,0.008158025570798016
2019-02-01,534357015,39.99,0,0.05,0.06,0.08,0.02,0.03,0.05,0.08,0.08,0.03,0.08,0.02,0.02,0.03,0.06,0.03,0.008,0.005,0.12,0.06,0.003,0.03,0.008,0.04,0.06,0.06,0.01,0.02,0.02,0.02,0.03,0.03,0.005,0.02,0.04,0.03,0.005,0.06,0.01,0.01,0.02,0.01,0.01,0.1,0.04,0.04,0.06,0.01,0.01,0.005,0.005,1,0.005790661181464432
2019-02-12,534357015,33.99,4,0.18,0.18,0.15,0.08,0.08,0.13,0.17,0.15,0.08,0.3,0.06,0.1,0.09,0.18,0.08,0.02,0.03,0.35,0.15,0.01,0.08,0.035,0.08,0.18,0.16,0.04,0.07,0.06,0.09,0.08,0.08,0.02,0.06,0.1,0.06,0.015,0.16,0.05,0.03,0.07,0.02,0.02,0.22,0.08,0.1,0.12,0.03,0.02,0.02,0.015,1,0.006753415188644517
2019-02-16,534357015,33.99,4,0.18,0.18,0.15,0.08,0.08,0.13,0.17,0.15,0.08,0.3,0.06,0.1,0.09,0.18,0.08,0.02,0.03,0.35,0.15,0.01,0.08,0.035,0.08,0.18,0.16,0.04,0.07,0.06,0.09,0.08,0.08,0.02,0.06,0.1,0.06,0.015,0.16,0.05,0.03,0.07,0.02,0.02,0.22,0.08,0.1,0.12,0.03,0.02,0.02,0.015,2,0.006753415188644517
2019-04-01,534357015,39.99,0,0.05,0.06,0.08,0.02,0.03,0.05,0.08,0.08,0.03,0.08,0.02,0.02,0.03,0.06,0.03,0.008,0.005,0.12,0.06,0.003,0.03,0.008,0.04,0.06,0.06,0.01,0.02,0.02,0.02,0.03,0.03,0.005,0.02,0.04,0.03,0.005,0.06,0.01,0.01,0.02,0.01,0.01,0.1,0.04,0.04,0.06,0.01,0.01,0.005,0.005,1,0.005790661181464432
2019-04-05,534357015,39.99,1,0.05,0.06,0.08,0.02,0.03,0.05,0.08,0.08,0.03,0.08,0.02,0.02,0.03,0.06,0.03,0.008,0.005,0.12,0.06,0.003,0.03,0.008,0.04,0.06,0.06,0.01,0.02,0.02,0.02,0.03,0.03,0.005,0.02,0.04,0.03,0.005,0.06,0.01,0.01,0.02,0.01,0.01,0.1,0.04,0.04,0.06,0.01,0.01,0.005,0.005,1,0.005790661181464432
2019-04-17,534357015,39.99,2,0.05,0.06,0.08,0.02,0.03,0.05,0.08,0.08,0.03,0.08,0.02,0.02,0.03,0.06,0.03,0.008,0.005,0.12,0.06,0.003,0.03,0.008,0.04,0.06,0.06,0.01,0.02,0.02,0.02,0.03,0.03,0.005,0.02,0.04,0.03,0.005,0.06,0.01,0.01,0.02,0.01,0.01,0.1,0.04,0.04,0.06,0.01,0.01,0.005,0.005,1,0.005790661181464432
2019-04-20,534357015,39.99,1,0.05,0.06,0.08,0.02,0.03,0.05,0.08,0.08,0.03,0.08,0.02,0.02,0.03,0.06,0.03,0.008,0.005,0.12,0.06,0.003,0.03,0.008,0.04,0.06,0.06,0.01,0.02,0.02,0.02,0.03,0.03,0.005,0.02,0.04,0.03,0.005,0.06,0.01,0.01,0.02,0.01,0.01,0.1,0.04,0.04,0.06,0.01,0.01,0.005,0.005,3,0.005790661181464432
2019-07-11,534357015,39.99,2,0.05,0.06,0.08,0.02,0.03,0.05,0.08,0.08,0.03,0.08,0.02,0.02,0.03,0.06,0.03,0.008,0.005,0.12,0.06,0.003,0.03,0.008,0.04,0.06,0.06,0.01,0.02,0.02,0.02,0.03,0.03,0.005,0.02,0.04,0.03,0.005,0.06,0.01,0.01,0.02,0.01,0.01,0.1,0.04,0.04,0.06,0.01,0.01,0.005,0.005,1,0.005790661181464432
2019-08-31,534357015,39.99,2,0.05,0.06,0.08,0.02,0.03,0.05,0.08,0.08,0.03,0.08,0.02,0.02,0.03,0.06,0.03,0.008,0.005,0.12,0.06,0.003,0.03,0.008,0.04,0.06,0.06,0.01,0.02,0.02,0.02,0.03,0.03,0.005,0.02,0.04,0.03,0.005,0.06,0.01,0.01,0.02,0.01,0.01,0.1,0.04,0.04,0.06,0.01,0.01,0.005,0.005,2,0.005790661181464432
2018-09-22,540768002,49.99,1,0.02,0.03,0.03,0.01,0.02,0.05,0.03,0.02,0.008,0.01,0.03,0.02,0.02,0.02,0.03,0.015,0.03,0.02,0.025,0.01,0.02,0.015,0.02,0.03,0.03,0.04,0.02,0.02,0.03,0.015,0.03,0.03,0.01,0.03,0.03,0.02,0.02,0.015,0.01,0.03,0.02,0.02,0.03,0.03,0.03,0.01,0.02,0.01,0.025,0.03,1,0.0060911803109419
2018-09-26,540768002,44.99,2,0.06,0.06,0.05,0.03,0.08,0.08,0.07,0.05,0.03,0.06,0.06,0.05,0.05,0.04,0.06,0.035,0.06,0.05,0.05,0.035,0.04,0.03,0.035,0.09,0.05,0.09,0.04,0.06,0.08,0.03,0.09,0.05,0.03,0.06,0.05,0.04,0.06,0.03,0.025,0.09,0.035,0.06,0.06,0.07,0.06,0.04,0.04,0.03,0.04,0.05,3,0.006634768667247998
2018-11-18,540768002,49.99,2,0.02,0.03,0.03,0.01,0.02,0.05,0.03,0.02,0.008,0.01,0.03,0.02,0.02,0.02,0.03,0.015,0.03,0.02,0.025,0.01,0.02,0.015,0.02,0.03,0.03,0.04,0.02,0.02,0.03,0.015,0.03,0.03,0.01,0.03,0.03,0.02,0.02,0.015,0.01,0.03,0.02,0.02,0.03,0.03,0.03,0.01,0.02,0.01,0.025,0.03,2,0.0060911803109419
2019-02-08,540768002,42.49,2,0.09,0.08,0.06,0.04,0.09,0.09,0.09,0.06,0.04,0.09,0.08,0.06,0.07,0.05,0.08,0.04,0.07,0.07,0.06,0.04,0.05,0.04,0.05,0.12,0.06,0.12,0.05,0.08,0.1,0.04,0.11,0.06,0.04,0.08,0.07,0.05,0.08,0.04,0.03,0.11,0.04,0.08,0.08,0.08,0.08,0.06,0.05,0.04,0.05,0.06,3,0.0068501542618201
2019-02-21,540768002,42.49,1,0.09,0.08,0.06,0.04,0.09,0.09,0.09,0.06,0.04,0.09,0.08,0.06,0.07,0.05,0.08,0.04,0.07,0.07,0.06,0.04,0.05,0.04,0.05,0.12,0.06,0.12,0.05,0.08,0.1,0.04,0.11,0.06,0.04,0.08,0.07,0.05,0.08,0.04,0.03,0.11,0.04,0.08,0.08,0.08,0.08,0.06,0.05,0.04,0.05,0.06,6,0.0068501542618201
2019-03-13,540768002,49.99,1,0.02,0.03,0.03,0.01,0.02,0.05,0.03,0.02,0.008,0.01,0.03,0.02,0.02,0.02,0.03,0.015,0.03,0.02,0.025,0.01,0.02,0.015,0.02,0.03,0.03,0.04,0.02,0.02,0.03,0.015,0.03,0.03,0.01,0.03,0.03,0.02,0.02,0.015,0.01,0.03,0.02,0.02,0.03,0.03,0.03,0.01,0.02,0.01,0.025,0.03,2,0.0060911803109419
2019-03-24,540768002,44.99,1,0.06,0.06,0.05,0.03,0.08,0.08,0.07,0.05,0.03,0.06,0.06,0.05,0.05,0.04,0.06,0.035,0.06,0.05,0.05,0.035,0.04,0.03,0.035,0.09,0.05,0.09,0.04,0.06,0.08,0.03,0.09,0.05,0.03,0.06,0.05,0.04,0.06,0.03,0.025,0.09,0.035,0.06,0.06,0.07,0.06,0.04,0.04,0.03,0.04,0.05,1,0.006634768667247998
2019-03-27,540768002,49.99,1,0.02,0.03,0.03,0.01,0.02,0.05,0.03,0.02,0.008,0.01,0.03,0.02,0.02,0.02,0.03,0.015,0.03,0.02,0.025,0.01,0.02,0.015,0.02,0.03,0.03,0.04,0.02,0.02,0.03,0.015,0.03,0.03,0.01,0.03,0.03,0.02,0.02,0.015,0.01,0.03,0.02,0.02,0.03,0.03,0.03,0.01,0.02,0.01,0.025,0.03,5,0.0060911803109419
2019-07-04,540768002,49.99,1,0.02,0.03,0.03,0.01,0.02,0.05,0.03,0.02,0.008,0.01,0.03,0.02,0.02,0.02,0.03,0.015,0.03,0.02,0.025,0.01,0.02,0.015,0.02,0.03,0.03,0.04,0.02,0.02,0.03,0.015,0.03,0.03,0.01,0.03,0.03,0.02,0.02,0.015,0.01,0.03,0.02,0.02,0.03,0.03,0.03,0.01,0.02,0.01,0.025,0.03,2,0.0060911803109419
2019-07-17,540768002,45.99,1,0.05,0.06,0.045,0.03,0.07,0.075,0.065,0.05,0.025,0.05,0.055,0.045,0.05,0.035,0.06,0.03,0.06,0.045,0.045,0.03,0.035,0.03,0.032,0.08,0.045,0.08,0.035,0.055,0.07,0.028,0.08,0.045,0.025,0.06,0.045,0.035,0.055,0.025,0.02,0.08,0.03,0.05,0.055,0.06,0.055,0.035,0.035,0.025,0.035,0.045,1,0.0065922282459852655
2019-07-20,540768002,46.66,0,0.04,0.05,0.044,0.03,0.05,0.073,0.062,0.04,0.02,0.04,0.05,0.035,0.04,0.033,0.05,0.028,0.05,0.04,0.043,0.025,0.033,0.025,0.03,0.07,0.043,0.07,0.03,0.045,0.06,0.025,0.07,0.04,0.02,0.05,0.043,0.033,0.045,0.023,0.018,0.065,0.028,0.045,0.05,0.055,0.045,0.03,0.032,0.02,0.033,0.043,1,0.006476599276889722
2019-08-18,540768002,37.49,3,0.15,0.12,0.09,0.06,0.12,0.14,0.15,0.1,0.06,0.18,0.12,0.08,0.12,0.08,0.12,0.06,0.1,0.12,0.08,0.06,0.08,0.06,0.08,0.18,0.1,0.18,0.07,0.12,0.18,0.06,0.15,0.08,0.07,0.1,0.12,0.08,0.12,0.06,0.05,0.18,0.06,0.1,0.12,0.12,0.12,0.12,0.08,0.06,0.07,0.09,1,0.007222799279873168
2019-09-04,540768002,49.99,2,0.02,0.03,0.03,0.01,0.02,0.05,0.03,0.02,0.008,0.01,0.03,0.02,0.02,0.02,0.03,0.015,0.03,0.02,0.025,0.01,0.02,0.015,0.02,0.03,0.03,0.04,0.02,0.02,0.03,0.015,0.03,0.03,0.01,0.03,0.03,0.02,0.02,0.015,0.01,0.03,0.02,0.02,0.03,0.03,0.03,0.01,0.02,0.01,0.025,0.03,2,0.0060911803109419
2019-09-17,540768002,49.99,1,0.02,0.03,0.03,0.01,0.02,0.05,0.03,0.02,0.008,0.01,0.03,0.02,0.02,0.02,0.03,0.015,0.03,0.02,0.025,0.01,0.02,0.015,0.02,0.03,0.03,0.04,0.02,0.02,0.03,0.015,0.03,0.03,0.01,0.03,0.03,0.02,0.02,0.015,0.01,0.03,0.02,0.02,0.03,0.03,0.03,0.01,0.02,0.01,0.025,0.03,1,0.0060911803109419
2018-10-01,547780003,14.99,2,0.6,0.72,0.45,0.74,0.92,0.66,0.72,0.66,0.85,0.68,0.09,0.13,0.65,0.62,0.6,0.09,0.18,0.8,0.09,0.08,0.1,0.09,0.4,0.9,0.18,0.85,0.15,0.42,0.5,0.45,0.6,0.1,0.36,0.85,0.1,0.13,0.68,0.2,0.32,0.35,0.45,0.45,0.8,0.3,0.35,0.88,0.08,0.25,0.16,0.12,4,0.007713852906466298
2018-11-02,547780003,14.99,2,0.6,0.72,0.45,0.74,0.92,0.66,0.72,0.66,0.85,0.68,0.09,0.13,0.65,0.62,0.6,0.09,0.18,0.8,0.09,0.08,0.1,0.09,0.4,0.9,0.18,0.85,0.15,0.42,0.5,0.45,0.6,0.1,0.36,0.85,0.1,0.13,0.68,0.2,0.32,0.35,0.45,0.45,0.8,0.3,0.35,0.88,0.08,0.25,0.16,0.12,2,0.007713852906466298
2018-11-21,547780003,14.99,0,0.6,0.72,0.45,0.74,0.92,0.66,0.72,0.66,0.85,0.68,0.09,0.13,0.65,0.62,0.6,0.09,0.18,0.8,0.09,0.08,0.1,0.09,0.4,0.9,0.18,0.85,0.15,0.42,0.5,0.45,0.6,0.1,0.36,0.85,0.1,0.13,0.68,0.2,0.32,0.35,0.45,0.45,0.8,0.3,0.35,0.88,0.08,0.25,0.16,0.12,2,0.007713852906466298
2018-12-09,547780003,14.99,1,0.6,0.72,0.45,0.74,0.92,0.66,0.72,0.66,0.85,0.68,0.09,0.13,0.65,0.62,0.6,0.09,0.18,0.8,0.09,0.08,0.1,0.09,0.4,0.9,0.18,0.85,0.15,0.42,0.5,0.45,0.6,0.1,0.36,0.85,0.1,0.13,0.68,0.2,0.32,0.35,0.45,0.45,0.8,0.3,0.35,0.88,0.08,0.25,0.16,0.12,2,0.007713852906466298
2019-01-14,547780003,12.49,3,0.78,0.85,0.69,0.5,0.68,0.8,0.83,0.75,0.7,0.8,0.16,0.17,0.83,0.78,0.78,0.18,0.45,0.72,0.15,0.22,0.22,0.16,0.54,0.66,0.26,0.92,0.65,0.6,0.48,0.62,0.76,0.22,0.47,0.6,0.5,0.07,0.8,0.33,0.17,0.5,0.57,0.58,0.9,0.5,0.6,0.78,0.14,0.65,0.33,0.35,1,0.008181547278429693
2019-02-11,547780003,14.99,1,0.6,0.72,0.45,0.74,0.92,0.66,0.72,0.66,0.85,0.68,0.09,0.13,0.65,0.62,0.6,0.09,0.18,0.8,0.09,0.08,0.1,0.09,0.4,0.9,0.18,0.85,0.15,0.42,0.5,0.45,0.6,0.1,0.36,0.85,0.1,0.13,0.68,0.2,0.32,0.35,0.45,0.45,0.8,0.3,0.35,0.88,0.08,0.25,0.16,0.12,2,0.007713852906466298
2019-02-22,547780003,12.74,3,0.76,0.83,0.65,0.52,0.7,0.78,0.82,0.73,0.71,0.79,0.15,0.17,0.8,0.76,0.76,0.16,0.4,0.72,0.14,0.2,0.2,0.15,0.52,0.68,0.25,0.91,0.55,0.58,0.5,0.6,0.73,0.2,0.45,0.62,0.45,0.08,0.78,0.32,0.18,0.48,0.55,0.56,0.89,0.48,0.57,0.79,0.13,0.58,0.3,0.32,7,0.008127377850352887
2019-02-28,547780003,14.99,2,0.6,0.72,0.45,0.74,0.92,0.66,0.72,0.66,0.85,0.68,0.09,0.13,0.65,0.62,0.6,0.09,0.18,0.8,0.09,0.08,0.1,0.09,0.4,0.9,0.18,0.85,0.15,0.42,0.5,0.45,0.6,0.1,0.36,0.85,0.1,0.13,0.68,0.2,0.32,0.35,0.45,0.45,0.8,0.3,0.35,0.88,0.08,0.25,0.16,0.12,2,0.007713852906466298
2019-03-03,547780003,11.99,5,0.82,0.88,0.73,0.46,0.65,0.82,0.85,0.78,0.68,0.82,0.18,0.18,0.85,0.81,0.82,0.22,0.65,0.7,0.16,0.28,0.24,0.17,0.57,0.62,0.28,0.93,0.8,0.62,0.42,0.66,0.81,0.28,0.5,0.55,0.65,0.06,0.83,0.35,0.15,0.54,0.6,0.6,0.92,0.53,0.66,0.75,0.15,0.82,0.4,0.5,2,0.008235241497470938
2019-03-19,547780003,14.99,2,0.6,0.72,0.45,0.74,0.92,0.66,0.72,0.66,0.85,0.68,0.09,0.13,0.65,0.62,0.6,0.09,0.18,0.8,0.09,0.08,0.1,0.09,0.4,0.9,0.18,0.85,0.15,0.42,0.5,0.45,0.6,0.1,0.36,0.85,0.1,0.13,0.68,0.2,0.32,0.35,0.45,0.45,0.8,0.3,0.35,0.88,0.08,0.25,0.16,0.12,2,0.007713852906466298
2019-03-20,547780003,14.99,4,0.6,0.72,0.45,0.74,0.92,0.66,0.72,0.66,0.85,0.68,0.09,0.13,0.65,0.62,0.6,0.09,0.18,0.8,0.09,0.08,0.1,0.09,0.4,0.9,0.18,0.85,0.15,0.42,0.5,0.45,0.6,0.1,0.36,0.85,0.1,0.13,0.68,0.2,0.32,0.35,0.45,0.45,0.8,0.3,0.35,0.88,0.08,0.25,0.16,0.12,1,0.007713852906466298
2019-03-25,547780003,13.49,1,0.7,0.8,0.61,0.6,0.78,0.74,0.78,0.7,0.78,0.75,0.13,0.16,0.76,0.72,0.7,0.13,0.3,0.75,0.12,0.15,0.16,0.13,0.48,0.75,0.23,0.89,0.35,0.54,0.55,0.55,0.68,0.15,0.42,0.7,0.3,0.1,0.75,0.28,0.22,0.44,0.52,0.54,0.87,0.42,0.5,0.82,0.12,0.45,0.24,0.25,1,0.008007882945291733
2019-04-02,547780003,14.99,2,0.6,0.72,0.45,0.74,0.92,0.66,0.72,0.66,0.85,0.68,0.09,0.13,0.65,0.62,0.6,0.09,0.18,0.8,0.09,0.08,0.1,0.09,0.4,0.9,0.18,0.85,0.15,0.42,0.5,0.45,0.6,0.1,0.36,0.85,0.1,0.13,0.68,0.2,0.32,0.35,0.45,0.45,0.8,0.3,0.35,0.88,0.08,0.25,0.16,0.12,1,0.007713852906466298
2019-06-21,547780003,14.99,1,0.6,0.72,0.45,0.74,0.92,0.66,0.72,0.66,0.85,0.68,0.09,0.13,0.65,0.62,0.6,0.09,0.18,0.8,0.09,0.08,0.1,0.09,0.4,0.9,0.18,0.85,0.15,0.42,0.5,0.45,0.6,0.1,0.36,0.85,0.1,0.13,0.68,0.2,0.32,0.35,0.45,0.45,0.8,0.3,0.35,0.88,0.08,0.25,0.16,0.12,1,0.007713852906466298
2018-10-10,554477005,3.99,3,0.84,0.78,0.95,0.82,0.82,0.92,0.86,0.85,0.52,0.72,0.5,0.25,0.65,0.65,0.78,0.22,0.63,0.82,0.44,0.25,0.34,0.06,0.38,0.88,0.09,0.94,0.85,0.68,0.4,0.02,0.72,0.16,0.6,0.62,0.85,0.28,0.9,0.12,0.09,0.8,0.82,0.24,0.83,0.6,0.8,0.82,0.12,0.7,0.4,0.24,2,0.007918015555318852
2018-10-16,554477005,3.99,1,0.84,0.78,0.95,0.82,0.82,0.92,0.86,0.85,0.52,0.72,0.5,0.25,0.65,0.65,0.78,0.22,0.63,0.82,0.44,0.25,0.34,0.06,0.38,0.88,0.09,0.94,0.85,0.68,0.4,0.02,0.72,0.16,0.6,0.62,0.85,0.28,0.9,0.12,0.09,0.8,0.82,0.24,0.83,0.6,0.8,0.82,0.12,0.7,0.4,0.24,3,0.007918015555318852
2018-11-01,554477005,3.99,2,0.84,0.78,0.95,0.82,0.82,0.92,0.86,0.85,0.52,0.72,0.5,0.25,0.65,0.65,0.78,0.22,0.63,0.82,0.44,0.25,0.34,0.06,0.38,0.88,0.09,0.94,0.85,0.68,0.4,0.02,0.72,0.16,0.6,0.62,0.85,0.28,0.9,0.12,0.09,0.8,0.82,0.24,0.83,0.6,0.8,0.82,0.12,0.7,0.4,0.24,4,0.007918015555318852
2018-12-08,554477005,1.99,1,0.92,0.9,0.95,0.93,0.6,0.97,0.92,0.93,0.68,0.88,0.6,0.35,0.75,0.8,0.88,0.35,0.78,0.92,0.55,0.36,0.38,0.03,0.55,0.97,0.16,0.88,0.93,0.78,0.5,0.007,0.86,0.25,0.8,0.75,0.95,0.36,0.95,0.07,0.13,0.88,0.92,0.38,0.82,0.78,0.92,0.92,0.16,0.82,0.65,0.4,4,0.007745245501809358
2018-12-19,554477005,3.99,2,0.84,0.78,0.95,0.82,0.82,0.92,0.86,0.85,0.52,0.72,0.5,0.25,0.65,0.65,0.78,0.22,0.63,0.82,0.44,0.25,0.34,0.06,0.38,0.88,0.09,0.94,0.85,0.68,0.4,0.02,0.72,0.16,0.6,0.62,0.85,0.28,0.9,0.12,0.09,0.8,0.82,0.24,0.83,0.6,0.8,0.82,0.12,0.7,0.4,0.24,2,0.007918015555318852
2019-02-10,554477005,9.99,2,0.6,0.5,0.53,0.45,0.95,0.75,0.6,0.65,0.2,0.3,0.2,0.1,0.48,0.25,0.45,0.1,0.33,0.65,0.22,0.12,0.22,0.12,0.12,0.58,0.03,0.82,0.55,0.4,0.12,0.12,0.45,0.1,0.3,0.3,0.6,0.1,0.66,0.4,0.04,0.58,0.6,0.06,0.5,0.28,0.45,0.58,0.05,0.48,0.1,0.1,1,0.007960160737384894
2019-03-05,554477005,9.99,3,0.6,0.5,0.53,0.45,0.95,0.75,0.6,0.65,0.2,0.3,0.2,0.1,0.48,0.25,0.45,0.1,0.33,0.65,0.22,0.12,0.22,0.12,0.12,0.58,0.03,0.82,0.55,0.4,0.12,0.12,0.45,0.1,0.3,0.3,0.6,0.1,0.66,0.4,0.04,0.58,0.6,0.06,0.5,0.28,0.45,0.58,0.05,0.48,0.1,0.1,1,0.007960160737384894
2019-03-15,554477005,9.99,4,0.6,0.5,0.53,0.45,0.95,0.75,0.6,0.65,0.2,0.3,0.2,0.1,0.48,0.25,0.45,0.1,0.33,0.65,0.22,0.12,0.22,0.12,0.12,0.58,0.03,0.82,0.55,0.4,0.12,0.12,0.45,0.1,0.3,0.3,0.6,0.1,0.66,0.4,0.04,0.58,0.6,0.06,0.5,0.28,0.45,0.58,0.05,0.48,0.1,0.1,1,0.007960160737384894
2019-04-04,554477005,9.99,6,0.6,0.5,0.53,0.45,0.95,0.75,0.6,0.65,0.2,0.3,0.2,0.1,0.48,0.25,0.45,0.1,0.33,0.65,0.22,0.12,0.22,0.12,0.12,0.58,0.03,0.82,0.55,0.4,0.12,0.12,0.45,0.1,0.3,0.3,0.6,0.1,0.66,0.4,0.04,0.58,0.6,0.06,0.5,0.28,0.45,0.58,0.05,0.48,0.1,0.1,1,0.007960160737384894
2018-11-21,562245062,19.99,0,0.9,0.22,0.18,0.18,0.25,0.85,0.7,0.22,0.12,0.65,0.11,0.12,0.7,0.55,0.65,0.01,0.1,0.75,0.05,0.01,0.5,0.1,0.25,0.25,0.1,0.9,0.1,0.3,0.15,0.78,0.3,0.03,0.12,0.08,0.03,0.05,0.55,0.12,0.07,0.6,0.3,0.08,0.8,0.3,0.1,0.25,0.04,0.12,0.03,0.03,2,0.007870222709159186
2018-12-07,562245062,19.99,1,0.9,0.22,0.18,0.18,0.25,0.85,0.7,0.22,0.12,0.65,0.11,0.12,0.7,0.55,0.65,0.01,0.1,0.75,0.05,0.01,0.5,0.1,0.25,0.25,0.1,0.9,0.1,0.3,0.15,0.78,0.3,0.03,0.12,0.08,0.03,0.05,0.55,0.12,0.07,0.6,0.3,0.08,0.8,0.3,0.1,0.25,0.04,0.12,0.03,0.03,5,0.007870222709159186
2019-01-07,562245062,19.99,0,0.9,0.22,0.18,0.18,0.25,0.85,0.7,0.22,0.12,0.65,0.11,0.12,0.7,0.55,0.65,0.01,0.1,0.75,0.05,0.01,0.5,0.1,0.25,0.25,0.1,0.9,0.1,0.3,0.15,0.78,0.3,0.03,0.12,0.08,0.03,0.05,0.55,0.12,0.07,0.6,0.3,0.08,0.8,0.3,0.1,0.25,0.04,0.12,0.03,0.03,2,0.007870222709159186
2019-02-26,562245062,19.99,5,0.9,0.22,0.18,0.18,0.25,0.85,0.7,0.22,0.12,0.65,0.11,0.12,0.7,0.55,0.65,0.01,0.1,0.75,0.05,0.01,0.5,0.1,0.25,0.25,0.1,0.9,0.1,0.3,0.15,0.78,0.3,0.03,0.12,0.08,0.03,0.05,0.55,0.12,0.07,0.6,0.3,0.08,0.8,0.3,0.1,0.25,0.04,0.12,0.03,0.03,1,0.007870222709159186
2019-03-02,562245062,15.99,1,0.78,0.84,0.34,0.32,0.82,0.65,0.58,0.78,0.3,0.75,0.17,0.21,0.55,0.34,0.82,0.04,0.22,0.6,0.1,0.04,0.7,0.18,0.5,0.78,0.16,0.7,0.33,0.42,0.36,0.55,0.57,0.09,0.47,0.4,0.06,0.18,0.7,0.065,0.25,0.7,0.62,0.22,0.86,0.72,0.45,0.88,0.13,0.3,0.08,0.08,1,0.008738842727936656
2019-03-06,562245062,19.99,1,0.9,0.22,0.18,0.18,0.25,0.85,0.7,0.22,0.12,0.65,0.11,0.12,0.7,0.55,0.65,0.01,0.1,0.75,0.05,0.01,0.5,0.1,0.25,0.25,0.1,0.9,0.1,0.3,0.15,0.78,0.3,0.03,0.12,0.08,0.03,0.05,0.55,0.12,0.07,0.6,0.3,0.08,0.8,0.3,0.1,0.25,0.04,0.12,0.03,0.03,4,0.007870222709159186
2019-03-26,562245062,19.99,5,0.9,0.22,0.18,0.18,0.25,0.85,0.7,0.22,0.12,0.65,0.11,0.12,0.7,0.55,0.65,0.01,0.1,0.75,0.05,0.01,0.5,0.1,0.25,0.25,0.1,0.9,0.1,0.3,0.15,0.78,0.3,0.03,0.12,0.08,0.03,0.05,0.55,0.12,0.07,0.6,0.3,0.08,0.8,0.3,0.1,0.25,0.04,0.12,0.03,0.03,2,0.007870222709159186
2019-04-28,562245062,19.99,3,0.9,0.22,0.18,0.18,0.25,0.85,0.7,0.22,0.12,0.65,0.11,0.12,0.7,0.55,0.65,0.01,0.1,0.75,0.05,0.01,0.5,0.1,0.25,0.25,0.1,0.9,0.1,0.3,0.15,0.78,0.3,0.03,0.12,0.08,0.03,0.05,0.55,0.12,0.07,0.6,0.3,0.08,0.8,0.3,0.1,0.25,0.04,0.12,0.03,0.03,4,0.007870222709159186
2019-05-06,562245062,19.99,1,0.9,0.22,0.18,0.18,0.25,0.85,0.7,0.22,0.12,0.65,0.11,0.12,0.7,0.55,0.65,0.01,0.1,0.75,0.05,0.01,0.5,0.1,0.25,0.25,0.1,0.9,0.1,0.3,0.15,0.78,0.3,0.03,0.12,0.08,0.03,0.05,0.55,0.12,0.07,0.6,0.3,0.08,0.8,0.3,0.1,0.25,0.04,0.12,0.03,0.03,1,0.007870222709159186
