date,article_id,offer_price,demand,P001,P002,P003,P004,P005,P006,P007,P008,P009,P010,P011,P012,P013,P014,P015,P016,P017,P018,P019,P020,P021,P022,P023,P024,P025,P026,P027,P028,P029,P030,P031,P032,P033,P034,P035,P036,P037,P038,P039,P040,P041,P042,P043,P044,P045,P046,P047,P048,P049,P050,observed_demand,ground_truth_purchase_prob
2019-03-14,554477005,9.99,2,0.6,0.5,0.53,0.45,0.95,0.75,0.6,0.65,0.2,0.3,0.2,0.1,0.48,0.25,0.45,0.1,0.33,0.65,0.22,0.12,0.22,0.12,0.12,0.58,0.03,0.82,0.55,0.4,0.12,0.12,0.45,0.1,0.3,0.3,0.6,0.1,0.66,0.4,0.04,0.58,0.6,0.06,0.5,0.28,0.45,0.58,0.05,0.48,0.1,0.1,1,0.008487887662774
2019-08-13,554477005,9.99,4,0.6,0.5,0.53,0.45,0.95,0.75,0.6,0.65,0.2,0.3,0.2,0.1,0.48,0.25,0.45,0.1,0.33,0.65,0.22,0.12,0.22,0.12,0.12,0.58,0.03,0.82,0.55,0.4,0.12,0.12,0.45,0.1,0.3,0.3,0.6,0.1,0.66,0.4,0.04,0.58,0.6,0.06,0.5,0.28,0.45,0.58,0.05,0.48,0.1,0.1,4,0.008487887662774
2018-11-21,562245006,19.99,2,0.86,0.28,0.08,0.2,0.3,0.55,0.35,0.45,0.18,0.45,0.25,0.1,0.3,0.15,0.3,0.02,0.1,0.6,0.18,0.04,0.2,0.1,0.28,0.18,0.08,0.6,0.12,0.53,0.12,0.55,0.25,0.02,0.25,0.15,0.04,0.03,0.95,0.07,0.25,0.8,0.3,0.1,0.6,0.18,0.18,0.4,0.07,0.05,0.05,0.05,2,0.007998338281550907
2019-07-18,562245006,7.99,1,0.85,0.95,0.55,0.55,0.82,0.88,0.8,0.88,0.52,0.9,0.72,0.4,0.7,0.5,0.92,0.25,0.48,0.8,0.35,0.36,0.75,0.3,0.68,0.92,0.45,0.88,0.82,0.38,0.7,0.04,0.45,0.18,0.65,0.78,0.18,0.35,0.5,0.2,0.5,0.18,0.75,0.55,0.86,0.22,0.85,0.78,0.13,0.45,0.7,0.75,2,0.010029657022291822
2019-08-11,562245006,7.99,4,0.85,0.95,0.55,0.55,0.82,0.88,0.8,0.88,0.52,0.9,0.72,0.4,0.7,0.5,0.92,0.25,0.48,0.8,0.35,0.36,0.75,0.3,0.68,0.92,0.45,0.88,0.82,0.38,0.7,0.04,0.45,0.18,0.65,0.78,0.18,0.35,0.5,0.2,0.5,0.18,0.75,0.55,0.86,0.22,0.85,0.78,0.13,0.45,0.7,0.75,1,0.010029657022291822
2019-06-29,562245018,19.99,0,0.58,0.2,0.18,0.2,0.4,0.55,0.55,0.18,0.04,0.6,0.5,0.1,0.7,0.46,0.82,0.01,0.05,0.13,0.15,0.01,0.22,0.05,0.15,0.35,0.14,0.62,0.12,0.24,0.22,0.65,0.15,0.02,0.25,0.1,0.01,0.08,0.8,0.15,0.08,0.6,0.12,0.04,0.72,0.1,0.12,0.3,0.05,0.03,0.06,0.06,1,0.007574444919894121
2019-08-12,562245018,19.99,1,0.58,0.2,0.18,0.2,0.4,0.55,0.55,0.18,0.04,0.6,0.5,0.1,0.7,0.46,0.82,0.01,0.05,0.13,0.15,0.01,0.22,0.05,0.15,0.35,0.14,0.62,0.12,0.24,0.22,0.65,0.15,0.02,0.25,0.1,0.01,0.08,0.8,0.15,0.08,0.6,0.12,0.04,0.72,0.1,0.12,0.3,0.05,0.03,0.06,0.06,1,0.007574444919894121
2019-08-19,562245018,5.59,3,0.95,0.88,0.5,0.5,0.95,0.9,0.9,0.95,0.4,0.95,0.85,0.4,0.25,0.9,0.98,0.35,0.4,0.35,0.4,0.12,0.52,0.4,0.85,0.88,0.4,0.85,0.8,0.88,0.7,0.8,0.9,0.3,0.8,0.34,0.08,0.65,0.98,0.6,0.12,0.95,0.6,0.3,0.98,0.55,0.92,0.95,0.35,0.45,0.3,0.6,1,0.0099467671341695
2019-09-14,562245018,19.99,3,0.58,0.2,0.18,0.2,0.4,0.55,0.55,0.18,0.04,0.6,0.5,0.1,0.7,0.46,0.82,0.01,0.05,0.13,0.15,0.01,0.22,0.05,0.15,0.35,0.14,0.62,0.12,0.24,0.22,0.65,0.15,0.02,0.25,0.1,0.01,0.08,0.8,0.15,0.08,0.6,0.12,0.04,0.72,0.1,0.12,0.3,0.05,0.03,0.06,0.06,1,0.007574444919894121
2019-09-15,562245018,19.99,1,0.58,0.2,0.18,0.2,0.4,0.55,0.55,0.18,0.04,0.6,0.5,0.1,0.7,0.46,0.82,0.01,0.05,0.13,0.15,0.01,0.22,0.05,0.15,0.35,0.14,0.62,0.12,0.24,0.22,0.65,0.15,0.02,0.25,0.1,0.01,0.08,0.8,0.15,0.08,0.6,0.12,0.04,0.72,0.1,0.12,0.3,0.05,0.03,0.06,0.06,1,0.007574444919894121
2018-10-22,562245042,19.99,0,0.6,0.25,0.25,0.12,0.3,0.6,0.68,0.22,0.15,0.55,0.45,0.12,0.7,0.35,0.5,0.02,0.12,0.22,0.15,0.02,0.2,0.06,0.15,0.25,0.33,0.9,0.1,0.28,0.04,0.8,0.18,0.05,0.18,0.2,0.04,0.03,0.88,0.09,0.045,0.6,0.08,0.06,0.6,0.12,0.12,0.3,0.18,0.12,0.03,0.02,7,0.007599281154454592
2018-12-03,562245042,19.99,2,0.6,0.25,0.25,0.12,0.3,0.6,0.68,0.22,0.15,0.55,0.45,0.12,0.7,0.35,0.5,0.02,0.12,0.22,0.15,0.02,0.2,0.06,0.15,0.25,0.33,0.9,0.1,0.28,0.04,0.8,0.18,0.05,0.18,0.2,0.04,0.03,0.88,0.09,0.045,0.6,0.08,0.06,0.6,0.12,0.12,0.3,0.18,0.12,0.03,0.02,3,0.007599281154454592
2019-02-17,562245042,19.99,1,0.6,0.25,0.25,0.12,0.3,0.6,0.68,0.22,0.15,0.55,0.45,0.12,0.7,0.35,0.5,0.02,0.12,0.22,0.15,0.02,0.2,0.06,0.15,0.25,0.33,0.9,0.1,0.28,0.04,0.8,0.18,0.05,0.18,0.2,0.04,0.03,0.88,0.09,0.045,0.6,0.08,0.06,0.6,0.12,0.12,0.3,0.18,0.12,0.03,0.02,1,0.007599281154454592
2019-03-11,562245042,19.99,1,0.6,0.25,0.25,0.12,0.3,0.6,0.68,0.22,0.15,0.55,0.45,0.12,0.7,0.35,0.5,0.02,0.12,0.22,0.15,0.02,0.2,0.06,0.15,0.25,0.33,0.9,0.1,0.28,0.04,0.8,0.18,0.05,0.18,0.2,0.04,0.03,0.88,0.09,0.045,0.6,0.08,0.06,0.6,0.12,0.12,0.3,0.18,0.12,0.03,0.02,1,0.007599281154454592
2019-04-14,562245042,19.99,3,0.6,0.25,0.25,0.12,0.3,0.6,0.68,0.22,0.15,0.55,0.45,0.12,0.7,0.35,0.5,0.02,0.12,0.22,0.15,0.02,0.2,0.06,0.15,0.25,0.33,0.9,0.1,0.28,0.04,0.8,0.18,0.05,0.18,0.2,0.04,0.03,0.88,0.09,0.045,0.6,0.08,0.06,0.6,0.12,0.12,0.3,0.18,0.12,0.03,0.02,1,0.007599281154454592
2019-06-27,562245042,19.99,3,0.6,0.25,0.25,0.12,0.3,0.6,0.68,0.22,0.15,0.55,0.45,0.12,0.7,0.35,0.5,0.02,0.12,0.22,0.15,0.02,0.2,0.06,0.15,0.25,0.33,0.9,0.1,0.28,0.04,0.8,0.18,0.05,0.18,0.2,0.04,0.03,0.88,0.09,0.045,0.6,0.08,0.06,0.6,0.12,0.12,0.3,0.18,0.12,0.03,0.02,1,0.007599281154454592
2019-08-17,562245042,7.99,1,0.92,0.8,0.65,0.8,0.85,0.9,0.9,0.55,0.3,0.9,0.85,0.04,0.9,0.65,0.9,0.18,0.6,0.7,0.55,0.28,0.55,0.28,0.62,0.75,0.6,0.35,0.7,0.7,0.45,0.4,0.6,0.5,0.75,0.6,0.22,0.08,0.9,0.3,0.08,0.92,0.65,0.3,0.96,0.2,0.65,0.95,0.4,0.45,0.25,0.25,2,0.009644253294217853
2019-09-17,562245042,19.99,0,0.6,0.25,0.25,0.12,0.3,0.6,0.68,0.22,0.15,0.55,0.45,0.12,0.7,0.35,0.5,0.02,0.12,0.22,0.15,0.02,0.2,0.06,0.15,0.25,0.33,0.9,0.1,0.28,0.04,0.8,0.18,0.05,0.18,0.2,0.04,0.03,0.88,0.09,0.045,0.6,0.08,0.06,0.6,0.12,0.12,0.3,0.18,0.12,0.03,0.02,1,0.007599281154454592
2018-11-27,562245046,19.99,1,0.78,0.2,0.12,0.2,0.2,0.92,0.6,0.38,0.07,0.45,0.13,0.09,0.4,0.17,0.55,0.04,0.05,0.28,0.18,0.04,0.27,0.12,0.1,0.3,0.25,0.9,0.2,0.27,0.08,0.22,0.08,0.05,0.35,0.25,0.05,0.12,0.82,0.12,0.03,0.3,0.06,0.04,0.72,0.15,0.12,0.3,0.09,0.14,0.05,0.06,7,0.007617085735285282
2019-01-13,562245046,19.99,4,0.78,0.2,0.12,0.2,0.2,0.92,0.6,0.38,0.07,0.45,0.13,0.09,0.4,0.17,0.55,0.04,0.05,0.28,0.18,0.04,0.27,0.12,0.1,0.3,0.25,0.9,0.2,0.27,0.08,0.22,0.08,0.05,0.35,0.25,0.05,0.12,0.82,0.12,0.03,0.3,0.06,0.04,0.72,0.15,0.12,0.3,0.09,0.14,0.05,0.06,4,0.007617085735285282
2019-03-17,562245046,19.99,1,0.78,0.2,0.12,0.2,0.2,0.92,0.6,0.38,0.07,0.45,0.13,0.09,0.4,0.17,0.55,0.04,0.05,0.28,0.18,0.04,0.27,0.12,0.1,0.3,0.25,0.9,0.2,0.27,0.08,0.22,0.08,0.05,0.35,0.25,0.05,0.12,0.82,0.12,0.03,0.3,0.06,0.04,0.72,0.15,0.12,0.3,0.09,0.14,0.05,0.06,5,0.007617085735285282
2018-09-22,562245058,19.99,3,0.85,0.28,0.4,0.15,0.3,0.95,0.55,0.18,0.1,0.3,0.2,0.06,0.25,0.48,0.4,0.03,0.05,0.3,0.3,0.01,0.3,0.06,0.15,0.04,0.05,0.3,0.12,0.22,0.22,0.28,0.25,0.02,0.12,0.2,0.04,0.02,0.86,0.09,0.02,0.68,0.07,0.05,0.88,0.18,0.18,0.4,0.05,0.04,0.03,0.02,10,0.0074893991535091645
2018-11-13,562245058,19.99,1,0.85,0.28,0.4,0.15,0.3,0.95,0.55,0.18,0.1,0.3,0.2,0.06,0.25,0.48,0.4,0.03,0.05,0.3,0.3,0.01,0.3,0.06,0.15,0.04,0.05,0.3,0.12,0.22,0.22,0.28,0.25,0.02,0.12,0.2,0.04,0.02,0.86,0.09,0.02,0.68,0.07,0.05,0.88,0.18,0.18,0.4,0.05,0.04,0.03,0.02,3,0.0074893991535091645
2019-01-19,562245058,19.99,3,0.85,0.28,0.4,0.15,0.3,0.95,0.55,0.18,0.1,0.3,0.2,0.06,0.25,0.48,0.4,0.03,0.05,0.3,0.3,0.01,0.3,0.06,0.15,0.04,0.05,0.3,0.12,0.22,0.22,0.28,0.25,0.02,0.12,0.2,0.04,0.02,0.86,0.09,0.02,0.68,0.07,0.05,0.88,0.18,0.18,0.4,0.05,0.04,0.03,0.02,2,0.0074893991535091645
2019-03-22,562245058,19.99,3,0.85,0.28,0.4,0.15,0.3,0.95,0.55,0.18,0.1,0.3,0.2,0.06,0.25,0.48,0.4,0.03,0.05,0.3,0.3,0.01,0.3,0.06,0.15,0.04,0.05,0.3,0.12,0.22,0.22,0.28,0.25,0.02,0.12,0.2,0.04,0.02,0.86,0.09,0.02,0.68,0.07,0.05,0.88,0.18,0.18,0.4,0.05,0.04,0.03,0.02,1,0.0074893991535091645
2019-05-20,562245058,17.99,1,0.9,0.55,0.45,0.22,0.5,0.85,0.33,0.3,0.18,0.33,0.25,0.08,0.3,0.53,0.5,0.05,0.09,0.32,0.24,0.02,0.33,0.09,0.3,0.05,0.06,0.42,0.2,0.17,0.38,0.3,0.35,0.04,0.2,0.35,0.06,0.03,0.78,0.05,0.04,0.6,0.11,0.08,0.78,0.3,0.3,0.55,0.1,0.07,0.05,0.03,1,0.007676346589198545
2019-07-03,562245058,19.99,5,0.85,0.28,0.4,0.15,0.3,0.95,0.55,0.18,0.1,0.3,0.2,0.06,0.25,0.48,0.4,0.03,0.05,0.3,0.3,0.01,0.3,0.06,0.15,0.04,0.05,0.3,0.12,0.22,0.22,0.28,0.25,0.02,0.12,0.2,0.04,0.02,0.86,0.09,0.02,0.68,0.07,0.05,0.88,0.18,0.18,0.4,0.05,0.04,0.03,0.02,1,0.0074893991535091645
2019-07-29,562245058,19.99,2,0.85,0.28,0.4,0.15,0.3,0.95,0.55,0.18,0.1,0.3,0.2,0.06,0.25,0.48,0.4,0.03,0.05,0.3,0.3,0.01,0.3,0.06,0.15,0.04,0.05,0.3,0.12,0.22,0.22,0.28,0.25,0.02,0.12,0.2,0.04,0.02,0.86,0.09,0.02,0.68,0.07,0.05,0.88,0.18,0.18,0.4,0.05,0.04,0.03,0.02,1,0.0074893991535091645
2018-10-21,568808001,24.99,2,0.18,0.1,0.12,0.03,0.12,0.25,0.22,0.12,0.08,0.3,0.15,0.08,0.3,0.28,0.3,0.03,0.04,0.3,0.07,0.02,0.2,0.08,0.06,0.1,0.07,0.4,0.07,0.07,0.08,0.22,0.04,0.02,0.03,0.02,0.02,0.03,0.2,0.07,0.02,0.04,0.04,0.03,0.2,0.06,0.04,0.04,0.05,0.03,0.02,0.02,1,0.006960057806961643
2019-01-07,568808001,24.99,3,0.18,0.1,0.12,0.03,0.12,0.25,0.22,0.12,0.08,0.3,0.15,0.08,0.3,0.28,0.3,0.03,0.04,0.3,0.07,0.02,0.2,0.08,0.06,0.1,0.07,0.4,0.07,0.07,0.08,0.22,0.04,0.02,0.03,0.02,0.02,0.03,0.2,0.07,0.02,0.04,0.04,0.03,0.2,0.06,0.04,0.04,0.05,0.03,0.02,0.02,2,0.006960057806961643
2019-02-10,568808001,22.49,3,0.68,0.27,0.37,0.08,0.28,0.7,0.36,0.28,0.17,0.42,0.29,0.1,0.47,0.38,0.44,0.065,0.1,0.4,0.1,0.055,0.52,0.13,0.095,0.17,0.1,0.7,0.16,0.14,0.17,0.32,0.09,0.05,0.08,0.07,0.07,0.065,0.46,0.095,0.05,0.22,0.1,0.07,0.68,0.1,0.09,0.15,0.09,0.06,0.04,0.065,1,0.00752893918943706
2019-02-27,568808001,24.99,3,0.18,0.1,0.12,0.03,0.12,0.25,0.22,0.12,0.08,0.3,0.15,0.08,0.3,0.28,0.3,0.03,0.04,0.3,0.07,0.02,0.2,0.08,0.06,0.1,0.07,0.4,0.07,0.07,0.08,0.22,0.04,0.02,0.03,0.02,0.02,0.03,0.2,0.07,0.02,0.04,0.04,0.03,0.2,0.06,0.04,0.04,0.05,0.03,0.02,0.02,3,0.006960057806961643
2019-03-17,568808001,24.99,2,0.18,0.1,0.12,0.03,0.12,0.25,0.22,0.12,0.08,0.3,0.15,0.08,0.3,0.28,0.3,0.03,0.04,0.3,0.07,0.02,0.2,0.08,0.06,0.1,0.07,0.4,0.07,0.07,0.08,0.22,0.04,0.02,0.03,0.02,0.02,0.03,0.2,0.07,0.02,0.04,0.04,0.03,0.2,0.06,0.04,0.04,0.05,0.03,0.02,0.02,2,0.006960057806961643
2019-05-01,568808001,18.74,3,0.8,0.45,0.6,0.2,0.55,0.82,0.52,0.5,0.3,0.55,0.2,0.15,0.6,0.55,0.6,0.12,0.2,0.52,0.16,0.12,0.42,0.2,0.18,0.35,0.18,0.55,0.4,0.22,0.3,0.2,0.2,0.09,0.2,0.18,0.15,0.12,0.78,0.18,0.12,0.18,0.2,0.15,0.8,0.18,0.18,0.3,0.18,0.12,0.1,0.12,1,0.00820239593986391
2019-07-19,568808001,22.77,2,0.6,0.25,0.34,0.07,0.26,0.68,0.34,0.26,0.16,0.4,0.27,0.095,0.45,0.36,0.42,0.06,0.09,0.38,0.095,0.05,0.5,0.12,0.09,0.16,0.095,0.68,0.14,0.13,0.16,0.31,0.085,0.04,0.07,0.06,0.06,0.06,0.44,0.09,0.04,0.18,0.09,0.06,0.65,0.095,0.08,0.13,0.09,0.055,0.035,0.06,1,0.0074422361086001546
2019-08-22,568808001,24.99,2,0.18,0.1,0.12,0.03,0.12,0.25,0.22,0.12,0.08,0.3,0.15,0.08,0.3,0.28,0.3,0.03,0.04,0.3,0.07,0.02,0.2,0.08,0.06,0.1,0.07,0.4,0.07,0.07,0.08,0.22,0.04,0.02,0.03,0.02,0.02,0.03,0.2,0.07,0.02,0.04,0.04,0.03,0.2,0.06,0.04,0.04,0.05,0.03,0.02,0.02,4,0.006960057806961643
2018-09-24,573085019,16.99,1,0.9,0.78,0.36,0.45,0.55,0.48,0.45,0.48,0.26,0.48,0.3,0.11,0.86,0.46,0.55,0.03,0.09,0.38,0.25,0.08,0.48,0.19,0.65,0.48,0.27,0.78,0.18,0.4,0.16,0.67,0.4,0.13,0.3,0.45,0.05,0.12,0.85,0.17,0.33,0.3,0.45,0.32,0.76,0.24,0.48,0.62,0.45,0.2,0.05,0.17,1,0.008722339638074679
2019-01-24,573085019,19.99,1,0.9,0.28,0.32,0.15,0.25,0.58,0.28,0.18,0.12,0.3,0.18,0.08,0.92,0.3,0.35,0.01,0.03,0.28,0.18,0.03,0.34,0.15,0.3,0.15,0.18,0.7,0.05,0.3,0.08,0.58,0.15,0.07,0.12,0.1,0.02,0.06,0.68,0.1,0.2,0.22,0.18,0.1,0.65,0.12,0.25,0.4,0.1,0.08,0.02,0.1,1,0.00802622146582612
2019-03-13,573085019,17.99,1,0.92,0.62,0.34,0.35,0.45,0.45,0.4,0.36,0.2,0.42,0.25,0.1,0.88,0.42,0.5,0.02,0.07,0.34,0.22,0.06,0.44,0.17,0.55,0.35,0.24,0.75,0.12,0.36,0.13,0.65,0.3,0.11,0.24,0.3,0.04,0.1,0.8,0.15,0.28,0.28,0.35,0.22,0.72,0.2,0.4,0.55,0.3,0.12,0.04,0.15,1,0.00846792795996662
2019-03-29,573085019,19.99,2,0.9,0.28,0.32,0.15,0.25,0.58,0.28,0.18,0.12,0.3,0.18,0.08,0.92,0.3,0.35,0.01,0.03,0.28,0.18,0.03,0.34,0.15,0.3,0.15,0.18,0.7,0.05,0.3,0.08,0.58,0.15,0.07,0.12,0.1,0.02,0.06,0.68,0.1,0.2,0.22,0.18,0.1,0.65,0.12,0.25,0.4,0.1,0.08,0.02,0.1,2,0.00802622146582612
2019-04-05,573085019,19.99,2,0.9,0.28,0.32,0.15,0.25,0.58,0.28,0.18,0.12,0.3,0.18,0.08,0.92,0.3,0.35,0.01,0.03,0.28,0.18,0.03,0.34,0.15,0.3,0.15,0.18,0.7,0.05,0.3,0.08,0.58,0.15,0.07,0.12,0.1,0.02,0.06,0.68,0.1,0.2,0.22,0.18,0.1,0.65,0.12,0.25,0.4,0.1,0.08,0.02,0.1,1,0.00802622146582612
2019-04-27,573085019,19.99,5,0.9,0.28,0.32,0.15,0.25,0.58,0.28,0.18,0.12,0.3,0.18,0.08,0.92,0.3,0.35,0.01,0.03,0.28,0.18,0.03,0.34,0.15,0.3,0.15,0.18,0.7,0.05,0.3,0.08,0.58,0.15,0.07,0.12,0.1,0.02,0.06,0.68,0.1,0.2,0.22,0.18,0.1,0.65,0.12,0.25,0.4,0.1,0.08,0.02,0.1,1,0.00802622146582612
2018-12-17,583534002,9.99,2,0.78,0.8,0.26,0.5,0.78,0.85,0.27,0.82,0.58,0.7,0.1,0.12,0.42,0.44,0.78,0.12,0.65,0.4,0.08,0.07,0.7,0.18,0.72,0.75,0.12,0.85,0.68,0.46,0.7,0.52,0.78,0.09,0.38,0.7,0.13,0.3,0.82,0.39,0.35,0.7,0.3,0.43,0.62,0.6,0.28,0.78,0.6,0.33,0.18,0.14,2,0.008010280637248006
2019-03-16,583534002,9.99,1,0.78,0.8,0.26,0.5,0.78,0.85,0.27,0.82,0.58,0.7,0.1,0.12,0.42,0.44,0.78,0.12,0.65,0.4,0.08,0.07,0.7,0.18,0.72,0.75,0.12,0.85,0.68,0.46,0.7,0.52,0.78,0.09,0.38,0.7,0.13,0.3,0.82,0.39,0.35,0.7,0.3,0.43,0.62,0.6,0.28,0.78,0.6,0.33,0.18,0.14,4,0.008010280637248006
2019-06-16,583534002,9.99,4,0.78,0.8,0.26,0.5,0.78,0.85,0.27,0.82,0.58,0.7,0.1,0.12,0.42,0.44,0.78,0.12,0.65,0.4,0.08,0.07,0.7,0.18,0.72,0.75,0.12,0.85,0.68,0.46,0.7,0.52,0.78,0.09,0.38,0.7,0.13,0.3,0.82,0.39,0.35,0.7,0.3,0.43,0.62,0.6,0.28,0.78,0.6,0.33,0.18,0.14,2,0.008010280637248006
2019-06-20,583534002,9.99,1,0.78,0.8,0.26,0.5,0.78,0.85,0.27,0.82,0.58,0.7,0.1,0.12,0.42,0.44,0.78,0.12,0.65,0.4,0.08,0.07,0.7,0.18,0.72,0.75,0.12,0.85,0.68,0.46,0.7,0.52,0.78,0.09,0.38,0.7,0.13,0.3,0.82,0.39,0.35,0.7,0.3,0.43,0.62,0.6,0.28,0.78,0.6,0.33,0.18,0.14,1,0.008010280637248006
2019-07-16,583534002,9.99,0,0.78,0.8,0.26,0.5,0.78,0.85,0.27,0.82,0.58,0.7,0.1,0.12,0.42,0.44,0.78,0.12,0.65,0.4,0.08,0.07,0.7,0.18,0.72,0.75,0.12,0.85,0.68,0.46,0.7,0.52,0.78,0.09,0.38,0.7,0.13,0.3,0.82,0.39,0.35,0.7,0.3,0.43,0.62,0.6,0.28,0.78,0.6,0.33,0.18,0.14,1,0.008010280637248006
2019-08-18,583534002,9.99,2,0.78,0.8,0.26,0.5,0.78,0.85,0.27,0.82,0.58,0.7,0.1,0.12,0.42,0.44,0.78,0.12,0.65,0.4,0.08,0.07,0.7,0.18,0.72,0.75,0.12,0.85,0.68,0.46,0.7,0.52,0.78,0.09,0.38,0.7,0.13,0.3,0.82,0.39,0.35,0.7,0.3,0.43,0.62,0.6,0.28,0.78,0.6,0.33,0.18,0.14,1,0.008010280637248006
2019-03-23,621381009,19.99,0,0.85,0.12,0.22,0.09,0.2,0.35,0.42,0.04,0.1,0.24,0.12,0.05,0.16,0.18,0.55,0.015,0.045,0.15,0.025,0.02,0.27,0.09,0.1,0.15,0.12,0.42,0.06,0.15,0.06,0.16,0.08,0.02,0.05,0.05,0.02,0.03,0.72,0.18,0.03,0.62,0.09,0.05,0.75,0.1,0.09,0.17,0.02,0.06,0.02,0.02,5,0.006800936468005761
2019-04-09,621381009,19.99,0,0.85,0.12,0.22,0.09,0.2,0.35,0.42,0.04,0.1,0.24,0.12,0.05,0.16,0.18,0.55,0.015,0.045,0.15,0.025,0.02,0.27,0.09,0.1,0.15,0.12,0.42,0.06,0.15,0.06,0.16,0.08,0.02,0.05,0.05,0.02,0.03,0.72,0.18,0.03,0.62,0.09,0.05,0.75,0.1,0.09,0.17,0.02,0.06,0.02,0.02,1,0.006800936468005761
2019-05-24,621381009,19.99,2,0.85,0.12,0.22,0.09,0.2,0.35,0.42,0.04,0.1,0.24,0.12,0.05,0.16,0.18,0.55,0.015,0.045,0.15,0.025,0.02,0.27,0.09,0.1,0.15,0.12,0.42,0.06,0.15,0.06,0.16,0.08,0.02,0.05,0.05,0.02,0.03,0.72,0.18,0.03,0.62,0.09,0.05,0.75,0.1,0.09,0.17,0.02,0.06,0.02,0.02,4,0.006800936468005761
2018-12-14,640021005,29.99,1,0.18,0.03,0.05,0.06,0.07,0.1,0.25,0.08,0.03,0.4,0.08,0.08,0.12,0.3,0.25,0.003,0.015,0.05,0.06,0.008,0.08,0.07,0.01,0.1,0.08,0.15,0.03,0.03,0.01,0.1,0.04,0.001,0.01,0.05,0.04,0.01,0.06,0.06,0.01,0.09,0.01,0.02,0.06,0.01,0.03,0.04,0.02,0.02,0.005,0.01,1,0.006606007502306151
2019-01-03,640021005,29.99,1,0.18,0.03,0.05,0.06,0.07,0.1,0.25,0.08,0.03,0.4,0.08,0.08,0.12,0.3,0.25,0.003,0.015,0.05,0.06,0.008,0.08,0.07,0.01,0.1,0.08,0.15,0.03,0.03,0.01,0.1,0.04,0.001,0.01,0.05,0.04,0.01,0.06,0.06,0.01,0.09,0.01,0.02,0.06,0.01,0.03,0.04,0.02,0.02,0.005,0.01,5,0.006606007502306151
2019-06-15,640021005,29.99,0,0.18,0.03,0.05,0.06,0.07,0.1,0.25,0.08,0.03,0.4,0.08,0.08,0.12,0.3,0.25,0.003,0.015,0.05,0.06,0.008,0.08,0.07,0.01,0.1,0.08,0.15,0.03,0.03,0.01,0.1,0.04,0.001,0.01,0.05,0.04,0.01,0.06,0.06,0.01,0.09,0.01,0.02,0.06,0.01,0.03,0.04,0.02,0.02,0.005,0.01,1,0.006606007502306151
2018-10-01,642437006,19.99,4,0.92,0.12,0.12,0.06,0.55,0.4,0.32,0.2,0.12,0.75,0.35,0.07,0.7,0.6,0.42,0.01,0.04,0.28,0.08,0.01,0.32,0.1,0.2,0.35,0.07,0.45,0.12,0.12,0.06,0.68,0.18,0.03,0.3,0.15,0.02,0.02,0.7,0.12,0.02,0.26,0.15,0.05,0.38,0.2,0.12,0.12,0.03,0.03,0.07,0.02,1,0.007511544896827638
2018-10-04,642437006,19.99,2,0.92,0.12,0.12,0.06,0.55,0.4,0.32,0.2,0.12,0.75,0.35,0.07,0.7,0.6,0.42,0.01,0.04,0.28,0.08,0.01,0.32,0.1,0.2,0.35,0.07,0.45,0.12,0.12,0.06,0.68,0.18,0.03,0.3,0.15,0.02,0.02,0.7,0.12,0.02,0.26,0.15,0.05,0.38,0.2,0.12,0.12,0.03,0.03,0.07,0.02,1,0.007511544896827638
2018-11-30,642437006,15.99,5,0.85,0.52,0.17,0.15,0.9,0.55,0.5,0.62,0.4,0.58,0.24,0.12,0.6,0.72,0.54,0.03,0.08,0.39,0.11,0.04,0.38,0.07,0.5,0.88,0.1,0.6,0.35,0.25,0.3,0.52,0.5,0.09,0.65,0.37,0.06,0.08,0.82,0.18,0.06,0.2,0.5,0.15,0.52,0.52,0.25,0.65,0.06,0.08,0.16,0.05,2,0.008116840118322973
2019-01-19,642437006,19.99,1,0.92,0.12,0.12,0.06,0.55,0.4,0.32,0.2,0.12,0.75,0.35,0.07,0.7,0.6,0.42,0.01,0.04,0.28,0.08,0.01,0.32,0.1,0.2,0.35,0.07,0.45,0.12,0.12,0.06,0.68,0.18,0.03,0.3,0.15,0.02,0.02,0.7,0.12,0.02,0.26,0.15,0.05,0.38,0.2,0.12,0.12,0.03,0.03,0.07,0.02,7,0.007511544896827638
2019-01-31,642437006,19.99,2,0.92,0.12,0.12,0.06,0.55,0.4,0.32,0.2,0.12,0.75,0.35,0.07,0.7,0.6,0.42,0.01,0.04,0.28,0.08,0.01,0.32,0.1,0.2,0.35,0.07,0.45,0.12,0.12,0.06,0.68,0.18,0.03,0.3,0.15,0.02,0.02,0.7,0.12,0.02,0.26,0.15,0.05,0.38,0.2,0.12,0.12,0.03,0.03,0.07,0.02,1,0.007511544896827638
2019-03-03,642437006,19.99,2,0.92,0.12,0.12,0.06,0.55,0.4,0.32,0.2,0.12,0.75,0.35,0.07,0.7,0.6,0.42,0.01,0.04,0.28,0.08,0.01,0.32,0.1,0.2,0.35,0.07,0.45,0.12,0.12,0.06,0.68,0.18,0.03,0.3,0.15,0.02,0.02,0.7,0.12,0.02,0.26,0.15,0.05,0.38,0.2,0.12,0.12,0.03,0.03,0.07,0.02,2,0.007511544896827638
