date,article_id,offer_price,demand,P001,P002,P003,P004,P005,P006,P007,P008,P009,P010,P011,P012,P013,P014,P015,P016,P017,P018,P019,P020,P021,P022,P023,P024,P025,P026,P027,P028,P029,P030,P031,P032,P033,P034,P035,P036,P037,P038,P039,P040,P041,P042,P043,P044,P045,P046,P047,P048,P049,P050,observed_demand,ground_truth_purchase_prob
2018-10-18,547780003,14.99,1,0.6,0.72,0.45,0.74,0.92,0.66,0.72,0.66,0.85,0.68,0.09,0.13,0.65,0.62,0.6,0.09,0.18,0.8,0.09,0.08,0.1,0.09,0.4,0.9,0.18,0.85,0.15,0.42,0.5,0.45,0.6,0.1,0.36,0.85,0.1,0.13,0.68,0.2,0.32,0.35,0.45,0.45,0.8,0.3,0.35,0.88,0.08,0.25,0.16,0.12,6,0.007713852906466298
2018-10-21,547780003,14.99,7,0.6,0.72,0.45,0.74,0.92,0.66,0.72,0.66,0.85,0.68,0.09,0.13,0.65,0.62,0.6,0.09,0.18,0.8,0.09,0.08,0.1,0.09,0.4,0.9,0.18,0.85,0.15,0.42,0.5,0.45,0.6,0.1,0.36,0.85,0.1,0.13,0.68,0.2,0.32,0.35,0.45,0.45,0.8,0.3,0.35,0.88,0.08,0.25,0.16,0.12,6,0.007713852906466298
2018-10-31,547780003,14.99,5,0.6,0.72,0.45,0.74,0.92,0.66,0.72,0.66,0.85,0.68,0.09,0.13,0.65,0.62,0.6,0.09,0.18,0.8,0.09,0.08,0.1,0.09,0.4,0.9,0.18,0.85,0.15,0.42,0.5,0.45,0.6,0.1,0.36,0.85,0.1,0.13,0.68,0.2,0.32,0.35,0.45,0.45,0.8,0.3,0.35,0.88,0.08,0.25,0.16,0.12,2,0.007713852906466298
2018-11-01,547780003,14.99,1,0.6,0.72,0.45,0.74,0.92,0.66,0.72,0.66,0.85,0.68,0.09,0.13,0.65,0.62,0.6,0.09,0.18,0.8,0.09,0.08,0.1,0.09,0.4,0.9,0.18,0.85,0.15,0.42,0.5,0.45,0.6,0.1,0.36,0.85,0.1,0.13,0.68,0.2,0.32,0.35,0.45,0.45,0.8,0.3,0.35,0.88,0.08,0.25,0.16,0.12,3,0.007713852906466298
2018-11-02,547780003,14.99,2,0.6,0.72,0.45,0.74,0.92,0.66,0.72,0.66,0.85,0.68,0.09,0.13,0.65,0.62,0.6,0.09,0.18,0.8,0.09,0.08,0.1,0.09,0.4,0.9,0.18,0.85,0.15,0.42,0.5,0.45,0.6,0.1,0.36,0.85,0.1,0.13,0.68,0.2,0.32,0.35,0.45,0.45,0.8,0.3,0.35,0.88,0.08,0.25,0.16,0.12,2,0.007713852906466298
2018-11-08,547780003,14.99,4,0.6,0.72,0.45,0.74,0.92,0.66,0.72,0.66,0.85,0.68,0.09,0.13,0.65,0.62,0.6,0.09,0.18,0.8,0.09,0.08,0.1,0.09,0.4,0.9,0.18,0.85,0.15,0.42,0.5,0.45,0.6,0.1,0.36,0.85,0.1,0.13,0.68,0.2,0.32,0.35,0.45,0.45,0.8,0.3,0.35,0.88,0.08,0.25,0.16,0.12,4,0.007713852906466298
2018-11-09,547780003,14.99,2,0.6,0.72,0.45,0.74,0.92,0.66,0.72,0.66,0.85,0.68,0.09,0.13,0.65,0.62,0.6,0.09,0.18,0.8,0.09,0.08,0.1,0.09,0.4,0.9,0.18,0.85,0.15,0.42,0.5,0.45,0.6,0.1,0.36,0.85,0.1,0.13,0.68,0.2,0.32,0.35,0.45,0.45,0.8,0.3,0.35,0.88,0.08,0.25,0.16,0.12,6,0.007713852906466298
2018-11-10,547780003,14.99,2,0.6,0.72,0.45,0.74,0.92,0.66,0.72,0.66,0.85,0.68,0.09,0.13,0.65,0.62,0.6,0.09,0.18,0.8,0.09,0.08,0.1,0.09,0.4,0.9,0.18,0.85,0.15,0.42,0.5,0.45,0.6,0.1,0.36,0.85,0.1,0.13,0.68,0.2,0.32,0.35,0.45,0.45,0.8,0.3,0.35,0.88,0.08,0.25,0.16,0.12,3,0.007713852906466298
2018-11-11,547780003,14.99,3,0.6,0.72,0.45,0.74,0.92,0.66,0.72,0.66,0.85,0.68,0.09,0.13,0.65,0.62,0.6,0.09,0.18,0.8,0.09,0.08,0.1,0.09,0.4,0.9,0.18,0.85,0.15,0.42,0.5,0.45,0.6,0.1,0.36,0.85,0.1,0.13,0.68,0.2,0.32,0.35,0.45,0.45,0.8,0.3,0.35,0.88,0.08,0.25,0.16,0.12,2,0.007713852906466298
2018-11-12,547780003,14.99,2,0.6,0.72,0.45,0.74,0.92,0.66,0.72,0.66,0.85,0.68,0.09,0.13,0.65,0.62,0.6,0.09,0.18,0.8,0.09,0.08,0.1,0.09,0.4,0.9,0.18,0.85,0.15,0.42,0.5,0.45,0.6,0.1,0.36,0.85,0.1,0.13,0.68,0.2,0.32,0.35,0.45,0.45,0.8,0.3,0.35,0.88,0.08,0.25,0.16,0.12,5,0.007713852906466298
2018-11-13,547780003,14.99,3,0.6,0.72,0.45,0.74,0.92,0.66,0.72,0.66,0.85,0.68,0.09,0.13,0.65,0.62,0.6,0.09,0.18,0.8,0.09,0.08,0.1,0.09,0.4,0.9,0.18,0.85,0.15,0.42,0.5,0.45,0.6,0.1,0.36,0.85,0.1,0.13,0.68,0.2,0.32,0.35,0.45,0.45,0.8,0.3,0.35,0.88,0.08,0.25,0.16,0.12,3,0.007713852906466298
2018-11-14,547780003,14.99,0,0.6,0.72,0.45,0.74,0.92,0.66,0.72,0.66,0.85,0.68,0.09,0.13,0.65,0.62,0.6,0.09,0.18,0.8,0.09,0.08,0.1,0.09,0.4,0.9,0.18,0.85,0.15,0.42,0.5,0.45,0.6,0.1,0.36,0.85,0.1,0.13,0.68,0.2,0.32,0.35,0.45,0.45,0.8,0.3,0.35,0.88,0.08,0.25,0.16,0.12,3,0.007713852906466298
2018-11-15,547780003,10.49,1,0.9,0.92,0.81,0.35,0.55,0.88,0.88,0.85,0.65,0.85,0.22,0.2,0.9,0.88,0.85,0.35,0.76,0.65,0.2,0.45,0.3,0.2,0.62,0.55,0.31,0.96,0.9,0.7,0.35,0.72,0.88,0.35,0.55,0.45,0.75,0.04,0.88,0.4,0.12,0.6,0.66,0.65,0.95,0.6,0.76,0.7,0.18,0.92,0.52,0.6,4,0.008377038941274267
2018-11-16,547780003,10.49,2,0.9,0.92,0.81,0.35,0.55,0.88,0.88,0.85,0.65,0.85,0.22,0.2,0.9,0.88,0.85,0.35,0.76,0.65,0.2,0.45,0.3,0.2,0.62,0.55,0.31,0.96,0.9,0.7,0.35,0.72,0.88,0.35,0.55,0.45,0.75,0.04,0.88,0.4,0.12,0.6,0.66,0.65,0.95,0.6,0.76,0.7,0.18,0.92,0.52,0.6,2,0.008377038941274267
2018-11-17,547780003,10.49,2,0.9,0.92,0.81,0.35,0.55,0.88,0.88,0.85,0.65,0.85,0.22,0.2,0.9,0.88,0.85,0.35,0.76,0.65,0.2,0.45,0.3,0.2,0.62,0.55,0.31,0.96,0.9,0.7,0.35,0.72,0.88,0.35,0.55,0.45,0.75,0.04,0.88,0.4,0.12,0.6,0.66,0.65,0.95,0.6,0.76,0.7,0.18,0.92,0.52,0.6,4,0.008377038941274267
2018-11-18,547780003,10.49,3,0.9,0.92,0.81,0.35,0.55,0.88,0.88,0.85,0.65,0.85,0.22,0.2,0.9,0.88,0.85,0.35,0.76,0.65,0.2,0.45,0.3,0.2,0.62,0.55,0.31,0.96,0.9,0.7,0.35,0.72,0.88,0.35,0.55,0.45,0.75,0.04,0.88,0.4,0.12,0.6,0.66,0.65,0.95,0.6,0.76,0.7,0.18,0.92,0.52,0.6,8,0.008377038941274267
2018-11-19,547780003,14.99,3,0.6,0.72,0.45,0.74,0.92,0.66,0.72,0.66,0.85,0.68,0.09,0.13,0.65,0.62,0.6,0.09,0.18,0.8,0.09,0.08,0.1,0.09,0.4,0.9,0.18,0.85,0.15,0.42,0.5,0.45,0.6,0.1,0.36,0.85,0.1,0.13,0.68,0.2,0.32,0.35,0.45,0.45,0.8,0.3,0.35,0.88,0.08,0.25,0.16,0.12,1,0.007713852906466298
2018-11-20,547780003,14.99,2,0.6,0.72,0.45,0.74,0.92,0.66,0.72,0.66,0.85,0.68,0.09,0.13,0.65,0.62,0.6,0.09,0.18,0.8,0.09,0.08,0.1,0.09,0.4,0.9,0.18,0.85,0.15,0.42,0.5,0.45,0.6,0.1,0.36,0.85,0.1,0.13,0.68,0.2,0.32,0.35,0.45,0.45,0.8,0.3,0.35,0.88,0.08,0.25,0.16,0.12,2,0.007713852906466298
2018-11-21,547780003,14.99,0,0.6,0.72,0.45,0.74,0.92,0.66,0.72,0.66,0.85,0.68,0.09,0.13,0.65,0.62,0.6,0.09,0.18,0.8,0.09,0.08,0.1,0.09,0.4,0.9,0.18,0.85,0.15,0.42,0.5,0.45,0.6,0.1,0.36,0.85,0.1,0.13,0.68,0.2,0.32,0.35,0.45,0.45,0.8,0.3,0.35,0.88,0.08,0.25,0.16,0.12,2,0.007713852906466298
2018-11-24,547780003,11.99,0,0.82,0.88,0.73,0.46,0.65,0.82,0.85,0.78,0.68,0.82,0.18,0.18,0.85,0.81,0.82,0.22,0.65,0.7,0.16,0.28,0.24,0.17,0.57,0.62,0.28,0.93,0.8,0.62,0.42,0.66,0.81,0.28,0.5,0.55,0.65,0.06,0.83,0.35,0.15,0.54,0.6,0.6,0.92,0.53,0.66,0.75,0.15,0.82,0.4,0.5,4,0.008235241497470938
2018-11-25,547780003,14.99,1,0.6,0.72,0.45,0.74,0.92,0.66,0.72,0.66,0.85,0.68,0.09,0.13,0.65,0.62,0.6,0.09,0.18,0.8,0.09,0.08,0.1,0.09,0.4,0.9,0.18,0.85,0.15,0.42,0.5,0.45,0.6,0.1,0.36,0.85,0.1,0.13,0.68,0.2,0.32,0.35,0.45,0.45,0.8,0.3,0.35,0.88,0.08,0.25,0.16,0.12,4,0.007713852906466298
2018-11-27,547780003,14.99,2,0.6,0.72,0.45,0.74,0.92,0.66,0.72,0.66,0.85,0.68,0.09,0.13,0.65,0.62,0.6,0.09,0.18,0.8,0.09,0.08,0.1,0.09,0.4,0.9,0.18,0.85,0.15,0.42,0.5,0.45,0.6,0.1,0.36,0.85,0.1,0.13,0.68,0.2,0.32,0.35,0.45,0.45,0.8,0.3,0.35,0.88,0.08,0.25,0.16,0.12,1,0.007713852906466298
2018-11-28,547780003,14.99,1,0.6,0.72,0.45,0.74,0.92,0.66,0.72,0.66,0.85,0.68,0.09,0.13,0.65,0.62,0.6,0.09,0.18,0.8,0.09,0.08,0.1,0.09,0.4,0.9,0.18,0.85,0.15,0.42,0.5,0.45,0.6,0.1,0.36,0.85,0.1,0.13,0.68,0.2,0.32,0.35,0.45,0.45,0.8,0.3,0.35,0.88,0.08,0.25,0.16,0.12,3,0.007713852906466298
2018-12-01,547780003,14.99,1,0.6,0.72,0.45,0.74,0.92,0.66,0.72,0.66,0.85,0.68,0.09,0.13,0.65,0.62,0.6,0.09,0.18,0.8,0.09,0.08,0.1,0.09,0.4,0.9,0.18,0.85,0.15,0.42,0.5,0.45,0.6,0.1,0.36,0.85,0.1,0.13,0.68,0.2,0.32,0.35,0.45,0.45,0.8,0.3,0.35,0.88,0.08,0.25,0.16,0.12,5,0.007713852906466298
2018-12-02,547780003,14.99,2,0.6,0.72,0.45,0.74,0.92,0.66,0.72,0.66,0.85,0.68,0.09,0.13,0.65,0.62,0.6,0.09,0.18,0.8,0.09,0.08,0.1,0.09,0.4,0.9,0.18,0.85,0.15,0.42,0.5,0.45,0.6,0.1,0.36,0.85,0.1,0.13,0.68,0.2,0.32,0.35,0.45,0.45,0.8,0.3,0.35,0.88,0.08,0.25,0.16,0.12,2,0.007713852906466298
2018-12-03,547780003,14.99,0,0.6,0.72,0.45,0.74,0.92,0.66,0.72,0.66,0.85,0.68,0.09,0.13,0.65,0.62,0.6,0.09,0.18,0.8,0.09,0.08,0.1,0.09,0.4,0.9,0.18,0.85,0.15,0.42,0.5,0.45,0.6,0.1,0.36,0.85,0.1,0.13,0.68,0.2,0.32,0.35,0.45,0.45,0.8,0.3,0.35,0.88,0.08,0.25,0.16,0.12,1,0.007713852906466298
2018-12-04,547780003,14.99,2,0.6,0.72,0.45,0.74,0.92,0.66,0.72,0.66,0.85,0.68,0.09,0.13,0.65,0.62,0.6,0.09,0.18,0.8,0.09,0.08,0.1,0.09,0.4,0.9,0.18,0.85,0.15,0.42,0.5,0.45,0.6,0.1,0.36,0.85,0.1,0.13,0.68,0.2,0.32,0.35,0.45,0.45,0.8,0.3,0.35,0.88,0.08,0.25,0.16,0.12,3,0.007713852906466298
2018-12-09,547780003,14.99,1,0.6,0.72,0.45,0.74,0.92,0.66,0.72,0.66,0.85,0.68,0.09,0.13,0.65,0.62,0.6,0.09,0.18,0.8,0.09,0.08,0.1,0.09,0.4,0.9,0.18,0.85,0.15,0.42,0.5,0.45,0.6,0.1,0.36,0.85,0.1,0.13,0.68,0.2,0.32,0.35,0.45,0.45,0.8,0.3,0.35,0.88,0.08,0.25,0.16,0.12,2,0.007713852906466298
2018-12-11,547780003,14.99,6,0.6,0.72,0.45,0.74,0.92,0.66,0.72,0.66,0.85,0.68,0.09,0.13,0.65,0.62,0.6,0.09,0.18,0.8,0.09,0.08,0.1,0.09,0.4,0.9,0.18,0.85,0.15,0.42,0.5,0.45,0.6,0.1,0.36,0.85,0.1,0.13,0.68,0.2,0.32,0.35,0.45,0.45,0.8,0.3,0.35,0.88,0.08,0.25,0.16,0.12,1,0.007713852906466298
2018-12-12,547780003,14.99,4,0.6,0.72,0.45,0.74,0.92,0.66,0.72,0.66,0.85,0.68,0.09,0.13,0.65,0.62,0.6,0.09,0.18,0.8,0.09,0.08,0.1,0.09,0.4,0.9,0.18,0.85,0.15,0.42,0.5,0.45,0.6,0.1,0.36,0.85,0.1,0.13,0.68,0.2,0.32,0.35,0.45,0.45,0.8,0.3,0.35,0.88,0.08,0.25,0.16,0.12,5,0.007713852906466298
2018-12-13,547780003,14.99,0,0.6,0.72,0.45,0.74,0.92,0.66,0.72,0.66,0.85,0.68,0.09,0.13,0.65,0.62,0.6,0.09,0.18,0.8,0.09,0.08,0.1,0.09,0.4,0.9,0.18,0.85,0.15,0.42,0.5,0.45,0.6,0.1,0.36,0.85,0.1,0.13,0.68,0.2,0.32,0.35,0.45,0.45,0.8,0.3,0.35,0.88,0.08,0.25,0.16,0.12,5,0.007713852906466298
2018-12-16,547780003,14.99,6,0.6,0.72,0.45,0.74,0.92,0.66,0.72,0.66,0.85,0.68,0.09,0.13,0.65,0.62,0.6,0.09,0.18,0.8,0.09,0.08,0.1,0.09,0.4,0.9,0.18,0.85,0.15,0.42,0.5,0.45,0.6,0.1,0.36,0.85,0.1,0.13,0.68,0.2,0.32,0.35,0.45,0.45,0.8,0.3,0.35,0.88,0.08,0.25,0.16,0.12,2,0.007713852906466298
2018-12-17,547780003,14.99,1,0.6,0.72,0.45,0.74,0.92,0.66,0.72,0.66,0.85,0.68,0.09,0.13,0.65,0.62,0.6,0.09,0.18,0.8,0.09,0.08,0.1,0.09,0.4,0.9,0.18,0.85,0.15,0.42,0.5,0.45,0.6,0.1,0.36,0.85,0.1,0.13,0.68,0.2,0.32,0.35,0.45,0.45,0.8,0.3,0.35,0.88,0.08,0.25,0.16,0.12,2,0.007713852906466298
2018-12-18,547780003,14.99,3,0.6,0.72,0.45,0.74,0.92,0.66,0.72,0.66,0.85,0.68,0.09,0.13,0.65,0.62,0.6,0.09,0.18,0.8,0.09,0.08,0.1,0.09,0.4,0.9,0.18,0.85,0.15,0.42,0.5,0.45,0.6,0.1,0.36,0.85,0.1,0.13,0.68,0.2,0.32,0.35,0.45,0.45,0.8,0.3,0.35,0.88,0.08,0.25,0.16,0.12,3,0.007713852906466298
2018-12-19,547780003,14.99,1,0.6,0.72,0.45,0.74,0.92,0.66,0.72,0.66,0.85,0.68,0.09,0.13,0.65,0.62,0.6,0.09,0.18,0.8,0.09,0.08,0.1,0.09,0.4,0.9,0.18,0.85,0.15,0.42,0.5,0.45,0.6,0.1,0.36,0.85,0.1,0.13,0.68,0.2,0.32,0.35,0.45,0.45,0.8,0.3,0.35,0.88,0.08,0.25,0.16,0.12,1,0.007713852906466298
2018-12-21,547780003,14.99,2,0.6,0.72,0.45,0.74,0.92,0.66,0.72,0.66,0.85,0.68,0.09,0.13,0.65,0.62,0.6,0.09,0.18,0.8,0.09,0.08,0.1,0.09,0.4,0.9,0.18,0.85,0.15,0.42,0.5,0.45,0.6,0.1,0.36,0.85,0.1,0.13,0.68,0.2,0.32,0.35,0.45,0.45,0.8,0.3,0.35,0.88,0.08,0.25,0.16,0.12,2,0.007713852906466298
2018-12-22,547780003,14.99,1,0.6,0.72,0.45,0.74,0.92,0.66,0.72,0.66,0.85,0.68,0.09,0.13,0.65,0.62,0.6,0.09,0.18,0.8,0.09,0.08,0.1,0.09,0.4,0.9,0.18,0.85,0.15,0.42,0.5,0.45,0.6,0.1,0.36,0.85,0.1,0.13,0.68,0.2,0.32,0.35,0.45,0.45,0.8,0.3,0.35,0.88,0.08,0.25,0.16,0.12,1,0.007713852906466298
2018-12-29,547780003,12.74,1,0.76,0.83,0.65,0.52,0.7,0.78,0.82,0.73,0.71,0.79,0.15,0.17,0.8,0.76,0.76,0.16,0.4,0.72,0.14,0.2,0.2,0.15,0.52,0.68,0.25,0.91,0.55,0.58,0.5,0.6,0.73,0.2,0.45,0.62,0.45,0.08,0.78,0.32,0.18,0.48,0.55,0.56,0.89,0.48,0.57,0.79,0.13,0.58,0.3,0.32,1,0.008127377850352887
2019-01-03,547780003,14.99,1,0.6,0.72,0.45,0.74,0.92,0.66,0.72,0.66,0.85,0.68,0.09,0.13,0.65,0.62,0.6,0.09,0.18,0.8,0.09,0.08,0.1,0.09,0.4,0.9,0.18,0.85,0.15,0.42,0.5,0.45,0.6,0.1,0.36,0.85,0.1,0.13,0.68,0.2,0.32,0.35,0.45,0.45,0.8,0.3,0.35,0.88,0.08,0.25,0.16,0.12,3,0.007713852906466298
2019-01-07,547780003,14.99,3,0.6,0.72,0.45,0.74,0.92,0.66,0.72,0.66,0.85,0.68,0.09,0.13,0.65,0.62,0.6,0.09,0.18,0.8,0.09,0.08,0.1,0.09,0.4,0.9,0.18,0.85,0.15,0.42,0.5,0.45,0.6,0.1,0.36,0.85,0.1,0.13,0.68,0.2,0.32,0.35,0.45,0.45,0.8,0.3,0.35,0.88,0.08,0.25,0.16,0.12,4,0.007713852906466298
2019-01-12,547780003,14.99,2,0.6,0.72,0.45,0.74,0.92,0.66,0.72,0.66,0.85,0.68,0.09,0.13,0.65,0.62,0.6,0.09,0.18,0.8,0.09,0.08,0.1,0.09,0.4,0.9,0.18,0.85,0.15,0.42,0.5,0.45,0.6,0.1,0.36,0.85,0.1,0.13,0.68,0.2,0.32,0.35,0.45,0.45,0.8,0.3,0.35,0.88,0.08,0.25,0.16,0.12,1,0.007713852906466298
2019-01-14,547780003,12.49,3,0.78,0.85,0.69,0.5,0.68,0.8,0.83,0.75,0.7,0.8,0.16,0.17,0.83,0.78,0.78,0.18,0.45,0.72,0.15,0.22,0.22,0.16,0.54,0.66,0.26,0.92,0.65,0.6,0.48,0.62,0.76,0.22,0.47,0.6,0.5,0.07,0.8,0.33,0.17,0.5,0.57,0.58,0.9,0.5,0.6,0.78,0.14,0.65,0.33,0.35,1,0.008181547278429693
2019-01-16,547780003,14.99,2,0.6,0.72,0.45,0.74,0.92,0.66,0.72,0.66,0.85,0.68,0.09,0.13,0.65,0.62,0.6,0.09,0.18,0.8,0.09,0.08,0.1,0.09,0.4,0.9,0.18,0.85,0.15,0.42,0.5,0.45,0.6,0.1,0.36,0.85,0.1,0.13,0.68,0.2,0.32,0.35,0.45,0.45,0.8,0.3,0.35,0.88,0.08,0.25,0.16,0.12,1,0.007713852906466298
2019-01-17,547780003,14.99,4,0.6,0.72,0.45,0.74,0.92,0.66,0.72,0.66,0.85,0.68,0.09,0.13,0.65,0.62,0.6,0.09,0.18,0.8,0.09,0.08,0.1,0.09,0.4,0.9,0.18,0.85,0.15,0.42,0.5,0.45,0.6,0.1,0.36,0.85,0.1,0.13,0.68,0.2,0.32,0.35,0.45,0.45,0.8,0.3,0.35,0.88,0.08,0.25,0.16,0.12,4,0.007713852906466298
2019-01-18,547780003,14.99,2,0.6,0.72,0.45,0.74,0.92,0.66,0.72,0.66,0.85,0.68,0.09,0.13,0.65,0.62,0.6,0.09,0.18,0.8,0.09,0.08,0.1,0.09,0.4,0.9,0.18,0.85,0.15,0.42,0.5,0.45,0.6,0.1,0.36,0.85,0.1,0.13,0.68,0.2,0.32,0.35,0.45,0.45,0.8,0.3,0.35,0.88,0.08,0.25,0.16,0.12,3,0.007713852906466298
2019-01-20,547780003,13.49,1,0.7,0.8,0.61,0.6,0.78,0.74,0.78,0.7,0.78,0.75,0.13,0.16,0.76,0.72,0.7,0.13,0.3,0.75,0.12,0.15,0.16,0.13,0.48,0.75,0.23,0.89,0.35,0.54,0.55,0.55,0.68,0.15,0.42,0.7,0.3,0.1,0.75,0.28,0.22,0.44,0.52,0.54,0.87,0.42,0.5,0.82,0.12,0.45,0.24,0.25,1,0.008007882945291733
2019-01-22,547780003,14.99,3,0.6,0.72,0.45,0.74,0.92,0.66,0.72,0.66,0.85,0.68,0.09,0.13,0.65,0.62,0.6,0.09,0.18,0.8,0.09,0.08,0.1,0.09,0.4,0.9,0.18,0.85,0.15,0.42,0.5,0.45,0.6,0.1,0.36,0.85,0.1,0.13,0.68,0.2,0.32,0.35,0.45,0.45,0.8,0.3,0.35,0.88,0.08,0.25,0.16,0.12,1,0.007713852906466298
2019-01-23,547780003,14.99,1,0.6,0.72,0.45,0.74,0.92,0.66,0.72,0.66,0.85,0.68,0.09,0.13,0.65,0.62,0.6,0.09,0.18,0.8,0.09,0.08,0.1,0.09,0.4,0.9,0.18,0.85,0.15,0.42,0.5,0.45,0.6,0.1,0.36,0.85,0.1,0.13,0.68,0.2,0.32,0.35,0.45,0.45,0.8,0.3,0.35,0.88,0.08,0.25,0.16,0.12,2,0.007713852906466298
2019-01-24,547780003,14.99,1,0.6,0.72,0.45,0.74,0.92,0.66,0.72,0.66,0.85,0.68,0.09,0.13,0.65,0.62,0.6,0.09,0.18,0.8,0.09,0.08,0.1,0.09,0.4,0.9,0.18,0.85,0.15,0.42,0.5,0.45,0.6,0.1,0.36,0.85,0.1,0.13,0.68,0.2,0.32,0.35,0.45,0.45,0.8,0.3,0.35,0.88,0.08,0.25,0.16,0.12,4,0.007713852906466298
2019-01-26,547780003,14.99,1,0.6,0.72,0.45,0.74,0.92,0.66,0.72,0.66,0.85,0.68,0.09,0.13,0.65,0.62,0.6,0.09,0.18,0.8,0.09,0.08,0.1,0.09,0.4,0.9,0.18,0.85,0.15,0.42,0.5,0.45,0.6,0.1,0.36,0.85,0.1,0.13,0.68,0.2,0.32,0.35,0.45,0.45,0.8,0.3,0.35,0.88,0.08,0.25,0.16,0.12,4,0.007713852906466298
2019-01-28,547780003,14.99,2,0.6,0.72,0.45,0.74,0.92,0.66,0.72,0.66,0.85,0.68,0.09,0.13,0.65,0.62,0.6,0.09,0.18,0.8,0.09,0.08,0.1,0.09,0.4,0.9,0.18,0.85,0.15,0.42,0.5,0.45,0.6,0.1,0.36,0.85,0.1,0.13,0.68,0.2,0.32,0.35,0.45,0.45,0.8,0.3,0.35,0.88,0.08,0.25,0.16,0.12,5,0.007713852906466298
2019-02-02,547780003,14.99,3,0.6,0.72,0.45,0.74,0.92,0.66,0.72,0.66,0.85,0.68,0.09,0.13,0.65,0.62,0.6,0.09,0.18,0.8,0.09,0.08,0.1,0.09,0.4,0.9,0.18,0.85,0.15,0.42,0.5,0.45,0.6,0.1,0.36,0.85,0.1,0.13,0.68,0.2,0.32,0.35,0.45,0.45,0.8,0.3,0.35,0.88,0.08,0.25,0.16,0.12,4,0.007713852906466298
2019-02-03,547780003,14.99,2,0.6,0.72,0.45,0.74,0.92,0.66,0.72,0.66,0.85,0.68,0.09,0.13,0.65,0.62,0.6,0.09,0.18,0.8,0.09,0.08,0.1,0.09,0.4,0.9,0.18,0.85,0.15,0.42,0.5,0.45,0.6,0.1,0.36,0.85,0.1,0.13,0.68,0.2,0.32,0.35,0.45,0.45,0.8,0.3,0.35,0.88,0.08,0.25,0.16,0.12,5,0.007713852906466298
2019-02-08,547780003,14.99,3,0.6,0.72,0.45,0.74,0.92,0.66,0.72,0.66,0.85,0.68,0.09,0.13,0.65,0.62,0.6,0.09,0.18,0.8,0.09,0.08,0.1,0.09,0.4,0.9,0.18,0.85,0.15,0.42,0.5,0.45,0.6,0.1,0.36,0.85,0.1,0.13,0.68,0.2,0.32,0.35,0.45,0.45,0.8,0.3,0.35,0.88,0.08,0.25,0.16,0.12,2,0.007713852906466298
2019-02-11,547780003,14.99,1,0.6,0.72,0.45,0.74,0.92,0.66,0.72,0.66,0.85,0.68,0.09,0.13,0.65,0.62,0.6,0.09,0.18,0.8,0.09,0.08,0.1,0.09,0.4,0.9,0.18,0.85,0.15,0.42,0.5,0.45,0.6,0.1,0.36,0.85,0.1,0.13,0.68,0.2,0.32,0.35,0.45,0.45,0.8,0.3,0.35,0.88,0.08,0.25,0.16,0.12,2,0.007713852906466298
2019-02-12,547780003,14.99,0,0.6,0.72,0.45,0.74,0.92,0.66,0.72,0.66,0.85,0.68,0.09,0.13,0.65,0.62,0.6,0.09,0.18,0.8,0.09,0.08,0.1,0.09,0.4,0.9,0.18,0.85,0.15,0.42,0.5,0.45,0.6,0.1,0.36,0.85,0.1,0.13,0.68,0.2,0.32,0.35,0.45,0.45,0.8,0.3,0.35,0.88,0.08,0.25,0.16,0.12,2,0.007713852906466298
2019-02-15,547780003,14.99,6,0.6,0.72,0.45,0.74,0.92,0.66,0.72,0.66,0.85,0.68,0.09,0.13,0.65,0.62,0.6,0.09,0.18,0.8,0.09,0.08,0.1,0.09,0.4,0.9,0.18,0.85,0.15,0.42,0.5,0.45,0.6,0.1,0.36,0.85,0.1,0.13,0.68,0.2,0.32,0.35,0.45,0.45,0.8,0.3,0.35,0.88,0.08,0.25,0.16,0.12,1,0.007713852906466298
2019-02-18,547780003,14.99,0,0.6,0.72,0.45,0.74,0.92,0.66,0.72,0.66,0.85,0.68,0.09,0.13,0.65,0.62,0.6,0.09,0.18,0.8,0.09,0.08,0.1,0.09,0.4,0.9,0.18,0.85,0.15,0.42,0.5,0.45,0.6,0.1,0.36,0.85,0.1,0.13,0.68,0.2,0.32,0.35,0.45,0.45,0.8,0.3,0.35,0.88,0.08,0.25,0.16,0.12,2,0.007713852906466298
2019-02-19,547780003,14.99,5,0.6,0.72,0.45,0.74,0.92,0.66,0.72,0.66,0.85,0.68,0.09,0.13,0.65,0.62,0.6,0.09,0.18,0.8,0.09,0.08,0.1,0.09,0.4,0.9,0.18,0.85,0.15,0.42,0.5,0.45,0.6,0.1,0.36,0.85,0.1,0.13,0.68,0.2,0.32,0.35,0.45,0.45,0.8,0.3,0.35,0.88,0.08,0.25,0.16,0.12,2,0.007713852906466298
2019-02-20,547780003,14.99,3,0.6,0.72,0.45,0.74,0.92,0.66,0.72,0.66,0.85,0.68,0.09,0.13,0.65,0.62,0.6,0.09,0.18,0.8,0.09,0.08,0.1,0.09,0.4,0.9,0.18,0.85,0.15,0.42,0.5,0.45,0.6,0.1,0.36,0.85,0.1,0.13,0.68,0.2,0.32,0.35,0.45,0.45,0.8,0.3,0.35,0.88,0.08,0.25,0.16,0.12,4,0.007713852906466298
