date,article_id,offer_price,demand,P001,P002,P003,P004,P005,P006,P007,P008,P009,P010,P011,P012,P013,P014,P015,P016,P017,P018,P019,P020,P021,P022,P023,P024,P025,P026,P027,P028,P029,P030,P031,P032,P033,P034,P035,P036,P037,P038,P039,P040,P041,P042,P043,P044,P045,P046,P047,P048,P049,P050,observed_demand,ground_truth_purchase_prob
2018-10-21,554450005,19.99,1,0.66,0.4,0.75,0.15,0.25,0.8,0.55,0.25,0.1,0.35,0.2,0.12,0.22,0.36,0.6,0.02,0.08,0.25,0.1,0.05,0.75,0.05,0.3,0.25,0.09,0.8,0.1,0.62,0.2,0.25,0.18,0.04,0.35,0.12,0.06,0.01,0.82,0.05,0.03,0.6,0.2,0.08,0.95,0.2,0.35,0.35,0.04,0.12,0.06,0.06,1,0.006831381988835834
2018-11-01,554450005,19.99,1,0.66,0.4,0.75,0.15,0.25,0.8,0.55,0.25,0.1,0.35,0.2,0.12,0.22,0.36,0.6,0.02,0.08,0.25,0.1,0.05,0.75,0.05,0.3,0.25,0.09,0.8,0.1,0.62,0.2,0.25,0.18,0.04,0.35,0.12,0.06,0.01,0.82,0.05,0.03,0.6,0.2,0.08,0.95,0.2,0.35,0.35,0.04,0.12,0.06,0.06,1,0.006831381988835834
2018-11-12,554450005,19.99,0,0.66,0.4,0.75,0.15,0.25,0.8,0.55,0.25,0.1,0.35,0.2,0.12,0.22,0.36,0.6,0.02,0.08,0.25,0.1,0.05,0.75,0.05,0.3,0.25,0.09,0.8,0.1,0.62,0.2,0.25,0.18,0.04,0.35,0.12,0.06,0.01,0.82,0.05,0.03,0.6,0.2,0.08,0.95,0.2,0.35,0.35,0.04,0.12,0.06,0.06,1,0.006831381988835834
2018-11-13,554450005,19.99,1,0.66,0.4,0.75,0.15,0.25,0.8,0.55,0.25,0.1,0.35,0.2,0.12,0.22,0.36,0.6,0.02,0.08,0.25,0.1,0.05,0.75,0.05,0.3,0.25,0.09,0.8,0.1,0.62,0.2,0.25,0.18,0.04,0.35,0.12,0.06,0.01,0.82,0.05,0.03,0.6,0.2,0.08,0.95,0.2,0.35,0.35,0.04,0.12,0.06,0.06,1,0.006831381988835834
2018-11-15,554450005,19.99,1,0.66,0.4,0.75,0.15,0.25,0.8,0.55,0.25,0.1,0.35,0.2,0.12,0.22,0.36,0.6,0.02,0.08,0.25,0.1,0.05,0.75,0.05,0.3,0.25,0.09,0.8,0.1,0.62,0.2,0.25,0.18,0.04,0.35,0.12,0.06,0.01,0.82,0.05,0.03,0.6,0.2,0.08,0.95,0.2,0.35,0.35,0.04,0.12,0.06,0.06,1,0.006831381988835834
2018-11-25,554450005,19.99,4,0.66,0.4,0.75,0.15,0.25,0.8,0.55,0.25,0.1,0.35,0.2,0.12,0.22,0.36,0.6,0.02,0.08,0.25,0.1,0.05,0.75,0.05,0.3,0.25,0.09,0.8,0.1,0.62,0.2,0.25,0.18,0.04,0.35,0.12,0.06,0.01,0.82,0.05,0.03,0.6,0.2,0.08,0.95,0.2,0.35,0.35,0.04,0.12,0.06,0.06,3,0.006831381988835834
2018-11-29,554450005,19.99,1,0.66,0.4,0.75,0.15,0.25,0.8,0.55,0.25,0.1,0.35,0.2,0.12,0.22,0.36,0.6,0.02,0.08,0.25,0.1,0.05,0.75,0.05,0.3,0.25,0.09,0.8,0.1,0.62,0.2,0.25,0.18,0.04,0.35,0.12,0.06,0.01,0.82,0.05,0.03,0.6,0.2,0.08,0.95,0.2,0.35,0.35,0.04,0.12,0.06,0.06,2,0.006831381988835834
2018-12-14,554450005,19.99,0,0.66,0.4,0.75,0.15,0.25,0.8,0.55,0.25,0.1,0.35,0.2,0.12,0.22,0.36,0.6,0.02,0.08,0.25,0.1,0.05,0.75,0.05,0.3,0.25,0.09,0.8,0.1,0.62,0.2,0.25,0.18,0.04,0.35,0.12,0.06,0.01,0.82,0.05,0.03,0.6,0.2,0.08,0.95,0.2,0.35,0.35,0.04,0.12,0.06,0.06,1,0.006831381988835834
2018-12-20,554450005,19.99,1,0.66,0.4,0.75,0.15,0.25,0.8,0.55,0.25,0.1,0.35,0.2,0.12,0.22,0.36,0.6,0.02,0.08,0.25,0.1,0.05,0.75,0.05,0.3,0.25,0.09,0.8,0.1,0.62,0.2,0.25,0.18,0.04,0.35,0.12,0.06,0.01,0.82,0.05,0.03,0.6,0.2,0.08,0.95,0.2,0.35,0.35,0.04,0.12,0.06,0.06,3,0.006831381988835834
2018-12-21,554450005,16.99,2,0.7,0.78,0.6,0.35,0.55,0.85,0.5,0.65,0.3,0.4,0.25,0.18,0.18,0.31,0.72,0.04,0.15,0.34,0.13,0.15,0.66,0.07,0.75,0.6,0.11,0.84,0.2,0.53,0.42,0.18,0.48,0.08,0.65,0.3,0.1,0.05,0.78,0.07,0.1,0.48,0.4,0.18,0.85,0.42,0.55,0.7,0.1,0.22,0.1,0.1,1,0.007064976017752733
2018-12-26,554450005,19.99,4,0.66,0.4,0.75,0.15,0.25,0.8,0.55,0.25,0.1,0.35,0.2,0.12,0.22,0.36,0.6,0.02,0.08,0.25,0.1,0.05,0.75,0.05,0.3,0.25,0.09,0.8,0.1,0.62,0.2,0.25,0.18,0.04,0.35,0.12,0.06,0.01,0.82,0.05,0.03,0.6,0.2,0.08,0.95,0.2,0.35,0.35,0.04,0.12,0.06,0.06,1,0.006831381988835834
2019-01-06,554450005,19.99,2,0.66,0.4,0.75,0.15,0.25,0.8,0.55,0.25,0.1,0.35,0.2,0.12,0.22,0.36,0.6,0.02,0.08,0.25,0.1,0.05,0.75,0.05,0.3,0.25,0.09,0.8,0.1,0.62,0.2,0.25,0.18,0.04,0.35,0.12,0.06,0.01,0.82,0.05,0.03,0.6,0.2,0.08,0.95,0.2,0.35,0.35,0.04,0.12,0.06,0.06,1,0.006831381988835834
2019-01-10,554450005,19.99,0,0.66,0.4,0.75,0.15,0.25,0.8,0.55,0.25,0.1,0.35,0.2,0.12,0.22,0.36,0.6,0.02,0.08,0.25,0.1,0.05,0.75,0.05,0.3,0.25,0.09,0.8,0.1,0.62,0.2,0.25,0.18,0.04,0.35,0.12,0.06,0.01,0.82,0.05,0.03,0.6,0.2,0.08,0.95,0.2,0.35,0.35,0.04,0.12,0.06,0.06,1,0.006831381988835834
2019-01-11,554450005,16.99,1,0.7,0.78,0.6,0.35,0.55,0.85,0.5,0.65,0.3,0.4,0.25,0.18,0.18,0.31,0.72,0.04,0.15,0.34,0.13,0.15,0.66,0.07,0.75,0.6,0.11,0.84,0.2,0.53,0.42,0.18,0.48,0.08,0.65,0.3,0.1,0.05,0.78,0.07,0.1,0.48,0.4,0.18,0.85,0.42,0.55,0.7,0.1,0.22,0.1,0.1,1,0.007064976017752733
2019-01-17,554450005,19.99,2,0.66,0.4,0.75,0.15,0.25,0.8,0.55,0.25,0.1,0.35,0.2,0.12,0.22,0.36,0.6,0.02,0.08,0.25,0.1,0.05,0.75,0.05,0.3,0.25,0.09,0.8,0.1,0.62,0.2,0.25,0.18,0.04,0.35,0.12,0.06,0.01,0.82,0.05,0.03,0.6,0.2,0.08,0.95,0.2,0.35,0.35,0.04,0.12,0.06,0.06,1,0.006831381988835834
2019-01-19,554450005,19.99,2,0.66,0.4,0.75,0.15,0.25,0.8,0.55,0.25,0.1,0.35,0.2,0.12,0.22,0.36,0.6,0.02,0.08,0.25,0.1,0.05,0.75,0.05,0.3,0.25,0.09,0.8,0.1,0.62,0.2,0.25,0.18,0.04,0.35,0.12,0.06,0.01,0.82,0.05,0.03,0.6,0.2,0.08,0.95,0.2,0.35,0.35,0.04,0.12,0.06,0.06,1,0.006831381988835834
2019-01-21,554450005,19.99,1,0.66,0.4,0.75,0.15,0.25,0.8,0.55,0.25,0.1,0.35,0.2,0.12,0.22,0.36,0.6,0.02,0.08,0.25,0.1,0.05,0.75,0.05,0.3,0.25,0.09,0.8,0.1,0.62,0.2,0.25,0.18,0.04,0.35,0.12,0.06,0.01,0.82,0.05,0.03,0.6,0.2,0.08,0.95,0.2,0.35,0.35,0.04,0.12,0.06,0.06,2,0.006831381988835834
2019-01-29,554450005,19.99,2,0.66,0.4,0.75,0.15,0.25,0.8,0.55,0.25,0.1,0.35,0.2,0.12,0.22,0.36,0.6,0.02,0.08,0.25,0.1,0.05,0.75,0.05,0.3,0.25,0.09,0.8,0.1,0.62,0.2,0.25,0.18,0.04,0.35,0.12,0.06,0.01,0.82,0.05,0.03,0.6,0.2,0.08,0.95,0.2,0.35,0.35,0.04,0.12,0.06,0.06,1,0.006831381988835834
2019-02-06,554450005,19.99,2,0.66,0.4,0.75,0.15,0.25,0.8,0.55,0.25,0.1,0.35,0.2,0.12,0.22,0.36,0.6,0.02,0.08,0.25,0.1,0.05,0.75,0.05,0.3,0.25,0.09,0.8,0.1,0.62,0.2,0.25,0.18,0.04,0.35,0.12,0.06,0.01,0.82,0.05,0.03,0.6,0.2,0.08,0.95,0.2,0.35,0.35,0.04,0.12,0.06,0.06,1,0.006831381988835834
2019-02-18,554450005,19.99,1,0.66,0.4,0.75,0.15,0.25,0.8,0.55,0.25,0.1,0.35,0.2,0.12,0.22,0.36,0.6,0.02,0.08,0.25,0.1,0.05,0.75,0.05,0.3,0.25,0.09,0.8,0.1,0.62,0.2,0.25,0.18,0.04,0.35,0.12,0.06,0.01,0.82,0.05,0.03,0.6,0.2,0.08,0.95,0.2,0.35,0.35,0.04,0.12,0.06,0.06,1,0.006831381988835834
2019-02-21,554450005,16.99,2,0.7,0.78,0.6,0.35,0.55,0.85,0.5,0.65,0.3,0.4,0.25,0.18,0.18,0.31,0.72,0.04,0.15,0.34,0.13,0.15,0.66,0.07,0.75,0.6,0.11,0.84,0.2,0.53,0.42,0.18,0.48,0.08,0.65,0.3,0.1,0.05,0.78,0.07,0.1,0.48,0.4,0.18,0.85,0.42,0.55,0.7,0.1,0.22,0.1,0.1,3,0.007064976017752733
2019-02-22,554450005,16.99,1,0.7,0.78,0.6,0.35,0.55,0.85,0.5,0.65,0.3,0.4,0.25,0.18,0.18,0.31,0.72,0.04,0.15,0.34,0.13,0.15,0.66,0.07,0.75,0.6,0.11,0.84,0.2,0.53,0.42,0.18,0.48,0.08,0.65,0.3,0.1,0.05,0.78,0.07,0.1,0.48,0.4,0.18,0.85,0.42,0.55,0.7,0.1,0.22,0.1,0.1,1,0.007064976017752733
2019-03-01,554450005,19.99,2,0.66,0.4,0.75,0.15,0.25,0.8,0.55,0.25,0.1,0.35,0.2,0.12,0.22,0.36,0.6,0.02,0.08,0.25,0.1,0.05,0.75,0.05,0.3,0.25,0.09,0.8,0.1,0.62,0.2,0.25,0.18,0.04,0.35,0.12,0.06,0.01,0.82,0.05,0.03,0.6,0.2,0.08,0.95,0.2,0.35,0.35,0.04,0.12,0.06,0.06,1,0.006831381988835834
2019-03-06,554450005,19.99,2,0.66,0.4,0.75,0.15,0.25,0.8,0.55,0.25,0.1,0.35,0.2,0.12,0.22,0.36,0.6,0.02,0.08,0.25,0.1,0.05,0.75,0.05,0.3,0.25,0.09,0.8,0.1,0.62,0.2,0.25,0.18,0.04,0.35,0.12,0.06,0.01,0.82,0.05,0.03,0.6,0.2,0.08,0.95,0.2,0.35,0.35,0.04,0.12,0.06,0.06,2,0.006831381988835834
2019-03-12,554450005,17.99,3,0.68,0.6,0.65,0.25,0.4,0.88,0.48,0.45,0.18,0.38,0.23,0.15,0.2,0.29,0.68,0.03,0.12,0.3,0.12,0.1,0.7,0.06,0.5,0.4,0.1,0.82,0.15,0.5,0.3,0.2,0.32,0.06,0.55,0.2,0.08,0.03,0.76,0.06,0.06,0.46,0.3,0.12,0.9,0.3,0.5,0.55,0.07,0.18,0.08,0.08,1,0.0069729897995173835
2019-03-19,554450005,19.99,3,0.66,0.4,0.75,0.15,0.25,0.8,0.55,0.25,0.1,0.35,0.2,0.12,0.22,0.36,0.6,0.02,0.08,0.25,0.1,0.05,0.75,0.05,0.3,0.25,0.09,0.8,0.1,0.62,0.2,0.25,0.18,0.04,0.35,0.12,0.06,0.01,0.82,0.05,0.03,0.6,0.2,0.08,0.95,0.2,0.35,0.35,0.04,0.12,0.06,0.06,1,0.006831381988835834
2019-03-27,554450005,19.99,1,0.66,0.4,0.75,0.15,0.25,0.8,0.55,0.25,0.1,0.35,0.2,0.12,0.22,0.36,0.6,0.02,0.08,0.25,0.1,0.05,0.75,0.05,0.3,0.25,0.09,0.8,0.1,0.62,0.2,0.25,0.18,0.04,0.35,0.12,0.06,0.01,0.82,0.05,0.03,0.6,0.2,0.08,0.95,0.2,0.35,0.35,0.04,0.12,0.06,0.06,1,0.006831381988835834
2019-04-01,554450005,16.99,2,0.7,0.78,0.6,0.35,0.55,0.85,0.5,0.65,0.3,0.4,0.25,0.18,0.18,0.31,0.72,0.04,0.15,0.34,0.13,0.15,0.66,0.07,0.75,0.6,0.11,0.84,0.2,0.53,0.42,0.18,0.48,0.08,0.65,0.3,0.1,0.05,0.78,0.07,0.1,0.48,0.4,0.18,0.85,0.42,0.55,0.7,0.1,0.22,0.1,0.1,1,0.007064976017752733
2019-04-05,554450005,19.99,4,0.66,0.4,0.75,0.15,0.25,0.8,0.55,0.25,0.1,0.35,0.2,0.12,0.22,0.36,0.6,0.02,0.08,0.25,0.1,0.05,0.75,0.05,0.3,0.25,0.09,0.8,0.1,0.62,0.2,0.25,0.18,0.04,0.35,0.12,0.06,0.01,0.82,0.05,0.03,0.6,0.2,0.08,0.95,0.2,0.35,0.35,0.04,0.12,0.06,0.06,4,0.006831381988835834
2019-04-06,554450005,19.99,1,0.66,0.4,0.75,0.15,0.25,0.8,0.55,0.25,0.1,0.35,0.2,0.12,0.22,0.36,0.6,0.02,0.08,0.25,0.1,0.05,0.75,0.05,0.3,0.25,0.09,0.8,0.1,0.62,0.2,0.25,0.18,0.04,0.35,0.12,0.06,0.01,0.82,0.05,0.03,0.6,0.2,0.08,0.95,0.2,0.35,0.35,0.04,0.12,0.06,0.06,1,0.006831381988835834
2019-04-07,554450005,19.99,3,0.66,0.4,0.75,0.15,0.25,0.8,0.55,0.25,0.1,0.35,0.2,0.12,0.22,0.36,0.6,0.02,0.08,0.25,0.1,0.05,0.75,0.05,0.3,0.25,0.09,0.8,0.1,0.62,0.2,0.25,0.18,0.04,0.35,0.12,0.06,0.01,0.82,0.05,0.03,0.6,0.2,0.08,0.95,0.2,0.35,0.35,0.04,0.12,0.06,0.06,1,0.006831381988835834
2019-04-11,554450005,19.99,3,0.66,0.4,0.75,0.15,0.25,0.8,0.55,0.25,0.1,0.35,0.2,0.12,0.22,0.36,0.6,0.02,0.08,0.25,0.1,0.05,0.75,0.05,0.3,0.25,0.09,0.8,0.1,0.62,0.2,0.25,0.18,0.04,0.35,0.12,0.06,0.01,0.82,0.05,0.03,0.6,0.2,0.08,0.95,0.2,0.35,0.35,0.04,0.12,0.06,0.06,1,0.006831381988835834
2019-04-22,554450005,19.99,0,0.66,0.4,0.75,0.15,0.25,0.8,0.55,0.25,0.1,0.35,0.2,0.12,0.22,0.36,0.6,0.02,0.08,0.25,0.1,0.05,0.75,0.05,0.3,0.25,0.09,0.8,0.1,0.62,0.2,0.25,0.18,0.04,0.35,0.12,0.06,0.01,0.82,0.05,0.03,0.6,0.2,0.08,0.95,0.2,0.35,0.35,0.04,0.12,0.06,0.06,2,0.006831381988835834
2019-05-02,554450005,19.99,1,0.66,0.4,0.75,0.15,0.25,0.8,0.55,0.25,0.1,0.35,0.2,0.12,0.22,0.36,0.6,0.02,0.08,0.25,0.1,0.05,0.75,0.05,0.3,0.25,0.09,0.8,0.1,0.62,0.2,0.25,0.18,0.04,0.35,0.12,0.06,0.01,0.82,0.05,0.03,0.6,0.2,0.08,0.95,0.2,0.35,0.35,0.04,0.12,0.06,0.06,1,0.006831381988835834
2019-05-06,554450005,19.99,2,0.66,0.4,0.75,0.15,0.25,0.8,0.55,0.25,0.1,0.35,0.2,0.12,0.22,0.36,0.6,0.02,0.08,0.25,0.1,0.05,0.75,0.05,0.3,0.25,0.09,0.8,0.1,0.62,0.2,0.25,0.18,0.04,0.35,0.12,0.06,0.01,0.82,0.05,0.03,0.6,0.2,0.08,0.95,0.2,0.35,0.35,0.04,0.12,0.06,0.06,2,0.006831381988835834
2019-05-07,554450005,19.99,2,0.66,0.4,0.75,0.15,0.25,0.8,0.55,0.25,0.1,0.35,0.2,0.12,0.22,0.36,0.6,0.02,0.08,0.25,0.1,0.05,0.75,0.05,0.3,0.25,0.09,0.8,0.1,0.62,0.2,0.25,0.18,0.04,0.35,0.12,0.06,0.01,0.82,0.05,0.03,0.6,0.2,0.08,0.95,0.2,0.35,0.35,0.04,0.12,0.06,0.06,1,0.006831381988835834
2019-05-16,554450005,15.99,2,0.72,0.85,0.55,0.4,0.65,0.78,0.52,0.92,0.45,0.42,0.28,0.2,0.16,0.33,0.75,0.05,0.18,0.35,0.14,0.25,0.62,0.07,0.85,0.75,0.12,0.86,0.25,0.55,0.5,0.16,0.55,0.1,0.7,0.45,0.12,0.08,0.8,0.08,0.14,0.5,0.5,0.25,0.75,0.48,0.6,0.78,0.12,0.28,0.12,0.12,1,0.007111929317929977
2019-05-25,554450005,16.99,3,0.7,0.78,0.6,0.35,0.55,0.85,0.5,0.65,0.3,0.4,0.25,0.18,0.18,0.31,0.72,0.04,0.15,0.34,0.13,0.15,0.66,0.07,0.75,0.6,0.11,0.84,0.2,0.53,0.42,0.18,0.48,0.08,0.65,0.3,0.1,0.05,0.78,0.07,0.1,0.48,0.4,0.18,0.85,0.42,0.55,0.7,0.1,0.22,0.1,0.1,1,0.007064976017752733
2019-05-26,554450005,19.99,1,0.66,0.4,0.75,0.15,0.25,0.8,0.55,0.25,0.1,0.35,0.2,0.12,0.22,0.36,0.6,0.02,0.08,0.25,0.1,0.05,0.75,0.05,0.3,0.25,0.09,0.8,0.1,0.62,0.2,0.25,0.18,0.04,0.35,0.12,0.06,0.01,0.82,0.05,0.03,0.6,0.2,0.08,0.95,0.2,0.35,0.35,0.04,0.12,0.06,0.06,2,0.006831381988835834
2019-06-02,554450005,17.99,0,0.68,0.6,0.65,0.25,0.4,0.88,0.48,0.45,0.18,0.38,0.23,0.15,0.2,0.29,0.68,0.03,0.12,0.3,0.12,0.1,0.7,0.06,0.5,0.4,0.1,0.82,0.15,0.5,0.3,0.2,0.32,0.06,0.55,0.2,0.08,0.03,0.76,0.06,0.06,0.46,0.3,0.12,0.9,0.3,0.5,0.55,0.07,0.18,0.08,0.08,1,0.0069729897995173835
2019-06-17,554450005,9.99,1,0.8,0.88,0.35,0.6,0.7,0.6,0.6,0.8,0.5,0.5,0.4,0.35,0.09,0.5,0.85,0.2,0.5,0.55,0.22,0.8,0.45,0.1,0.72,0.8,0.2,0.92,0.85,0.65,0.6,0.1,0.62,0.45,0.5,0.48,0.4,0.15,0.85,0.12,0.12,0.62,0.55,0.35,0.55,0.18,0.72,0.5,0.22,0.6,0.55,0.35,1,0.00737714667482618
2019-06-21,554450005,9.99,2,0.8,0.88,0.35,0.6,0.7,0.6,0.6,0.8,0.5,0.5,0.4,0.35,0.09,0.5,0.85,0.2,0.5,0.55,0.22,0.8,0.45,0.1,0.72,0.8,0.2,0.92,0.85,0.65,0.6,0.1,0.62,0.45,0.5,0.48,0.4,0.15,0.85,0.12,0.12,0.62,0.55,0.35,0.55,0.18,0.72,0.5,0.22,0.6,0.55,0.35,3,0.00737714667482618
2019-06-27,554450005,9.99,3,0.8,0.88,0.35,0.6,0.7,0.6,0.6,0.8,0.5,0.5,0.4,0.35,0.09,0.5,0.85,0.2,0.5,0.55,0.22,0.8,0.45,0.1,0.72,0.8,0.2,0.92,0.85,0.65,0.6,0.1,0.62,0.45,0.5,0.48,0.4,0.15,0.85,0.12,0.12,0.62,0.55,0.35,0.55,0.18,0.72,0.5,0.22,0.6,0.55,0.35,1,0.00737714667482618
2019-07-05,554450005,6.99,0,0.85,0.9,0.18,0.75,0.78,0.72,0.7,0.85,0.62,0.6,0.55,0.45,0.06,0.58,0.9,0.3,0.62,0.65,0.3,0.65,0.3,0.12,0.7,0.88,0.35,0.95,0.9,0.78,0.75,0.08,0.75,0.3,0.4,0.6,0.45,0.3,0.9,0.14,0.18,0.7,0.7,0.5,0.4,0.1,0.8,0.62,0.4,0.4,0.32,0.55,1,0.007608504408243764
2019-07-08,554450005,6.99,1,0.85,0.9,0.18,0.75,0.78,0.72,0.7,0.85,0.62,0.6,0.55,0.45,0.06,0.58,0.9,0.3,0.62,0.65,0.3,0.65,0.3,0.12,0.7,0.88,0.35,0.95,0.9,0.78,0.75,0.08,0.75,0.3,0.4,0.6,0.45,0.3,0.9,0.14,0.18,0.7,0.7,0.5,0.4,0.1,0.8,0.62,0.4,0.4,0.32,0.55,1,0.007608504408243764
2019-07-10,554450005,6.99,2,0.85,0.9,0.18,0.75,0.78,0.72,0.7,0.85,0.62,0.6,0.55,0.45,0.06,0.58,0.9,0.3,0.62,0.65,0.3,0.65,0.3,0.12,0.7,0.88,0.35,0.95,0.9,0.78,0.75,0.08,0.75,0.3,0.4,0.6,0.45,0.3,0.9,0.14,0.18,0.7,0.7,0.5,0.4,0.1,0.8,0.62,0.4,0.4,0.32,0.55,1,0.007608504408243764
2019-07-22,554450005,6.99,2,0.85,0.9,0.18,0.75,0.78,0.72,0.7,0.85,0.62,0.6,0.55,0.45,0.06,0.58,0.9,0.3,0.62,0.65,0.3,0.65,0.3,0.12,0.7,0.88,0.35,0.95,0.9,0.78,0.75,0.08,0.75,0.3,0.4,0.6,0.45,0.3,0.9,0.14,0.18,0.7,0.7,0.5,0.4,0.1,0.8,0.62,0.4,0.4,0.32,0.55,1,0.007608504408243764
2019-08-19,554450005,1.99,3,0.94,0.96,0.06,0.93,0.9,0.94,0.86,0.94,0.78,0.78,0.82,0.68,0.02,0.73,0.98,0.55,0.86,0.79,0.52,0.2,0.16,0.19,0.62,0.97,0.62,0.98,0.97,0.97,0.94,0.06,0.93,0.62,0.28,0.82,0.75,0.68,0.97,0.24,0.32,0.83,0.88,0.88,0.2,0.03,0.93,0.74,0.68,0.15,0.43,0.88,1,0.008158032722698624
2019-08-27,554450005,6.99,4,0.85,0.9,0.18,0.75,0.78,0.72,0.7,0.85,0.62,0.6,0.55,0.45,0.06,0.58,0.9,0.3,0.62,0.65,0.3,0.65,0.3,0.12,0.7,0.88,0.35,0.95,0.9,0.78,0.75,0.08,0.75,0.3,0.4,0.6,0.45,0.3,0.9,0.14,0.18,0.7,0.7,0.5,0.4,0.1,0.8,0.62,0.4,0.4,0.32,0.55,1,0.007608504408243764
2019-09-11,554450005,6.99,3,0.85,0.9,0.18,0.75,0.78,0.72,0.7,0.85,0.62,0.6,0.55,0.45,0.06,0.58,0.9,0.3,0.62,0.65,0.3,0.65,0.3,0.12,0.7,0.88,0.35,0.95,0.9,0.78,0.75,0.08,0.75,0.3,0.4,0.6,0.45,0.3,0.9,0.14,0.18,0.7,0.7,0.5,0.4,0.1,0.8,0.62,0.4,0.4,0.32,0.55,1,0.007608504408243764
2018-09-26,554477005,9.99,4,0.6,0.5,0.53,0.45,0.95,0.75,0.6,0.65,0.2,0.3,0.2,0.1,0.48,0.25,0.45,0.1,0.33,0.65,0.22,0.12,0.22,0.12,0.12,0.58,0.03,0.82,0.55,0.4,0.12,0.12,0.45,0.1,0.3,0.3,0.6,0.1,0.66,0.4,0.04,0.58,0.6,0.06,0.5,0.28,0.45,0.58,0.05,0.48,0.1,0.1,1,0.007627504451391851
2018-10-10,554477005,3.99,1,0.84,0.78,0.95,0.82,0.82,0.92,0.86,0.85,0.52,0.72,0.5,0.25,0.65,0.65,0.78,0.22,0.63,0.82,0.44,0.25,0.34,0.06,0.38,0.88,0.09,0.94,0.85,0.68,0.4,0.02,0.72,0.16,0.6,0.62,0.85,0.28,0.9,0.12,0.09,0.8,0.82,0.24,0.83,0.6,0.8,0.82,0.12,0.7,0.4,0.24,2,0.007986756551767022
2018-10-14,554477005,3.99,2,0.84,0.78,0.95,0.82,0.82,0.92,0.86,0.85,0.52,0.72,0.5,0.25,0.65,0.65,0.78,0.22,0.63,0.82,0.44,0.25,0.34,0.06,0.38,0.88,0.09,0.94,0.85,0.68,0.4,0.02,0.72,0.16,0.6,0.62,0.85,0.28,0.9,0.12,0.09,0.8,0.82,0.24,0.83,0.6,0.8,0.82,0.12,0.7,0.4,0.24,3,0.007986756551767022
2018-10-15,554477005,3.99,1,0.84,0.78,0.95,0.82,0.82,0.92,0.86,0.85,0.52,0.72,0.5,0.25,0.65,0.65,0.78,0.22,0.63,0.82,0.44,0.25,0.34,0.06,0.38,0.88,0.09,0.94,0.85,0.68,0.4,0.02,0.72,0.16,0.6,0.62,0.85,0.28,0.9,0.12,0.09,0.8,0.82,0.24,0.83,0.6,0.8,0.82,0.12,0.7,0.4,0.24,7,0.007986756551767022
2018-10-16,554477005,3.99,3,0.84,0.78,0.95,0.82,0.82,0.92,0.86,0.85,0.52,0.72,0.5,0.25,0.65,0.65,0.78,0.22,0.63,0.82,0.44,0.25,0.34,0.06,0.38,0.88,0.09,0.94,0.85,0.68,0.4,0.02,0.72,0.16,0.6,0.62,0.85,0.28,0.9,0.12,0.09,0.8,0.82,0.24,0.83,0.6,0.8,0.82,0.12,0.7,0.4,0.24,3,0.007986756551767022
2018-10-18,554477005,3.99,4,0.84,0.78,0.95,0.82,0.82,0.92,0.86,0.85,0.52,0.72,0.5,0.25,0.65,0.65,0.78,0.22,0.63,0.82,0.44,0.25,0.34,0.06,0.38,0.88,0.09,0.94,0.85,0.68,0.4,0.02,0.72,0.16,0.6,0.62,0.85,0.28,0.9,0.12,0.09,0.8,0.82,0.24,0.83,0.6,0.8,0.82,0.12,0.7,0.4,0.24,2,0.007986756551767022
2018-10-19,554477005,3.99,2,0.84,0.78,0.95,0.82,0.82,0.92,0.86,0.85,0.52,0.72,0.5,0.25,0.65,0.65,0.78,0.22,0.63,0.82,0.44,0.25,0.34,0.06,0.38,0.88,0.09,0.94,0.85,0.68,0.4,0.02,0.72,0.16,0.6,0.62,0.85,0.28,0.9,0.12,0.09,0.8,0.82,0.24,0.83,0.6,0.8,0.82,0.12,0.7,0.4,0.24,2,0.007986756551767022
2018-10-26,554477005,3.99,1,0.84,0.78,0.95,0.82,0.82,0.92,0.86,0.85,0.52,0.72,0.5,0.25,0.65,0.65,0.78,0.22,0.63,0.82,0.44,0.25,0.34,0.06,0.38,0.88,0.09,0.94,0.85,0.68,0.4,0.02,0.72,0.16,0.6,0.62,0.85,0.28,0.9,0.12,0.09,0.8,0.82,0.24,0.83,0.6,0.8,0.82,0.12,0.7,0.4,0.24,1,0.007986756551767022
2018-10-31,554477005,3.99,4,0.84,0.78,0.95,0.82,0.82,0.92,0.86,0.85,0.52,0.72,0.5,0.25,0.65,0.65,0.78,0.22,0.63,0.82,0.44,0.25,0.34,0.06,0.38,0.88,0.09,0.94,0.85,0.68,0.4,0.02,0.72,0.16,0.6,0.62,0.85,0.28,0.9,0.12,0.09,0.8,0.82,0.24,0.83,0.6,0.8,0.82,0.12,0.7,0.4,0.24,3,0.007986756551767022
2018-11-01,554477005,3.99,2,0.84,0.78,0.95,0.82,0.82,0.92,0.86,0.85,0.52,0.72,0.5,0.25,0.65,0.65,0.78,0.22,0.63,0.82,0.44,0.25,0.34,0.06,0.38,0.88,0.09,0.94,0.85,0.68,0.4,0.02,0.72,0.16,0.6,0.62,0.85,0.28,0.9,0.12,0.09,0.8,0.82,0.24,0.83,0.6,0.8,0.82,0.12,0.7,0.4,0.24,4,0.007986756551767022
