date,article_id,offer_price,demand,P001,P002,P003,P004,P005,P006,P007,P008,P009,P010,P011,P012,P013,P014,P015,P016,P017,P018,P019,P020,P021,P022,P023,P024,P025,P026,P027,P028,P029,P030,P031,P032,P033,P034,P035,P036,P037,P038,P039,P040,P041,P042,P043,P044,P045,P046,P047,P048,P049,P050,observed_demand,ground_truth_purchase_prob
2019-05-17,547780004,13.49,1,0.82,0.82,0.2,0.4,0.68,0.52,0.58,0.6,0.45,0.24,0.1,0.22,0.25,0.09,0.56,0.2,0.2,0.61,0.09,0.07,0.22,0.05,0.22,0.78,0.12,0.3,0.6,0.6,0.82,0.24,0.48,0.1,0.14,0.68,0.1,0.1,0.73,0.025,0.12,0.64,0.52,0.14,0.48,0.32,0.34,0.84,0.09,0.28,0.12,0.18,2,0.007917167642765857
2019-05-21,547780004,14.99,2,0.78,0.88,0.15,0.38,0.65,0.48,0.5,0.55,0.42,0.2,0.08,0.18,0.2,0.08,0.5,0.12,0.12,0.58,0.08,0.04,0.18,0.03,0.2,0.75,0.08,0.22,0.4,0.55,0.78,0.2,0.46,0.06,0.12,0.65,0.06,0.09,0.68,0.02,0.11,0.6,0.5,0.12,0.35,0.28,0.3,0.8,0.08,0.2,0.08,0.12,2,0.007717682632878223
2019-05-22,547780004,14.99,0,0.78,0.88,0.15,0.38,0.65,0.48,0.5,0.55,0.42,0.2,0.08,0.18,0.2,0.08,0.5,0.12,0.12,0.58,0.08,0.04,0.18,0.03,0.2,0.75,0.08,0.22,0.4,0.55,0.78,0.2,0.46,0.06,0.12,0.65,0.06,0.09,0.68,0.02,0.11,0.6,0.5,0.12,0.35,0.28,0.3,0.8,0.08,0.2,0.08,0.12,2,0.007717682632878223
2019-05-25,547780004,2.09,3,0.99,0.15,0.85,0.68,0.95,0.86,0.96,0.99,0.98,0.64,0.42,0.55,0.6,0.25,0.95,0.3,0.35,0.92,0.3,0.5,0.06,0.35,0.6,0.99,0.6,0.88,0.65,0.95,0.35,0.6,0.92,0.08,0.3,0.95,0.12,0.3,0.98,0.12,0.4,0.95,0.9,0.55,0.95,0.85,0.62,0.99,0.4,0.95,0.65,0.12,1,0.009272190562826757
2019-05-26,547780004,14.99,4,0.78,0.88,0.15,0.38,0.65,0.48,0.5,0.55,0.42,0.2,0.08,0.18,0.2,0.08,0.5,0.12,0.12,0.58,0.08,0.04,0.18,0.03,0.2,0.75,0.08,0.22,0.4,0.55,0.78,0.2,0.46,0.06,0.12,0.65,0.06,0.09,0.68,0.02,0.11,0.6,0.5,0.12,0.35,0.28,0.3,0.8,0.08,0.2,0.08,0.12,1,0.007717682632878223
2019-05-29,547780004,14.99,0,0.78,0.88,0.15,0.38,0.65,0.48,0.5,0.55,0.42,0.2,0.08,0.18,0.2,0.08,0.5,0.12,0.12,0.58,0.08,0.04,0.18,0.03,0.2,0.75,0.08,0.22,0.4,0.55,0.78,0.2,0.46,0.06,0.12,0.65,0.06,0.09,0.68,0.02,0.11,0.6,0.5,0.12,0.35,0.28,0.3,0.8,0.08,0.2,0.08,0.12,1,0.007717682632878223
2019-06-02,547780004,10.99,8,0.88,0.6,0.4,0.48,0.75,0.64,0.7,0.75,0.55,0.36,0.15,0.32,0.35,0.12,0.68,0.5,0.6,0.7,0.12,0.3,0.25,0.1,0.3,0.88,0.25,0.48,0.93,0.67,0.75,0.35,0.56,0.18,0.18,0.8,0.24,0.14,0.86,0.04,0.18,0.75,0.6,0.22,0.72,0.45,0.44,0.9,0.13,0.55,0.3,0.4,1,0.008290519065114452
2019-06-05,547780004,14.99,0,0.78,0.88,0.15,0.38,0.65,0.48,0.5,0.55,0.42,0.2,0.08,0.18,0.2,0.08,0.5,0.12,0.12,0.58,0.08,0.04,0.18,0.03,0.2,0.75,0.08,0.22,0.4,0.55,0.78,0.2,0.46,0.06,0.12,0.65,0.06,0.09,0.68,0.02,0.11,0.6,0.5,0.12,0.35,0.28,0.3,0.8,0.08,0.2,0.08,0.12,1,0.007717682632878223
2019-06-06,547780004,2.99,4,0.98,0.2,0.8,0.66,0.93,0.84,0.93,0.98,0.95,0.6,0.38,0.52,0.55,0.24,0.92,0.35,0.33,0.9,0.28,0.45,0.07,0.3,0.55,0.98,0.55,0.84,0.7,0.92,0.4,0.57,0.88,0.09,0.28,0.94,0.14,0.28,0.97,0.1,0.36,0.93,0.85,0.5,0.94,0.8,0.6,0.98,0.34,0.92,0.6,0.15,1,0.009123827527615452
2019-06-07,547780004,14.99,1,0.78,0.88,0.15,0.38,0.65,0.48,0.5,0.55,0.42,0.2,0.08,0.18,0.2,0.08,0.5,0.12,0.12,0.58,0.08,0.04,0.18,0.03,0.2,0.75,0.08,0.22,0.4,0.55,0.78,0.2,0.46,0.06,0.12,0.65,0.06,0.09,0.68,0.02,0.11,0.6,0.5,0.12,0.35,0.28,0.3,0.8,0.08,0.2,0.08,0.12,1,0.007717682632878223
2019-06-13,547780004,14.99,1,0.78,0.88,0.15,0.38,0.65,0.48,0.5,0.55,0.42,0.2,0.08,0.18,0.2,0.08,0.5,0.12,0.12,0.58,0.08,0.04,0.18,0.03,0.2,0.75,0.08,0.22,0.4,0.55,0.78,0.2,0.46,0.06,0.12,0.65,0.06,0.09,0.68,0.02,0.11,0.6,0.5,0.12,0.35,0.28,0.3,0.8,0.08,0.2,0.08,0.12,2,0.007717682632878223
2019-06-14,547780004,14.99,3,0.78,0.88,0.15,0.38,0.65,0.48,0.5,0.55,0.42,0.2,0.08,0.18,0.2,0.08,0.5,0.12,0.12,0.58,0.08,0.04,0.18,0.03,0.2,0.75,0.08,0.22,0.4,0.55,0.78,0.2,0.46,0.06,0.12,0.65,0.06,0.09,0.68,0.02,0.11,0.6,0.5,0.12,0.35,0.28,0.3,0.8,0.08,0.2,0.08,0.12,2,0.007717682632878223
2019-06-18,547780004,10.99,8,0.88,0.6,0.4,0.48,0.75,0.64,0.7,0.75,0.55,0.36,0.15,0.32,0.35,0.12,0.68,0.5,0.6,0.7,0.12,0.3,0.25,0.1,0.3,0.88,0.25,0.48,0.93,0.67,0.75,0.35,0.56,0.18,0.18,0.8,0.24,0.14,0.86,0.04,0.18,0.75,0.6,0.22,0.72,0.45,0.44,0.9,0.13,0.55,0.3,0.4,1,0.008290519065114452
2019-06-19,547780004,10.99,1,0.88,0.6,0.4,0.48,0.75,0.64,0.7,0.75,0.55,0.36,0.15,0.32,0.35,0.12,0.68,0.5,0.6,0.7,0.12,0.3,0.25,0.1,0.3,0.88,0.25,0.48,0.93,0.67,0.75,0.35,0.56,0.18,0.18,0.8,0.24,0.14,0.86,0.04,0.18,0.75,0.6,0.22,0.72,0.45,0.44,0.9,0.13,0.55,0.3,0.4,1,0.008290519065114452
2019-06-20,547780004,10.99,2,0.88,0.6,0.4,0.48,0.75,0.64,0.7,0.75,0.55,0.36,0.15,0.32,0.35,0.12,0.68,0.5,0.6,0.7,0.12,0.3,0.25,0.1,0.3,0.88,0.25,0.48,0.93,0.67,0.75,0.35,0.56,0.18,0.18,0.8,0.24,0.14,0.86,0.04,0.18,0.75,0.6,0.22,0.72,0.45,0.44,0.9,0.13,0.55,0.3,0.4,1,0.008290519065114452
2019-06-25,547780004,10.99,1,0.88,0.6,0.4,0.48,0.75,0.64,0.7,0.75,0.55,0.36,0.15,0.32,0.35,0.12,0.68,0.5,0.6,0.7,0.12,0.3,0.25,0.1,0.3,0.88,0.25,0.48,0.93,0.67,0.75,0.35,0.56,0.18,0.18,0.8,0.24,0.14,0.86,0.04,0.18,0.75,0.6,0.22,0.72,0.45,0.44,0.9,0.13,0.55,0.3,0.4,1,0.008290519065114452
2019-06-26,547780004,10.99,2,0.88,0.6,0.4,0.48,0.75,0.64,0.7,0.75,0.55,0.36,0.15,0.32,0.35,0.12,0.68,0.5,0.6,0.7,0.12,0.3,0.25,0.1,0.3,0.88,0.25,0.48,0.93,0.67,0.75,0.35,0.56,0.18,0.18,0.8,0.24,0.14,0.86,0.04,0.18,0.75,0.6,0.22,0.72,0.45,0.44,0.9,0.13,0.55,0.3,0.4,1,0.008290519065114452
2019-06-29,547780004,10.99,0,0.88,0.6,0.4,0.48,0.75,0.64,0.7,0.75,0.55,0.36,0.15,0.32,0.35,0.12,0.68,0.5,0.6,0.7,0.12,0.3,0.25,0.1,0.3,0.88,0.25,0.48,0.93,0.67,0.75,0.35,0.56,0.18,0.18,0.8,0.24,0.14,0.86,0.04,0.18,0.75,0.6,0.22,0.72,0.45,0.44,0.9,0.13,0.55,0.3,0.4,1,0.008290519065114452
2019-06-30,547780004,10.99,1,0.88,0.6,0.4,0.48,0.75,0.64,0.7,0.75,0.55,0.36,0.15,0.32,0.35,0.12,0.68,0.5,0.6,0.7,0.12,0.3,0.25,0.1,0.3,0.88,0.25,0.48,0.93,0.67,0.75,0.35,0.56,0.18,0.18,0.8,0.24,0.14,0.86,0.04,0.18,0.75,0.6,0.22,0.72,0.45,0.44,0.9,0.13,0.55,0.3,0.4,1,0.008290519065114452
2019-07-01,547780004,10.99,4,0.88,0.6,0.4,0.48,0.75,0.64,0.7,0.75,0.55,0.36,0.15,0.32,0.35,0.12,0.68,0.5,0.6,0.7,0.12,0.3,0.25,0.1,0.3,0.88,0.25,0.48,0.93,0.67,0.75,0.35,0.56,0.18,0.18,0.8,0.24,0.14,0.86,0.04,0.18,0.75,0.6,0.22,0.72,0.45,0.44,0.9,0.13,0.55,0.3,0.4,1,0.008290519065114452
2019-07-03,547780004,8.99,3,0.92,0.45,0.55,0.52,0.8,0.7,0.78,0.85,0.65,0.44,0.2,0.35,0.43,0.15,0.76,0.6,0.4,0.76,0.16,0.32,0.18,0.13,0.36,0.92,0.33,0.6,0.9,0.74,0.68,0.42,0.62,0.16,0.2,0.86,0.2,0.18,0.9,0.05,0.2,0.82,0.68,0.3,0.83,0.55,0.5,0.92,0.17,0.65,0.4,0.35,4,0.008441642579076
2019-07-09,547780004,8.99,1,0.92,0.45,0.55,0.52,0.8,0.7,0.78,0.85,0.65,0.44,0.2,0.35,0.43,0.15,0.76,0.6,0.4,0.76,0.16,0.32,0.18,0.13,0.36,0.92,0.33,0.6,0.9,0.74,0.68,0.42,0.62,0.16,0.2,0.86,0.2,0.18,0.9,0.05,0.2,0.82,0.68,0.3,0.83,0.55,0.5,0.92,0.17,0.65,0.4,0.35,1,0.008441642579076
2019-07-14,547780004,8.99,4,0.92,0.45,0.55,0.52,0.8,0.7,0.78,0.85,0.65,0.44,0.2,0.35,0.43,0.15,0.76,0.6,0.4,0.76,0.16,0.32,0.18,0.13,0.36,0.92,0.33,0.6,0.9,0.74,0.68,0.42,0.62,0.16,0.2,0.86,0.2,0.18,0.9,0.05,0.2,0.82,0.68,0.3,0.83,0.55,0.5,0.92,0.17,0.65,0.4,0.35,1,0.008441642579076
2019-07-18,547780004,8.99,3,0.92,0.45,0.55,0.52,0.8,0.7,0.78,0.85,0.65,0.44,0.2,0.35,0.43,0.15,0.76,0.6,0.4,0.76,0.16,0.32,0.18,0.13,0.36,0.92,0.33,0.6,0.9,0.74,0.68,0.42,0.62,0.16,0.2,0.86,0.2,0.18,0.9,0.05,0.2,0.82,0.68,0.3,0.83,0.55,0.5,0.92,0.17,0.65,0.4,0.35,1,0.008441642579076
2019-07-19,547780004,8.99,0,0.92,0.45,0.55,0.52,0.8,0.7,0.78,0.85,0.65,0.44,0.2,0.35,0.43,0.15,0.76,0.6,0.4,0.76,0.16,0.32,0.18,0.13,0.36,0.92,0.33,0.6,0.9,0.74,0.68,0.42,0.62,0.16,0.2,0.86,0.2,0.18,0.9,0.05,0.2,0.82,0.68,0.3,0.83,0.55,0.5,0.92,0.17,0.65,0.4,0.35,1,0.008441642579076
2019-07-25,547780004,8.99,3,0.92,0.45,0.55,0.52,0.8,0.7,0.78,0.85,0.65,0.44,0.2,0.35,0.43,0.15,0.76,0.6,0.4,0.76,0.16,0.32,0.18,0.13,0.36,0.92,0.33,0.6,0.9,0.74,0.68,0.42,0.62,0.16,0.2,0.86,0.2,0.18,0.9,0.05,0.2,0.82,0.68,0.3,0.83,0.55,0.5,0.92,0.17,0.65,0.4,0.35,2,0.008441642579076
2019-07-30,547780004,8.99,3,0.92,0.45,0.55,0.52,0.8,0.7,0.78,0.85,0.65,0.44,0.2,0.35,0.43,0.15,0.76,0.6,0.4,0.76,0.16,0.32,0.18,0.13,0.36,0.92,0.33,0.6,0.9,0.74,0.68,0.42,0.62,0.16,0.2,0.86,0.2,0.18,0.9,0.05,0.2,0.82,0.68,0.3,0.83,0.55,0.5,0.92,0.17,0.65,0.4,0.35,1,0.008441642579076
2019-07-31,547780004,8.99,4,0.92,0.45,0.55,0.52,0.8,0.7,0.78,0.85,0.65,0.44,0.2,0.35,0.43,0.15,0.76,0.6,0.4,0.76,0.16,0.32,0.18,0.13,0.36,0.92,0.33,0.6,0.9,0.74,0.68,0.42,0.62,0.16,0.2,0.86,0.2,0.18,0.9,0.05,0.2,0.82,0.68,0.3,0.83,0.55,0.5,0.92,0.17,0.65,0.4,0.35,1,0.008441642579076
2019-08-02,547780004,8.99,6,0.92,0.45,0.55,0.52,0.8,0.7,0.78,0.85,0.65,0.44,0.2,0.35,0.43,0.15,0.76,0.6,0.4,0.76,0.16,0.32,0.18,0.13,0.36,0.92,0.33,0.6,0.9,0.74,0.68,0.42,0.62,0.16,0.2,0.86,0.2,0.18,0.9,0.05,0.2,0.82,0.68,0.3,0.83,0.55,0.5,0.92,0.17,0.65,0.4,0.35,3,0.008441642579076
2019-08-03,547780004,8.99,2,0.92,0.45,0.55,0.52,0.8,0.7,0.78,0.85,0.65,0.44,0.2,0.35,0.43,0.15,0.76,0.6,0.4,0.76,0.16,0.32,0.18,0.13,0.36,0.92,0.33,0.6,0.9,0.74,0.68,0.42,0.62,0.16,0.2,0.86,0.2,0.18,0.9,0.05,0.2,0.82,0.68,0.3,0.83,0.55,0.5,0.92,0.17,0.65,0.4,0.35,1,0.008441642579076
2019-08-11,547780004,8.99,1,0.92,0.45,0.55,0.52,0.8,0.7,0.78,0.85,0.65,0.44,0.2,0.35,0.43,0.15,0.76,0.6,0.4,0.76,0.16,0.32,0.18,0.13,0.36,0.92,0.33,0.6,0.9,0.74,0.68,0.42,0.62,0.16,0.2,0.86,0.2,0.18,0.9,0.05,0.2,0.82,0.68,0.3,0.83,0.55,0.5,0.92,0.17,0.65,0.4,0.35,1,0.008441642579076
2019-08-12,547780004,8.99,1,0.92,0.45,0.55,0.52,0.8,0.7,0.78,0.85,0.65,0.44,0.2,0.35,0.43,0.15,0.76,0.6,0.4,0.76,0.16,0.32,0.18,0.13,0.36,0.92,0.33,0.6,0.9,0.74,0.68,0.42,0.62,0.16,0.2,0.86,0.2,0.18,0.9,0.05,0.2,0.82,0.68,0.3,0.83,0.55,0.5,0.92,0.17,0.65,0.4,0.35,2,0.008441642579076
2019-08-14,547780004,4.49,2,0.97,0.25,0.75,0.62,0.9,0.8,0.9,0.96,0.9,0.56,0.32,0.48,0.52,0.22,0.88,0.45,0.3,0.88,0.24,0.38,0.09,0.25,0.48,0.97,0.5,0.78,0.8,0.88,0.5,0.53,0.8,0.1,0.25,0.93,0.16,0.25,0.95,0.08,0.32,0.9,0.8,0.45,0.92,0.75,0.57,0.97,0.28,0.88,0.5,0.18,1,0.008937994408526688
2019-08-15,547780004,4.49,1,0.97,0.25,0.75,0.62,0.9,0.8,0.9,0.96,0.9,0.56,0.32,0.48,0.52,0.22,0.88,0.45,0.3,0.88,0.24,0.38,0.09,0.25,0.48,0.97,0.5,0.78,0.8,0.88,0.5,0.53,0.8,0.1,0.25,0.93,0.16,0.25,0.95,0.08,0.32,0.9,0.8,0.45,0.92,0.75,0.57,0.97,0.28,0.88,0.5,0.18,3,0.008937994408526688
2019-08-17,547780004,4.49,2,0.97,0.25,0.75,0.62,0.9,0.8,0.9,0.96,0.9,0.56,0.32,0.48,0.52,0.22,0.88,0.45,0.3,0.88,0.24,0.38,0.09,0.25,0.48,0.97,0.5,0.78,0.8,0.88,0.5,0.53,0.8,0.1,0.25,0.93,0.16,0.25,0.95,0.08,0.32,0.9,0.8,0.45,0.92,0.75,0.57,0.97,0.28,0.88,0.5,0.18,3,0.008937994408526688
2019-08-18,547780004,6.29,2,0.95,0.35,0.65,0.58,0.85,0.76,0.85,0.92,0.8,0.52,0.26,0.42,0.48,0.18,0.83,0.55,0.28,0.82,0.2,0.28,0.12,0.18,0.42,0.95,0.42,0.7,0.86,0.82,0.6,0.48,0.72,0.12,0.22,0.9,0.17,0.22,0.92,0.07,0.26,0.87,0.75,0.38,0.88,0.65,0.53,0.95,0.22,0.8,0.45,0.22,2,0.008719499132863972
2019-08-19,547780004,4.49,3,0.97,0.25,0.75,0.62,0.9,0.8,0.9,0.96,0.9,0.56,0.32,0.48,0.52,0.22,0.88,0.45,0.3,0.88,0.24,0.38,0.09,0.25,0.48,0.97,0.5,0.78,0.8,0.88,0.5,0.53,0.8,0.1,0.25,0.93,0.16,0.25,0.95,0.08,0.32,0.9,0.8,0.45,0.92,0.75,0.57,0.97,0.28,0.88,0.5,0.18,1,0.008937994408526688
2019-08-21,547780004,8.99,1,0.92,0.45,0.55,0.52,0.8,0.7,0.78,0.85,0.65,0.44,0.2,0.35,0.43,0.15,0.76,0.6,0.4,0.76,0.16,0.32,0.18,0.13,0.36,0.92,0.33,0.6,0.9,0.74,0.68,0.42,0.62,0.16,0.2,0.86,0.2,0.18,0.9,0.05,0.2,0.82,0.68,0.3,0.83,0.55,0.5,0.92,0.17,0.65,0.4,0.35,1,0.008441642579076
2019-08-24,547780004,8.99,3,0.92,0.45,0.55,0.52,0.8,0.7,0.78,0.85,0.65,0.44,0.2,0.35,0.43,0.15,0.76,0.6,0.4,0.76,0.16,0.32,0.18,0.13,0.36,0.92,0.33,0.6,0.9,0.74,0.68,0.42,0.62,0.16,0.2,0.86,0.2,0.18,0.9,0.05,0.2,0.82,0.68,0.3,0.83,0.55,0.5,0.92,0.17,0.65,0.4,0.35,1,0.008441642579076
2019-09-01,547780004,6.29,3,0.95,0.35,0.65,0.58,0.85,0.76,0.85,0.92,0.8,0.52,0.26,0.42,0.48,0.18,0.83,0.55,0.28,0.82,0.2,0.28,0.12,0.18,0.42,0.95,0.42,0.7,0.86,0.82,0.6,0.48,0.72,0.12,0.22,0.9,0.17,0.22,0.92,0.07,0.26,0.87,0.75,0.38,0.88,0.65,0.53,0.95,0.22,0.8,0.45,0.22,1,0.008719499132863972
2019-09-07,547780004,8.99,1,0.92,0.45,0.55,0.52,0.8,0.7,0.78,0.85,0.65,0.44,0.2,0.35,0.43,0.15,0.76,0.6,0.4,0.76,0.16,0.32,0.18,0.13,0.36,0.92,0.33,0.6,0.9,0.74,0.68,0.42,0.62,0.16,0.2,0.86,0.2,0.18,0.9,0.05,0.2,0.82,0.68,0.3,0.83,0.55,0.5,0.92,0.17,0.65,0.4,0.35,1,0.008441642579076
2019-09-10,547780004,8.99,0,0.92,0.45,0.55,0.52,0.8,0.7,0.78,0.85,0.65,0.44,0.2,0.35,0.43,0.15,0.76,0.6,0.4,0.76,0.16,0.32,0.18,0.13,0.36,0.92,0.33,0.6,0.9,0.74,0.68,0.42,0.62,0.16,0.2,0.86,0.2,0.18,0.9,0.05,0.2,0.82,0.68,0.3,0.83,0.55,0.5,0.92,0.17,0.65,0.4,0.35,1,0.008441642579076
2019-09-12,547780004,2.99,1,0.98,0.2,0.8,0.66,0.93,0.84,0.93,0.98,0.95,0.6,0.38,0.52,0.55,0.24,0.92,0.35,0.33,0.9,0.28,0.45,0.07,0.3,0.55,0.98,0.55,0.84,0.7,0.92,0.4,0.57,0.88,0.09,0.28,0.94,0.14,0.28,0.97,0.1,0.36,0.93,0.85,0.5,0.94,0.8,0.6,0.98,0.34,0.92,0.6,0.15,1,0.009123827527615452
2018-09-20,562245046,19.99,3,0.78,0.2,0.12,0.2,0.2,0.92,0.6,0.38,0.07,0.45,0.13,0.09,0.4,0.17,0.55,0.04,0.05,0.28,0.18,0.04,0.27,0.12,0.1,0.3,0.25,0.9,0.2,0.27,0.08,0.22,0.08,0.05,0.35,0.25,0.05,0.12,0.82,0.12,0.03,0.3,0.06,0.04,0.72,0.15,0.12,0.3,0.09,0.14,0.05,0.06,8,0.007959994106186207
2018-09-21,562245046,19.99,1,0.78,0.2,0.12,0.2,0.2,0.92,0.6,0.38,0.07,0.45,0.13,0.09,0.4,0.17,0.55,0.04,0.05,0.28,0.18,0.04,0.27,0.12,0.1,0.3,0.25,0.9,0.2,0.27,0.08,0.22,0.08,0.05,0.35,0.25,0.05,0.12,0.82,0.12,0.03,0.3,0.06,0.04,0.72,0.15,0.12,0.3,0.09,0.14,0.05,0.06,7,0.007959994106186207
2018-09-22,562245046,19.99,2,0.78,0.2,0.12,0.2,0.2,0.92,0.6,0.38,0.07,0.45,0.13,0.09,0.4,0.17,0.55,0.04,0.05,0.28,0.18,0.04,0.27,0.12,0.1,0.3,0.25,0.9,0.2,0.27,0.08,0.22,0.08,0.05,0.35,0.25,0.05,0.12,0.82,0.12,0.03,0.3,0.06,0.04,0.72,0.15,0.12,0.3,0.09,0.14,0.05,0.06,3,0.007959994106186207
2018-09-25,562245046,19.99,1,0.78,0.2,0.12,0.2,0.2,0.92,0.6,0.38,0.07,0.45,0.13,0.09,0.4,0.17,0.55,0.04,0.05,0.28,0.18,0.04,0.27,0.12,0.1,0.3,0.25,0.9,0.2,0.27,0.08,0.22,0.08,0.05,0.35,0.25,0.05,0.12,0.82,0.12,0.03,0.3,0.06,0.04,0.72,0.15,0.12,0.3,0.09,0.14,0.05,0.06,5,0.007959994106186207
2018-09-29,562245046,15.99,2,0.76,0.7,0.34,0.55,0.62,0.92,0.62,0.82,0.18,0.7,0.2,0.16,0.56,0.26,0.7,0.09,0.1,0.46,0.28,0.12,0.36,0.22,0.55,0.72,0.38,0.75,0.45,0.38,0.3,0.38,0.32,0.1,0.72,0.46,0.08,0.3,0.84,0.06,0.16,0.43,0.15,0.18,0.86,0.42,0.5,0.92,0.2,0.27,0.1,0.12,37,0.008520188827464477
2018-10-16,562245046,15.99,1,0.76,0.7,0.34,0.55,0.62,0.92,0.62,0.82,0.18,0.7,0.2,0.16,0.56,0.26,0.7,0.09,0.1,0.46,0.28,0.12,0.36,0.22,0.55,0.72,0.38,0.75,0.45,0.38,0.3,0.38,0.32,0.1,0.72,0.46,0.08,0.3,0.84,0.06,0.16,0.43,0.15,0.18,0.86,0.42,0.5,0.92,0.2,0.27,0.1,0.12,5,0.008520188827464477
2018-10-29,562245046,19.99,0,0.78,0.2,0.12,0.2,0.2,0.92,0.6,0.38,0.07,0.45,0.13,0.09,0.4,0.17,0.55,0.04,0.05,0.28,0.18,0.04,0.27,0.12,0.1,0.3,0.25,0.9,0.2,0.27,0.08,0.22,0.08,0.05,0.35,0.25,0.05,0.12,0.82,0.12,0.03,0.3,0.06,0.04,0.72,0.15,0.12,0.3,0.09,0.14,0.05,0.06,4,0.007959994106186207
2018-11-05,562245046,19.99,0,0.78,0.2,0.12,0.2,0.2,0.92,0.6,0.38,0.07,0.45,0.13,0.09,0.4,0.17,0.55,0.04,0.05,0.28,0.18,0.04,0.27,0.12,0.1,0.3,0.25,0.9,0.2,0.27,0.08,0.22,0.08,0.05,0.35,0.25,0.05,0.12,0.82,0.12,0.03,0.3,0.06,0.04,0.72,0.15,0.12,0.3,0.09,0.14,0.05,0.06,1,0.007959994106186207
2018-11-07,562245046,19.99,2,0.78,0.2,0.12,0.2,0.2,0.92,0.6,0.38,0.07,0.45,0.13,0.09,0.4,0.17,0.55,0.04,0.05,0.28,0.18,0.04,0.27,0.12,0.1,0.3,0.25,0.9,0.2,0.27,0.08,0.22,0.08,0.05,0.35,0.25,0.05,0.12,0.82,0.12,0.03,0.3,0.06,0.04,0.72,0.15,0.12,0.3,0.09,0.14,0.05,0.06,6,0.007959994106186207
2018-11-27,562245046,19.99,1,0.78,0.2,0.12,0.2,0.2,0.92,0.6,0.38,0.07,0.45,0.13,0.09,0.4,0.17,0.55,0.04,0.05,0.28,0.18,0.04,0.27,0.12,0.1,0.3,0.25,0.9,0.2,0.27,0.08,0.22,0.08,0.05,0.35,0.25,0.05,0.12,0.82,0.12,0.03,0.3,0.06,0.04,0.72,0.15,0.12,0.3,0.09,0.14,0.05,0.06,7,0.007959994106186207
2018-11-28,562245046,19.99,2,0.78,0.2,0.12,0.2,0.2,0.92,0.6,0.38,0.07,0.45,0.13,0.09,0.4,0.17,0.55,0.04,0.05,0.28,0.18,0.04,0.27,0.12,0.1,0.3,0.25,0.9,0.2,0.27,0.08,0.22,0.08,0.05,0.35,0.25,0.05,0.12,0.82,0.12,0.03,0.3,0.06,0.04,0.72,0.15,0.12,0.3,0.09,0.14,0.05,0.06,7,0.007959994106186207
2018-12-03,562245046,19.99,1,0.78,0.2,0.12,0.2,0.2,0.92,0.6,0.38,0.07,0.45,0.13,0.09,0.4,0.17,0.55,0.04,0.05,0.28,0.18,0.04,0.27,0.12,0.1,0.3,0.25,0.9,0.2,0.27,0.08,0.22,0.08,0.05,0.35,0.25,0.05,0.12,0.82,0.12,0.03,0.3,0.06,0.04,0.72,0.15,0.12,0.3,0.09,0.14,0.05,0.06,5,0.007959994106186207
2018-12-10,562245046,19.99,3,0.78,0.2,0.12,0.2,0.2,0.92,0.6,0.38,0.07,0.45,0.13,0.09,0.4,0.17,0.55,0.04,0.05,0.28,0.18,0.04,0.27,0.12,0.1,0.3,0.25,0.9,0.2,0.27,0.08,0.22,0.08,0.05,0.35,0.25,0.05,0.12,0.82,0.12,0.03,0.3,0.06,0.04,0.72,0.15,0.12,0.3,0.09,0.14,0.05,0.06,5,0.007959994106186207
2018-12-12,562245046,19.99,4,0.78,0.2,0.12,0.2,0.2,0.92,0.6,0.38,0.07,0.45,0.13,0.09,0.4,0.17,0.55,0.04,0.05,0.28,0.18,0.04,0.27,0.12,0.1,0.3,0.25,0.9,0.2,0.27,0.08,0.22,0.08,0.05,0.35,0.25,0.05,0.12,0.82,0.12,0.03,0.3,0.06,0.04,0.72,0.15,0.12,0.3,0.09,0.14,0.05,0.06,6,0.007959994106186207
2018-12-14,562245046,19.99,2,0.78,0.2,0.12,0.2,0.2,0.92,0.6,0.38,0.07,0.45,0.13,0.09,0.4,0.17,0.55,0.04,0.05,0.28,0.18,0.04,0.27,0.12,0.1,0.3,0.25,0.9,0.2,0.27,0.08,0.22,0.08,0.05,0.35,0.25,0.05,0.12,0.82,0.12,0.03,0.3,0.06,0.04,0.72,0.15,0.12,0.3,0.09,0.14,0.05,0.06,3,0.007959994106186207
2018-12-23,562245046,19.99,1,0.78,0.2,0.12,0.2,0.2,0.92,0.6,0.38,0.07,0.45,0.13,0.09,0.4,0.17,0.55,0.04,0.05,0.28,0.18,0.04,0.27,0.12,0.1,0.3,0.25,0.9,0.2,0.27,0.08,0.22,0.08,0.05,0.35,0.25,0.05,0.12,0.82,0.12,0.03,0.3,0.06,0.04,0.72,0.15,0.12,0.3,0.09,0.14,0.05,0.06,8,0.007959994106186207
2019-01-06,562245046,19.99,5,0.78,0.2,0.12,0.2,0.2,0.92,0.6,0.38,0.07,0.45,0.13,0.09,0.4,0.17,0.55,0.04,0.05,0.28,0.18,0.04,0.27,0.12,0.1,0.3,0.25,0.9,0.2,0.27,0.08,0.22,0.08,0.05,0.35,0.25,0.05,0.12,0.82,0.12,0.03,0.3,0.06,0.04,0.72,0.15,0.12,0.3,0.09,0.14,0.05,0.06,3,0.007959994106186207
