date,article_id,offer_price,demand,P001,P002,P003,P004,P005,P006,P007,P008,P009,P010,P011,P012,P013,P014,P015,P016,P017,P018,P019,P020,P021,P022,P023,P024,P025,P026,P027,P028,P029,P030,P031,P032,P033,P034,P035,P036,P037,P038,P039,P040,P041,P042,P043,P044,P045,P046,P047,P048,P049,P050,observed_demand,ground_truth_purchase_prob
2019-01-28,441386001,21.24,3,0.78,0.32,0.48,0.2,0.32,0.85,0.5,0.4,0.09,0.59,0.15,0.25,0.7,0.58,0.64,0.045,0.13,0.34,0.24,0.08,0.68,0.095,0.15,0.28,0.25,0.7,0.34,0.19,0.14,0.72,0.13,0.05,0.2,0.22,0.06,0.06,0.75,0.16,0.09,0.4,0.07,0.18,0.79,0.23,0.22,0.28,0.08,0.11,0.045,0.05,1,0.008051584350760942
2019-01-30,441386001,24.99,0,0.18,0.18,0.18,0.1,0.12,0.35,0.38,0.12,0.04,0.5,0.1,0.16,0.4,0.4,0.5,0.02,0.05,0.22,0.16,0.02,0.35,0.07,0.06,0.12,0.18,0.4,0.06,0.08,0.06,0.6,0.04,0.02,0.06,0.08,0.02,0.03,0.3,0.1,0.05,0.18,0.03,0.03,0.28,0.1,0.1,0.12,0.03,0.05,0.02,0.02,1,0.00740723855600783
2019-02-24,441386001,24.99,2,0.18,0.18,0.18,0.1,0.12,0.35,0.38,0.12,0.04,0.5,0.1,0.16,0.4,0.4,0.5,0.02,0.05,0.22,0.16,0.02,0.35,0.07,0.06,0.12,0.18,0.4,0.06,0.08,0.06,0.6,0.04,0.02,0.06,0.08,0.02,0.03,0.3,0.1,0.05,0.18,0.03,0.03,0.28,0.1,0.1,0.12,0.03,0.05,0.02,0.02,1,0.00740723855600783
2019-03-03,441386001,20.0,6,0.82,0.37,0.54,0.24,0.39,0.88,0.55,0.47,0.12,0.64,0.18,0.27,0.79,0.64,0.69,0.055,0.17,0.39,0.28,0.1,0.75,0.11,0.19,0.34,0.28,0.74,0.43,0.22,0.17,0.77,0.18,0.07,0.24,0.26,0.08,0.07,0.85,0.19,0.11,0.44,0.09,0.25,0.91,0.3,0.27,0.33,0.11,0.14,0.055,0.06,1,0.008288691162792109
2019-03-08,441386001,24.99,2,0.18,0.18,0.18,0.1,0.12,0.35,0.38,0.12,0.04,0.5,0.1,0.16,0.4,0.4,0.5,0.02,0.05,0.22,0.16,0.02,0.35,0.07,0.06,0.12,0.18,0.4,0.06,0.08,0.06,0.6,0.04,0.02,0.06,0.08,0.02,0.03,0.3,0.1,0.05,0.18,0.03,0.03,0.28,0.1,0.1,0.12,0.03,0.05,0.02,0.02,4,0.00740723855600783
2019-03-16,441386001,24.99,3,0.18,0.18,0.18,0.1,0.12,0.35,0.38,0.12,0.04,0.5,0.1,0.16,0.4,0.4,0.5,0.02,0.05,0.22,0.16,0.02,0.35,0.07,0.06,0.12,0.18,0.4,0.06,0.08,0.06,0.6,0.04,0.02,0.06,0.08,0.02,0.03,0.3,0.1,0.05,0.18,0.03,0.03,0.28,0.1,0.1,0.12,0.03,0.05,0.02,0.02,2,0.00740723855600783
2019-03-20,441386001,7.19,2,0.95,0.86,0.1,0.6,0.95,0.8,0.7,0.88,0.55,0.85,0.3,0.4,0.95,0.55,0.88,0.3,0.55,0.18,0.1,0.7,0.85,0.4,0.7,0.95,0.6,0.9,0.85,0.35,0.6,0.95,0.4,0.35,0.7,0.65,0.33,0.3,0.95,0.6,0.3,0.7,0.6,0.7,0.72,0.6,0.8,0.75,0.45,0.7,0.18,0.25,1,0.0094925671097392
2019-04-16,441386001,24.99,2,0.18,0.18,0.18,0.1,0.12,0.35,0.38,0.12,0.04,0.5,0.1,0.16,0.4,0.4,0.5,0.02,0.05,0.22,0.16,0.02,0.35,0.07,0.06,0.12,0.18,0.4,0.06,0.08,0.06,0.6,0.04,0.02,0.06,0.08,0.02,0.03,0.3,0.1,0.05,0.18,0.03,0.03,0.28,0.1,0.1,0.12,0.03,0.05,0.02,0.02,1,0.00740723855600783
2019-04-17,441386001,24.99,1,0.18,0.18,0.18,0.1,0.12,0.35,0.38,0.12,0.04,0.5,0.1,0.16,0.4,0.4,0.5,0.02,0.05,0.22,0.16,0.02,0.35,0.07,0.06,0.12,0.18,0.4,0.06,0.08,0.06,0.6,0.04,0.02,0.06,0.08,0.02,0.03,0.3,0.1,0.05,0.18,0.03,0.03,0.28,0.1,0.1,0.12,0.03,0.05,0.02,0.02,1,0.00740723855600783
2019-05-02,441386001,24.99,2,0.18,0.18,0.18,0.1,0.12,0.35,0.38,0.12,0.04,0.5,0.1,0.16,0.4,0.4,0.5,0.02,0.05,0.22,0.16,0.02,0.35,0.07,0.06,0.12,0.18,0.4,0.06,0.08,0.06,0.6,0.04,0.02,0.06,0.08,0.02,0.03,0.3,0.1,0.05,0.18,0.03,0.03,0.28,0.1,0.1,0.12,0.03,0.05,0.02,0.02,1,0.00740723855600783
2019-09-05,441386001,24.99,1,0.18,0.18,0.18,0.1,0.12,0.35,0.38,0.12,0.04,0.5,0.1,0.16,0.4,0.4,0.5,0.02,0.05,0.22,0.16,0.02,0.35,0.07,0.06,0.12,0.18,0.4,0.06,0.08,0.06,0.6,0.04,0.02,0.06,0.08,0.02,0.03,0.3,0.1,0.05,0.18,0.03,0.03,0.28,0.1,0.1,0.12,0.03,0.05,0.02,0.02,1,0.00740723855600783
2018-10-02,534357002,39.99,3,0.15,0.05,0.04,0.02,0.05,0.05,0.06,0.05,0.04,0.1,0.12,0.1,0.08,0.1,0.08,0.003,0.0,0.2,0.05,0.0,0.05,0.008,0.03,0.03,0.04,0.08,0.01,0.03,0.02,0.05,0.02,0.001,0.05,0.05,0.005,0.02,0.08,0.03,0.01,0.05,0.08,0.06,0.08,0.04,0.03,0.05,0.04,0.005,0.002,0.001,1,0.006509924996415133
2018-10-20,534357002,39.99,1,0.15,0.05,0.04,0.02,0.05,0.05,0.06,0.05,0.04,0.1,0.12,0.1,0.08,0.1,0.08,0.003,0.0,0.2,0.05,0.0,0.05,0.008,0.03,0.03,0.04,0.08,0.01,0.03,0.02,0.05,0.02,0.001,0.05,0.05,0.005,0.02,0.08,0.03,0.01,0.05,0.08,0.06,0.08,0.04,0.03,0.05,0.04,0.005,0.002,0.001,2,0.006509924996415133
2018-10-22,534357002,39.99,1,0.15,0.05,0.04,0.02,0.05,0.05,0.06,0.05,0.04,0.1,0.12,0.1,0.08,0.1,0.08,0.003,0.0,0.2,0.05,0.0,0.05,0.008,0.03,0.03,0.04,0.08,0.01,0.03,0.02,0.05,0.02,0.001,0.05,0.05,0.005,0.02,0.08,0.03,0.01,0.05,0.08,0.06,0.08,0.04,0.03,0.05,0.04,0.005,0.002,0.001,2,0.006509924996415133
2018-11-03,534357002,39.99,1,0.15,0.05,0.04,0.02,0.05,0.05,0.06,0.05,0.04,0.1,0.12,0.1,0.08,0.1,0.08,0.003,0.0,0.2,0.05,0.0,0.05,0.008,0.03,0.03,0.04,0.08,0.01,0.03,0.02,0.05,0.02,0.001,0.05,0.05,0.005,0.02,0.08,0.03,0.01,0.05,0.08,0.06,0.08,0.04,0.03,0.05,0.04,0.005,0.002,0.001,2,0.006509924996415133
2018-11-05,534357002,39.99,0,0.15,0.05,0.04,0.02,0.05,0.05,0.06,0.05,0.04,0.1,0.12,0.1,0.08,0.1,0.08,0.003,0.0,0.2,0.05,0.0,0.05,0.008,0.03,0.03,0.04,0.08,0.01,0.03,0.02,0.05,0.02,0.001,0.05,0.05,0.005,0.02,0.08,0.03,0.01,0.05,0.08,0.06,0.08,0.04,0.03,0.05,0.04,0.005,0.002,0.001,1,0.006509924996415133
2018-11-13,534357002,39.99,1,0.15,0.05,0.04,0.02,0.05,0.05,0.06,0.05,0.04,0.1,0.12,0.1,0.08,0.1,0.08,0.003,0.0,0.2,0.05,0.0,0.05,0.008,0.03,0.03,0.04,0.08,0.01,0.03,0.02,0.05,0.02,0.001,0.05,0.05,0.005,0.02,0.08,0.03,0.01,0.05,0.08,0.06,0.08,0.04,0.03,0.05,0.04,0.005,0.002,0.001,1,0.006509924996415133
2018-12-02,534357002,29.99,0,0.38,0.4,0.22,0.1,0.2,0.35,0.2,0.15,0.12,0.65,0.45,0.3,0.3,0.5,0.65,0.02,0.01,0.55,0.18,0.02,0.12,0.025,0.12,0.12,0.3,0.25,0.06,0.12,0.06,0.3,0.08,0.01,0.2,0.15,0.03,0.05,0.25,0.08,0.05,0.18,0.15,0.18,0.3,0.1,0.1,0.15,0.12,0.03,0.02,0.01,1,0.007871489254735091
2018-12-16,534357002,39.99,0,0.15,0.05,0.04,0.02,0.05,0.05,0.06,0.05,0.04,0.1,0.12,0.1,0.08,0.1,0.08,0.003,0.0,0.2,0.05,0.0,0.05,0.008,0.03,0.03,0.04,0.08,0.01,0.03,0.02,0.05,0.02,0.001,0.05,0.05,0.005,0.02,0.08,0.03,0.01,0.05,0.08,0.06,0.08,0.04,0.03,0.05,0.04,0.005,0.002,0.001,1,0.006509924996415133
2019-01-06,534357002,15.99,2,0.78,0.9,0.6,0.4,0.75,0.78,0.45,0.7,0.45,0.7,0.58,0.45,0.6,0.65,0.58,0.08,0.08,0.65,0.3,0.1,0.45,0.03,0.75,0.75,0.45,0.6,0.35,0.35,0.28,0.75,0.75,0.08,0.8,0.55,0.12,0.35,0.78,0.3,0.45,0.45,0.6,0.45,0.8,0.5,0.6,0.6,0.42,0.2,0.1,0.06,2,0.00904261352244751
2019-02-01,534357002,7.99,4,0.86,0.8,0.78,0.12,0.85,0.85,0.48,0.85,0.8,0.85,0.37,0.65,0.7,0.8,0.3,0.2,0.3,0.73,0.65,0.48,0.6,0.04,0.68,0.8,0.7,0.6,0.7,0.15,0.6,0.5,0.82,0.4,0.7,0.8,0.4,0.24,0.85,0.14,0.65,0.6,0.8,0.7,0.9,0.44,0.75,0.8,0.62,0.55,0.4,0.18,4,0.010426617909474625
2019-02-15,534357002,7.99,2,0.86,0.8,0.78,0.12,0.85,0.85,0.48,0.85,0.8,0.85,0.37,0.65,0.7,0.8,0.3,0.2,0.3,0.73,0.65,0.48,0.6,0.04,0.68,0.8,0.7,0.6,0.7,0.15,0.6,0.5,0.82,0.4,0.7,0.8,0.4,0.24,0.85,0.14,0.65,0.6,0.8,0.7,0.9,0.44,0.75,0.8,0.62,0.55,0.4,0.18,1,0.010426617909474625
2019-03-06,534357002,7.99,2,0.86,0.8,0.78,0.12,0.85,0.85,0.48,0.85,0.8,0.85,0.37,0.65,0.7,0.8,0.3,0.2,0.3,0.73,0.65,0.48,0.6,0.04,0.68,0.8,0.7,0.6,0.7,0.15,0.6,0.5,0.82,0.4,0.7,0.8,0.4,0.24,0.85,0.14,0.65,0.6,0.8,0.7,0.9,0.44,0.75,0.8,0.62,0.55,0.4,0.18,1,0.010426617909474625
2019-03-10,534357002,7.99,2,0.86,0.8,0.78,0.12,0.85,0.85,0.48,0.85,0.8,0.85,0.37,0.65,0.7,0.8,0.3,0.2,0.3,0.73,0.65,0.48,0.6,0.04,0.68,0.8,0.7,0.6,0.7,0.15,0.6,0.5,0.82,0.4,0.7,0.8,0.4,0.24,0.85,0.14,0.65,0.6,0.8,0.7,0.9,0.44,0.75,0.8,0.62,0.55,0.4,0.18,1,0.010426617909474625
2019-05-27,534357002,7.99,1,0.86,0.8,0.78,0.12,0.85,0.85,0.48,0.85,0.8,0.85,0.37,0.65,0.7,0.8,0.3,0.2,0.3,0.73,0.65,0.48,0.6,0.04,0.68,0.8,0.7,0.6,0.7,0.15,0.6,0.5,0.82,0.4,0.7,0.8,0.4,0.24,0.85,0.14,0.65,0.6,0.8,0.7,0.9,0.44,0.75,0.8,0.62,0.55,0.4,0.18,1,0.010426617909474625
2019-06-21,534357002,7.99,2,0.86,0.8,0.78,0.12,0.85,0.85,0.48,0.85,0.8,0.85,0.37,0.65,0.7,0.8,0.3,0.2,0.3,0.73,0.65,0.48,0.6,0.04,0.68,0.8,0.7,0.6,0.7,0.15,0.6,0.5,0.82,0.4,0.7,0.8,0.4,0.24,0.85,0.14,0.65,0.6,0.8,0.7,0.9,0.44,0.75,0.8,0.62,0.55,0.4,0.18,1,0.010426617909474625
2019-09-06,534357002,7.99,3,0.86,0.8,0.78,0.12,0.85,0.85,0.48,0.85,0.8,0.85,0.37,0.65,0.7,0.8,0.3,0.2,0.3,0.73,0.65,0.48,0.6,0.04,0.68,0.8,0.7,0.6,0.7,0.15,0.6,0.5,0.82,0.4,0.7,0.8,0.4,0.24,0.85,0.14,0.65,0.6,0.8,0.7,0.9,0.44,0.75,0.8,0.62,0.55,0.4,0.18,1,0.010426617909474625
2019-01-02,547780020,14.99,5,0.8,0.76,0.5,0.45,0.78,0.62,0.48,0.65,0.58,0.4,0.12,0.07,0.48,0.55,0.47,0.05,0.07,0.16,0.07,0.06,0.15,0.1,0.45,0.62,0.12,0.58,0.2,0.2,0.85,0.38,0.55,0.1,0.12,0.9,0.08,0.48,0.8,0.08,0.12,0.6,0.65,0.1,0.7,0.1,0.52,0.85,0.15,0.07,0.06,0.05,3,0.008116686408902899
2019-01-10,547780020,14.99,5,0.8,0.76,0.5,0.45,0.78,0.62,0.48,0.65,0.58,0.4,0.12,0.07,0.48,0.55,0.47,0.05,0.07,0.16,0.07,0.06,0.15,0.1,0.45,0.62,0.12,0.58,0.2,0.2,0.85,0.38,0.55,0.1,0.12,0.9,0.08,0.48,0.8,0.08,0.12,0.6,0.65,0.1,0.7,0.1,0.52,0.85,0.15,0.07,0.06,0.05,4,0.008116686408902899
2019-01-14,547780020,14.99,0,0.8,0.76,0.5,0.45,0.78,0.62,0.48,0.65,0.58,0.4,0.12,0.07,0.48,0.55,0.47,0.05,0.07,0.16,0.07,0.06,0.15,0.1,0.45,0.62,0.12,0.58,0.2,0.2,0.85,0.38,0.55,0.1,0.12,0.9,0.08,0.48,0.8,0.08,0.12,0.6,0.65,0.1,0.7,0.1,0.52,0.85,0.15,0.07,0.06,0.05,1,0.008116686408902899
2019-02-03,547780020,14.99,0,0.8,0.76,0.5,0.45,0.78,0.62,0.48,0.65,0.58,0.4,0.12,0.07,0.48,0.55,0.47,0.05,0.07,0.16,0.07,0.06,0.15,0.1,0.45,0.62,0.12,0.58,0.2,0.2,0.85,0.38,0.55,0.1,0.12,0.9,0.08,0.48,0.8,0.08,0.12,0.6,0.65,0.1,0.7,0.1,0.52,0.85,0.15,0.07,0.06,0.05,1,0.008116686408902899
2019-03-19,547780020,13.19,4,0.92,0.85,0.69,0.68,0.84,0.75,0.64,0.75,0.8,0.6,0.2,0.12,0.6,0.69,0.65,0.12,0.14,0.27,0.12,0.15,0.25,0.15,0.6,0.8,0.24,0.72,0.45,0.33,0.68,0.5,0.75,0.27,0.2,0.62,0.22,0.58,0.93,0.102,0.21,0.76,0.55,0.23,0.87,0.19,0.55,0.75,0.42,0.23,0.17,0.15,1,0.008467940600858044
2019-03-22,547780020,14.99,2,0.8,0.76,0.5,0.45,0.78,0.62,0.48,0.65,0.58,0.4,0.12,0.07,0.48,0.55,0.47,0.05,0.07,0.16,0.07,0.06,0.15,0.1,0.45,0.62,0.12,0.58,0.2,0.2,0.85,0.38,0.55,0.1,0.12,0.9,0.08,0.48,0.8,0.08,0.12,0.6,0.65,0.1,0.7,0.1,0.52,0.85,0.15,0.07,0.06,0.05,3,0.008116686408902899
2019-04-11,547780020,14.99,2,0.8,0.76,0.5,0.45,0.78,0.62,0.48,0.65,0.58,0.4,0.12,0.07,0.48,0.55,0.47,0.05,0.07,0.16,0.07,0.06,0.15,0.1,0.45,0.62,0.12,0.58,0.2,0.2,0.85,0.38,0.55,0.1,0.12,0.9,0.08,0.48,0.8,0.08,0.12,0.6,0.65,0.1,0.7,0.1,0.52,0.85,0.15,0.07,0.06,0.05,1,0.008116686408902899
2019-04-21,547780020,13.99,2,0.86,0.79,0.58,0.52,0.8,0.68,0.54,0.68,0.68,0.48,0.15,0.095,0.54,0.6,0.55,0.07,0.1,0.2,0.09,0.09,0.2,0.12,0.48,0.7,0.18,0.62,0.3,0.25,0.82,0.43,0.62,0.15,0.14,0.85,0.14,0.5,0.85,0.092,0.15,0.67,0.68,0.15,0.78,0.12,0.48,0.82,0.25,0.15,0.1,0.08,1,0.00840292402407743
2019-06-01,547780020,14.99,3,0.8,0.76,0.5,0.45,0.78,0.62,0.48,0.65,0.58,0.4,0.12,0.07,0.48,0.55,0.47,0.05,0.07,0.16,0.07,0.06,0.15,0.1,0.45,0.62,0.12,0.58,0.2,0.2,0.85,0.38,0.55,0.1,0.12,0.9,0.08,0.48,0.8,0.08,0.12,0.6,0.65,0.1,0.7,0.1,0.52,0.85,0.15,0.07,0.06,0.05,2,0.008116686408902899
2018-09-22,552370002,9.99,3,0.62,0.76,0.25,0.2,0.6,0.65,0.5,0.42,0.48,0.72,0.04,0.045,0.2,0.35,0.48,0.17,0.85,0.22,0.1,0.08,0.45,0.09,0.6,0.6,0.17,0.48,0.72,0.24,0.4,0.39,0.68,0.12,0.33,0.4,0.04,0.07,0.65,0.06,0.06,0.55,0.48,0.24,0.68,0.58,0.45,0.58,0.2,0.35,0.06,0.12,8,0.007912776717674146
2018-11-15,552370002,9.99,0,0.62,0.76,0.25,0.2,0.6,0.65,0.5,0.42,0.48,0.72,0.04,0.045,0.2,0.35,0.48,0.17,0.85,0.22,0.1,0.08,0.45,0.09,0.6,0.6,0.17,0.48,0.72,0.24,0.4,0.39,0.68,0.12,0.33,0.4,0.04,0.07,0.65,0.06,0.06,0.55,0.48,0.24,0.68,0.58,0.45,0.58,0.2,0.35,0.06,0.12,2,0.007912776717674146
2018-11-18,552370002,9.99,2,0.62,0.76,0.25,0.2,0.6,0.65,0.5,0.42,0.48,0.72,0.04,0.045,0.2,0.35,0.48,0.17,0.85,0.22,0.1,0.08,0.45,0.09,0.6,0.6,0.17,0.48,0.72,0.24,0.4,0.39,0.68,0.12,0.33,0.4,0.04,0.07,0.65,0.06,0.06,0.55,0.48,0.24,0.68,0.58,0.45,0.58,0.2,0.35,0.06,0.12,8,0.007912776717674146
2018-11-30,552370002,9.99,1,0.62,0.76,0.25,0.2,0.6,0.65,0.5,0.42,0.48,0.72,0.04,0.045,0.2,0.35,0.48,0.17,0.85,0.22,0.1,0.08,0.45,0.09,0.6,0.6,0.17,0.48,0.72,0.24,0.4,0.39,0.68,0.12,0.33,0.4,0.04,0.07,0.65,0.06,0.06,0.55,0.48,0.24,0.68,0.58,0.45,0.58,0.2,0.35,0.06,0.12,2,0.007912776717674146
2019-01-25,552370002,9.99,2,0.62,0.76,0.25,0.2,0.6,0.65,0.5,0.42,0.48,0.72,0.04,0.045,0.2,0.35,0.48,0.17,0.85,0.22,0.1,0.08,0.45,0.09,0.6,0.6,0.17,0.48,0.72,0.24,0.4,0.39,0.68,0.12,0.33,0.4,0.04,0.07,0.65,0.06,0.06,0.55,0.48,0.24,0.68,0.58,0.45,0.58,0.2,0.35,0.06,0.12,4,0.007912776717674146
2019-03-04,552370002,9.99,2,0.62,0.76,0.25,0.2,0.6,0.65,0.5,0.42,0.48,0.72,0.04,0.045,0.2,0.35,0.48,0.17,0.85,0.22,0.1,0.08,0.45,0.09,0.6,0.6,0.17,0.48,0.72,0.24,0.4,0.39,0.68,0.12,0.33,0.4,0.04,0.07,0.65,0.06,0.06,0.55,0.48,0.24,0.68,0.58,0.45,0.58,0.2,0.35,0.06,0.12,1,0.007912776717674146
2019-03-12,552370002,9.99,2,0.62,0.76,0.25,0.2,0.6,0.65,0.5,0.42,0.48,0.72,0.04,0.045,0.2,0.35,0.48,0.17,0.85,0.22,0.1,0.08,0.45,0.09,0.6,0.6,0.17,0.48,0.72,0.24,0.4,0.39,0.68,0.12,0.33,0.4,0.04,0.07,0.65,0.06,0.06,0.55,0.48,0.24,0.68,0.58,0.45,0.58,0.2,0.35,0.06,0.12,1,0.007912776717674146
2019-05-10,552370002,9.99,2,0.62,0.76,0.25,0.2,0.6,0.65,0.5,0.42,0.48,0.72,0.04,0.045,0.2,0.35,0.48,0.17,0.85,0.22,0.1,0.08,0.45,0.09,0.6,0.6,0.17,0.48,0.72,0.24,0.4,0.39,0.68,0.12,0.33,0.4,0.04,0.07,0.65,0.06,0.06,0.55,0.48,0.24,0.68,0.58,0.45,0.58,0.2,0.35,0.06,0.12,2,0.007912776717674146
2019-05-30,552370002,9.99,2,0.62,0.76,0.25,0.2,0.6,0.65,0.5,0.42,0.48,0.72,0.04,0.045,0.2,0.35,0.48,0.17,0.85,0.22,0.1,0.08,0.45,0.09,0.6,0.6,0.17,0.48,0.72,0.24,0.4,0.39,0.68,0.12,0.33,0.4,0.04,0.07,0.65,0.06,0.06,0.55,0.48,0.24,0.68,0.58,0.45,0.58,0.2,0.35,0.06,0.12,4,0.007912776717674146
2019-06-01,552370002,9.99,1,0.62,0.76,0.25,0.2,0.6,0.65,0.5,0.42,0.48,0.72,0.04,0.045,0.2,0.35,0.48,0.17,0.85,0.22,0.1,0.08,0.45,0.09,0.6,0.6,0.17,0.48,0.72,0.24,0.4,0.39,0.68,0.12,0.33,0.4,0.04,0.07,0.65,0.06,0.06,0.55,0.48,0.24,0.68,0.58,0.45,0.58,0.2,0.35,0.06,0.12,1,0.007912776717674146
2019-06-06,552370002,9.99,0,0.62,0.76,0.25,0.2,0.6,0.65,0.5,0.42,0.48,0.72,0.04,0.045,0.2,0.35,0.48,0.17,0.85,0.22,0.1,0.08,0.45,0.09,0.6,0.6,0.17,0.48,0.72,0.24,0.4,0.39,0.68,0.12,0.33,0.4,0.04,0.07,0.65,0.06,0.06,0.55,0.48,0.24,0.68,0.58,0.45,0.58,0.2,0.35,0.06,0.12,2,0.007912776717674146
2019-08-22,552370002,9.99,4,0.62,0.76,0.25,0.2,0.6,0.65,0.5,0.42,0.48,0.72,0.04,0.045,0.2,0.35,0.48,0.17,0.85,0.22,0.1,0.08,0.45,0.09,0.6,0.6,0.17,0.48,0.72,0.24,0.4,0.39,0.68,0.12,0.33,0.4,0.04,0.07,0.65,0.06,0.06,0.55,0.48,0.24,0.68,0.58,0.45,0.58,0.2,0.35,0.06,0.12,1,0.007912776717674146
2019-09-05,552370002,9.99,3,0.62,0.76,0.25,0.2,0.6,0.65,0.5,0.42,0.48,0.72,0.04,0.045,0.2,0.35,0.48,0.17,0.85,0.22,0.1,0.08,0.45,0.09,0.6,0.6,0.17,0.48,0.72,0.24,0.4,0.39,0.68,0.12,0.33,0.4,0.04,0.07,0.65,0.06,0.06,0.55,0.48,0.24,0.68,0.58,0.45,0.58,0.2,0.35,0.06,0.12,1,0.007912776717674146
2018-10-02,554477005,3.99,4,0.84,0.78,0.95,0.82,0.82,0.92,0.86,0.85,0.52,0.72,0.5,0.25,0.65,0.65,0.78,0.22,0.63,0.82,0.44,0.25,0.34,0.06,0.38,0.88,0.09,0.94,0.85,0.68,0.4,0.02,0.72,0.16,0.6,0.62,0.85,0.28,0.9,0.12,0.09,0.8,0.82,0.24,0.83,0.6,0.8,0.82,0.12,0.7,0.4,0.24,1,0.00950903970775816
2018-11-25,554477005,3.99,1,0.84,0.78,0.95,0.82,0.82,0.92,0.86,0.85,0.52,0.72,0.5,0.25,0.65,0.65,0.78,0.22,0.63,0.82,0.44,0.25,0.34,0.06,0.38,0.88,0.09,0.94,0.85,0.68,0.4,0.02,0.72,0.16,0.6,0.62,0.85,0.28,0.9,0.12,0.09,0.8,0.82,0.24,0.83,0.6,0.8,0.82,0.12,0.7,0.4,0.24,4,0.00950903970775816
2018-12-05,554477005,1.99,1,0.92,0.9,0.95,0.93,0.6,0.97,0.92,0.93,0.68,0.88,0.6,0.35,0.75,0.8,0.88,0.35,0.78,0.92,0.55,0.36,0.38,0.03,0.55,0.97,0.16,0.88,0.93,0.78,0.5,0.007,0.86,0.25,0.8,0.75,0.95,0.36,0.95,0.07,0.13,0.88,0.92,0.38,0.82,0.78,0.92,0.92,0.16,0.82,0.65,0.4,2,0.01017573936148879
2018-12-06,554477005,1.99,2,0.92,0.9,0.95,0.93,0.6,0.97,0.92,0.93,0.68,0.88,0.6,0.35,0.75,0.8,0.88,0.35,0.78,0.92,0.55,0.36,0.38,0.03,0.55,0.97,0.16,0.88,0.93,0.78,0.5,0.007,0.86,0.25,0.8,0.75,0.95,0.36,0.95,0.07,0.13,0.88,0.92,0.38,0.82,0.78,0.92,0.92,0.16,0.82,0.65,0.4,5,0.01017573936148879
2018-12-08,554477005,1.99,0,0.92,0.9,0.95,0.93,0.6,0.97,0.92,0.93,0.68,0.88,0.6,0.35,0.75,0.8,0.88,0.35,0.78,0.92,0.55,0.36,0.38,0.03,0.55,0.97,0.16,0.88,0.93,0.78,0.5,0.007,0.86,0.25,0.8,0.75,0.95,0.36,0.95,0.07,0.13,0.88,0.92,0.38,0.82,0.78,0.92,0.92,0.16,0.82,0.65,0.4,4,0.01017573936148879
2018-12-31,554477005,3.59,5,0.86,0.82,0.95,0.85,0.8,0.94,0.88,0.88,0.56,0.76,0.52,0.28,0.68,0.7,0.8,0.25,0.68,0.85,0.47,0.28,0.35,0.05,0.42,0.9,0.1,0.93,0.88,0.72,0.42,0.015,0.76,0.18,0.65,0.66,0.88,0.3,0.92,0.11,0.1,0.82,0.85,0.27,0.86,0.66,0.85,0.85,0.13,0.72,0.45,0.28,1,0.00966623088973304
2019-01-09,554477005,3.99,1,0.84,0.78,0.95,0.82,0.82,0.92,0.86,0.85,0.52,0.72,0.5,0.25,0.65,0.65,0.78,0.22,0.63,0.82,0.44,0.25,0.34,0.06,0.38,0.88,0.09,0.94,0.85,0.68,0.4,0.02,0.72,0.16,0.6,0.62,0.85,0.28,0.9,0.12,0.09,0.8,0.82,0.24,0.83,0.6,0.8,0.82,0.12,0.7,0.4,0.24,1,0.00950903970775816
2019-03-14,554477005,9.99,2,0.6,0.5,0.53,0.45,0.95,0.75,0.6,0.65,0.2,0.3,0.2,0.1,0.48,0.25,0.45,0.1,0.33,0.65,0.22,0.12,0.22,0.12,0.12,0.58,0.03,0.82,0.55,0.4,0.12,0.12,0.45,0.1,0.3,0.3,0.6,0.1,0.66,0.4,0.04,0.58,0.6,0.06,0.5,0.28,0.45,0.58,0.05,0.48,0.1,0.1,1,0.008487887662774
2019-08-13,554477005,9.99,4,0.6,0.5,0.53,0.45,0.95,0.75,0.6,0.65,0.2,0.3,0.2,0.1,0.48,0.25,0.45,0.1,0.33,0.65,0.22,0.12,0.22,0.12,0.12,0.58,0.03,0.82,0.55,0.4,0.12,0.12,0.45,0.1,0.3,0.3,0.6,0.1,0.66,0.4,0.04,0.58,0.6,0.06,0.5,0.28,0.45,0.58,0.05,0.48,0.1,0.1,4,0.008487887662774
2019-08-14,554477005,9.99,2,0.6,0.5,0.53,0.45,0.95,0.75,0.6,0.65,0.2,0.3,0.2,0.1,0.48,0.25,0.45,0.1,0.33,0.65,0.22,0.12,0.22,0.12,0.12,0.58,0.03,0.82,0.55,0.4,0.12,0.12,0.45,0.1,0.3,0.3,0.6,0.1,0.66,0.4,0.04,0.58,0.6,0.06,0.5,0.28,0.45,0.58,0.05,0.48,0.1,0.1,2,0.008487887662774
2018-10-16,562245006,15.99,4,0.75,0.76,0.18,0.37,0.88,0.72,0.5,0.86,0.3,0.65,0.38,0.16,0.48,0.25,0.55,0.06,0.18,0.78,0.23,0.1,0.45,0.18,0.65,0.6,0.15,0.7,0.5,0.55,0.4,0.3,0.9,0.06,0.72,0.48,0.1,0.1,0.82,0.1,0.65,0.6,0.85,0.35,0.62,0.4,0.6,0.9,0.17,0.2,0.18,0.15,2,0.009392860027153074
