date,article_id,offer_price,demand,P001,P002,P003,P004,P005,P006,P007,P008,P009,P010,P011,P012,P013,P014,P015,P016,P017,P018,P019,P020,P021,P022,P023,P024,P025,P026,P027,P028,P029,P030,P031,P032,P033,P034,P035,P036,P037,P038,P039,P040,P041,P042,P043,P044,P045,P046,P047,P048,P049,P050,observed_demand,ground_truth_purchase_prob
2019-07-24,547780002,14.99,3,0.65,0.7,0.25,0.55,0.58,0.75,0.54,0.58,0.55,0.5,0.12,0.15,0.38,0.3,0.6,0.05,0.12,0.48,0.35,0.05,0.15,0.07,0.68,0.7,0.25,0.62,0.12,0.28,0.15,0.55,0.22,0.08,0.38,0.48,0.15,0.11,0.65,0.25,0.02,0.6,0.5,0.07,0.5,0.45,0.3,0.68,0.06,0.08,0.05,0.06,1,0.007734701415480149
2019-08-29,547780002,14.99,1,0.65,0.7,0.25,0.55,0.58,0.75,0.54,0.58,0.55,0.5,0.12,0.15,0.38,0.3,0.6,0.05,0.12,0.48,0.35,0.05,0.15,0.07,0.68,0.7,0.25,0.62,0.12,0.28,0.15,0.55,0.22,0.08,0.38,0.48,0.15,0.11,0.65,0.25,0.02,0.6,0.5,0.07,0.5,0.45,0.3,0.68,0.06,0.08,0.05,0.06,3,0.007734701415480149
2019-09-05,547780002,14.99,0,0.65,0.7,0.25,0.55,0.58,0.75,0.54,0.58,0.55,0.5,0.12,0.15,0.38,0.3,0.6,0.05,0.12,0.48,0.35,0.05,0.15,0.07,0.68,0.7,0.25,0.62,0.12,0.28,0.15,0.55,0.22,0.08,0.38,0.48,0.15,0.11,0.65,0.25,0.02,0.6,0.5,0.07,0.5,0.45,0.3,0.68,0.06,0.08,0.05,0.06,7,0.007734701415480149
2018-12-29,547780020,14.99,2,0.8,0.76,0.5,0.45,0.78,0.62,0.48,0.65,0.58,0.4,0.12,0.07,0.48,0.55,0.47,0.05,0.07,0.16,0.07,0.06,0.15,0.1,0.45,0.62,0.12,0.58,0.2,0.2,0.85,0.38,0.55,0.1,0.12,0.9,0.08,0.48,0.8,0.08,0.12,0.6,0.65,0.1,0.7,0.1,0.52,0.85,0.15,0.07,0.06,0.05,3,0.00807226861784503
2019-02-03,547780020,14.99,0,0.8,0.76,0.5,0.45,0.78,0.62,0.48,0.65,0.58,0.4,0.12,0.07,0.48,0.55,0.47,0.05,0.07,0.16,0.07,0.06,0.15,0.1,0.45,0.62,0.12,0.58,0.2,0.2,0.85,0.38,0.55,0.1,0.12,0.9,0.08,0.48,0.8,0.08,0.12,0.6,0.65,0.1,0.7,0.1,0.52,0.85,0.15,0.07,0.06,0.05,1,0.00807226861784503
2019-02-27,547780020,14.99,1,0.8,0.76,0.5,0.45,0.78,0.62,0.48,0.65,0.58,0.4,0.12,0.07,0.48,0.55,0.47,0.05,0.07,0.16,0.07,0.06,0.15,0.1,0.45,0.62,0.12,0.58,0.2,0.2,0.85,0.38,0.55,0.1,0.12,0.9,0.08,0.48,0.8,0.08,0.12,0.6,0.65,0.1,0.7,0.1,0.52,0.85,0.15,0.07,0.06,0.05,6,0.00807226861784503
2019-04-15,547780020,14.99,4,0.8,0.76,0.5,0.45,0.78,0.62,0.48,0.65,0.58,0.4,0.12,0.07,0.48,0.55,0.47,0.05,0.07,0.16,0.07,0.06,0.15,0.1,0.45,0.62,0.12,0.58,0.2,0.2,0.85,0.38,0.55,0.1,0.12,0.9,0.08,0.48,0.8,0.08,0.12,0.6,0.65,0.1,0.7,0.1,0.52,0.85,0.15,0.07,0.06,0.05,2,0.00807226861784503
2019-05-24,547780020,14.99,3,0.8,0.76,0.5,0.45,0.78,0.62,0.48,0.65,0.58,0.4,0.12,0.07,0.48,0.55,0.47,0.05,0.07,0.16,0.07,0.06,0.15,0.1,0.45,0.62,0.12,0.58,0.2,0.2,0.85,0.38,0.55,0.1,0.12,0.9,0.08,0.48,0.8,0.08,0.12,0.6,0.65,0.1,0.7,0.1,0.52,0.85,0.15,0.07,0.06,0.05,1,0.00807226861784503
2019-07-13,547780020,5.99,2,0.98,0.95,0.88,0.9,0.92,0.85,0.78,0.85,0.92,0.75,0.3,0.18,0.7,0.8,0.86,0.3,0.4,0.45,0.18,0.55,0.45,0.22,0.85,0.95,0.4,0.8,0.85,0.45,0.3,0.6,0.85,0.55,0.28,0.25,0.6,0.8,0.98,0.12,0.36,0.88,0.25,0.35,0.95,0.35,0.72,0.55,0.4,0.7,0.55,0.3,6,0.009029258437292688
2019-07-29,547780020,5.99,3,0.98,0.95,0.88,0.9,0.92,0.85,0.78,0.85,0.92,0.75,0.3,0.18,0.7,0.8,0.86,0.3,0.4,0.45,0.18,0.55,0.45,0.22,0.85,0.95,0.4,0.8,0.85,0.45,0.3,0.6,0.85,0.55,0.28,0.25,0.6,0.8,0.98,0.12,0.36,0.88,0.25,0.35,0.95,0.35,0.72,0.55,0.4,0.7,0.55,0.3,1,0.009029258437292688
2018-11-12,554450004,19.99,0,0.64,0.25,0.12,0.1,0.12,0.45,0.12,0.01,0.15,0.3,0.18,0.06,0.28,0.24,0.4,0.03,0.03,0.25,0.04,0.04,0.1,0.04,0.18,0.18,0.04,0.38,0.03,0.22,0.1,0.06,0.12,0.02,0.08,0.12,0.01,0.02,0.6,0.03,0.03,0.5,0.06,0.08,0.62,0.02,0.2,0.06,0.03,0.06,0.02,0.02,2,0.006018777592180299
2019-01-04,554450004,19.99,0,0.64,0.25,0.12,0.1,0.12,0.45,0.12,0.01,0.15,0.3,0.18,0.06,0.28,0.24,0.4,0.03,0.03,0.25,0.04,0.04,0.1,0.04,0.18,0.18,0.04,0.38,0.03,0.22,0.1,0.06,0.12,0.02,0.08,0.12,0.01,0.02,0.6,0.03,0.03,0.5,0.06,0.08,0.62,0.02,0.2,0.06,0.03,0.06,0.02,0.02,3,0.006018777592180299
2019-04-18,554450004,19.99,5,0.64,0.25,0.12,0.1,0.12,0.45,0.12,0.01,0.15,0.3,0.18,0.06,0.28,0.24,0.4,0.03,0.03,0.25,0.04,0.04,0.1,0.04,0.18,0.18,0.04,0.38,0.03,0.22,0.1,0.06,0.12,0.02,0.08,0.12,0.01,0.02,0.6,0.03,0.03,0.5,0.06,0.08,0.62,0.02,0.2,0.06,0.03,0.06,0.02,0.02,2,0.006018777592180299
2019-05-25,554450004,19.99,1,0.64,0.25,0.12,0.1,0.12,0.45,0.12,0.01,0.15,0.3,0.18,0.06,0.28,0.24,0.4,0.03,0.03,0.25,0.04,0.04,0.1,0.04,0.18,0.18,0.04,0.38,0.03,0.22,0.1,0.06,0.12,0.02,0.08,0.12,0.01,0.02,0.6,0.03,0.03,0.5,0.06,0.08,0.62,0.02,0.2,0.06,0.03,0.06,0.02,0.02,1,0.006018777592180299
2019-06-12,554450004,14.99,0,0.86,0.8,0.3,0.4,0.68,0.82,0.3,0.22,0.6,0.58,0.19,0.14,0.45,0.48,0.75,0.1,0.12,0.37,0.09,0.16,0.22,0.14,0.56,0.62,0.13,0.6,0.33,0.4,0.65,0.2,0.75,0.08,0.28,0.6,0.08,0.14,0.82,0.08,0.14,0.8,0.23,0.34,0.64,0.12,0.7,0.48,0.14,0.25,0.1,0.12,1,0.007824698921177476
2019-07-01,554450004,19.99,3,0.64,0.25,0.12,0.1,0.12,0.45,0.12,0.01,0.15,0.3,0.18,0.06,0.28,0.24,0.4,0.03,0.03,0.25,0.04,0.04,0.1,0.04,0.18,0.18,0.04,0.38,0.03,0.22,0.1,0.06,0.12,0.02,0.08,0.12,0.01,0.02,0.6,0.03,0.03,0.5,0.06,0.08,0.62,0.02,0.2,0.06,0.03,0.06,0.02,0.02,1,0.006018777592180299
2019-08-08,554450004,19.99,1,0.64,0.25,0.12,0.1,0.12,0.45,0.12,0.01,0.15,0.3,0.18,0.06,0.28,0.24,0.4,0.03,0.03,0.25,0.04,0.04,0.1,0.04,0.18,0.18,0.04,0.38,0.03,0.22,0.1,0.06,0.12,0.02,0.08,0.12,0.01,0.02,0.6,0.03,0.03,0.5,0.06,0.08,0.62,0.02,0.2,0.06,0.03,0.06,0.02,0.02,6,0.006018777592180299
2018-11-03,554450005,19.99,1,0.66,0.4,0.75,0.15,0.25,0.8,0.55,0.25,0.1,0.35,0.2,0.12,0.22,0.36,0.6,0.02,0.08,0.25,0.1,0.05,0.75,0.05,0.3,0.25,0.09,0.8,0.1,0.62,0.2,0.25,0.18,0.04,0.35,0.12,0.06,0.01,0.82,0.05,0.03,0.6,0.2,0.08,0.95,0.2,0.35,0.35,0.04,0.12,0.06,0.06,5,0.006714839220275196
2018-11-09,554450005,19.99,1,0.66,0.4,0.75,0.15,0.25,0.8,0.55,0.25,0.1,0.35,0.2,0.12,0.22,0.36,0.6,0.02,0.08,0.25,0.1,0.05,0.75,0.05,0.3,0.25,0.09,0.8,0.1,0.62,0.2,0.25,0.18,0.04,0.35,0.12,0.06,0.01,0.82,0.05,0.03,0.6,0.2,0.08,0.95,0.2,0.35,0.35,0.04,0.12,0.06,0.06,3,0.006714839220275196
2018-12-20,554450005,19.99,2,0.66,0.4,0.75,0.15,0.25,0.8,0.55,0.25,0.1,0.35,0.2,0.12,0.22,0.36,0.6,0.02,0.08,0.25,0.1,0.05,0.75,0.05,0.3,0.25,0.09,0.8,0.1,0.62,0.2,0.25,0.18,0.04,0.35,0.12,0.06,0.01,0.82,0.05,0.03,0.6,0.2,0.08,0.95,0.2,0.35,0.35,0.04,0.12,0.06,0.06,3,0.006714839220275196
2019-05-07,554450005,19.99,2,0.66,0.4,0.75,0.15,0.25,0.8,0.55,0.25,0.1,0.35,0.2,0.12,0.22,0.36,0.6,0.02,0.08,0.25,0.1,0.05,0.75,0.05,0.3,0.25,0.09,0.8,0.1,0.62,0.2,0.25,0.18,0.04,0.35,0.12,0.06,0.01,0.82,0.05,0.03,0.6,0.2,0.08,0.95,0.2,0.35,0.35,0.04,0.12,0.06,0.06,1,0.006714839220275196
2019-06-21,554450005,9.99,3,0.8,0.88,0.35,0.6,0.7,0.6,0.6,0.8,0.5,0.5,0.4,0.35,0.09,0.5,0.85,0.2,0.5,0.55,0.22,0.8,0.45,0.1,0.72,0.8,0.2,0.92,0.85,0.65,0.6,0.1,0.62,0.45,0.5,0.48,0.4,0.15,0.85,0.12,0.12,0.62,0.55,0.35,0.55,0.18,0.72,0.5,0.22,0.6,0.55,0.35,3,0.0083172803561443
2018-10-08,554450027,19.99,3,0.72,0.25,0.4,0.05,0.1,0.72,0.22,0.12,0.08,0.28,0.25,0.08,0.14,0.25,0.55,0.03,0.03,0.2,0.12,0.03,0.3,0.09,0.03,0.1,0.12,0.6,0.06,0.17,0.06,0.05,0.12,0.02,0.03,0.1,0.04,0.07,0.65,0.11,0.02,0.78,0.05,0.09,0.52,0.12,0.08,0.08,0.05,0.03,0.03,0.05,3,0.006544030954216377
2019-01-07,554450027,19.99,2,0.72,0.25,0.4,0.05,0.1,0.72,0.22,0.12,0.08,0.28,0.25,0.08,0.14,0.25,0.55,0.03,0.03,0.2,0.12,0.03,0.3,0.09,0.03,0.1,0.12,0.6,0.06,0.17,0.06,0.05,0.12,0.02,0.03,0.1,0.04,0.07,0.65,0.11,0.02,0.78,0.05,0.09,0.52,0.12,0.08,0.08,0.05,0.03,0.03,0.05,1,0.006544030954216377
2019-01-09,554450027,19.99,1,0.72,0.25,0.4,0.05,0.1,0.72,0.22,0.12,0.08,0.28,0.25,0.08,0.14,0.25,0.55,0.03,0.03,0.2,0.12,0.03,0.3,0.09,0.03,0.1,0.12,0.6,0.06,0.17,0.06,0.05,0.12,0.02,0.03,0.1,0.04,0.07,0.65,0.11,0.02,0.78,0.05,0.09,0.52,0.12,0.08,0.08,0.05,0.03,0.03,0.05,3,0.006544030954216377
2019-04-01,554450027,19.99,1,0.72,0.25,0.4,0.05,0.1,0.72,0.22,0.12,0.08,0.28,0.25,0.08,0.14,0.25,0.55,0.03,0.03,0.2,0.12,0.03,0.3,0.09,0.03,0.1,0.12,0.6,0.06,0.17,0.06,0.05,0.12,0.02,0.03,0.1,0.04,0.07,0.65,0.11,0.02,0.78,0.05,0.09,0.52,0.12,0.08,0.08,0.05,0.03,0.03,0.05,1,0.006544030954216377
2019-07-11,554450027,19.99,3,0.72,0.25,0.4,0.05,0.1,0.72,0.22,0.12,0.08,0.28,0.25,0.08,0.14,0.25,0.55,0.03,0.03,0.2,0.12,0.03,0.3,0.09,0.03,0.1,0.12,0.6,0.06,0.17,0.06,0.05,0.12,0.02,0.03,0.1,0.04,0.07,0.65,0.11,0.02,0.78,0.05,0.09,0.52,0.12,0.08,0.08,0.05,0.03,0.03,0.05,1,0.006544030954216377
2018-10-10,554477005,3.99,2,0.84,0.78,0.95,0.82,0.82,0.92,0.86,0.85,0.52,0.72,0.5,0.25,0.65,0.65,0.78,0.22,0.63,0.82,0.44,0.25,0.34,0.06,0.38,0.88,0.09,0.94,0.85,0.68,0.4,0.02,0.72,0.16,0.6,0.62,0.85,0.28,0.9,0.12,0.09,0.8,0.82,0.24,0.83,0.6,0.8,0.82,0.12,0.7,0.4,0.24,2,0.008719699051407646
2019-02-01,554477005,9.99,1,0.6,0.5,0.53,0.45,0.95,0.75,0.6,0.65,0.2,0.3,0.2,0.1,0.48,0.25,0.45,0.1,0.33,0.65,0.22,0.12,0.22,0.12,0.12,0.58,0.03,0.82,0.55,0.4,0.12,0.12,0.45,0.1,0.3,0.3,0.6,0.1,0.66,0.4,0.04,0.58,0.6,0.06,0.5,0.28,0.45,0.58,0.05,0.48,0.1,0.1,1,0.008032813813985084
2019-03-27,554477005,9.99,3,0.6,0.5,0.53,0.45,0.95,0.75,0.6,0.65,0.2,0.3,0.2,0.1,0.48,0.25,0.45,0.1,0.33,0.65,0.22,0.12,0.22,0.12,0.12,0.58,0.03,0.82,0.55,0.4,0.12,0.12,0.45,0.1,0.3,0.3,0.6,0.1,0.66,0.4,0.04,0.58,0.6,0.06,0.5,0.28,0.45,0.58,0.05,0.48,0.1,0.1,2,0.008032813813985084
2018-11-28,562245058,19.99,0,0.85,0.28,0.4,0.15,0.3,0.95,0.55,0.18,0.1,0.3,0.2,0.06,0.25,0.48,0.4,0.03,0.05,0.3,0.3,0.01,0.3,0.06,0.15,0.04,0.05,0.3,0.12,0.22,0.22,0.28,0.25,0.02,0.12,0.2,0.04,0.02,0.86,0.09,0.02,0.68,0.07,0.05,0.88,0.18,0.18,0.4,0.05,0.04,0.03,0.02,1,0.006461664701996346
2018-12-05,562245058,19.99,0,0.85,0.28,0.4,0.15,0.3,0.95,0.55,0.18,0.1,0.3,0.2,0.06,0.25,0.48,0.4,0.03,0.05,0.3,0.3,0.01,0.3,0.06,0.15,0.04,0.05,0.3,0.12,0.22,0.22,0.28,0.25,0.02,0.12,0.2,0.04,0.02,0.86,0.09,0.02,0.68,0.07,0.05,0.88,0.18,0.18,0.4,0.05,0.04,0.03,0.02,1,0.006461664701996346
2019-01-03,562245058,19.99,2,0.85,0.28,0.4,0.15,0.3,0.95,0.55,0.18,0.1,0.3,0.2,0.06,0.25,0.48,0.4,0.03,0.05,0.3,0.3,0.01,0.3,0.06,0.15,0.04,0.05,0.3,0.12,0.22,0.22,0.28,0.25,0.02,0.12,0.2,0.04,0.02,0.86,0.09,0.02,0.68,0.07,0.05,0.88,0.18,0.18,0.4,0.05,0.04,0.03,0.02,4,0.006461664701996346
2019-03-04,562245058,19.99,0,0.85,0.28,0.4,0.15,0.3,0.95,0.55,0.18,0.1,0.3,0.2,0.06,0.25,0.48,0.4,0.03,0.05,0.3,0.3,0.01,0.3,0.06,0.15,0.04,0.05,0.3,0.12,0.22,0.22,0.28,0.25,0.02,0.12,0.2,0.04,0.02,0.86,0.09,0.02,0.68,0.07,0.05,0.88,0.18,0.18,0.4,0.05,0.04,0.03,0.02,1,0.006461664701996346
2018-12-03,562245062,19.99,2,0.9,0.22,0.18,0.18,0.25,0.85,0.7,0.22,0.12,0.65,0.11,0.12,0.7,0.55,0.65,0.01,0.1,0.75,0.05,0.01,0.5,0.1,0.25,0.25,0.1,0.9,0.1,0.3,0.15,0.78,0.3,0.03,0.12,0.08,0.03,0.05,0.55,0.12,0.07,0.6,0.3,0.08,0.8,0.3,0.1,0.25,0.04,0.12,0.03,0.03,4,0.007528171572143567
2019-05-19,562245062,19.99,2,0.9,0.22,0.18,0.18,0.25,0.85,0.7,0.22,0.12,0.65,0.11,0.12,0.7,0.55,0.65,0.01,0.1,0.75,0.05,0.01,0.5,0.1,0.25,0.25,0.1,0.9,0.1,0.3,0.15,0.78,0.3,0.03,0.12,0.08,0.03,0.05,0.55,0.12,0.07,0.6,0.3,0.08,0.8,0.3,0.1,0.25,0.04,0.12,0.03,0.03,1,0.007528171572143567
2019-07-28,562245062,19.99,2,0.9,0.22,0.18,0.18,0.25,0.85,0.7,0.22,0.12,0.65,0.11,0.12,0.7,0.55,0.65,0.01,0.1,0.75,0.05,0.01,0.5,0.1,0.25,0.25,0.1,0.9,0.1,0.3,0.15,0.78,0.3,0.03,0.12,0.08,0.03,0.05,0.55,0.12,0.07,0.6,0.3,0.08,0.8,0.3,0.1,0.25,0.04,0.12,0.03,0.03,1,0.007528171572143567
2018-09-20,562252032,14.99,1,0.35,0.6,0.65,0.4,0.6,0.8,0.17,0.6,0.39,0.42,0.15,0.22,0.45,0.68,0.55,0.04,0.08,0.36,0.03,0.04,0.11,0.05,0.33,0.65,0.08,0.42,0.22,0.25,0.08,0.22,0.6,0.05,0.93,0.28,0.03,0.04,0.45,0.25,0.08,0.25,0.56,0.12,0.68,0.25,0.42,0.6,0.02,0.08,0.03,0.04,2,0.007609499490342381
2018-11-26,562252032,14.99,4,0.35,0.6,0.65,0.4,0.6,0.8,0.17,0.6,0.39,0.42,0.15,0.22,0.45,0.68,0.55,0.04,0.08,0.36,0.03,0.04,0.11,0.05,0.33,0.65,0.08,0.42,0.22,0.25,0.08,0.22,0.6,0.05,0.93,0.28,0.03,0.04,0.45,0.25,0.08,0.25,0.56,0.12,0.68,0.25,0.42,0.6,0.02,0.08,0.03,0.04,2,0.007609499490342381
2018-12-17,562252032,14.99,5,0.35,0.6,0.65,0.4,0.6,0.8,0.17,0.6,0.39,0.42,0.15,0.22,0.45,0.68,0.55,0.04,0.08,0.36,0.03,0.04,0.11,0.05,0.33,0.65,0.08,0.42,0.22,0.25,0.08,0.22,0.6,0.05,0.93,0.28,0.03,0.04,0.45,0.25,0.08,0.25,0.56,0.12,0.68,0.25,0.42,0.6,0.02,0.08,0.03,0.04,2,0.007609499490342381
2019-02-02,562252032,14.99,3,0.35,0.6,0.65,0.4,0.6,0.8,0.17,0.6,0.39,0.42,0.15,0.22,0.45,0.68,0.55,0.04,0.08,0.36,0.03,0.04,0.11,0.05,0.33,0.65,0.08,0.42,0.22,0.25,0.08,0.22,0.6,0.05,0.93,0.28,0.03,0.04,0.45,0.25,0.08,0.25,0.56,0.12,0.68,0.25,0.42,0.6,0.02,0.08,0.03,0.04,3,0.007609499490342381
2019-04-23,562252032,14.99,1,0.35,0.6,0.65,0.4,0.6,0.8,0.17,0.6,0.39,0.42,0.15,0.22,0.45,0.68,0.55,0.04,0.08,0.36,0.03,0.04,0.11,0.05,0.33,0.65,0.08,0.42,0.22,0.25,0.08,0.22,0.6,0.05,0.93,0.28,0.03,0.04,0.45,0.25,0.08,0.25,0.56,0.12,0.68,0.25,0.42,0.6,0.02,0.08,0.03,0.04,2,0.007609499490342381
2019-05-20,562252032,14.99,2,0.35,0.6,0.65,0.4,0.6,0.8,0.17,0.6,0.39,0.42,0.15,0.22,0.45,0.68,0.55,0.04,0.08,0.36,0.03,0.04,0.11,0.05,0.33,0.65,0.08,0.42,0.22,0.25,0.08,0.22,0.6,0.05,0.93,0.28,0.03,0.04,0.45,0.25,0.08,0.25,0.56,0.12,0.68,0.25,0.42,0.6,0.02,0.08,0.03,0.04,1,0.007609499490342381
2018-10-01,568808001,24.99,1,0.18,0.1,0.12,0.03,0.12,0.25,0.22,0.12,0.08,0.3,0.15,0.08,0.3,0.28,0.3,0.03,0.04,0.3,0.07,0.02,0.2,0.08,0.06,0.1,0.07,0.4,0.07,0.07,0.08,0.22,0.04,0.02,0.03,0.02,0.02,0.03,0.2,0.07,0.02,0.04,0.04,0.03,0.2,0.06,0.04,0.04,0.05,0.03,0.02,0.02,4,0.006360059024859364
2018-11-14,568808001,24.99,2,0.18,0.1,0.12,0.03,0.12,0.25,0.22,0.12,0.08,0.3,0.15,0.08,0.3,0.28,0.3,0.03,0.04,0.3,0.07,0.02,0.2,0.08,0.06,0.1,0.07,0.4,0.07,0.07,0.08,0.22,0.04,0.02,0.03,0.02,0.02,0.03,0.2,0.07,0.02,0.04,0.04,0.03,0.2,0.06,0.04,0.04,0.05,0.03,0.02,0.02,4,0.006360059024859364
2019-02-17,568808001,20.45,1,0.9,0.38,0.52,0.15,0.45,0.8,0.47,0.4,0.24,0.52,0.24,0.13,0.55,0.5,0.55,0.1,0.16,0.5,0.14,0.09,0.6,0.18,0.14,0.28,0.15,0.75,0.32,0.2,0.25,0.24,0.14,0.07,0.14,0.14,0.12,0.1,0.68,0.14,0.09,0.26,0.16,0.12,0.78,0.15,0.14,0.24,0.14,0.09,0.08,0.1,1,0.007770206601681226
2019-03-30,568808001,24.99,3,0.18,0.1,0.12,0.03,0.12,0.25,0.22,0.12,0.08,0.3,0.15,0.08,0.3,0.28,0.3,0.03,0.04,0.3,0.07,0.02,0.2,0.08,0.06,0.1,0.07,0.4,0.07,0.07,0.08,0.22,0.04,0.02,0.03,0.02,0.02,0.03,0.2,0.07,0.02,0.04,0.04,0.03,0.2,0.06,0.04,0.04,0.05,0.03,0.02,0.02,2,0.006360059024859364
2018-10-14,598859001,27.99,2,0.25,0.1,0.15,0.06,0.14,0.25,0.36,0.1,0.02,0.42,0.08,0.14,0.2,0.28,0.38,0.04,0.07,0.55,0.09,0.03,0.25,0.15,0.06,0.08,0.28,0.33,0.02,0.12,0.05,0.15,0.04,0.02,0.06,0.08,0.05,0.035,0.3,0.25,0.015,0.22,0.03,0.03,0.3,0.08,0.07,0.08,0.03,0.04,0.025,0.03,1,0.007041319408249961
2018-12-03,598859001,20.99,2,0.8,0.25,0.38,0.12,0.35,0.7,0.8,0.25,0.06,0.58,0.14,0.2,0.65,0.35,0.46,0.08,0.12,0.65,0.14,0.06,0.55,0.24,0.12,0.3,0.4,0.94,0.07,0.5,0.14,0.4,0.12,0.05,0.12,0.18,0.09,0.08,0.82,0.4,0.04,0.6,0.08,0.08,0.72,0.22,0.14,0.25,0.07,0.08,0.05,0.08,1,0.007952042505902951
2019-01-29,598859001,34.99,1,0.06,0.03,0.05,0.03,0.03,0.06,0.1,0.03,0.005,0.12,0.02,0.04,0.05,0.06,0.08,0.015,0.02,0.18,0.02,0.005,0.06,0.04,0.02,0.02,0.05,0.06,0.004,0.03,0.01,0.03,0.01,0.005,0.02,0.02,0.02,0.015,0.08,0.06,0.004,0.05,0.005,0.01,0.08,0.02,0.03,0.02,0.01,0.01,0.01,0.005,5,0.005292327257919975
2019-03-13,598859001,34.99,0,0.06,0.03,0.05,0.03,0.03,0.06,0.1,0.03,0.005,0.12,0.02,0.04,0.05,0.06,0.08,0.015,0.02,0.18,0.02,0.005,0.06,0.04,0.02,0.02,0.05,0.06,0.004,0.03,0.01,0.03,0.01,0.005,0.02,0.02,0.02,0.015,0.08,0.06,0.004,0.05,0.005,0.01,0.08,0.02,0.03,0.02,0.01,0.01,0.01,0.005,3,0.005292327257919975
2019-04-10,598859001,34.99,0,0.06,0.03,0.05,0.03,0.03,0.06,0.1,0.03,0.005,0.12,0.02,0.04,0.05,0.06,0.08,0.015,0.02,0.18,0.02,0.005,0.06,0.04,0.02,0.02,0.05,0.06,0.004,0.03,0.01,0.03,0.01,0.005,0.02,0.02,0.02,0.015,0.08,0.06,0.004,0.05,0.005,0.01,0.08,0.02,0.03,0.02,0.01,0.01,0.01,0.005,2,0.005292327257919975
2019-09-13,598859001,34.99,1,0.06,0.03,0.05,0.03,0.03,0.06,0.1,0.03,0.005,0.12,0.02,0.04,0.05,0.06,0.08,0.015,0.02,0.18,0.02,0.005,0.06,0.04,0.02,0.02,0.05,0.06,0.004,0.03,0.01,0.03,0.01,0.005,0.02,0.02,0.02,0.015,0.08,0.06,0.004,0.05,0.005,0.01,0.08,0.02,0.03,0.02,0.01,0.01,0.01,0.005,7,0.005292327257919975
2018-11-10,599502001,29.99,3,0.12,0.04,0.07,0.03,0.06,0.06,0.2,0.03,0.05,0.5,0.09,0.48,0.08,0.25,0.32,0.008,0.02,0.2,0.22,0.02,0.07,0.06,0.03,0.02,0.3,0.2,0.05,0.08,0.01,0.18,0.05,0.03,0.02,0.05,0.02,0.01,0.06,0.08,0.01,0.15,0.01,0.02,0.15,0.03,0.03,0.05,0.01,0.03,0.02,0.02,2,0.006386006672296391
2019-01-02,599502001,29.99,1,0.12,0.04,0.07,0.03,0.06,0.06,0.2,0.03,0.05,0.5,0.09,0.48,0.08,0.25,0.32,0.008,0.02,0.2,0.22,0.02,0.07,0.06,0.03,0.02,0.3,0.2,0.05,0.08,0.01,0.18,0.05,0.03,0.02,0.05,0.02,0.01,0.06,0.08,0.01,0.15,0.01,0.02,0.15,0.03,0.03,0.05,0.01,0.03,0.02,0.02,1,0.006386006672296391
2019-01-06,599502001,29.99,0,0.12,0.04,0.07,0.03,0.06,0.06,0.2,0.03,0.05,0.5,0.09,0.48,0.08,0.25,0.32,0.008,0.02,0.2,0.22,0.02,0.07,0.06,0.03,0.02,0.3,0.2,0.05,0.08,0.01,0.18,0.05,0.03,0.02,0.05,0.02,0.01,0.06,0.08,0.01,0.15,0.01,0.02,0.15,0.03,0.03,0.05,0.01,0.03,0.02,0.02,4,0.006386006672296391
2019-03-25,599502001,29.99,3,0.12,0.04,0.07,0.03,0.06,0.06,0.2,0.03,0.05,0.5,0.09,0.48,0.08,0.25,0.32,0.008,0.02,0.2,0.22,0.02,0.07,0.06,0.03,0.02,0.3,0.2,0.05,0.08,0.01,0.18,0.05,0.03,0.02,0.05,0.02,0.01,0.06,0.08,0.01,0.15,0.01,0.02,0.15,0.03,0.03,0.05,0.01,0.03,0.02,0.02,4,0.006386006672296391
2019-05-19,599502001,26.99,2,0.28,0.09,0.18,0.09,0.12,0.2,0.5,0.08,0.1,0.75,0.16,0.62,0.18,0.35,0.44,0.015,0.05,0.35,0.32,0.04,0.14,0.1,0.05,0.05,0.45,0.45,0.1,0.18,0.04,0.38,0.09,0.05,0.05,0.11,0.03,0.02,0.18,0.2,0.03,0.25,0.04,0.05,0.3,0.07,0.06,0.1,0.03,0.05,0.04,0.04,1,0.007359398768462723
2018-10-01,621381001,19.99,1,0.62,0.28,0.35,0.18,0.25,0.58,0.42,0.4,0.22,0.5,0.2,0.12,0.3,0.34,0.35,0.03,0.05,0.3,0.12,0.02,0.14,0.05,0.25,0.3,0.18,0.65,0.3,0.85,0.2,0.75,0.12,0.05,0.18,0.25,0.05,0.18,0.8,0.12,0.09,0.45,0.15,0.08,0.75,0.08,0.18,0.35,0.08,0.04,0.12,0.04,1,0.006705650546656347
2018-10-11,621381001,15.99,4,0.75,0.75,0.52,0.48,0.7,0.83,0.53,0.85,0.6,0.66,0.14,0.26,0.46,0.4,0.52,0.1,0.15,0.55,0.28,0.05,0.24,0.09,0.88,0.92,0.32,0.48,0.6,0.8,0.45,0.58,0.54,0.1,0.6,0.65,0.1,0.4,0.9,0.28,0.26,0.6,0.45,0.3,0.88,0.3,0.42,0.85,0.24,0.09,0.28,0.07,3,0.007997095496408441
